"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 00:57",4.66666666667,8,10,8,14,13,16,19,16
"2017-10-16 00:58",4.66666666667,12,9,17,11,9,10,14,13
"2017-10-16 00:59",4.66666666667,10,10,10,9,11,12,12,11
"2017-10-16 01:00",4.4,7,10,9,12,13,11,13,14
"2017-10-16 01:01",3.86666666667,17,11,12,13,14,9,8,12
"2017-10-16 01:02",3.33333333333,9,13,7,9,10,10,9,4
"2017-10-16 01:03",3.46666666667,13,9,8,4,16,8,12,12
"2017-10-16 01:04",3.33333333333,8,6,8,9,11,9,5,13
"2017-10-16 01:05",3.46666666667,10,9,4,10,9,11,10,7
"2017-10-16 01:06",3.6,14,8,7,9,10,10,5,5
"2017-10-16 01:07",3.33333333333,9,11,8,3,9,7,11,10
"2017-10-16 01:08",3.33333333333,8,8,12,4,8,7,7,11
"2017-10-16 01:09",3.33333333333,7,5,8,5,10,5,9,8
"2017-10-16 01:10",3.33333333333,4,9,4,12,8,3,8,6
"2017-10-16 01:11",3.2,5,6,8,15,10,8,11,11
"2017-10-16 01:12",3.06666666667,9,14,8,8,8,9,7,7
"2017-10-16 01:13",2.8,6,12,6,12,5,8,15,11
"2017-10-16 01:14",2.53333333333,7,7,11,12,6,10,5,9
"2017-10-16 01:15",2.4,10,4,7,11,8,9,11,7
"2017-10-16 01:16",2.53333333333,9,7,8,9,6,9,6,8
"2017-10-16 01:17",2.8,6,11,6,7,8,10,4,6
"2017-10-16 01:18",2.93333333333,8,13,5,6,12,11,9,7
"2017-10-16 01:19",3.2,5,8,8,7,7,11,6,11
"2017-10-16 01:20",3.2,1,5,8,11,2,5,7,6
"2017-10-16 01:21",3.6,3,9,7,10,9,8,8,6
"2017-10-16 01:22",3.73333333333,6,10,8,7,7,7,11,3
"2017-10-16 01:23",3.73333333333,3,8,9,11,9,3,13,6
"2017-10-16 01:24",4,7,6,4,4,7,7,5,7
"2017-10-16 01:25",4,9,7,4,6,12,10,10,6
"2017-10-16 01:26",3.73333333333,6,6,6,15,8,2,10,5
"2017-10-16 01:27",4.13333333333,10,8,11,6,8,9,12,9
"2017-10-16 01:28",4,9,11,7,6,11,8,6,6
"2017-10-16 01:29",4,5,7,4,8,8,15,10,10
"2017-10-16 01:30",4,7,4,4,3,7,9,4,3
"2017-10-16 01:31",3.86666666667,8,7,12,8,8,9,7,5
"2017-10-16 01:32",3.73333333333,12,10,7,10,8,8,7,6
"2017-10-16 01:33",3.46666666667,7,7,8,13,8,6,7,8
"2017-10-16 01:34",3.6,7,7,10,6,5,3,10,4
"2017-10-16 01:35",3.33333333333,5,14,5,5,6,9,9,5
"2017-10-16 01:36",3.06666666667,7,8,9,6,11,9,8,9
"2017-10-16 01:37",3.2,6,7,12,10,15,11,8,6
"2017-10-16 01:38",3.06666666667,10,6,7,13,9,5,9,10
"2017-10-16 01:39",2.66666666667,6,8,9,11,3,9,6,7
"2017-10-16 01:40",2.8,9,2,3,12,9,11,7,3
"2017-10-16 01:41",2.8,5,6,7,8,10,6,7,7
"2017-10-16 01:42",2.66666666667,8,4,13,6,15,10,12,10
"2017-10-16 01:43",2.4,11,6,6,10,5,6,10,11
"2017-10-16 01:44",2.53333333333,10,6,8,10,14,10,9,9
"2017-10-16 01:45",2.4,11,5,7,7,11,10,7,10
"2017-10-16 01:46",2.53333333333,5,4,10,4,6,10,6,6
"2017-10-16 01:47",3.2,9,4,10,12,10,7,5,8
"2017-10-16 01:48",3.33333333333,8,3,8,4,8,7,6,9
"2017-10-16 01:49",3.06666666667,7,8,6,11,3,7,6,8
"2017-10-16 01:50",3.06666666667,3,10,7,14,13,8,10,5
"2017-10-16 01:51",3.33333333333,4,10,9,4,7,16,7,9
"2017-10-16 01:52",3.46666666667,11,7,6,6,8,12,7,6
"2017-10-16 01:53",3.86666666667,8,5,7,10,3,8,11,8
"2017-10-16 01:54",3.86666666667,8,6,5,5,9,8,7,8
"2017-10-16 01:55",3.73333333333,12,9,9,8,9,2,6,11
"2017-10-16 01:56",3.73333333333,6,7,10,12,9,8,7,9
"2017-10-16 01:57",3.73333333333,6,5,10,8,7,4,9,7
"2017-10-16 01:58",3.73333333333,13,8,5,10,10,4,11,12
"2017-10-16 01:59",4.26666666667,6,4,6,11,9,9,3,11
"2017-10-16 02:00",4.53333333333,7,7,6,10,6,4,11,5
"2017-10-16 02:01",4.66666666667,11,11,5,3,8,15,4,5
"2017-10-16 02:02",4.13333333333,5,4,6,10,6,5,10,7
"2017-10-16 02:03",3.86666666667,8,8,3,11,4,8,11,7
"2017-10-16 02:04",3.86666666667,6,12,7,6,5,3,5,6
"2017-10-16 02:05",3.6,11,6,4,3,7,9,7,9
"2017-10-16 02:06",3.33333333333,9,11,11,6,9,7,11,6
"2017-10-16 02:07",2.93333333333,6,7,6,7,8,7,4,8
"2017-10-16 02:08",2.8,5,5,7,9,5,4,9,3
"2017-10-16 02:09",2.8,7,12,7,7,5,6,3,12
"2017-10-16 02:10",3.6,5,5,6,7,3,2,8,6
"2017-10-16 02:11",4,3,8,7,7,6,4,5,7
"2017-10-16 02:12",4.26666666667,6,5,4,8,9,7,11,7
"2017-10-16 02:13",4.13333333333,5,5,5,8,6,5,7,6
"2017-10-16 02:14",4,4,4,7,8,4,11,8,6
"2017-10-16 02:15",3.86666666667,4,4,8,6,8,9,8,8
"2017-10-16 02:16",3.86666666667,8,7,8,7,8,5,4,5
"2017-10-16 02:17",4.4,8,11,7,4,11,8,5,9
"2017-10-16 02:18",4.66666666667,8,6,5,4,5,6,12,5
"2017-10-16 02:19",4.66666666667,8,10,7,1,3,7,7,5
"2017-10-16 02:20",4.66666666667,8,8,4,4,10,4,5,6
"2017-10-16 02:21",4.53333333333,6,8,4,6,4,1,9,6
"2017-10-16 02:22",4.53333333333,12,8,7,10,3,5,7,12
"2017-10-16 02:23",4.93333333333,7,8,9,2,8,9,4,4
"2017-10-16 02:24",4.8,3,7,2,8,4,4,6,7
"2017-10-16 02:25",4.8,5,9,12,5,14,8,2,7
"2017-10-16 02:26",4.13333333333,9,7,9,2,6,7,6,10
"2017-10-16 02:27",4.13333333333,3,6,5,5,5,8,8,4
"2017-10-16 02:28",4.13333333333,8,11,6,8,5,10,6,2
"2017-10-16 02:29",4,12,7,7,8,6,7,11,2
"2017-10-16 02:30",3.71428571429,7,6,3,4,5,9,11,4
"2017-10-16 02:31",3.57142857143,7,4,9,4,5,7,4,9
"2017-10-16 02:32",2.85714285714,7,7,13,5,10,9,9,3
"2017-10-16 02:33",2.85714285714,8,8,12,8,8,5,5,5
"2017-10-16 02:34",3,5,5,2,7,12,8,4,4
"2017-10-16 02:35",3,4,2,10,5,10,7,11,14
"2017-10-16 02:36",3.42857142857,3,2,9,8,9,8,6,8
"2017-10-16 02:37",3.71428571429,8,4,4,10,9,9,8,6
"2017-10-16 02:38",3.42857142857,6,8,5,6,3,6,4,8
"2017-10-16 02:39",3.42857142857,5,8,7,5,9,7,5,5
"2017-10-16 02:40",3.42857142857,10,10,9,8,9,5,4,14
"2017-10-16 02:41",3,11,12,3,2,8,8,7,5
"2017-10-16 02:42",3.2,5,6,11,8,7,12,10,6
"2017-10-16 02:43",3.06666666667,9,7,3,10,2,10,10,4
"2017-10-16 02:44",3.33333333333,10,6,5,3,7,4,6,7
"2017-10-16 02:45",3.33333333333,4,7,6,4,9,6,7,6
"2017-10-16 02:46",3.2,6,10,5,7,5,5,5,3
"2017-10-16 02:47",3.46666666667,9,5,7,11,9,10,10,6
"2017-10-16 02:48",3.2,6,3,8,6,13,7,9,8
"2017-10-16 02:49",3.2,8,3,3,7,5,8,10,9
"2017-10-16 02:50",3.6,8,10,13,7,8,11,2,6
"2017-10-16 02:51",3.2,5,10,4,5,7,8,9,5
"2017-10-16 02:52",3.2,2,12,8,7,5,7,5,7
"2017-10-16 02:53",3.06666666667,8,6,10,5,2,3,4,8
"2017-10-16 02:54",3.46666666667,7,8,5,6,8,8,9,12
"2017-10-16 02:55",3.6,7,7,8,8,7,13,11,7
"2017-10-16 02:56",3.6,9,5,8,3,3,11,6,6
"2017-10-16 02:57",3.33333333333,9,4,9,8,5,6,8,6
"2017-10-16 02:58",3.33333333333,5,11,8,6,7,6,13,6
"2017-10-16 02:59",3.33333333333,9,6,12,7,3,8,3,8
"2017-10-16 03:00",3.33333333333,7,10,11,11,4,6,3,10
"2017-10-16 03:01",3.33333333333,4,5,4,7,7,8,5,7
"2017-10-16 03:02",3.6,5,4,7,8,8,6,3,5
"2017-10-16 03:03",3.73333333333,9,2,4,7,9,11,6,4
"2017-10-16 03:04",3.6,6,10,6,12,6,9,6,7
"2017-10-16 03:05",3.2,5,7,6,9,5,6,8,7
"2017-10-16 03:06",3.73333333333,7,7,11,10,10,7,4,5
"2017-10-16 03:07",3.6,12,6,15,8,8,5,4,7
"2017-10-16 03:08",3.46666666667,7,9,4,8,8,11,8,7
"2017-10-16 03:09",3.33333333333,6,11,6,3,6,5,5,7
"2017-10-16 03:10",3.33333333333,6,8,8,7,6,9,7,7
"2017-10-16 03:11",3.46666666667,12,8,11,6,8,7,10,6
"2017-10-16 03:12",3.33333333333,7,12,12,9,6,7,8,13
"2017-10-16 03:13",3.46666666667,13,8,9,8,7,11,8,9
"2017-10-16 03:14",3.2,4,10,9,7,7,8,15,13
"2017-10-16 03:15",3.33333333333,9,6,6,6,10,8,8,12
"2017-10-16 03:16",3.33333333333,12,4,8,10,6,8,11,10
"2017-10-16 03:17",2.66666666667,12,4,3,9,7,9,12,7
"2017-10-16 03:18",2.8,6,13,9,15,6,3,10,7
"2017-10-16 03:19",3.33333333333,8,10,5,8,8,11,6,8
"2017-10-16 03:20",3.46666666667,8,11,7,15,8,14,8,7
"2017-10-16 03:21",3.06666666667,2,6,8,14,8,10,8,5
"2017-10-16 03:22",3.46666666667,11,6,13,7,11,7,10,17
"2017-10-16 03:23",3.73333333333,7,5,9,9,12,9,12,15
"2017-10-16 03:24",3.46666666667,8,10,7,12,8,7,12,8
"2017-10-16 03:25",3.33333333333,6,12,8,9,9,10,8,14
"2017-10-16 03:26",3.73333333333,12,12,13,3,7,7,4,5
"2017-10-16 03:27",4,10,4,3,10,7,10,9,5
"2017-10-16 03:28",3.73333333333,11,6,13,7,5,11,7,9
"2017-10-16 03:29",3.73333333333,8,8,5,12,6,5,5,10
"2017-10-16 03:30",3.73333333333,10,7,11,8,8,4,8,11
"2017-10-16 03:31",3.86666666667,10,5,5,6,9,9,7,3
"2017-10-16 03:32",4.26666666667,8,7,15,7,5,10,14,13
"2017-10-16 03:33",4.26666666667,14,5,9,9,11,9,8,8
"2017-10-16 03:34",3.86666666667,6,12,10,7,8,12,6,7
"2017-10-16 03:35",4.13333333333,7,13,9,8,11,9,10,12
"2017-10-16 03:36",4.53333333333,8,10,14,7,9,6,8,9
"2017-10-16 03:37",5.2,13,11,14,8,5,11,10,10
"2017-10-16 03:38",4.8,11,7,10,8,13,7,8,9
"2017-10-16 03:39",5.6,8,7,7,9,4,7,9,9
"2017-10-16 03:40",3.6,9,14,8,7,6,8,8,8
"2017-10-16 03:41",5.86666666667,12,15,6,8,10,8,8,10
"2017-10-16 03:42",6.13333333333,13,7,7,8,10,11,4,9
"2017-10-16 03:43",6.8,6,6,7,8,8,11,9,8
"2017-10-16 03:44",7.2,15,13,7,6,4,8,6,4
"2017-10-16 03:45",7.06666666667,10,7,6,6,6,12,9,10
"2017-10-16 03:46",7.46666666667,10,9,7,8,3,7,13,9
"2017-10-16 03:47",7.33333333333,9,10,11,10,12,13,11,7
"2017-10-16 03:48",7.86666666667,9,8,10,7,8,7,11,7
"2017-10-16 03:49",8,7,7,8,11,12,10,9,7
"2017-10-16 03:50",8.66666666667,4,8,11,11,13,11,7,14
"2017-10-16 03:51",8.93333333333,10,7,8,6,9,9,8,8
"2017-10-16 03:52",8.26666666667,13,9,12,10,17,13,8,12
"2017-10-16 03:53",8.53333333333,11,10,6,6,5,6,9,6
"2017-10-16 03:54",8.93333333333,9,8,6,8,10,9,12,15
"2017-10-16 03:55",8.13333333333,9,10,17,7,4,9,13,13
"2017-10-16 03:56",8.13333333333,7,11,8,6,9,9,11,12
"2017-10-16 03:57",9.06666666667,5,5,10,6,6,8,10,13
"2017-10-16 03:58",8.8,8,4,10,13,6,7,9,11
"2017-10-16 03:59",8.53333333333,7,8,10,9,6,6,10,13
"2017-10-16 04:00",8.8,12,6,10,8,13,10,12,13
"2017-10-16 04:01",8.26666666667,10,5,8,16,11,6,9,9
"2017-10-16 04:02",8.4,13,11,13,10,7,11,14,11
"2017-10-16 04:03",8.4,13,11,6,12,10,8,7,13
"2017-10-16 04:04",8.4,15,12,8,11,10,6,14,7
"2017-10-16 04:05",7.86666666667,11,14,15,11,15,10,8,13
"2017-10-16 04:06",7.73333333333,12,10,18,13,22,11,6,10
"2017-10-16 04:07",7.6,14,12,13,13,12,12,8,12
"2017-10-16 04:08",7.73333333333,15,12,14,15,16,13,15,10
"2017-10-16 04:09",6.93333333333,8,13,12,6,10,12,8,5
"2017-10-16 04:10",7.46666666667,12,14,9,10,12,14,12,15
"2017-10-16 04:11",6.8,9,12,12,14,12,12,6,11
"2017-10-16 04:12",6.53333333333,13,11,11,7,13,13,8,12
"2017-10-16 04:13",6.53333333333,15,13,13,12,18,15,10,11
"2017-10-16 04:14",6.8,16,17,6,7,8,11,12,11
"2017-10-16 04:15",7.06666666667,9,13,9,13,10,12,13,10
"2017-10-16 04:16",7.2,15,8,11,12,7,14,9,13
"2017-10-16 04:17",7.33333333333,13,15,12,9,10,4,10,11
"2017-10-16 04:18",7.06666666667,14,14,10,11,18,6,14,14
"2017-10-16 04:19",7.33333333333,13,19,9,10,6,15,12,10
"2017-10-16 04:20",7.2,16,16,14,12,19,13,12,12
"2017-10-16 04:21",7.46666666667,8,13,14,11,9,10,16,13
"2017-10-16 04:22",7.73333333333,16,15,11,19,13,9,15,10
"2017-10-16 04:23",7.6,11,16,12,13,15,18,21,13
"2017-10-16 04:24",7.6,14,9,17,16,12,12,16,18
"2017-10-16 04:25",7.06666666667,12,12,15,14,17,15,16,9
"2017-10-16 04:26",7.33333333333,13,10,16,19,18,9,13,14
"2017-10-16 04:27",8,11,5,12,11,18,10,18,22
"2017-10-16 04:28",8.8,14,9,14,18,12,14,11,Inf
"2017-10-16 04:29",9.33333333333,18,14,12,18,13,22,15,Inf
"2017-10-16 04:30",9.33333333333,15,16,18,17,11,12,20,Inf
"2017-10-16 04:31",10.4,10,7,20,16,12,15,14,Inf
"2017-10-16 04:32",10.9333333333,14,17,16,10,20,10,16,Inf
"2017-10-16 04:33",11.4666666667,14,8,15,15,16,14,14,Inf
"2017-10-16 04:34",12,19,11,12,15,18,10,15,Inf
"2017-10-16 04:35",12.4,11,10,11,10,10,16,19,Inf
"2017-10-16 04:36",12.5333333333,18,20,14,22,14,20,16,Inf
"2017-10-16 04:37",13.2,14,16,18,17,14,16,13,Inf
"2017-10-16 04:38",13.2,14,17,17,14,10,19,13,Inf
"2017-10-16 04:39",14,20,15,16,16,9,18,21,Inf
"2017-10-16 04:40",15.4666666667,13,10,20,16,18,18,25,Inf
"2017-10-16 04:41",16.1333333333,19,13,20,16,16,15,22,Inf
"2017-10-16 04:42",16.4,22,19,14,22,12,16,13,Inf
"2017-10-16 04:43",16.5333333333,21,13,19,15,17,11,Inf,17
"2017-10-16 04:44",16.8,11,19,13,19,12,15,Inf,19
"2017-10-16 04:45",17.3333333333,18,10,15,18,12,14,Inf,18
"2017-10-16 04:46",18,14,14,17,15,17,14,Inf,16
"2017-10-16 04:47",18.8,18,17,19,19,17,18,Inf,20
"2017-10-16 04:48",18.6666666667,21,14,16,20,18,22,Inf,20
"2017-10-16 04:49",18.6666666667,16,17,20,16,20,18,Inf,14
"2017-10-16 04:50",18.6666666667,18,11,15,19,20,14,Inf,14
"2017-10-16 04:51",20.4,16,17,13,21,19,16,Inf,17
"2017-10-16 04:52",19.8666666667,12,12,16,16,12,24,Inf,15
"2017-10-16 04:53",21.8666666667,19,16,14,18,23,19,Inf,20
"2017-10-16 04:54",21.3333333333,15,14,23,20,16,18,Inf,20
"2017-10-16 04:55",21.2,23,27,19,15,18,18,Inf,18
"2017-10-16 04:56",21.2,19,18,18,17,20,13,Inf,12
"2017-10-16 04:57",21.3333333333,14,18,17,19,19,13,Inf,23
"2017-10-16 04:58",21.6,23,12,14,23,23,Inf,13,15
"2017-10-16 04:59",21.2,15,18,11,18,25,Inf,9,14
"2017-10-16 05:00",21.2,15,21,17,15,16,Inf,12,25
"2017-10-16 05:01",20.8,17,21,16,17,17,Inf,21,20
"2017-10-16 05:02",19.7333333333,16,12,16,23,15,Inf,15,12
"2017-10-16 05:03",19.7333333333,14,20,14,18,22,Inf,15,15
"2017-10-16 05:04",19.4666666667,16,21,15,20,12,Inf,21,15
"2017-10-16 05:05",19.8666666667,27,19,13,28,20,Inf,15,12
"2017-10-16 05:06",19.0666666667,21,21,25,22,28,Inf,25,23
"2017-10-16 05:07",19.6,20,24,27,27,23,Inf,25,28
"2017-10-16 05:08",18.8,25,18,27,23,30,Inf,25,19
"2017-10-16 05:09",19.4666666667,27,18,19,25,21,Inf,22,17
"2017-10-16 05:10",19.2,34,27,27,19,28,Inf,32,23
"2017-10-16 05:11",19.3333333333,25,21,28,20,29,Inf,22,30
"2017-10-16 05:12",18.8,24,21,27,31,24,Inf,23,25
"2017-10-16 05:13",18.1333333333,32,19,26,19,Inf,27,25,25
"2017-10-16 05:14",18.2666666667,27,23,27,27,Inf,23,22,28
"2017-10-16 05:15",19.0666666667,22,17,23,23,Inf,27,22,16
"2017-10-16 05:16",18.5333333333,24,30,21,20,Inf,20,28,31
"2017-10-16 05:17",19.4666666667,27,36,25,30,Inf,30,29,33
"2017-10-16 05:18",20.1333333333,31,24,22,24,Inf,26,34,40
"2017-10-16 05:19",21.2,34,36,29,28,Inf,27,29,30
"2017-10-16 05:20",21.4666666667,35,31,27,26,Inf,35,35,33
"2017-10-16 05:21",21.8666666667,32,27,28,44,Inf,47,21,29
"2017-10-16 05:22",22.5333333333,33,30,26,33,Inf,34,39,24
"2017-10-16 05:23",22.5333333333,37,29,34,32,Inf,30,31,39
"2017-10-16 05:24",23.3333333333,27,35,34,32,Inf,34,33,36
"2017-10-16 05:25",24.6666666667,33,33,33,26,Inf,30,36,38
"2017-10-16 05:26",26.5333333333,42,35,35,23,Inf,28,30,20
"2017-10-16 05:27",28.6666666667,36,30,31,40,Inf,36,34,31
"2017-10-16 05:28",29.6,34,44,40,Inf,21,40,38,28
"2017-10-16 05:29",29.6,32,40,38,Inf,22,31,32,30
"2017-10-16 05:30",30.6666666667,39,31,31,Inf,25,28,38,31
"2017-10-16 05:31",33.2,31,28,44,Inf,33,30,32,36
"2017-10-16 05:32",34.6666666667,42,44,37,Inf,37,44,35,37
"2017-10-16 05:33",35.7333333333,37,38,37,Inf,37,46,35,45
"2017-10-16 05:34",36,49,30,50,Inf,40,41,36,41
"2017-10-16 05:35",38.6666666667,34,45,45,Inf,46,35,32,46
"2017-10-16 05:36",40.6666666667,36,37,34,Inf,35,46,38,49
"2017-10-16 05:37",43.4666666667,43,49,47,Inf,41,36,35,34
"2017-10-16 05:38",47.3333333333,44,42,43,Inf,49,40,40,44
"2017-10-16 05:39",48.2666666667,37,39,40,Inf,42,52,48,57
"2017-10-16 05:40",48.2666666667,47,40,39,Inf,44,39,42,45
"2017-10-16 05:41",50.6666666667,50,32,50,Inf,36,28,43,45
"2017-10-16 05:42",51.8666666667,39,49,36,Inf,46,40,47,41
"2017-10-16 05:43",53.7333333333,31,55,Inf,49,45,45,37,39
"2017-10-16 05:44",56.1333333333,46,34,Inf,41,47,44,43,38
"2017-10-16 05:45",58.6666666667,46,43,Inf,44,55,41,52,51
"2017-10-16 05:46",61.4666666667,43,41,Inf,47,46,42,44,54
"2017-10-16 05:47",62.9333333333,40,37,Inf,41,39,48,55,40
"2017-10-16 05:48",64.6666666667,42,49,Inf,40,41,43,42,47
"2017-10-16 05:49",65.4666666667,51,52,Inf,44,45,47,44,44
"2017-10-16 05:50",63.8666666667,34,41,Inf,51,42,58,56,44
"2017-10-16 05:51",63.4666666667,46,45,Inf,48,44,47,37,39
"2017-10-16 05:52",64.2666666667,45,45,Inf,33,46,50,48,43
"2017-10-16 05:53",62.6666666667,46,47,Inf,39,46,43,44,50
"2017-10-16 05:54",61.8666666667,54,34,Inf,43,46,55,45,32
"2017-10-16 05:55",61.3333333333,39,47,Inf,42,39,40,33,44
"2017-10-16 05:56",61.8666666667,45,38,Inf,45,46,45,45,44
"2017-10-16 05:57",61.8666666667,48,47,Inf,49,46,45,41,46
"2017-10-16 05:58",62.6666666667,40,Inf,39,44,43,43,34,47
"2017-10-16 05:59",62.1333333333,43,Inf,46,41,46,52,47,37
"2017-10-16 06:00",62.1333333333,46,Inf,37,50,37,51,56,52
"2017-10-16 06:01",59.0666666667,46,Inf,45,48,46,46,58,44
"2017-10-16 06:02",57.7333333333,42,Inf,61,52,54,49,58,47
"2017-10-16 06:03",56.9333333333,50,Inf,52,60,56,50,50,57
"2017-10-16 06:04",57.8666666667,57,Inf,56,43,58,43,45,54
"2017-10-16 06:05",59.6,50,Inf,60,61,67,55,59,58
"2017-10-16 06:06",60.5333333333,61,Inf,52,76,51,58,56,52
"2017-10-16 06:07",58.4,60,Inf,51,53,54,60,61,72
"2017-10-16 06:08",58.8,61,Inf,65,72,66,63,61,64
"2017-10-16 06:09",59.8666666667,72,Inf,58,64,63,62,50,57
"2017-10-16 06:10",61.3333333333,66,Inf,58,61,78,71,64,58
"2017-10-16 06:11",60.9333333333,66,Inf,64,58,67,63,68,63
"2017-10-16 06:12",60.1333333333,76,Inf,64,63,50,70,56,76
"2017-10-16 06:13",61.2,Inf,75,58,74,58,65,73,70
"2017-10-16 06:14",60.9333333333,Inf,65,70,74,47,60,50,76
"2017-10-16 06:15",62.1333333333,Inf,68,69,61,56,70,70,74
"2017-10-16 06:16",62.1333333333,Inf,76,65,67,72,69,60,65
"2017-10-16 06:17",66.1333333333,Inf,59,68,78,67,78,70,58
"2017-10-16 06:18",67.2,Inf,73,77,69,81,83,67,63
"2017-10-16 06:19",68.4,Inf,82,80,79,79,73,79,80
"2017-10-16 06:20",71.3333333333,Inf,76,70,71,81,79,80,74
"2017-10-16 06:21",72.5333333333,Inf,77,72,62,93,88,85,83
"2017-10-16 06:22",75.0666666667,Inf,72,70,66,89,79,57,79
"2017-10-16 06:23",75.6,Inf,74,56,70,96,76,71,80
"2017-10-16 06:24",80.2666666667,Inf,75,72,79,83,62,82,89
"2017-10-16 06:25",81.3333333333,Inf,81,69,92,81,82,88,79
"2017-10-16 06:26",82.6666666667,Inf,82,68,75,81,78,79,81
"2017-10-16 06:27",85.4666666667,Inf,78,83,95,81,67,75,85
"2017-10-16 06:28",86.6666666667,77,86,84,66,79,64,70,89
"2017-10-16 06:29",88.1333333333,82,79,82,92,82,77,71,62
"2017-10-16 06:30",92.1333333333,74,81,92,84,81,79,64,71
"2017-10-16 06:31",95.7333333333,70,94,91,82,84,85,77,63
"2017-10-16 06:32",96,97,79,67,87,75,87,75,72
"2017-10-16 06:33",99.3333333333,69,88,75,87,91,89,79,81
"2017-10-16 06:34",102.533333333,87,73,66,85,90,104,84,87
"2017-10-16 06:35",102.666666667,79,83,89,79,95,91,81,86
"2017-10-16 06:36",105.333333333,84,66,81,85,62,80,93,81
"2017-10-16 06:37",106.266666667,83,81,88,80,66,79,90,97
"2017-10-16 06:38",108.8,76,77,89,75,78,79,95,79
"2017-10-16 06:39",110.133333333,83,79,92,78,81,58,92,88
"2017-10-16 06:40",111.6,88,79,91,73,82,72,96,96
