"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 01:17",5.06666666667,8,14,9,8,9,6,15,5
"2017-10-16 01:18",5.2,7,8,14,7,9,11,7,7
"2017-10-16 01:19",5.6,6,4,8,10,10,7,8,6
"2017-10-16 01:20",5.6,3,4,7,7,8,11,4,8
"2017-10-16 01:21",6,8,10,6,13,6,12,4,10
"2017-10-16 01:22",4.93333333333,8,8,7,8,5,5,6,11
"2017-10-16 01:23",4.8,11,4,10,4,8,6,9,6
"2017-10-16 01:24",4.93333333333,11,6,11,11,9,6,10,6
"2017-10-16 01:25",4.93333333333,5,7,6,12,10,13,7,7
"2017-10-16 01:26",5.46666666667,9,9,7,8,9,10,11,11
"2017-10-16 01:27",4.8,14,8,8,7,14,12,8,5
"2017-10-16 01:28",4.8,8,5,8,7,4,8,7,3
"2017-10-16 01:29",4.66666666667,1,12,12,6,7,7,10,11
"2017-10-16 01:30",4.26666666667,7,7,5,5,9,6,6,8
"2017-10-16 01:31",4.53333333333,8,10,9,7,11,4,7,11
"2017-10-16 01:32",4.8,7,13,10,7,7,6,10,9
"2017-10-16 01:33",4.66666666667,5,7,4,4,5,6,8,5
"2017-10-16 01:34",4.13333333333,6,7,5,13,6,8,7,11
"2017-10-16 01:35",3.73333333333,6,7,8,8,4,10,12,5
"2017-10-16 01:36",4,6,5,9,8,7,9,6,6
"2017-10-16 01:37",4.13333333333,7,6,8,7,4,4,6,8
"2017-10-16 01:38",4.26666666667,2,5,7,9,7,14,8,8
"2017-10-16 01:39",4.4,15,9,8,10,10,5,7,3
"2017-10-16 01:40",4.4,6,10,4,6,9,9,13,4
"2017-10-16 01:41",4.26666666667,8,5,6,9,12,6,4,9
"2017-10-16 01:42",4.66666666667,12,9,12,9,7,7,4,14
"2017-10-16 01:43",4.53333333333,6,6,9,1,7,11,7,9
"2017-10-16 01:44",4.66666666667,12,4,6,5,6,9,14,5
"2017-10-16 01:45",4.4,8,11,11,10,3,6,7,7
"2017-10-16 01:46",4,6,5,5,9,5,8,7,5
"2017-10-16 01:47",3.73333333333,7,10,5,13,8,10,6,15
"2017-10-16 01:48",4.4,4,14,6,13,5,11,3,10
"2017-10-16 01:49",4.4,6,7,14,8,7,5,12,9
"2017-10-16 01:50",4.66666666667,10,12,8,11,8,10,10,13
"2017-10-16 01:51",4.66666666667,4,5,8,8,8,14,8,7
"2017-10-16 01:52",4.93333333333,9,9,6,10,10,9,9,8
"2017-10-16 01:53",5.06666666667,9,11,9,15,3,7,8,12
"2017-10-16 01:54",4.93333333333,11,9,4,8,2,5,4,8
"2017-10-16 01:55",5.06666666667,7,10,6,5,14,4,16,4
"2017-10-16 01:56",5.06666666667,6,7,9,11,4,2,8,13
"2017-10-16 01:57",4.53333333333,7,3,9,8,15,7,13,5
"2017-10-16 01:58",4.53333333333,10,5,5,11,9,10,14,4
"2017-10-16 01:59",4.8,6,7,9,11,7,10,9,9
"2017-10-16 02:00",5.33333333333,7,7,9,13,7,9,10,13
"2017-10-16 02:01",5.2,5,7,11,5,6,7,11,12
"2017-10-16 02:02",5.6,10,9,6,18,11,3,10,6
"2017-10-16 02:03",5.06666666667,5,6,4,12,8,10,4,8
"2017-10-16 02:04",5.2,9,7,8,7,7,4,8,9
"2017-10-16 02:05",4.93333333333,10,8,9,8,8,6,6,12
"2017-10-16 02:06",4.8,7,9,8,10,7,10,9,7
"2017-10-16 02:07",4.8,10,8,8,9,4,7,7,8
"2017-10-16 02:08",4.8,7,7,8,5,3,5,5,8
"2017-10-16 02:09",4.53333333333,8,5,5,6,5,8,4,3
"2017-10-16 02:10",4.26666666667,10,1,7,5,11,7,9,8
"2017-10-16 02:11",4.4,11,5,9,5,10,7,6,5
"2017-10-16 02:12",4.4,3,5,9,6,6,8,6,4
"2017-10-16 02:13",4.26666666667,3,6,4,9,7,8,5,10
"2017-10-16 02:14",4,6,7,11,11,10,4,7,6
"2017-10-16 02:15",4.26666666667,10,2,4,6,8,5,8,5
"2017-10-16 02:16",4.13333333333,5,4,6,4,12,9,4,11
"2017-10-16 02:17",3.73333333333,8,4,2,4,6,4,6,2
"2017-10-16 02:18",3.86666666667,4,11,2,5,7,5,11,11
"2017-10-16 02:19",4,9,7,5,7,7,10,5,10
"2017-10-16 02:20",3.86666666667,9,16,9,11,5,8,5,4
"2017-10-16 02:21",3.86666666667,9,12,9,8,8,9,10,8
"2017-10-16 02:22",3.6,16,4,6,4,9,8,11,8
"2017-10-16 02:23",3.33333333333,7,3,6,5,7,5,4,5
"2017-10-16 02:24",3.2,5,4,6,5,5,6,7,10
"2017-10-16 02:25",3.2,5,4,8,7,6,17,7,5
"2017-10-16 02:26",3.33333333333,8,7,7,6,7,6,12,4
"2017-10-16 02:27",3.6,8,5,12,5,4,6,8,6
"2017-10-16 02:28",3.6,6,6,6,5,8,8,9,7
"2017-10-16 02:29",3.57142857143,10,4,7,8,7,8,9,5
"2017-10-16 02:30",2.71428571429,8,8,4,4,4,9,14,13
"2017-10-16 02:31",2.85714285714,9,4,4,6,6,9,3,5
"2017-10-16 02:32",4,5,3,5,7,3,12,2,4
"2017-10-16 02:33",3.71428571429,5,7,10,5,7,4,1,10
"2017-10-16 02:34",3.71428571429,5,7,1,11,2,2,8,9
"2017-10-16 02:35",4.42857142857,5,7,3,4,6,8,7,4
"2017-10-16 02:36",4.57142857143,6,8,8,7,3,7,4,10
"2017-10-16 02:37",4.57142857143,4,2,10,7,4,10,6,6
"2017-10-16 02:38",4.85714285714,6,12,5,7,11,13,10,7
"2017-10-16 02:39",5.71428571429,10,9,7,8,11,8,8,5
"2017-10-16 02:40",5.71428571429,13,7,6,8,8,3,10,6
"2017-10-16 02:41",5.14285714286,6,5,9,10,7,7,6,8
"2017-10-16 02:42",4.93333333333,9,8,9,7,5,5,7,7
"2017-10-16 02:43",5.2,7,11,6,9,10,6,11,10
"2017-10-16 02:44",5.06666666667,10,9,6,12,7,6,10,13
"2017-10-16 02:45",5.06666666667,8,8,3,7,5,5,8,4
"2017-10-16 02:46",5.2,4,8,6,4,8,9,4,12
"2017-10-16 02:47",4.26666666667,5,11,7,15,8,9,8,6
"2017-10-16 02:48",4.4,11,7,8,5,11,10,8,5
"2017-10-16 02:49",4.4,9,6,7,12,7,7,8,4
"2017-10-16 02:50",4.13333333333,6,10,7,11,5,5,10,8
"2017-10-16 02:51",4,4,7,8,13,11,4,5,10
"2017-10-16 02:52",4.4,7,3,3,7,7,4,12,8
"2017-10-16 02:53",4.13333333333,7,10,9,11,5,6,5,5
"2017-10-16 02:54",3.46666666667,11,11,11,10,9,9,7,6
"2017-10-16 02:55",3.6,13,9,11,5,5,5,8,4
"2017-10-16 02:56",3.6,6,10,6,9,9,12,8,4
"2017-10-16 02:57",4.26666666667,9,7,8,9,4,7,7,5
"2017-10-16 02:58",4.26666666667,11,2,6,5,8,8,8,8
"2017-10-16 02:59",4.13333333333,7,6,8,9,8,7,6,5
"2017-10-16 03:00",4.66666666667,5,5,8,10,10,3,8,7
"2017-10-16 03:01",4.8,7,12,9,8,9,8,5,6
"2017-10-16 03:02",4.8,14,11,7,9,7,6,7,6
"2017-10-16 03:03",4.93333333333,5,7,6,5,9,9,7,3
"2017-10-16 03:04",5.33333333333,7,11,6,9,10,6,9,6
"2017-10-16 03:05",5.46666666667,6,7,4,6,7,8,7,9
"2017-10-16 03:06",5.46666666667,9,8,4,3,9,11,7,7
"2017-10-16 03:07",5.33333333333,11,9,8,10,6,3,9,11
"2017-10-16 03:08",5.73333333333,7,11,6,10,5,8,8,6
"2017-10-16 03:09",5.73333333333,6,8,6,5,9,4,11,8
"2017-10-16 03:10",5.73333333333,7,9,8,12,7,8,10,9
"2017-10-16 03:11",5.2,8,8,6,10,8,10,5,7
"2017-10-16 03:12",4.8,11,4,11,9,6,11,8,9
"2017-10-16 03:13",4.8,12,3,6,10,8,9,6,11
"2017-10-16 03:14",4.93333333333,10,13,7,10,5,12,5,14
"2017-10-16 03:15",5.06666666667,17,8,9,6,6,13,8,11
"2017-10-16 03:16",4.93333333333,11,7,6,3,7,5,14,10
"2017-10-16 03:17",4.93333333333,6,6,9,10,3,12,5,5
"2017-10-16 03:18",5.06666666667,10,11,9,11,11,10,6,9
"2017-10-16 03:19",5.06666666667,6,11,5,18,5,7,4,11
"2017-10-16 03:20",4.8,6,10,6,10,15,9,9,9
"2017-10-16 03:21",4.66666666667,7,5,9,11,13,5,10,10
"2017-10-16 03:22",4.53333333333,13,9,9,13,11,9,5,7
"2017-10-16 03:23",4.8,9,13,2,8,4,5,6,10
"2017-10-16 03:24",4.66666666667,5,8,9,13,6,11,10,3
"2017-10-16 03:25",5.06666666667,5,8,5,6,6,4,11,6
"2017-10-16 03:26",5.33333333333,5,9,11,11,7,15,10,5
"2017-10-16 03:27",5.46666666667,10,10,7,4,5,4,16,10
"2017-10-16 03:28",5.73333333333,12,9,4,9,5,10,4,8
"2017-10-16 03:29",5.73333333333,11,7,12,13,8,7,3,5
"2017-10-16 03:30",5.2,15,13,7,10,6,7,4,11
"2017-10-16 03:31",5.06666666667,6,5,9,6,6,10,12,8
"2017-10-16 03:32",5.33333333333,9,6,6,7,7,8,13,9
"2017-10-16 03:33",5.06666666667,9,10,9,7,3,15,11,11
"2017-10-16 03:34",5.46666666667,11,10,6,9,5,5,12,7
"2017-10-16 03:35",5.33333333333,7,5,13,11,5,9,5,9
"2017-10-16 03:36",5.46666666667,3,8,9,4,8,9,11,6
"2017-10-16 03:37",5.33333333333,9,12,10,11,8,10,7,4
"2017-10-16 03:38",4.8,12,8,6,10,8,12,3,5
"2017-10-16 03:39",4.93333333333,7,3,10,11,10,12,4,7
"2017-10-16 03:40",4,7,8,4,10,10,6,5,6
"2017-10-16 03:41",4.4,6,11,9,7,1,8,12,9
"2017-10-16 03:42",4.26666666667,10,12,3,13,10,14,7,6
"2017-10-16 03:43",3.86666666667,5,4,5,8,5,8,11,7
"2017-10-16 03:44",3.6,8,14,8,7,11,13,8,8
"2017-10-16 03:45",3.33333333333,7,8,5,8,7,10,10,9
"2017-10-16 03:46",3.73333333333,10,11,9,10,15,7,7,4
"2017-10-16 03:47",3.2,5,7,6,12,10,5,13,10
"2017-10-16 03:48",3.2,5,5,9,4,7,7,12,8
"2017-10-16 03:49",2.26666666667,7,10,6,8,4,11,3,7
"2017-10-16 03:50",2.4,10,10,5,7,9,9,13,9
"2017-10-16 03:51",2.53333333333,12,9,10,7,13,7,12,12
"2017-10-16 03:52",2.66666666667,1,8,6,12,10,10,9,9
"2017-10-16 03:53",2.8,9,7,16,11,3,10,9,9
"2017-10-16 03:54",2.93333333333,12,15,10,8,2,4,12,4
"2017-10-16 03:55",3.06666666667,11,10,7,9,9,6,9,7
"2017-10-16 03:56",3.06666666667,5,3,7,7,4,5,8,7
"2017-10-16 03:57",3.2,10,11,10,13,8,8,3,2
"2017-10-16 03:58",3.86666666667,10,6,6,6,11,10,6,5
"2017-10-16 03:59",4.26666666667,5,10,2,5,5,10,6,14
"2017-10-16 04:00",4.66666666667,7,10,10,5,7,9,10,8
"2017-10-16 04:01",5.2,12,8,7,10,10,10,9,10
"2017-10-16 04:02",5.46666666667,10,11,9,7,7,8,8,8
"2017-10-16 04:03",5.33333333333,4,9,8,6,13,7,8,8
"2017-10-16 04:04",5.2,10,8,10,9,7,9,10,5
"2017-10-16 04:05",5.46666666667,13,9,4,11,16,10,5,13
"2017-10-16 04:06",5.33333333333,9,11,10,10,11,10,15,11
"2017-10-16 04:07",5.33333333333,12,11,11,13,10,11,9,13
"2017-10-16 04:08",5.33333333333,6,15,2,12,12,12,10,11
"2017-10-16 04:09",5.2,14,8,13,12,11,15,9,14
"2017-10-16 04:10",4.93333333333,16,8,5,8,17,16,7,10
"2017-10-16 04:11",4.8,9,8,13,7,11,16,8,14
"2017-10-16 04:12",5.33333333333,14,14,14,8,15,18,15,17
"2017-10-16 04:13",5.2,12,13,6,13,17,10,10,10
"2017-10-16 04:14",4.93333333333,18,12,11,18,12,10,14,8
"2017-10-16 04:15",5.2,16,14,13,10,13,17,6,13
"2017-10-16 04:16",5.2,8,7,12,11,6,12,14,17
"2017-10-16 04:17",5.33333333333,20,9,12,10,18,12,11,12
"2017-10-16 04:18",5.46666666667,10,15,11,10,10,10,8,8
"2017-10-16 04:19",5.46666666667,6,16,14,9,11,16,17,13
"2017-10-16 04:20",5.33333333333,14,12,15,10,7,16,14,11
"2017-10-16 04:21",5.2,15,12,13,14,10,19,11,12
"2017-10-16 04:22",5.2,11,11,16,12,13,11,21,17
"2017-10-16 04:23",5.73333333333,20,15,10,11,17,11,15,11
"2017-10-16 04:24",5.86666666667,13,18,13,11,16,12,16,10
"2017-10-16 04:25",6.26666666667,10,8,5,13,11,14,17,23
"2017-10-16 04:26",6.4,23,8,9,12,14,5,8,16
"2017-10-16 04:27",5.6,14,13,18,15,16,13,10,14
"2017-10-16 04:28",5.6,13,15,10,11,15,10,18,Inf
"2017-10-16 04:29",5.73333333333,21,17,14,10,23,10,13,Inf
"2017-10-16 04:30",5.6,12,10,13,16,10,9,12,Inf
"2017-10-16 04:31",4.93333333333,9,18,11,15,13,12,12,Inf
"2017-10-16 04:32",4.53333333333,16,21,19,8,9,13,12,Inf
"2017-10-16 04:33",4.93333333333,7,9,18,10,8,15,13,Inf
"2017-10-16 04:34",6.4,12,14,14,7,13,13,15,Inf
"2017-10-16 04:35",6.66666666667,15,11,11,12,12,14,11,Inf
"2017-10-16 04:36",7.46666666667,13,9,8,16,7,16,14,Inf
"2017-10-16 04:37",7.73333333333,13,9,9,7,7,9,14,Inf
"2017-10-16 04:38",7.73333333333,7,22,9,21,11,15,16,Inf
"2017-10-16 04:39",7.2,16,17,14,12,14,8,11,Inf
"2017-10-16 04:40",6.8,15,9,11,13,17,11,10,Inf
"2017-10-16 04:41",7.06666666667,15,11,16,15,15,7,10,Inf
"2017-10-16 04:42",7.33333333333,17,9,18,12,12,9,10,Inf
"2017-10-16 04:43",8,16,20,20,17,10,10,Inf,8
"2017-10-16 04:44",8.13333333333,21,9,13,16,12,9,Inf,13
"2017-10-16 04:45",8.26666666667,12,12,11,12,19,15,Inf,12
"2017-10-16 04:46",8.66666666667,14,17,16,13,14,11,Inf,19
"2017-10-16 04:47",9.33333333333,10,12,13,15,13,16,Inf,11
"2017-10-16 04:48",9.2,10,14,11,14,14,10,Inf,14
"2017-10-16 04:49",8.53333333333,12,11,13,13,18,11,Inf,17
"2017-10-16 04:50",8.53333333333,16,10,13,15,12,11,Inf,13
"2017-10-16 04:51",8.53333333333,8,12,16,12,14,14,Inf,16
"2017-10-16 04:52",8.26666666667,11,11,15,13,10,14,Inf,12
"2017-10-16 04:53",8.53333333333,11,13,15,9,14,11,Inf,11
"2017-10-16 04:54",10.1333333333,18,8,19,23,9,14,Inf,19
"2017-10-16 04:55",10.5333333333,12,9,17,15,15,12,Inf,18
"2017-10-16 04:56",10.5333333333,9,13,19,10,18,21,Inf,16
"2017-10-16 04:57",10.6666666667,12,11,11,12,15,18,Inf,19
"2017-10-16 04:58",10.6666666667,13,12,16,14,13,Inf,8,14
"2017-10-16 04:59",10.8,14,8,14,13,13,Inf,9,12
"2017-10-16 05:00",10.8,10,12,11,12,13,Inf,13,16
"2017-10-16 05:01",9.6,15,17,14,13,5,Inf,13,12
"2017-10-16 05:02",9.86666666667,14,15,15,20,10,Inf,20,21
"2017-10-16 05:03",10.8,19,22,13,14,14,Inf,14,14
"2017-10-16 05:04",10.4,18,16,9,17,21,Inf,19,20
"2017-10-16 05:05",10.4,20,18,14,23,18,Inf,21,16
"2017-10-16 05:06",10,22,22,17,12,19,Inf,18,27
"2017-10-16 05:07",10.1333333333,20,17,26,23,18,Inf,18,22
"2017-10-16 05:08",9.73333333333,21,24,16,22,33,Inf,15,23
"2017-10-16 05:09",8.93333333333,17,17,20,21,24,Inf,26,16
"2017-10-16 05:10",9.2,27,17,25,19,13,Inf,27,18
"2017-10-16 05:11",8.8,21,16,19,24,17,Inf,18,25
"2017-10-16 05:12",9.73333333333,23,21,29,21,27,Inf,27,23
"2017-10-16 05:13",9.2,21,22,21,14,Inf,17,25,15
"2017-10-16 05:14",9.46666666667,25,23,23,23,Inf,32,20,32
"2017-10-16 05:15",10.2666666667,20,22,26,8,Inf,23,29,23
"2017-10-16 05:16",11.4666666667,26,17,25,19,Inf,20,29,21
"2017-10-16 05:17",11.2,18,24,31,22,Inf,16,19,24
"2017-10-16 05:18",11.7333333333,21,21,31,18,Inf,24,27,26
"2017-10-16 05:19",11.8666666667,22,27,18,24,Inf,28,19,27
"2017-10-16 05:20",12.6666666667,18,20,24,23,Inf,24,18,24
"2017-10-16 05:21",12.9333333333,29,23,29,15,Inf,28,21,25
"2017-10-16 05:22",13.6,31,15,27,21,Inf,25,24,26
"2017-10-16 05:23",14.5333333333,33,15,23,26,Inf,31,21,27
"2017-10-16 05:24",15.2,25,36,31,31,Inf,22,23,23
"2017-10-16 05:25",16.9333333333,24,29,25,29,Inf,27,25,27
"2017-10-16 05:26",18.5333333333,38,42,21,25,Inf,25,32,28
"2017-10-16 05:27",18.6666666667,24,26,25,21,Inf,32,34,26
"2017-10-16 05:28",19.8666666667,32,28,30,Inf,11,30,22,22
"2017-10-16 05:29",19.8666666667,34,25,26,Inf,28,24,30,32
"2017-10-16 05:30",21.2,25,26,25,Inf,23,23,19,28
"2017-10-16 05:31",20.5333333333,28,32,26,Inf,35,34,24,39
"2017-10-16 05:32",20.8,25,21,22,Inf,28,27,27,35
"2017-10-16 05:33",20.6666666667,34,32,29,Inf,27,31,37,28
"2017-10-16 05:34",21.4666666667,20,34,20,Inf,24,29,25,36
"2017-10-16 05:35",22,24,32,28,Inf,32,34,34,31
"2017-10-16 05:36",22.2666666667,24,20,29,Inf,18,30,25,31
"2017-10-16 05:37",22.5333333333,31,17,27,Inf,31,30,19,24
"2017-10-16 05:38",22.9333333333,25,19,28,Inf,30,24,30,30
"2017-10-16 05:39",23.6,38,22,40,Inf,24,34,30,31
"2017-10-16 05:40",23.6,24,32,23,Inf,36,24,23,31
"2017-10-16 05:41",23.2,31,25,25,Inf,32,31,36,30
"2017-10-16 05:42",22.8,39,42,27,Inf,33,43,37,40
"2017-10-16 05:43",23.2,35,46,Inf,43,31,23,32,35
"2017-10-16 05:44",22.5333333333,34,22,Inf,28,30,25,27,33
"2017-10-16 05:45",22.6666666667,35,26,Inf,27,28,21,39,29
"2017-10-16 05:46",23.8666666667,37,31,Inf,28,24,29,30,44
"2017-10-16 05:47",25.2,38,45,Inf,37,21,33,29,38
"2017-10-16 05:48",24.6666666667,35,35,Inf,36,33,37,30,31
"2017-10-16 05:49",25.4666666667,35,36,Inf,27,34,29,27,38
"2017-10-16 05:50",26.4,33,41,Inf,34,44,25,30,27
"2017-10-16 05:51",26.4,24,29,Inf,24,34,29,44,32
"2017-10-16 05:52",26.4,28,32,Inf,22,35,29,29,37
"2017-10-16 05:53",26,21,44,Inf,33,27,34,35,34
"2017-10-16 05:54",26.1333333333,34,19,Inf,29,37,33,32,35
"2017-10-16 05:55",25.6,35,37,Inf,22,30,30,24,27
"2017-10-16 05:56",27.0666666667,30,42,Inf,29,45,31,24,40
"2017-10-16 05:57",27.0666666667,23,21,Inf,32,15,37,26,40
"2017-10-16 05:58",28.5333333333,30,Inf,31,29,34,30,24,30
"2017-10-16 05:59",28.1333333333,28,Inf,19,31,28,31,30,46
"2017-10-16 06:00",28.1333333333,30,Inf,28,40,29,33,40,28
"2017-10-16 06:01",28.6666666667,32,Inf,34,37,34,33,32,43
"2017-10-16 06:02",27.8666666667,30,Inf,26,50,30,39,41,27
"2017-10-16 06:03",28.5333333333,36,Inf,37,28,39,51,41,31
"2017-10-16 06:04",27.4666666667,38,Inf,34,32,23,41,35,36
"2017-10-16 06:05",27.6,33,Inf,36,35,34,37,41,34
"2017-10-16 06:06",28.5333333333,43,Inf,38,42,32,34,29,40
"2017-10-16 06:07",28.9333333333,41,Inf,36,37,41,44,38,51
"2017-10-16 06:08",29.7333333333,54,Inf,52,39,34,50,42,51
"2017-10-16 06:09",31.4666666667,36,Inf,45,39,48,41,55,50
"2017-10-16 06:10",30,44,Inf,52,54,61,53,48,46
"2017-10-16 06:11",29.0666666667,42,Inf,54,48,47,57,52,60
"2017-10-16 06:12",28.6666666667,60,Inf,58,57,48,59,52,56
"2017-10-16 06:13",31.3333333333,Inf,59,56,52,56,56,49,52
"2017-10-16 06:14",31.4666666667,Inf,54,61,62,60,56,46,46
"2017-10-16 06:15",32.4,Inf,46,49,58,54,62,61,58
"2017-10-16 06:16",32.1333333333,Inf,49,66,64,64,55,61,70
"2017-10-16 06:17",32.4,Inf,66,54,63,46,43,66,52
"2017-10-16 06:18",32.9333333333,Inf,58,57,55,59,48,50,64
"2017-10-16 06:19",34.5333333333,Inf,54,63,58,56,62,81,54
"2017-10-16 06:20",36,Inf,56,68,61,58,73,62,52
"2017-10-16 06:21",38.1333333333,Inf,55,67,61,58,59,53,60
"2017-10-16 06:22",40.2666666667,Inf,70,52,67,63,58,56,63
"2017-10-16 06:23",43.3333333333,Inf,64,56,51,50,65,58,58
"2017-10-16 06:24",43.3333333333,Inf,73,57,77,53,56,67,51
"2017-10-16 06:25",47.3333333333,Inf,50,74,69,57,70,63,63
"2017-10-16 06:26",49.8666666667,Inf,61,74,71,62,61,58,65
"2017-10-16 06:27",50.6666666667,Inf,63,58,66,60,51,74,53
"2017-10-16 06:28",52,47,57,66,55,67,45,71,57
"2017-10-16 06:29",54.9333333333,68,62,65,62,59,57,74,64
"2017-10-16 06:30",56.2666666667,83,47,63,61,63,60,62,62
"2017-10-16 06:31",57.4666666667,84,56,58,53,60,58,51,78
"2017-10-16 06:32",59.0666666667,60,61,68,82,58,63,63,59
"2017-10-16 06:33",59.7333333333,65,72,58,84,67,64,60,63
"2017-10-16 06:34",61.0666666667,61,71,66,74,65,51,70,71
"2017-10-16 06:35",62,62,36,66,53,69,63,77,66
"2017-10-16 06:36",61.4666666667,82,44,49,76,66,67,74,83
"2017-10-16 06:37",61.8666666667,61,80,57,76,79,58,74,56
"2017-10-16 06:38",62,69,70,77,69,72,82,79,71
"2017-10-16 06:39",64.8,67,63,66,63,73,68,69,60
"2017-10-16 06:40",65.0666666667,73,73,73,56,74,71,75,62
