"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 02:21",2.53333333333,1,7,8,8,3,4,3,5
"2017-10-16 02:22",2.53333333333,6,2,6,3,3,4,5,10
"2017-10-16 02:23",2.4,5,10,7,5,4,11,2,8
"2017-10-16 02:24",2.4,4,8,4,3,4,4,10,6
"2017-10-16 02:25",2.4,8,7,14,8,3,11,5,3
"2017-10-16 02:26",2.4,9,4,4,5,1,10,6,0
"2017-10-16 02:27",2.53333333333,7,3,3,6,5,5,3,6
"2017-10-16 02:28",2.53333333333,5,4,3,6,5,5,6,6
"2017-10-16 02:29",2.57142857143,9,5,7,4,7,6,3,1
"2017-10-16 02:30",2.14285714286,9,4,5,5,6,5,7,3
"2017-10-16 02:31",1.57142857143,1,8,5,3,4,7,2,6
"2017-10-16 02:32",1.85714285714,10,6,7,3,4,4,3,4
"2017-10-16 02:33",2,7,6,7,5,11,2,4,6
"2017-10-16 02:34",2,3,5,3,6,7,4,7,5
"2017-10-16 02:35",2,6,5,7,6,5,9,7,4
"2017-10-16 02:36",1.57142857143,5,4,3,3,5,3,8,5
"2017-10-16 02:37",1.85714285714,10,7,7,7,6,6,12,7
"2017-10-16 02:38",2,8,6,6,5,4,6,5,6
"2017-10-16 02:39",2.14285714286,6,8,10,9,3,6,4,8
"2017-10-16 02:40",2.28571428571,3,3,4,4,6,8,7,6
"2017-10-16 02:41",2,5,4,3,4,4,4,5,4
"2017-10-16 02:42",1.86666666667,6,7,4,3,4,7,5,6
"2017-10-16 02:43",2,7,4,6,7,13,3,4,7
"2017-10-16 02:44",2,2,4,7,7,4,3,2,4
"2017-10-16 02:45",2.26666666667,8,5,5,3,8,8,5,6
"2017-10-16 02:46",2.53333333333,11,9,5,7,1,7,4,8
"2017-10-16 02:47",2.66666666667,10,8,6,4,4,5,6,9
"2017-10-16 02:48",2.4,9,5,5,10,5,2,7,9
"2017-10-16 02:49",2.26666666667,12,9,8,7,6,8,4,6
"2017-10-16 02:50",2.26666666667,4,8,6,5,5,2,4,4
"2017-10-16 02:51",2.66666666667,7,4,4,8,6,6,8,4
"2017-10-16 02:52",2.4,7,3,7,6,6,2,5,6
"2017-10-16 02:53",2.4,6,3,2,12,5,7,7,5
"2017-10-16 02:54",2.53333333333,8,12,4,8,2,2,5,5
"2017-10-16 02:55",2.66666666667,5,0,6,4,4,9,4,2
"2017-10-16 02:56",2.66666666667,2,2,3,6,8,5,6,2
"2017-10-16 02:57",3.33333333333,9,4,10,8,2,3,4,6
"2017-10-16 02:58",3.33333333333,3,3,11,7,4,6,6,6
"2017-10-16 02:59",3.2,7,9,3,14,7,7,6,3
"2017-10-16 03:00",3.46666666667,5,8,5,8,5,10,9,4
"2017-10-16 03:01",3.2,3,6,7,6,8,4,3,4
"2017-10-16 03:02",2.93333333333,5,4,4,5,5,9,3,3
"2017-10-16 03:03",3.2,5,7,4,6,1,7,4,6
"2017-10-16 03:04",3.06666666667,3,6,5,5,13,6,4,7
"2017-10-16 03:05",2.93333333333,7,7,6,3,8,6,4,9
"2017-10-16 03:06",2.66666666667,8,3,7,8,7,4,4,9
"2017-10-16 03:07",2.53333333333,7,5,4,7,4,6,7,3
"2017-10-16 03:08",2.4,5,9,4,10,10,2,7,8
"2017-10-16 03:09",2.53333333333,7,8,6,3,5,10,1,10
"2017-10-16 03:10",2.53333333333,7,8,5,7,6,7,4,3
"2017-10-16 03:11",2,6,2,5,3,2,6,8,5
"2017-10-16 03:12",2,5,10,3,7,5,10,2,4
"2017-10-16 03:13",2.26666666667,7,9,5,9,4,9,0,6
"2017-10-16 03:14",2.13333333333,5,9,7,1,5,1,11,9
"2017-10-16 03:15",1.6,8,5,5,8,5,4,4,2
"2017-10-16 03:16",2,8,5,3,7,2,7,1,10
"2017-10-16 03:17",2,6,5,4,5,1,9,7,9
"2017-10-16 03:18",2,5,3,9,4,11,4,7,9
"2017-10-16 03:19",2.4,5,4,9,5,12,8,5,5
"2017-10-16 03:20",2.4,8,3,13,5,8,8,5,7
"2017-10-16 03:21",2.8,9,5,7,7,6,2,8,12
"2017-10-16 03:22",2.8,8,5,6,9,8,4,6,6
"2017-10-16 03:23",2.93333333333,5,4,6,6,1,5,7,4
"2017-10-16 03:24",2.66666666667,4,4,5,2,5,7,10,9
"2017-10-16 03:25",2.66666666667,5,8,8,4,9,2,3,4
"2017-10-16 03:26",2.66666666667,6,9,5,9,6,10,2,4
"2017-10-16 03:27",2.93333333333,5,5,3,13,6,5,5,7
"2017-10-16 03:28",2.93333333333,9,4,8,3,9,7,9,11
"2017-10-16 03:29",2.93333333333,6,7,8,4,3,6,9,5
"2017-10-16 03:30",3.2,10,7,8,12,7,6,7,6
"2017-10-16 03:31",2.8,3,6,2,10,9,6,9,10
"2017-10-16 03:32",3.2,6,6,8,5,5,9,3,3
"2017-10-16 03:33",3.06666666667,9,5,3,4,11,10,4,5
"2017-10-16 03:34",2.8,8,8,3,6,5,5,10,1
"2017-10-16 03:35",3.06666666667,7,2,9,12,6,7,7,8
"2017-10-16 03:36",2.8,7,6,6,2,6,8,5,6
"2017-10-16 03:37",2.93333333333,4,12,7,4,2,7,4,5
"2017-10-16 03:38",3.06666666667,6,3,8,8,6,7,8,6
"2017-10-16 03:39",3.2,8,9,8,8,6,7,5,5
"2017-10-16 03:40",3.2,9,7,5,7,5,6,6,6
"2017-10-16 03:41",4,8,3,6,8,4,6,8,11
"2017-10-16 03:42",4,11,6,5,6,6,6,11,6
"2017-10-16 03:43",4.13333333333,6,5,12,5,5,16,8,7
"2017-10-16 03:44",4.4,3,7,6,3,7,8,9,7
"2017-10-16 03:45",4.26666666667,7,8,10,10,6,12,5,8
"2017-10-16 03:46",4.66666666667,4,5,5,5,5,10,3,9
"2017-10-16 03:47",4.13333333333,6,12,5,4,7,3,5,4
"2017-10-16 03:48",4.13333333333,11,4,9,3,2,8,9,5
"2017-10-16 03:49",4.53333333333,8,4,7,3,6,7,8,13
"2017-10-16 03:50",4.66666666667,11,7,6,6,9,9,9,7
"2017-10-16 03:51",4.66666666667,3,6,8,5,7,4,7,4
"2017-10-16 03:52",4.93333333333,8,11,5,5,6,6,9,5
"2017-10-16 03:53",5.06666666667,4,5,2,5,7,9,8,7
"2017-10-16 03:54",4.93333333333,8,8,3,4,5,5,10,5
"2017-10-16 03:55",5.06666666667,4,4,9,4,4,8,10,9
"2017-10-16 03:56",5.06666666667,4,6,6,5,7,8,7,3
"2017-10-16 03:57",5.06666666667,16,6,4,6,9,3,9,8
"2017-10-16 03:58",4.66666666667,5,5,5,9,4,7,7,4
"2017-10-16 03:59",5.06666666667,3,3,11,7,9,11,8,5
"2017-10-16 04:00",5.2,8,8,16,6,10,8,11,6
"2017-10-16 04:01",5.2,12,3,10,8,7,6,6,8
"2017-10-16 04:02",5.46666666667,7,9,8,6,5,8,15,7
"2017-10-16 04:03",5.6,6,10,10,12,4,10,9,7
"2017-10-16 04:04",5.33333333333,4,6,10,7,9,10,10,10
"2017-10-16 04:05",5.2,10,8,6,2,9,4,6,7
"2017-10-16 04:06",5.2,9,7,9,4,6,3,8,5
"2017-10-16 04:07",5.6,9,12,10,8,6,3,11,7
"2017-10-16 04:08",6,8,11,10,12,7,9,11,8
"2017-10-16 04:09",6.53333333333,11,5,7,11,9,9,10,9
"2017-10-16 04:10",6.13333333333,12,11,7,7,10,10,12,11
"2017-10-16 04:11",6.26666666667,10,10,7,7,7,11,7,7
"2017-10-16 04:12",6.13333333333,10,11,6,10,5,10,10,10
"2017-10-16 04:13",6,12,9,10,10,6,12,13,15
"2017-10-16 04:14",5.6,2,10,9,11,3,7,15,2
"2017-10-16 04:15",5.86666666667,9,9,9,11,9,11,9,10
"2017-10-16 04:16",5.46666666667,8,8,10,10,8,7,10,5
"2017-10-16 04:17",5.46666666667,8,10,7,11,13,8,7,13
"2017-10-16 04:18",5.33333333333,7,7,5,12,7,7,5,6
"2017-10-16 04:19",5.33333333333,8,7,5,18,4,14,10,13
"2017-10-16 04:20",5.33333333333,12,7,13,5,9,9,12,9
"2017-10-16 04:21",5.06666666667,9,5,10,11,9,15,11,16
"2017-10-16 04:22",5.06666666667,13,11,10,10,3,11,11,6
"2017-10-16 04:23",4.4,11,10,9,12,8,8,9,10
"2017-10-16 04:24",4.26666666667,5,10,7,9,13,10,12,3
"2017-10-16 04:25",4.4,11,8,8,14,12,9,9,11
"2017-10-16 04:26",4.53333333333,4,8,5,3,11,9,10,2
"2017-10-16 04:27",4.8,11,11,11,6,9,9,7,13
"2017-10-16 04:28",5.2,7,3,8,18,12,9,17,Inf
"2017-10-16 04:29",5.2,11,11,11,11,11,9,13,Inf
"2017-10-16 04:30",5.33333333333,14,4,12,12,11,5,9,Inf
"2017-10-16 04:31",5.73333333333,6,12,7,12,8,12,8,Inf
"2017-10-16 04:32",6.4,17,9,12,14,5,15,11,Inf
"2017-10-16 04:33",7.06666666667,13,9,15,8,8,8,7,Inf
"2017-10-16 04:34",7.33333333333,8,10,17,11,17,11,14,Inf
"2017-10-16 04:35",7.73333333333,11,8,6,11,9,9,13,Inf
"2017-10-16 04:36",8.8,14,7,16,12,11,4,10,Inf
"2017-10-16 04:37",8.53333333333,11,7,12,7,13,15,12,Inf
"2017-10-16 04:38",8.53333333333,11,9,12,10,6,10,11,Inf
"2017-10-16 04:39",10,11,14,6,5,10,11,13,Inf
"2017-10-16 04:40",10,14,6,15,13,8,12,16,Inf
"2017-10-16 04:41",10.6666666667,7,11,10,8,12,15,11,Inf
"2017-10-16 04:42",10.6666666667,13,6,13,16,8,9,8,Inf
"2017-10-16 04:43",10.9333333333,8,15,10,11,12,6,Inf,13
"2017-10-16 04:44",11.2,10,12,20,11,19,10,Inf,11
"2017-10-16 04:45",11.6,18,15,18,9,7,17,Inf,15
"2017-10-16 04:46",12.6666666667,11,10,20,14,14,10,Inf,17
"2017-10-16 04:47",13.0666666667,11,14,18,11,8,14,Inf,16
"2017-10-16 04:48",13.0666666667,12,14,8,17,10,14,Inf,11
"2017-10-16 04:49",13.2,21,10,13,14,17,12,Inf,16
"2017-10-16 04:50",13.2,7,11,12,14,17,14,Inf,10
"2017-10-16 04:51",14.8,14,11,10,15,17,9,Inf,14
"2017-10-16 04:52",16.5333333333,18,12,12,13,13,9,Inf,9
"2017-10-16 04:53",16,11,9,9,15,17,17,Inf,12
"2017-10-16 04:54",16.6666666667,10,12,13,9,14,17,Inf,12
"2017-10-16 04:55",17.8666666667,11,12,14,20,13,11,Inf,15
"2017-10-16 04:56",17.8666666667,12,12,10,14,16,17,Inf,11
"2017-10-16 04:57",18.8,17,15,14,15,10,13,Inf,5
"2017-10-16 04:58",18.6666666667,10,11,12,7,7,Inf,13,9
"2017-10-16 04:59",19.3333333333,15,9,7,13,15,Inf,9,10
"2017-10-16 05:00",19.3333333333,16,6,7,9,22,Inf,10,9
"2017-10-16 05:01",18.4,18,14,21,22,13,Inf,13,21
"2017-10-16 05:02",18.1333333333,13,8,11,12,12,Inf,12,7
"2017-10-16 05:03",18.9333333333,15,14,23,15,13,Inf,16,18
"2017-10-16 05:04",19.0666666667,17,16,16,20,9,Inf,16,16
"2017-10-16 05:05",18.4,15,16,17,15,19,Inf,16,13
"2017-10-16 05:06",16.8,16,18,17,16,28,Inf,28,19
"2017-10-16 05:07",15.3333333333,22,13,11,16,16,Inf,11,17
"2017-10-16 05:08",14.8,22,17,22,18,17,Inf,21,21
"2017-10-16 05:09",13.8666666667,19,20,16,12,21,Inf,17,20
"2017-10-16 05:10",13.0666666667,15,15,21,19,17,Inf,14,24
"2017-10-16 05:11",12.6666666667,14,17,9,20,16,Inf,30,13
"2017-10-16 05:12",12.5333333333,19,17,19,17,16,Inf,24,21
"2017-10-16 05:13",12.8,15,22,23,20,Inf,12,19,16
"2017-10-16 05:14",12.6666666667,10,24,18,18,Inf,17,21,17
"2017-10-16 05:15",13.2,27,21,19,20,Inf,21,18,19
"2017-10-16 05:16",12.5333333333,20,16,18,20,Inf,16,15,19
"2017-10-16 05:17",12.2666666667,13,17,28,20,Inf,22,16,22
"2017-10-16 05:18",11.4666666667,16,21,12,13,Inf,17,24,12
"2017-10-16 05:19",11.2,18,28,28,23,Inf,28,13,17
"2017-10-16 05:20",10.9333333333,26,19,21,12,Inf,20,20,22
"2017-10-16 05:21",11.4666666667,21,22,15,25,Inf,20,18,20
"2017-10-16 05:22",11.7333333333,25,21,29,20,Inf,24,20,18
"2017-10-16 05:23",12.8,24,24,22,16,Inf,13,24,19
"2017-10-16 05:24",13.6,19,29,28,28,Inf,21,22,29
"2017-10-16 05:25",14.8,17,25,23,20,Inf,21,18,30
"2017-10-16 05:26",14.4,26,28,23,32,Inf,25,16,34
"2017-10-16 05:27",14.1333333333,24,28,26,30,Inf,25,21,25
"2017-10-16 05:28",14.6666666667,15,24,17,Inf,16,20,24,37
"2017-10-16 05:29",14.6666666667,22,15,29,Inf,32,25,16,23
"2017-10-16 05:30",15.7333333333,20,19,29,Inf,21,21,28,30
"2017-10-16 05:31",16.4,26,37,18,Inf,30,30,26,21
"2017-10-16 05:32",17.6,26,23,31,Inf,32,34,24,29
"2017-10-16 05:33",18.9333333333,31,23,22,Inf,31,23,36,27
"2017-10-16 05:34",20.4,27,25,19,Inf,33,25,22,25
"2017-10-16 05:35",21.8666666667,33,22,24,Inf,24,44,21,30
"2017-10-16 05:36",23.2,21,31,30,Inf,24,29,24,32
"2017-10-16 05:37",24,35,35,27,Inf,27,21,30,32
"2017-10-16 05:38",24.8,27,33,26,Inf,29,29,34,40
"2017-10-16 05:39",24.9333333333,37,44,39,Inf,35,36,38,41
"2017-10-16 05:40",24.9333333333,22,33,36,Inf,26,24,32,40
"2017-10-16 05:41",28.5333333333,30,31,29,Inf,23,26,23,34
"2017-10-16 05:42",29.8666666667,30,23,32,Inf,35,37,35,38
"2017-10-16 05:43",30.6666666667,31,40,Inf,36,31,32,31,36
"2017-10-16 05:44",32.4,32,22,Inf,27,30,33,33,38
"2017-10-16 05:45",33.6,35,36,Inf,28,28,32,33,40
"2017-10-16 05:46",35.8666666667,28,35,Inf,32,35,48,48,43
"2017-10-16 05:47",36,32,23,Inf,34,34,37,41,46
"2017-10-16 05:48",36.5333333333,31,34,Inf,32,26,31,31,32
"2017-10-16 05:49",36.8,41,29,Inf,24,33,31,35,29
"2017-10-16 05:50",37.7333333333,26,32,Inf,35,30,23,40,27
"2017-10-16 05:51",39.7333333333,38,28,Inf,26,25,29,29,30
"2017-10-16 05:52",41.3333333333,27,29,Inf,26,28,25,35,33
"2017-10-16 05:53",41.3333333333,25,41,Inf,23,21,28,48,27
"2017-10-16 05:54",43.6,24,31,Inf,40,38,38,36,30
"2017-10-16 05:55",42.9333333333,24,32,Inf,31,34,24,28,29
"2017-10-16 05:56",40.5333333333,32,31,Inf,27,23,22,28,29
"2017-10-16 05:57",40.5333333333,27,33,Inf,40,27,34,25,25
"2017-10-16 05:58",40.5333333333,25,Inf,34,29,24,31,26,30
"2017-10-16 05:59",40.2666666667,39,Inf,30,32,35,17,20,27
"2017-10-16 06:00",40.2666666667,24,Inf,26,36,29,27,26,38
"2017-10-16 06:01",38.5333333333,30,Inf,24,30,27,24,33,37
"2017-10-16 06:02",39.8666666667,32,Inf,38,34,41,38,30,24
"2017-10-16 06:03",39.7333333333,43,Inf,28,49,38,28,31,35
"2017-10-16 06:04",41.3333333333,33,Inf,31,41,45,54,38,33
"2017-10-16 06:05",41.4666666667,36,Inf,35,48,47,29,32,44
"2017-10-16 06:06",38.6666666667,56,Inf,34,37,42,32,36,46
"2017-10-16 06:07",37.6,37,Inf,41,39,44,51,38,34
"2017-10-16 06:08",38.5333333333,48,Inf,33,48,41,45,49,48
"2017-10-16 06:09",36.9333333333,46,Inf,45,49,41,56,40,34
"2017-10-16 06:10",37.0666666667,48,Inf,55,54,50,38,47,47
"2017-10-16 06:11",37.7333333333,44,Inf,47,42,54,53,43,38
"2017-10-16 06:12",39.3333333333,46,Inf,47,47,45,48,55,46
"2017-10-16 06:13",39.6,Inf,51,55,60,46,37,53,38
"2017-10-16 06:14",39.7333333333,Inf,49,52,48,52,46,58,49
"2017-10-16 06:15",42.6666666667,Inf,47,51,48,46,42,42,50
"2017-10-16 06:16",42.9333333333,Inf,51,52,48,47,45,55,46
"2017-10-16 06:17",41.6,Inf,43,49,48,44,56,56,49
"2017-10-16 06:18",40.2666666667,Inf,39,56,60,47,41,55,51
"2017-10-16 06:19",39.0666666667,Inf,58,52,42,60,49,41,55
"2017-10-16 06:20",38.4,Inf,45,34,53,58,51,36,54
"2017-10-16 06:21",41.6,Inf,52,53,49,64,47,50,55
"2017-10-16 06:22",43.0666666667,Inf,50,59,61,47,60,49,48
"2017-10-16 06:23",43.8666666667,Inf,44,57,47,47,51,53,48
"2017-10-16 06:24",48.8,Inf,52,45,42,49,53,53,51
"2017-10-16 06:25",49.4666666667,Inf,59,66,37,43,66,45,49
"2017-10-16 06:26",51.7333333333,Inf,53,60,53,53,65,52,45
"2017-10-16 06:27",51.4666666667,Inf,60,46,52,53,70,50,45
"2017-10-16 06:28",52.1333333333,43,54,48,55,72,53,47,49
"2017-10-16 06:29",53.2,62,56,54,49,57,40,48,52
"2017-10-16 06:30",52.4,66,46,48,50,53,50,52,53
"2017-10-16 06:31",52.5333333333,62,34,59,51,44,50,46,41
"2017-10-16 06:32",54.9333333333,62,54,51,48,53,44,44,45
"2017-10-16 06:33",57.6,74,40,41,38,56,50,55,38
"2017-10-16 06:34",59.7333333333,64,41,57,39,57,51,49,45
"2017-10-16 06:35",61.6,60,52,43,50,55,73,58,43
"2017-10-16 06:36",61.0666666667,65,47,49,73,60,107,66,54
"2017-10-16 06:37",62,56,47,38,98,63,71,73,62
"2017-10-16 06:38",61.4666666667,70,48,61,81,61,74,100,78
"2017-10-16 06:39",59.7333333333,58,45,92,72,52,78,64,76
"2017-10-16 06:40",63.6,61,50,93,58,58,69,57,82
"2017-10-16 06:41",63.6,62,60,72,53,72,61,63,90
"2017-10-16 06:42",65.3333333333,45,67,66,59,54,59,58,64
