"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 00:55",2.4,4,9,6,5,1,3,13,6
"2017-10-16 00:56",2.4,8,4,10,6,8,5,7,5
"2017-10-16 00:57",2.13333333333,4,10,6,6,10,7,2,7
"2017-10-16 00:58",2.13333333333,8,6,1,7,8,4,8,8
"2017-10-16 00:59",1.86666666667,3,3,6,6,4,2,5,4
"2017-10-16 01:00",1.86666666667,5,9,8,7,4,8,10,5
"2017-10-16 01:01",1.86666666667,10,9,4,7,5,4,5,4
"2017-10-16 01:02",1.73333333333,3,5,5,8,6,5,7,6
"2017-10-16 01:03",1.6,5,8,5,4,7,10,3,8
"2017-10-16 01:04",1.86666666667,5,3,4,7,14,7,7,6
"2017-10-16 01:05",2,7,6,9,3,1,12,9,5
"2017-10-16 01:06",2,2,4,3,9,6,4,8,6
"2017-10-16 01:07",2,4,4,7,1,2,1,6,7
"2017-10-16 01:08",1.86666666667,5,7,7,7,8,4,3,5
"2017-10-16 01:09",1.86666666667,2,6,3,4,7,4,2,7
"2017-10-16 01:10",2,4,4,5,5,5,4,3,8
"2017-10-16 01:11",1.86666666667,0,5,6,4,3,4,6,6
"2017-10-16 01:12",1.86666666667,2,6,4,4,1,6,6,3
"2017-10-16 01:13",1.86666666667,4,2,2,9,5,4,3,5
"2017-10-16 01:14",1.86666666667,2,2,5,8,5,6,2,8
"2017-10-16 01:15",2,5,8,7,1,5,5,3,2
"2017-10-16 01:16",2,6,0,4,5,3,4,8,2
"2017-10-16 01:17",2,2,4,4,6,5,4,3,9
"2017-10-16 01:18",2,2,6,8,3,6,7,9,4
"2017-10-16 01:19",1.73333333333,5,5,5,6,4,8,4,4
"2017-10-16 01:20",1.73333333333,4,5,6,4,7,3,12,6
"2017-10-16 01:21",1.86666666667,5,9,2,6,3,3,8,4
"2017-10-16 01:22",2,1,5,5,6,4,7,9,9
"2017-10-16 01:23",2,6,5,2,3,7,4,3,8
"2017-10-16 01:24",1.86666666667,4,2,10,4,8,4,5,2
"2017-10-16 01:25",1.86666666667,5,5,4,2,4,5,10,9
"2017-10-16 01:26",2.4,4,2,2,8,7,3,6,6
"2017-10-16 01:27",2.66666666667,4,5,2,2,6,6,4,2
"2017-10-16 01:28",2.4,2,5,6,4,8,5,5,5
"2017-10-16 01:29",2.26666666667,6,5,9,4,4,5,5,3
"2017-10-16 01:30",2.26666666667,6,1,7,5,9,11,3,10
"2017-10-16 01:31",2.4,2,8,3,7,7,7,0,2
"2017-10-16 01:32",2.53333333333,7,2,5,7,4,10,6,2
"2017-10-16 01:33",2.53333333333,3,1,7,6,3,6,2,4
"2017-10-16 01:34",2.53333333333,5,6,8,3,3,4,3,4
"2017-10-16 01:35",2.4,4,4,2,3,4,4,8,4
"2017-10-16 01:36",2.53333333333,10,6,6,5,3,8,5,2
"2017-10-16 01:37",2.4,5,2,2,6,5,7,2,1
"2017-10-16 01:38",2.4,2,2,7,4,5,3,7,7
"2017-10-16 01:39",2.4,3,7,5,5,6,6,9,5
"2017-10-16 01:40",2.26666666667,7,7,3,2,5,5,5,4
"2017-10-16 01:41",2,7,1,2,6,1,8,3,6
"2017-10-16 01:42",1.73333333333,8,7,3,6,4,6,6,6
"2017-10-16 01:43",1.73333333333,1,6,3,7,6,5,3,7
"2017-10-16 01:44",2,5,3,6,4,7,4,4,2
"2017-10-16 01:45",1.86666666667,5,5,4,10,4,5,8,4
"2017-10-16 01:46",1.86666666667,4,1,6,3,8,7,2,3
"2017-10-16 01:47",1.86666666667,1,4,6,11,6,7,4,3
"2017-10-16 01:48",2,3,8,9,6,3,6,8,5
"2017-10-16 01:49",1.86666666667,5,7,5,2,6,5,10,4
"2017-10-16 01:50",2,11,4,2,7,2,5,3,5
"2017-10-16 01:51",1.86666666667,8,5,5,4,4,5,0,8
"2017-10-16 01:52",2,6,4,3,3,4,3,8,4
"2017-10-16 01:53",2.13333333333,6,6,4,8,5,5,6,1
"2017-10-16 01:54",2.26666666667,9,5,4,2,2,4,7,7
"2017-10-16 01:55",2.4,5,4,6,1,4,5,6,5
"2017-10-16 01:56",2.4,1,7,2,4,1,3,4,1
"2017-10-16 01:57",3.2,3,4,5,2,8,4,6,2
"2017-10-16 01:58",3.2,1,6,3,6,7,8,5,5
"2017-10-16 01:59",3.2,6,5,3,3,2,3,7,4
"2017-10-16 02:00",2.93333333333,1,4,7,5,6,7,0,8
"2017-10-16 02:01",3.06666666667,9,7,2,6,5,8,4,2
"2017-10-16 02:02",2.8,3,3,2,2,3,2,3,4
"2017-10-16 02:03",2.66666666667,7,5,5,5,2,2,6,4
"2017-10-16 02:04",2.66666666667,7,6,5,4,6,5,1,7
"2017-10-16 02:05",2.53333333333,8,3,6,5,2,10,2,5
"2017-10-16 02:06",2.66666666667,5,3,5,2,4,3,3,6
"2017-10-16 02:07",2.8,2,9,6,5,4,0,4,8
"2017-10-16 02:08",2.8,2,5,4,6,7,5,3,3
"2017-10-16 02:09",2.8,2,1,3,3,6,6,13,2
"2017-10-16 02:10",2.66666666667,2,1,6,4,4,2,6,6
"2017-10-16 02:11",2.4,3,4,1,5,7,2,5,1
"2017-10-16 02:12",1.73333333333,2,3,5,3,4,7,5,1
"2017-10-16 02:13",1.6,7,2,1,8,2,2,5,7
"2017-10-16 02:14",1.6,4,4,5,5,6,3,3,4
"2017-10-16 02:15",1.73333333333,4,3,6,5,5,5,6,4
"2017-10-16 02:16",1.46666666667,8,4,7,2,3,4,5,2
"2017-10-16 02:17",1.46666666667,1,5,4,3,2,7,3,3
"2017-10-16 02:18",1.46666666667,4,4,7,4,2,6,4,5
"2017-10-16 02:19",1.46666666667,3,1,2,2,6,7,8,4
"2017-10-16 02:20",1.46666666667,5,7,7,7,2,6,2,4
"2017-10-16 02:21",1.2,1,3,6,5,3,7,2,3
"2017-10-16 02:22",0.933333333333,6,3,3,9,3,8,1,15
"2017-10-16 02:23",1.2,3,3,3,1,3,2,2,3
"2017-10-16 02:24",1.33333333333,6,7,4,4,5,3,3,4
"2017-10-16 02:25",1.33333333333,5,5,8,1,6,0,4,8
"2017-10-16 02:26",1.2,3,4,5,7,7,5,5,1
"2017-10-16 02:27",1.33333333333,5,6,2,1,4,5,3,3
"2017-10-16 02:28",1.33333333333,2,2,4,4,6,7,4,1
"2017-10-16 02:29",1.42857142857,2,4,4,4,4,5,4,4
"2017-10-16 02:30",1.57142857143,6,2,5,5,3,1,8,1
"2017-10-16 02:31",1.57142857143,3,2,4,5,2,5,4,6
"2017-10-16 02:32",1.71428571429,3,1,5,5,4,1,5,6
"2017-10-16 02:33",1.57142857143,7,3,6,4,7,6,5,6
"2017-10-16 02:34",1.57142857143,4,1,5,4,6,6,5,1
"2017-10-16 02:35",1.71428571429,7,5,8,5,2,5,5,5
"2017-10-16 02:36",1.71428571429,5,3,1,7,6,9,1,3
"2017-10-16 02:37",1.85714285714,2,7,2,6,9,5,6,6
"2017-10-16 02:38",1.42857142857,3,1,5,3,2,6,6,0
"2017-10-16 02:39",1.14285714286,8,4,5,3,3,3,5,4
"2017-10-16 02:40",1.14285714286,6,4,2,5,3,4,5,3
"2017-10-16 02:41",1.14285714286,1,10,3,7,2,6,10,3
"2017-10-16 02:42",1.06666666667,5,2,7,4,5,5,7,4
"2017-10-16 02:43",1.06666666667,2,6,6,4,4,3,8,3
"2017-10-16 02:44",1.06666666667,5,2,7,7,4,4,8,5
"2017-10-16 02:45",0.933333333333,4,2,6,6,5,6,2,4
"2017-10-16 02:46",1.2,4,5,4,5,9,5,4,5
"2017-10-16 02:47",1.06666666667,3,5,4,3,2,4,4,7
"2017-10-16 02:48",1.2,3,4,5,3,3,4,1,9
"2017-10-16 02:49",1.46666666667,4,5,3,6,5,4,5,5
"2017-10-16 02:50",1.2,4,4,3,3,1,5,7,3
"2017-10-16 02:51",1.33333333333,4,2,6,4,6,7,7,2
"2017-10-16 02:52",1.33333333333,4,6,4,3,2,2,4,8
"2017-10-16 02:53",1.33333333333,4,7,7,5,6,7,9,8
"2017-10-16 02:54",1.33333333333,8,4,0,2,6,7,4,2
"2017-10-16 02:55",1.6,5,3,5,2,3,3,5,5
"2017-10-16 02:56",1.6,3,2,3,6,6,2,2,1
"2017-10-16 02:57",1.6,7,3,2,6,8,10,8,7
"2017-10-16 02:58",1.6,2,6,3,2,2,4,5,3
"2017-10-16 02:59",1.73333333333,7,6,2,4,7,7,6,4
"2017-10-16 03:00",1.73333333333,4,4,2,4,5,4,6,5
"2017-10-16 03:01",1.86666666667,3,4,5,7,6,4,3,3
"2017-10-16 03:02",1.86666666667,4,9,4,1,1,6,6,5
"2017-10-16 03:03",2.4,7,2,5,6,7,9,8,5
"2017-10-16 03:04",2.26666666667,2,6,7,3,2,8,2,7
"2017-10-16 03:05",2.53333333333,3,3,4,5,5,7,6,5
"2017-10-16 03:06",2.66666666667,3,9,2,2,8,3,11,4
"2017-10-16 03:07",2.53333333333,10,3,2,1,4,7,5,7
"2017-10-16 03:08",2.53333333333,3,6,4,2,1,4,2,3
"2017-10-16 03:09",2.93333333333,0,4,6,8,7,3,9,7
"2017-10-16 03:10",2.93333333333,6,4,4,3,4,1,4,8
"2017-10-16 03:11",2.66666666667,6,11,1,8,2,4,4,4
"2017-10-16 03:12",2.66666666667,8,1,1,5,3,7,4,9
"2017-10-16 03:13",2.66666666667,3,6,5,2,5,5,5,4
"2017-10-16 03:14",2.66666666667,6,4,3,5,6,8,7,8
"2017-10-16 03:15",2.8,6,4,7,7,6,2,4,7
"2017-10-16 03:16",2.4,3,4,6,6,10,1,7,6
"2017-10-16 03:17",2.4,3,3,2,5,8,4,3,7
"2017-10-16 03:18",1.86666666667,4,4,8,2,8,9,6,2
"2017-10-16 03:19",1.73333333333,5,7,10,5,3,2,3,6
"2017-10-16 03:20",1.73333333333,5,2,4,5,5,3,4,8
"2017-10-16 03:21",1.6,1,6,6,6,3,3,6,5
"2017-10-16 03:22",1.73333333333,4,10,5,4,9,14,0,7
"2017-10-16 03:23",2,6,4,5,4,5,5,6,3
"2017-10-16 03:24",1.6,7,5,5,7,3,5,4,3
"2017-10-16 03:25",1.46666666667,10,3,8,4,7,5,5,2
"2017-10-16 03:26",1.46666666667,7,2,3,1,4,5,10,3
"2017-10-16 03:27",1.46666666667,4,6,2,6,6,5,4,3
"2017-10-16 03:28",1.2,3,3,6,6,3,7,1,3
"2017-10-16 03:29",1.2,3,4,4,3,2,6,4,2
"2017-10-16 03:30",1.06666666667,2,6,5,4,6,2,4,5
"2017-10-16 03:31",1.2,5,11,5,6,8,8,6,6
"2017-10-16 03:32",1.33333333333,4,4,2,11,6,7,2,7
"2017-10-16 03:33",1.46666666667,4,7,6,4,3,6,1,4
"2017-10-16 03:34",1.6,4,2,8,6,6,5,7,8
"2017-10-16 03:35",1.73333333333,1,5,5,6,3,2,5,2
"2017-10-16 03:36",1.86666666667,6,5,7,4,2,5,3,8
"2017-10-16 03:37",1.73333333333,8,2,8,4,3,2,4,5
"2017-10-16 03:38",1.6,6,4,6,13,2,7,6,4
"2017-10-16 03:39",1.73333333333,5,2,5,5,5,4,5,6
"2017-10-16 03:40",0.4,3,5,9,7,6,1,4,4
"2017-10-16 03:41",1.73333333333,7,5,7,4,5,5,4,7
"2017-10-16 03:42",2.4,6,3,8,2,5,3,6,3
"2017-10-16 03:43",2.53333333333,8,2,5,7,3,2,6,2
"2017-10-16 03:44",2.66666666667,2,3,4,1,2,4,6,5
"2017-10-16 03:45",2.66666666667,5,3,7,6,4,10,3,3
"2017-10-16 03:46",2.93333333333,7,1,6,6,2,5,4,6
"2017-10-16 03:47",2.93333333333,4,9,7,3,6,3,8,2
"2017-10-16 03:48",3.06666666667,1,2,3,7,7,5,2,8
"2017-10-16 03:49",3.2,6,1,2,5,6,2,2,9
"2017-10-16 03:50",2.93333333333,7,6,3,1,7,5,6,6
"2017-10-16 03:51",2.66666666667,9,1,7,6,5,2,6,11
"2017-10-16 03:52",2.8,7,7,1,5,6,5,5,4
"2017-10-16 03:53",2.8,3,5,5,4,2,9,5,3
"2017-10-16 03:54",2.93333333333,11,5,3,8,9,6,7,8
"2017-10-16 03:55",3.06666666667,6,3,3,3,3,3,6,3
"2017-10-16 03:56",3.06666666667,4,3,4,2,4,6,9,5
"2017-10-16 03:57",3.33333333333,5,6,6,3,6,7,5,4
"2017-10-16 03:58",2.93333333333,4,6,6,4,5,5,4,4
"2017-10-16 03:59",3.06666666667,6,7,5,7,8,7,7,5
"2017-10-16 04:00",3.06666666667,5,6,5,7,2,7,7,7
"2017-10-16 04:01",2.8,5,2,9,3,7,4,3,10
"2017-10-16 04:02",2.93333333333,4,2,4,2,5,11,6,3
"2017-10-16 04:03",2.66666666667,9,6,3,5,4,6,6,4
"2017-10-16 04:04",2.53333333333,3,3,9,5,6,8,6,8
"2017-10-16 04:05",2.53333333333,9,4,8,9,6,5,5,6
"2017-10-16 04:06",2.93333333333,6,6,4,4,4,3,5,9
"2017-10-16 04:07",3.2,5,4,6,9,11,2,10,9
"2017-10-16 04:08",3.06666666667,9,7,6,5,12,3,4,7
"2017-10-16 04:09",2.93333333333,6,10,4,6,12,8,8,11
"2017-10-16 04:10",3.2,4,9,12,6,3,8,10,8
"2017-10-16 04:11",2.93333333333,6,10,8,6,7,5,7,10
"2017-10-16 04:12",3.6,8,8,9,8,9,6,8,4
"2017-10-16 04:13",3.6,7,4,3,9,7,11,6,7
"2017-10-16 04:14",3.46666666667,11,9,9,5,8,6,5,12
"2017-10-16 04:15",3.6,9,9,2,10,6,4,2,10
"2017-10-16 04:16",3.73333333333,8,7,5,7,3,8,6,3
"2017-10-16 04:17",4,11,6,12,6,7,4,10,5
"2017-10-16 04:18",4,15,13,7,4,12,5,8,11
"2017-10-16 04:19",4.26666666667,10,5,9,11,8,6,8,9
"2017-10-16 04:20",4.4,10,6,10,4,4,7,12,6
"2017-10-16 04:21",4.13333333333,6,7,9,11,5,7,5,11
"2017-10-16 04:22",3.86666666667,3,4,9,10,7,7,9,17
"2017-10-16 04:23",4.66666666667,6,3,10,6,10,7,5,7
"2017-10-16 04:24",5.46666666667,8,9,8,8,12,6,6,13
"2017-10-16 04:25",5.2,7,7,10,11,11,8,11,10
"2017-10-16 04:26",5.33333333333,6,10,9,3,10,8,5,4
"2017-10-16 04:27",5.33333333333,7,11,7,8,9,3,6,3
"2017-10-16 04:28",5.06666666667,10,3,7,8,4,11,8,Inf
"2017-10-16 04:29",5.06666666667,6,9,8,8,9,5,13,Inf
"2017-10-16 04:30",5.06666666667,5,10,4,10,6,7,10,Inf
"2017-10-16 04:31",5.33333333333,7,9,8,6,6,12,10,Inf
"2017-10-16 04:32",5.6,11,7,11,11,3,10,3,Inf
"2017-10-16 04:33",5.6,6,9,10,9,8,7,8,Inf
"2017-10-16 04:34",5.86666666667,4,13,6,3,5,10,14,Inf
"2017-10-16 04:35",5.73333333333,10,8,11,6,6,10,9,Inf
"2017-10-16 04:36",6.13333333333,6,10,8,6,8,8,7,Inf
"2017-10-16 04:37",6.93333333333,4,7,8,9,7,8,6,Inf
"2017-10-16 04:38",6.93333333333,10,7,10,7,10,9,9,Inf
"2017-10-16 04:39",6.66666666667,7,14,6,8,4,10,11,Inf
"2017-10-16 04:40",7.2,6,5,7,9,9,7,9,Inf
"2017-10-16 04:41",7.33333333333,9,9,6,12,9,5,4,Inf
"2017-10-16 04:42",7.46666666667,6,11,8,3,8,9,10,Inf
"2017-10-16 04:43",7.86666666667,7,14,7,10,8,6,Inf,9
"2017-10-16 04:44",8.93333333333,15,8,10,12,11,10,Inf,12
"2017-10-16 04:45",9.06666666667,7,8,8,9,2,6,Inf,4
"2017-10-16 04:46",9.2,6,11,6,8,9,11,Inf,11
"2017-10-16 04:47",8.8,10,5,9,8,8,7,Inf,2
"2017-10-16 04:48",9.6,6,7,14,7,6,15,Inf,5
"2017-10-16 04:49",9.6,6,3,14,4,6,9,Inf,11
"2017-10-16 04:50",9.6,13,6,8,8,9,8,Inf,5
"2017-10-16 04:51",10.5333333333,11,4,10,9,5,8,Inf,11
"2017-10-16 04:52",9.73333333333,8,9,9,11,9,8,Inf,13
"2017-10-16 04:53",8.93333333333,6,15,9,8,8,6,Inf,9
"2017-10-16 04:54",8.8,11,7,13,10,6,8,Inf,9
"2017-10-16 04:55",9.06666666667,8,5,7,5,8,10,Inf,2
"2017-10-16 04:56",9.06666666667,12,7,8,9,8,4,Inf,9
"2017-10-16 04:57",8.93333333333,11,14,5,7,10,11,Inf,5
"2017-10-16 04:58",9.2,6,4,12,12,9,Inf,6,3
"2017-10-16 04:59",8.8,9,6,4,5,9,Inf,8,7
"2017-10-16 05:00",8.8,11,7,6,4,8,Inf,8,15
"2017-10-16 05:01",8.93333333333,11,9,12,7,11,Inf,7,16
"2017-10-16 05:02",8.66666666667,10,12,16,13,9,Inf,12,12
"2017-10-16 05:03",8.66666666667,9,13,13,13,8,Inf,12,15
"2017-10-16 05:04",8.4,20,6,12,14,13,Inf,15,9
"2017-10-16 05:05",8.66666666667,10,4,10,13,20,Inf,6,15
"2017-10-16 05:06",8.66666666667,9,18,11,16,11,Inf,15,12
"2017-10-16 05:07",9.33333333333,10,17,10,13,18,Inf,9,11
"2017-10-16 05:08",9.46666666667,17,11,15,13,23,Inf,10,15
"2017-10-16 05:09",9.33333333333,15,14,11,16,11,Inf,13,20
"2017-10-16 05:10",8.93333333333,22,16,21,19,19,Inf,16,19
"2017-10-16 05:11",9.33333333333,14,15,11,18,15,Inf,11,15
"2017-10-16 05:12",9.2,9,17,16,12,12,Inf,22,12
"2017-10-16 05:13",8.66666666667,13,19,10,20,Inf,20,23,17
"2017-10-16 05:14",8.26666666667,15,15,16,18,Inf,12,13,20
"2017-10-16 05:15",8.8,8,15,11,15,Inf,18,15,17
"2017-10-16 05:16",8.26666666667,20,15,17,14,Inf,17,16,16
"2017-10-16 05:17",8.8,11,20,20,13,Inf,14,16,13
"2017-10-16 05:18",8.4,13,12,17,22,Inf,17,20,12
"2017-10-16 05:19",8.26666666667,17,16,14,13,Inf,11,25,12
"2017-10-16 05:20",8.53333333333,19,13,18,20,Inf,14,23,19
"2017-10-16 05:21",9.06666666667,21,17,19,17,Inf,22,20,19
"2017-10-16 05:22",9.06666666667,19,15,26,19,Inf,19,18,24
"2017-10-16 05:23",9.46666666667,16,19,20,15,Inf,20,22,23
"2017-10-16 05:24",9.6,18,15,17,14,Inf,24,13,14
"2017-10-16 05:25",9.2,13,12,15,18,Inf,17,17,18
"2017-10-16 05:26",9.2,15,15,18,18,Inf,16,17,17
"2017-10-16 05:27",9.73333333333,12,19,17,15,Inf,12,12,16
"2017-10-16 05:28",10.1333333333,12,26,28,Inf,20,21,18,20
"2017-10-16 05:29",10.1333333333,25,12,14,Inf,18,9,14,21
"2017-10-16 05:30",10.1333333333,18,23,16,Inf,10,17,17,23
"2017-10-16 05:31",10.9333333333,23,13,22,Inf,17,20,13,23
"2017-10-16 05:32",11.6,12,19,17,Inf,23,23,16,23
"2017-10-16 05:33",12.1333333333,29,13,17,Inf,16,20,18,18
"2017-10-16 05:34",12.8,15,25,21,Inf,30,27,21,21
"2017-10-16 05:35",12.6666666667,23,18,12,Inf,20,18,12,18
"2017-10-16 05:36",13.0666666667,15,24,24,Inf,24,15,14,22
"2017-10-16 05:37",13.3333333333,18,23,24,Inf,18,13,24,18
"2017-10-16 05:38",13.6,22,11,19,Inf,23,15,24,19
"2017-10-16 05:39",15.0666666667,21,22,18,Inf,28,27,19,24
"2017-10-16 05:40",15.0666666667,24,16,23,Inf,19,19,20,36
"2017-10-16 05:41",17.2,19,22,19,Inf,21,18,20,21
"2017-10-16 05:42",17.0666666667,16,31,23,Inf,31,21,22,16
"2017-10-16 05:43",18.4,22,24,Inf,23,23,14,21,14
"2017-10-16 05:44",19.0666666667,14,19,Inf,15,20,19,17,25
"2017-10-16 05:45",19.6,15,29,Inf,25,21,18,20,24
"2017-10-16 05:46",20.4,22,21,Inf,21,26,17,22,23
"2017-10-16 05:47",20,17,29,Inf,20,16,23,20,26
"2017-10-16 05:48",21.0666666667,17,15,Inf,15,34,22,22,14
"2017-10-16 05:49",22,23,27,Inf,32,22,26,31,19
"2017-10-16 05:50",22.6666666667,19,20,Inf,24,17,22,25,23
"2017-10-16 05:51",22.5333333333,25,16,Inf,21,17,12,27,19
"2017-10-16 05:52",23.3333333333,24,18,Inf,26,18,19,17,20
"2017-10-16 05:53",23.8666666667,22,25,Inf,31,24,20,25,25
"2017-10-16 05:54",23.0666666667,25,27,Inf,17,23,25,25,14
"2017-10-16 05:55",24.8,19,14,Inf,20,24,23,19,17
"2017-10-16 05:56",24.2666666667,29,21,Inf,18,30,21,17,28
"2017-10-16 05:57",24.2666666667,20,19,Inf,21,23,21,15,22
"2017-10-16 05:58",24.8,27,Inf,22,26,23,21,17,25
"2017-10-16 05:59",23.6,24,Inf,14,25,19,29,22,22
"2017-10-16 06:00",23.6,24,Inf,31,22,19,28,24,19
"2017-10-16 06:01",25.4666666667,32,Inf,29,23,32,24,30,30
"2017-10-16 06:02",25.8666666667,28,Inf,26,25,35,24,29,26
"2017-10-16 06:03",25.2,29,Inf,29,31,26,32,30,38
"2017-10-16 06:04",24.8,30,Inf,35,28,30,34,32,37
"2017-10-16 06:05",25.0666666667,34,Inf,39,18,26,29,38,43
"2017-10-16 06:06",24.8,37,Inf,35,22,35,28,39,33
"2017-10-16 06:07",24.6666666667,33,Inf,38,28,43,48,35,32
"2017-10-16 06:08",24.2666666667,36,Inf,46,41,38,32,40,45
"2017-10-16 06:09",25.2,29,Inf,40,29,31,34,31,42
"2017-10-16 06:10",23.8666666667,34,Inf,26,44,34,29,37,37
"2017-10-16 06:11",25.8666666667,35,Inf,29,41,32,30,36,36
"2017-10-16 06:12",26.6666666667,34,Inf,40,37,42,38,41,35
"2017-10-16 06:13",27.0666666667,Inf,42,39,33,22,37,32,38
"2017-10-16 06:14",27.7333333333,Inf,59,33,42,45,31,36,40
"2017-10-16 06:15",26.6666666667,Inf,43,37,35,46,30,42,43
"2017-10-16 06:16",28,Inf,45,45,34,45,30,43,49
"2017-10-16 06:17",29.7333333333,Inf,34,35,37,39,48,38,46
"2017-10-16 06:18",30.8,Inf,40,46,48,50,36,41,41
"2017-10-16 06:19",32.2666666667,Inf,37,41,47,40,43,35,42
"2017-10-16 06:20",32.5333333333,Inf,39,43,42,30,32,39,51
"2017-10-16 06:21",34.8,Inf,37,46,30,33,34,41,36
"2017-10-16 06:22",35.2,Inf,42,49,45,45,27,51,46
"2017-10-16 06:23",37.0666666667,Inf,49,43,48,57,58,37,31
"2017-10-16 06:24",36.9333333333,Inf,45,50,42,37,52,44,46
"2017-10-16 06:25",38.6666666667,Inf,37,52,48,38,40,53,41
"2017-10-16 06:26",37.4666666667,Inf,44,39,41,44,40,36,33
"2017-10-16 06:27",38.2666666667,Inf,41,40,37,45,44,48,48
"2017-10-16 06:28",41.0666666667,47,52,44,42,39,35,40,35
"2017-10-16 06:29",42,46,39,44,40,50,39,35,37
"2017-10-16 06:30",42.8,34,44,27,48,50,36,41,38
"2017-10-16 06:31",42.5333333333,44,40,47,38,53,45,47,50
"2017-10-16 06:32",41.8666666667,44,47,36,45,47,42,43,41
"2017-10-16 06:33",43.4666666667,50,54,36,52,41,32,49,41
"2017-10-16 06:34",42.9333333333,49,54,32,54,42,38,44,70
"2017-10-16 06:35",43.4666666667,48,48,44,40,40,44,39,51
"2017-10-16 06:36",42,48,39,45,39,37,52,57,54
"2017-10-16 06:37",42,46,49,49,56,34,45,51,42
"2017-10-16 06:38",41.0666666667,48,36,40,49,52,51,37,52
"2017-10-16 06:39",41.6,53,48,42,41,56,54,45,46
"2017-10-16 06:40",42.2666666667,44,41,42,40,49,48,50,42
"2017-10-16 06:41",42.2666666667,61,43,37,44,56,45,49,41
