"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 01:09",4.53333333333,6,5,9,10,9,7,5,6
"2017-10-16 01:10",4.4,8,6,9,12,10,4,6,5
"2017-10-16 01:11",4.53333333333,5,8,5,7,6,8,1,6
"2017-10-16 01:12",5.2,6,5,9,9,11,10,10,5
"2017-10-16 01:13",5.2,9,8,3,12,7,2,5,8
"2017-10-16 01:14",5.86666666667,7,7,5,5,0,2,7,4
"2017-10-16 01:15",5.73333333333,9,13,8,7,9,6,11,5
"2017-10-16 01:16",5.46666666667,5,9,10,5,8,7,9,8
"2017-10-16 01:17",5.2,6,3,10,7,10,4,6,6
"2017-10-16 01:18",5.86666666667,2,4,8,5,6,10,3,6
"2017-10-16 01:19",6.13333333333,7,8,2,11,4,10,5,10
"2017-10-16 01:20",6.13333333333,8,6,5,9,5,6,5,8
"2017-10-16 01:21",6,11,6,8,3,5,5,8,7
"2017-10-16 01:22",5.73333333333,10,5,10,7,10,4,9,5
"2017-10-16 01:23",6.26666666667,7,6,7,10,7,13,5,5
"2017-10-16 01:24",6.13333333333,6,8,5,8,5,9,11,12
"2017-10-16 01:25",6.13333333333,16,7,7,6,14,8,9,3
"2017-10-16 01:26",6.8,9,9,7,9,7,5,8,7
"2017-10-16 01:27",6.13333333333,7,1,8,9,7,7,7,9
"2017-10-16 01:28",6.26666666667,6,10,7,3,4,4,8,6
"2017-10-16 01:29",6,8,7,8,6,14,4,5,13
"2017-10-16 01:30",5.86666666667,5,11,9,8,8,5,11,6
"2017-10-16 01:31",5.86666666667,4,10,3,2,5,5,8,6
"2017-10-16 01:32",5.86666666667,6,6,5,12,5,4,5,9
"2017-10-16 01:33",5.2,8,6,6,7,5,12,9,6
"2017-10-16 01:34",4.66666666667,5,6,9,6,5,7,8,4
"2017-10-16 01:35",5.2,6,5,7,7,2,5,4,8
"2017-10-16 01:36",4.8,3,4,7,11,6,9,9,7
"2017-10-16 01:37",4.8,12,9,4,8,9,10,5,5
"2017-10-16 01:38",4.4,9,9,6,6,9,8,11,3
"2017-10-16 01:39",4.4,7,6,6,8,12,6,3,8
"2017-10-16 01:40",4.13333333333,9,8,13,8,6,4,4,11
"2017-10-16 01:41",3.73333333333,9,7,5,8,2,9,9,6
"2017-10-16 01:42",3.6,7,12,4,7,4,5,8,14
"2017-10-16 01:43",3.46666666667,7,10,7,9,3,6,9,5
"2017-10-16 01:44",2.93333333333,6,4,8,9,3,5,6,7
"2017-10-16 01:45",2.93333333333,6,7,3,11,5,11,7,14
"2017-10-16 01:46",3.06666666667,5,12,8,11,7,11,3,8
"2017-10-16 01:47",3.46666666667,6,8,13,10,7,3,10,9
"2017-10-16 01:48",3.46666666667,7,9,4,8,8,7,9,11
"2017-10-16 01:49",3.86666666667,4,6,11,6,6,14,6,6
"2017-10-16 01:50",4.13333333333,10,7,5,11,10,9,8,6
"2017-10-16 01:51",4.26666666667,7,9,7,10,2,5,7,10
"2017-10-16 01:52",4.13333333333,9,12,6,11,3,3,4,8
"2017-10-16 01:53",4.26666666667,9,9,5,4,11,4,12,6
"2017-10-16 01:54",4.4,4,6,9,8,6,2,6,12
"2017-10-16 01:55",4.53333333333,8,4,8,9,12,7,12,6
"2017-10-16 01:56",4.53333333333,8,8,7,6,12,9,11,13
"2017-10-16 01:57",4.53333333333,4,5,6,7,11,6,9,6
"2017-10-16 01:58",4.53333333333,4,7,8,10,7,8,11,10
"2017-10-16 01:59",5.06666666667,3,5,8,6,5,7,11,10
"2017-10-16 02:00",5.33333333333,9,9,7,14,9,3,8,7
"2017-10-16 02:01",5.33333333333,5,8,5,13,11,9,3,7
"2017-10-16 02:02",5.33333333333,6,5,7,7,6,3,7,10
"2017-10-16 02:03",5.73333333333,10,7,9,6,7,5,4,11
"2017-10-16 02:04",5.2,8,12,7,7,5,9,8,6
"2017-10-16 02:05",4.66666666667,7,7,7,7,4,5,8,7
"2017-10-16 02:06",4.93333333333,6,5,8,6,4,6,5,6
"2017-10-16 02:07",4.8,8,6,3,5,5,7,3,4
"2017-10-16 02:08",4.53333333333,7,2,7,4,9,4,9,6
"2017-10-16 02:09",4.66666666667,10,3,6,3,9,8,7,5
"2017-10-16 02:10",4.66666666667,3,4,9,5,5,6,6,1
"2017-10-16 02:11",4.53333333333,8,4,6,4,8,8,5,6
"2017-10-16 02:12",4.53333333333,5,4,7,11,9,7,3,6
"2017-10-16 02:13",4.66666666667,8,1,3,6,8,6,7,4
"2017-10-16 02:14",4.4,6,3,6,3,6,8,4,10
"2017-10-16 02:15",4,6,3,1,5,6,4,4,1
"2017-10-16 02:16",3.86666666667,3,10,2,4,6,5,6,10
"2017-10-16 02:17",3.6,9,6,6,6,7,7,8,8
"2017-10-16 02:18",3.33333333333,5,16,7,10,3,9,4,6
"2017-10-16 02:19",3.33333333333,7,7,9,8,5,9,8,7
"2017-10-16 02:20",3.2,17,6,5,2,9,9,9,7
"2017-10-16 02:21",2.93333333333,8,3,5,5,8,5,4,4
"2017-10-16 02:22",3.06666666667,3,4,4,4,6,6,5,9
"2017-10-16 02:23",3.06666666667,6,2,7,6,4,14,8,5
"2017-10-16 02:24",3.2,6,8,4,6,8,6,10,3
"2017-10-16 02:25",3.2,6,4,12,5,5,7,7,6
"2017-10-16 02:26",3.6,1,7,6,7,5,5,6,9
"2017-10-16 02:27",3.6,1,9,4,6,7,7,8,6
"2017-10-16 02:28",3.6,7,6,5,4,3,8,12,12
"2017-10-16 02:29",3.57142857143,7,5,4,4,5,6,4,4
"2017-10-16 02:30",3.85714285714,6,3,5,8,3,10,1,4
"2017-10-16 02:31",3.71428571429,4,6,8,3,5,6,0,8
"2017-10-16 02:32",3.57142857143,4,7,3,7,4,1,7,9
"2017-10-16 02:33",3.71428571429,5,5,3,4,4,7,6,4
"2017-10-16 02:34",3.71428571429,5,9,7,7,4,6,5,6
"2017-10-16 02:35",3.85714285714,5,1,10,8,4,7,5,5
"2017-10-16 02:36",3.57142857143,3,12,4,6,9,13,9,8
"2017-10-16 02:37",3.71428571429,9,7,5,5,11,8,7,5
"2017-10-16 02:38",3.71428571429,10,6,8,9,7,4,8,6
"2017-10-16 02:39",3.71428571429,8,5,7,7,6,5,6,6
"2017-10-16 02:40",3,8,7,9,9,6,4,4,7
"2017-10-16 02:41",3.85714285714,3,5,7,5,8,9,6,9
"2017-10-16 02:42",3.73333333333,3,10,9,6,13,7,3,10
"2017-10-16 02:43",3.33333333333,9,7,4,6,5,7,7,2
"2017-10-16 02:44",3.33333333333,4,7,5,4,7,6,4,11
"2017-10-16 02:45",3.73333333333,4,12,5,11,9,8,6,6
"2017-10-16 02:46",3.86666666667,8,8,8,3,8,12,7,4
"2017-10-16 02:47",4,11,6,5,6,7,5,5,5
"2017-10-16 02:48",4,6,8,7,14,4,5,11,5
"2017-10-16 02:49",4.26666666667,4,7,6,14,10,6,4,11
"2017-10-16 02:50",4.26666666667,7,3,3,8,7,3,10,8
"2017-10-16 02:51",4.8,6,10,8,10,5,6,6,6
"2017-10-16 02:52",4.53333333333,7,10,9,8,8,8,6,5
"2017-10-16 02:53",4.8,11,7,12,7,5,6,8,4
"2017-10-16 02:54",4.8,6,10,5,7,7,10,8,4
"2017-10-16 02:55",4.8,7,9,5,7,4,7,3,5
"2017-10-16 02:56",4.8,11,9,3,6,5,6,11,8
"2017-10-16 02:57",4.8,5,7,5,8,9,7,8,4
"2017-10-16 02:58",4.8,6,6,7,8,7,3,8,7
"2017-10-16 02:59",4.93333333333,6,11,7,6,9,7,6,6
"2017-10-16 03:00",4.26666666667,13,7,5,10,5,3,7,4
"2017-10-16 03:01",4.26666666667,4,8,6,5,10,8,7,4
"2017-10-16 03:02",4.53333333333,6,11,5,7,9,6,7,5
"2017-10-16 03:03",4.66666666667,5,2,2,5,9,7,7,6
"2017-10-16 03:04",4.53333333333,9,10,4,5,6,8,7,7
"2017-10-16 03:05",4.4,9,10,9,9,8,5,7,7
"2017-10-16 03:06",4.4,6,10,7,10,5,8,5,7
"2017-10-16 03:07",4.4,7,9,6,6,7,3,13,6
"2017-10-16 03:08",4.26666666667,8,7,8,8,4,6,8,7
"2017-10-16 03:09",4.13333333333,8,7,6,9,9,11,3,6
"2017-10-16 03:10",4.13333333333,10,4,8,7,5,11,8,8
"2017-10-16 03:11",3.86666666667,7,10,3,6,8,6,8,5
"2017-10-16 03:12",3.6,5,9,9,6,12,5,9,7
"2017-10-16 03:13",4,15,9,9,3,5,12,8,10
"2017-10-16 03:14",4,10,7,5,4,6,6,9,10
"2017-10-16 03:15",4.4,5,3,8,8,5,11,7,5
"2017-10-16 03:16",4.4,10,9,7,10,10,10,5,9
"2017-10-16 03:17",4.26666666667,6,9,6,14,3,8,4,7
"2017-10-16 03:18",4.4,5,11,7,12,13,8,7,9
"2017-10-16 03:19",4.26666666667,4,4,7,10,12,4,10,10
"2017-10-16 03:20",4.26666666667,13,9,7,11,12,10,5,3
"2017-10-16 03:21",3.86666666667,9,12,2,7,5,4,6,11
"2017-10-16 03:22",4.4,4,10,7,12,3,11,9,4
"2017-10-16 03:23",4.26666666667,3,7,8,8,6,4,11,6
"2017-10-16 03:24",4.26666666667,5,7,8,9,6,12,8,4
"2017-10-16 03:25",4.26666666667,8,9,9,5,5,5,13,9
"2017-10-16 03:26",4.4,13,14,8,2,6,3,10,4
"2017-10-16 03:27",4.26666666667,11,10,3,10,11,6,8,4
"2017-10-16 03:28",3.86666666667,11,10,8,8,7,4,3,7
"2017-10-16 03:29",3.86666666667,9,6,10,8,4,9,10,10
"2017-10-16 03:30",4.26666666667,8,6,6,8,9,10,10,6
"2017-10-16 03:31",4.66666666667,8,9,9,6,3,9,13,8
"2017-10-16 03:32",4.26666666667,10,10,5,7,3,7,11,7
"2017-10-16 03:33",4,7,5,9,12,4,7,4,7
"2017-10-16 03:34",3.86666666667,4,7,9,3,8,5,9,7
"2017-10-16 03:35",3.73333333333,6,10,9,10,8,12,6,4
"2017-10-16 03:36",3.86666666667,12,8,4,11,7,13,4,4
"2017-10-16 03:37",3.73333333333,7,3,10,8,7,13,3,7
"2017-10-16 03:38",3.86666666667,7,8,5,9,11,6,3,6
"2017-10-16 03:39",3.86666666667,5,9,6,9,2,8,10,8
"2017-10-16 03:40",5.66666666667,10,10,5,11,7,12,8,6
"2017-10-16 03:41",4.4,4,5,4,5,8,7,8,12
"2017-10-16 03:42",4.66666666667,6,7,12,6,4,11,13,7
"2017-10-16 03:43",4.4,7,7,5,7,5,10,9,8
"2017-10-16 03:44",4.13333333333,8,10,9,8,11,7,6,5
"2017-10-16 03:45",4.26666666667,4,8,5,12,14,4,12,7
"2017-10-16 03:46",3.6,7,4,8,5,5,7,12,9
"2017-10-16 03:47",3.86666666667,7,9,5,7,2,9,2,7
"2017-10-16 03:48",3.86666666667,9,10,5,5,7,7,14,10
"2017-10-16 03:49",3.86666666667,12,7,9,8,12,7,8,9
"2017-10-16 03:50",4.26666666667,1,8,5,10,10,10,10,6
"2017-10-16 03:51",4.13333333333,9,7,15,10,4,9,11,11
"2017-10-16 03:52",4.13333333333,11,9,10,11,1,4,10,3
"2017-10-16 03:53",4.13333333333,10,11,5,7,6,5,10,8
"2017-10-16 03:54",4,5,2,7,6,5,4,8,8
"2017-10-16 03:55",4,8,11,9,12,7,9,4,2
"2017-10-16 03:56",4,9,7,7,5,5,9,7,6
"2017-10-16 03:57",3.86666666667,6,4,9,2,6,6,10,4
"2017-10-16 03:58",3.46666666667,8,8,8,3,5,4,11,7
"2017-10-16 03:59",3.33333333333,10,7,7,8,11,9,8,9
"2017-10-16 04:00",3.6,11,6,8,7,8,10,6,8
"2017-10-16 04:01",3.86666666667,5,8,6,7,10,7,11,7
"2017-10-16 04:02",4.4,8,6,9,8,8,9,8,6
"2017-10-16 04:03",4.4,9,10,4,11,13,7,6,11
"2017-10-16 04:04",4.66666666667,9,8,10,9,12,9,12,11
"2017-10-16 04:05",4.8,11,10,9,11,8,6,9,11
"2017-10-16 04:06",5.06666666667,5,12,2,10,11,13,8,8
"2017-10-16 04:07",4.93333333333,10,9,12,13,9,13,6,9
"2017-10-16 04:08",4.93333333333,12,5,4,7,15,14,8,9
"2017-10-16 04:09",4.93333333333,11,6,9,6,12,15,7,16
"2017-10-16 04:10",4.8,11,13,13,7,13,16,13,15
"2017-10-16 04:11",4.8,8,10,13,6,13,17,8,8
"2017-10-16 04:12",4.93333333333,11,15,11,10,16,12,9,13
"2017-10-16 04:13",5.2,16,14,9,8,12,14,6,11
"2017-10-16 04:14",5.2,10,4,10,11,6,11,10,16
"2017-10-16 04:15",4.8,17,11,13,10,13,10,11,9
"2017-10-16 04:16",4.93333333333,12,14,9,7,12,11,6,8
"2017-10-16 04:17",4.53333333333,5,14,15,8,10,18,16,13
"2017-10-16 04:18",4.26666666667,11,12,12,9,6,14,17,12
"2017-10-16 04:19",4.4,13,12,15,8,7,17,7,11
"2017-10-16 04:20",4.13333333333,11,8,11,13,13,13,19,16
"2017-10-16 04:21",3.86666666667,16,14,9,9,11,8,16,10
"2017-10-16 04:22",3.86666666667,13,15,12,8,20,8,13,9
"2017-10-16 04:23",4,8,8,5,11,7,13,17,18
"2017-10-16 04:24",4.26666666667,15,7,8,12,13,8,8,13
"2017-10-16 04:25",4.4,17,10,16,13,13,11,8,16
"2017-10-16 04:26",4.4,9,11,13,12,8,15,9,16
"2017-10-16 04:27",4.13333333333,13,18,19,10,10,16,6,10
"2017-10-16 04:28",4.53333333333,13,10,11,11,13,10,13,Inf
"2017-10-16 04:29",4.66666666667,6,14,11,14,9,10,10,Inf
"2017-10-16 04:30",4.8,18,20,15,9,11,11,11,Inf
"2017-10-16 04:31",4.66666666667,4,8,19,9,9,15,10,Inf
"2017-10-16 04:32",4.66666666667,10,15,13,8,10,12,13,Inf
"2017-10-16 04:33",4.8,16,11,10,11,12,11,13,Inf
"2017-10-16 04:34",5.2,10,11,8,12,8,16,11,Inf
"2017-10-16 04:35",5.2,12,8,9,9,5,7,13,Inf
"2017-10-16 04:36",5.33333333333,6,20,7,19,9,12,14,Inf
"2017-10-16 04:37",5.73333333333,12,15,14,11,11,9,8,Inf
"2017-10-16 04:38",5.73333333333,13,10,11,13,14,7,9,Inf
"2017-10-16 04:39",5.73333333333,14,7,13,14,19,8,13,Inf
"2017-10-16 04:40",5.86666666667,16,11,19,13,9,7,8,Inf
"2017-10-16 04:41",5.86666666667,15,15,18,18,16,11,11,Inf
"2017-10-16 04:42",6.13333333333,19,19,8,12,20,11,8,Inf
"2017-10-16 04:43",5.86666666667,13,13,11,10,17,14,Inf,9
"2017-10-16 04:44",6.66666666667,13,13,13,14,12,9,Inf,19
"2017-10-16 04:45",7.33333333333,11,11,12,9,14,15,Inf,9
"2017-10-16 04:46",7.33333333333,8,12,8,15,12,8,Inf,12
"2017-10-16 04:47",7.73333333333,12,12,14,13,15,11,Inf,16
"2017-10-16 04:48",8.13333333333,13,8,8,15,13,11,Inf,11
"2017-10-16 04:49",7.86666666667,12,14,18,10,11,12,Inf,18
"2017-10-16 04:50",7.86666666667,11,10,13,16,11,15,Inf,11
"2017-10-16 04:51",8.13333333333,10,12,12,9,13,9,Inf,8
"2017-10-16 04:52",8.13333333333,17,9,17,20,8,13,Inf,14
"2017-10-16 04:53",8.53333333333,11,9,16,13,15,13,Inf,17
"2017-10-16 04:54",8.13333333333,10,12,16,9,15,20,Inf,15
"2017-10-16 04:55",7.86666666667,10,8,9,11,11,15,Inf,16
"2017-10-16 04:56",7.86666666667,10,12,13,14,14,11,Inf,11
"2017-10-16 04:57",7.86666666667,11,12,8,16,15,15,Inf,8
"2017-10-16 04:58",8,11,10,10,11,10,Inf,12,15
"2017-10-16 04:59",6.8,15,15,12,14,7,Inf,10,9
"2017-10-16 05:00",6.8,14,14,12,15,8,Inf,16,19
"2017-10-16 05:01",6.4,15,16,11,10,13,Inf,9,11
"2017-10-16 05:02",6.4,16,18,7,19,16,Inf,17,15
"2017-10-16 05:03",6,16,17,14,15,14,Inf,17,12
"2017-10-16 05:04",6.53333333333,22,15,14,16,17,Inf,13,21
"2017-10-16 05:05",6.53333333333,17,17,20,22,22,Inf,22,24
"2017-10-16 05:06",6.4,18,19,16,22,30,Inf,16,18
"2017-10-16 05:07",6.53333333333,15,17,17,19,18,Inf,22,16
"2017-10-16 05:08",6,25,15,27,19,13,Inf,25,15
"2017-10-16 05:09",6.26666666667,16,15,18,19,15,Inf,16,20
"2017-10-16 05:10",7.06666666667,18,19,28,15,22,Inf,19,19
"2017-10-16 05:11",7.2,22,17,19,20,14,Inf,22,24
"2017-10-16 05:12",7.33333333333,18,24,22,24,17,Inf,26,19
"2017-10-16 05:13",7.6,19,22,26,11,Inf,22,28,18
"2017-10-16 05:14",8.66666666667,28,18,23,17,Inf,19,31,19
"2017-10-16 05:15",9.33333333333,13,19,29,14,Inf,15,15,24
"2017-10-16 05:16",9.2,22,21,25,20,Inf,21,20,24
"2017-10-16 05:17",9.73333333333,19,25,17,18,Inf,19,24,21
"2017-10-16 05:18",10.4,18,15,21,22,Inf,24,14,21
"2017-10-16 05:19",10.6666666667,22,23,22,15,Inf,20,15,26
"2017-10-16 05:20",10.9333333333,29,13,27,20,Inf,28,23,22
"2017-10-16 05:21",11.4666666667,27,15,20,23,Inf,28,19,27
"2017-10-16 05:22",12.2666666667,28,31,28,28,Inf,20,23,22
"2017-10-16 05:23",13.2,22,26,26,27,Inf,23,25,25
"2017-10-16 05:24",14.6666666667,32,36,16,24,Inf,24,25,24
"2017-10-16 05:25",14.8,23,28,22,16,Inf,28,28,23
"2017-10-16 05:26",15.3333333333,21,32,27,27,Inf,9,30,23
"2017-10-16 05:27",15.7333333333,21,30,20,24,Inf,24,21,19
"2017-10-16 05:28",15.6,29,22,27,Inf,24,24,25,24
"2017-10-16 05:29",15.6,26,28,21,Inf,35,30,18,39
"2017-10-16 05:30",14.4,24,20,23,Inf,25,27,27,31
"2017-10-16 05:31",14.9333333333,28,28,26,Inf,25,26,34,29
"2017-10-16 05:32",15.7333333333,18,29,18,Inf,17,27,24,28
"2017-10-16 05:33",16,20,30,21,Inf,31,29,29,22
"2017-10-16 05:34",14.9333333333,21,20,27,Inf,17,32,25,33
"2017-10-16 05:35",16.1333333333,25,18,25,Inf,25,23,20,16
"2017-10-16 05:36",17.8666666667,22,13,26,Inf,30,23,27,31
"2017-10-16 05:37",16.9333333333,34,22,33,Inf,24,30,28,27
"2017-10-16 05:38",17.2,19,30,27,Inf,33,20,25,29
"2017-10-16 05:39",17.4666666667,31,17,24,Inf,28,31,33,30
"2017-10-16 05:40",17.4666666667,37,36,27,Inf,27,36,33,36
"2017-10-16 05:41",17.8666666667,34,34,37,Inf,34,26,21,30
"2017-10-16 05:42",19.6,34,31,24,Inf,33,31,26,24
"2017-10-16 05:43",19.6,31,24,Inf,25,28,17,36,25
"2017-10-16 05:44",21.0666666667,37,32,Inf,27,24,26,32,43
"2017-10-16 05:45",22.6666666667,34,42,Inf,34,18,31,28,31
"2017-10-16 05:46",23.8666666667,36,36,Inf,33,30,38,29,30
"2017-10-16 05:47",23.6,32,31,Inf,23,32,29,26,33
"2017-10-16 05:48",23.6,24,38,Inf,26,36,20,29,28
"2017-10-16 05:49",25.2,27,26,Inf,23,30,28,36,25
"2017-10-16 05:50",25.6,26,26,Inf,22,33,27,29,37
"2017-10-16 05:51",24.2666666667,17,47,Inf,32,27,32,28,29
"2017-10-16 05:52",24.9333333333,33,18,Inf,26,35,33,34,39
"2017-10-16 05:53",24.8,34,38,Inf,21,28,29,28,30
"2017-10-16 05:54",24.4,31,33,Inf,26,44,29,20,34
"2017-10-16 05:55",24.5333333333,17,21,Inf,31,13,33,22,38
"2017-10-16 05:56",25.0666666667,27,27,Inf,32,28,24,27,21
"2017-10-16 05:57",25.0666666667,29,24,Inf,17,27,28,28,25
"2017-10-16 05:58",23.6,25,Inf,23,34,25,32,33,24
"2017-10-16 05:59",23.7333333333,27,Inf,34,29,31,31,30,35
"2017-10-16 06:00",23.7333333333,28,Inf,22,49,30,35,36,26
"2017-10-16 06:01",23.7333333333,31,Inf,36,24,29,42,38,27
"2017-10-16 06:02",22.5333333333,34,Inf,29,33,20,36,29,28
"2017-10-16 06:03",23.0666666667,28,Inf,32,27,33,35,33,28
"2017-10-16 06:04",23.0666666667,39,Inf,32,38,27,33,27,35
"2017-10-16 06:05",22.2666666667,41,Inf,33,30,33,36,28,40
"2017-10-16 06:06",22,41,Inf,39,36,32,41,43,50
"2017-10-16 06:07",22.5333333333,35,Inf,47,36,36,40,49,48
"2017-10-16 06:08",24.5333333333,38,Inf,51,49,52,52,43,46
"2017-10-16 06:09",24.5333333333,41,Inf,43,37,46,49,38,49
"2017-10-16 06:10",25.6,47,Inf,48,53,45,53,49,54
"2017-10-16 06:11",27.2,40,Inf,56,50,45,45,49,44
"2017-10-16 06:12",29.0666666667,38,Inf,51,59,58,56,57,38
"2017-10-16 06:13",30.2666666667,Inf,34,39,51,54,54,61,52
"2017-10-16 06:14",31.8666666667,Inf,44,53,56,52,54,49,54
"2017-10-16 06:15",33.0666666667,Inf,60,55,56,47,35,63,51
"2017-10-16 06:16",33.2,Inf,61,56,49,46,43,47,53
"2017-10-16 06:17",34.2666666667,Inf,53,61,55,59,49,74,47
"2017-10-16 06:18",35.4666666667,Inf,48,60,55,49,65,55,46
"2017-10-16 06:19",39.3333333333,Inf,44,62,54,52,62,52,52
"2017-10-16 06:20",40.1333333333,Inf,60,52,60,58,46,47,60
"2017-10-16 06:21",43.2,Inf,56,52,49,45,53,61,56
"2017-10-16 06:22",44.5333333333,Inf,66,53,66,51,51,62,49
"2017-10-16 06:23",44.8,Inf,43,68,65,54,61,57,57
"2017-10-16 06:24",47.8666666667,Inf,61,69,70,52,57,51,55
"2017-10-16 06:25",49.4666666667,Inf,57,47,63,59,47,64,55
"2017-10-16 06:26",49.7333333333,Inf,42,53,58,49,47,42,56
"2017-10-16 06:27",50.5333333333,Inf,57,57,58,53,57,50,65
"2017-10-16 06:28",52.6666666667,81,44,58,56,54,54,59,50
"2017-10-16 06:29",52.8,72,50,57,45,52,52,48,68
"2017-10-16 06:30",53.2,49,54,61,81,52,62,57,53
"2017-10-16 06:31",54.1333333333,62,62,55,78,60,55,55,59
"2017-10-16 06:32",56,53,72,52,62,69,42,62,68
"2017-10-16 06:33",56.5333333333,56,39,62,46,65,61,71,64
"2017-10-16 06:34",53.8666666667,73,35,48,70,60,59,66,77
"2017-10-16 06:35",55.7333333333,48,78,46,65,71,59,67,49
"2017-10-16 06:36",54.8,67,65,71,70,66,72,73,66
"2017-10-16 06:37",55.7333333333,59,61,64,55,68,55,65,61
"2017-10-16 06:38",58,74,63,62,56,71,68,69,62
"2017-10-16 06:39",57.2,86,67,71,64,65,88,59,74
"2017-10-16 06:40",56.8,70,65,75,50,75,70,75,62
"2017-10-16 06:41",56.8,70,73,79,54,69,67,70,79
