"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 00:35",3.06666666667,5,3,3,6,4,2,2,5
"2017-10-16 00:36",3.46666666667,7,3,5,4,7,3,3,4
"2017-10-16 00:37",3.6,3,1,5,2,5,5,2,4
"2017-10-16 00:38",4.4,4,4,3,2,6,3,0,1
"2017-10-16 00:39",3.6,3,5,3,2,4,5,5,4
"2017-10-16 00:40",3.86666666667,5,2,4,1,9,4,2,3
"2017-10-16 00:41",3.6,4,4,5,6,2,1,3,5
"2017-10-16 00:42",3.73333333333,4,4,5,2,5,4,3,6
"2017-10-16 00:43",4,1,3,4,3,0,1,6,3
"2017-10-16 00:44",4.53333333333,3,3,4,2,2,2,7,1
"2017-10-16 00:45",4.26666666667,3,5,5,5,0,7,2,0
"2017-10-16 00:46",4.26666666667,3,2,2,4,6,6,2,2
"2017-10-16 00:47",4.53333333333,4,6,4,5,3,2,6,4
"2017-10-16 00:48",4.53333333333,4,2,3,4,5,4,3,5
"2017-10-16 00:49",4.93333333333,5,2,5,4,5,3,4,2
"2017-10-16 00:50",4.66666666667,6,5,4,5,3,5,2,3
"2017-10-16 00:51",4.4,4,6,1,5,4,5,2,2
"2017-10-16 00:52",4.13333333333,4,4,2,2,3,4,3,2
"2017-10-16 00:53",3.2,3,4,7,4,6,2,4,4
"2017-10-16 00:54",3.46666666667,2,7,3,3,5,4,1,2
"2017-10-16 00:55",3.2,6,1,7,4,4,6,4,1
"2017-10-16 00:56",3.2,5,3,2,2,3,3,2,3
"2017-10-16 00:57",3.73333333333,2,1,5,6,3,4,4,1
"2017-10-16 00:58",3.73333333333,3,4,5,4,4,5,4,4
"2017-10-16 00:59",3.2,3,4,3,2,2,3,3,0
"2017-10-16 01:00",3.2,4,4,0,4,1,1,2,2
"2017-10-16 01:01",3.06666666667,2,2,3,3,3,1,0,4
"2017-10-16 01:02",2.8,3,2,6,0,0,3,3,2
"2017-10-16 01:03",2.53333333333,4,3,1,3,2,3,2,3
"2017-10-16 01:04",2.26666666667,1,2,0,1,2,1,5,3
"2017-10-16 01:05",2.26666666667,2,0,3,4,2,4,2,3
"2017-10-16 01:06",2.4,4,1,2,1,3,3,3,2
"2017-10-16 01:07",2.4,4,1,1,1,3,4,3,4
"2017-10-16 01:08",2.53333333333,2,1,1,3,3,1,1,3
"2017-10-16 01:09",2.26666666667,2,1,2,0,2,2,1,2
"2017-10-16 01:10",2.26666666667,3,1,0,3,5,1,0,2
"2017-10-16 01:11",2,2,2,1,3,1,5,1,3
"2017-10-16 01:12",2,2,2,2,1,0,2,4,0
"2017-10-16 01:13",1.86666666667,3,1,3,1,2,2,1,4
"2017-10-16 01:14",1.86666666667,3,3,1,5,4,2,0,1
"2017-10-16 01:15",1.86666666667,1,0,1,3,1,2,2,1
"2017-10-16 01:16",1.86666666667,1,1,0,1,5,1,2,1
"2017-10-16 01:17",1.73333333333,2,0,0,3,2,5,2,2
"2017-10-16 01:18",2,1,0,1,4,1,0,4,1
"2017-10-16 01:19",2,2,0,1,1,2,1,1,2
"2017-10-16 01:20",2,3,1,0,2,5,3,4,0
"2017-10-16 01:21",2,3,3,3,3,4,3,4,3
"2017-10-16 01:22",2.26666666667,1,2,1,2,3,1,5,3
"2017-10-16 01:23",2.13333333333,4,1,1,2,1,5,4,2
"2017-10-16 01:24",2.26666666667,2,4,1,2,2,4,2,3
"2017-10-16 01:25",2.26666666667,4,2,3,3,1,0,5,2
"2017-10-16 01:26",2.4,2,5,3,1,1,1,6,1
"2017-10-16 01:27",2,3,1,2,0,5,3,4,1
"2017-10-16 01:28",2.4,1,4,3,3,2,4,2,3
"2017-10-16 01:29",2.53333333333,1,1,1,1,3,2,1,3
"2017-10-16 01:30",2.53333333333,1,1,1,1,1,1,1,2
"2017-10-16 01:31",2.66666666667,1,2,6,2,4,2,2,2
"2017-10-16 01:32",2.66666666667,3,4,2,1,2,1,1,2
"2017-10-16 01:33",2.8,1,4,3,0,1,0,2,2
"2017-10-16 01:34",2.66666666667,2,1,1,2,2,3,0,2
"2017-10-16 01:35",2.4,1,2,2,3,1,2,1,3
"2017-10-16 01:36",2.4,1,2,4,2,1,3,1,3
"2017-10-16 01:37",1.86666666667,2,3,0,2,3,3,0,1
"2017-10-16 01:38",1.86666666667,3,0,1,1,1,2,3,1
"2017-10-16 01:39",1.73333333333,2,2,3,4,0,2,3,2
"2017-10-16 01:40",2,1,4,0,2,3,2,5,0
"2017-10-16 01:41",2,0,1,1,0,3,4,0,4
"2017-10-16 01:42",2.13333333333,2,0,1,2,2,3,2,4
"2017-10-16 01:43",1.73333333333,0,3,1,1,5,3,1,2
"2017-10-16 01:44",1.46666666667,3,3,1,3,3,2,3,3
"2017-10-16 01:45",1.46666666667,2,1,0,0,1,2,3,0
"2017-10-16 01:46",1.46666666667,4,5,2,2,2,2,1,3
"2017-10-16 01:47",1.73333333333,2,2,3,2,3,3,2,3
"2017-10-16 01:48",1.46666666667,4,3,6,2,0,0,3,1
"2017-10-16 01:49",1.6,4,2,2,3,3,5,5,1
"2017-10-16 01:50",2,3,3,0,5,2,2,1,3
"2017-10-16 01:51",2.13333333333,1,1,1,5,2,4,2,2
"2017-10-16 01:52",2.26666666667,3,1,2,1,2,2,2,2
"2017-10-16 01:53",2.66666666667,2,2,1,2,3,1,4,6
"2017-10-16 01:54",2.8,1,1,3,4,2,2,2,2
"2017-10-16 01:55",2.53333333333,4,2,3,4,5,0,0,1
"2017-10-16 01:56",2.53333333333,3,4,1,4,5,3,3,5
"2017-10-16 01:57",2.8,3,1,3,1,2,2,4,2
"2017-10-16 01:58",2.8,2,1,1,1,5,1,0,2
"2017-10-16 01:59",2.93333333333,1,1,6,3,2,7,2,5
"2017-10-16 02:00",3.06666666667,1,2,1,1,0,1,1,3
"2017-10-16 02:01",2.8,3,2,3,2,3,2,1,2
"2017-10-16 02:02",2.8,1,4,1,3,0,6,3,2
"2017-10-16 02:03",2.93333333333,1,3,1,2,4,3,0,1
"2017-10-16 02:04",3.06666666667,0,0,4,5,2,4,1,3
"2017-10-16 02:05",2.8,3,3,0,2,3,2,3,0
"2017-10-16 02:06",2.66666666667,1,2,1,2,1,0,4,0
"2017-10-16 02:07",2.4,1,2,4,3,0,1,2,6
"2017-10-16 02:08",2.26666666667,5,4,2,2,3,2,4,0
"2017-10-16 02:09",2.4,3,0,1,2,4,5,2,2
"2017-10-16 02:10",2.4,3,2,3,1,1,3,3,3
"2017-10-16 02:11",2.26666666667,0,2,1,2,4,3,1,2
"2017-10-16 02:12",1.86666666667,3,3,3,2,4,5,1,2
"2017-10-16 02:13",1.86666666667,4,2,2,2,2,3,1,2
"2017-10-16 02:14",1.73333333333,2,4,4,3,2,1,1,2
"2017-10-16 02:15",2.13333333333,1,1,0,1,2,1,3,1
"2017-10-16 02:16",2.13333333333,1,0,1,1,5,0,1,2
"2017-10-16 02:17",1.86666666667,4,1,4,0,1,3,1,3
"2017-10-16 02:18",1.6,1,2,4,2,3,3,0,0
"2017-10-16 02:19",1.33333333333,1,1,3,1,0,3,4,0
"2017-10-16 02:20",1.2,2,1,3,3,3,0,3,1
"2017-10-16 02:21",1.6,3,4,1,2,2,1,1,3
"2017-10-16 02:22",1.73333333333,0,3,3,3,3,0,4,2
"2017-10-16 02:23",1.46666666667,1,1,3,3,3,2,3,4
"2017-10-16 02:24",1.33333333333,5,3,3,3,1,4,1,1
"2017-10-16 02:25",1.33333333333,0,1,4,1,0,2,2,3
"2017-10-16 02:26",1.33333333333,0,1,2,3,2,2,1,2
"2017-10-16 02:27",1.46666666667,4,3,1,3,4,1,2,5
"2017-10-16 02:28",1.46666666667,0,0,3,2,4,4,3,2
"2017-10-16 02:29",1.71428571429,0,1,1,1,4,1,2,2
"2017-10-16 02:30",1.28571428571,2,1,2,3,3,1,3,2
"2017-10-16 02:31",1.42857142857,3,3,0,1,0,1,1,4
"2017-10-16 02:32",1.42857142857,3,2,1,5,3,1,2,2
"2017-10-16 02:33",1.42857142857,1,3,5,1,4,2,0,4
"2017-10-16 02:34",1.71428571429,1,0,2,3,1,2,2,2
"2017-10-16 02:35",1.85714285714,0,2,5,2,1,0,3,1
"2017-10-16 02:36",1.57142857143,1,1,1,1,2,2,1,1
"2017-10-16 02:37",1.71428571429,1,2,1,5,0,2,1,3
"2017-10-16 02:38",1.71428571429,5,1,1,1,1,1,1,1
"2017-10-16 02:39",1.71428571429,2,0,6,0,2,3,2,2
"2017-10-16 02:40",1.71428571429,1,2,0,4,3,1,3,1
"2017-10-16 02:41",1.71428571429,4,0,1,1,4,5,2,1
"2017-10-16 02:42",1.73333333333,0,3,0,3,2,0,1,1
"2017-10-16 02:43",1.6,3,2,2,2,2,2,2,3
"2017-10-16 02:44",1.6,1,0,1,2,2,0,3,2
"2017-10-16 02:45",1.33333333333,2,0,2,4,3,2,2,2
"2017-10-16 02:46",1.33333333333,4,3,1,3,4,1,2,5
"2017-10-16 02:47",1.6,1,0,1,7,4,3,1,2
"2017-10-16 02:48",1.6,0,3,4,4,2,1,1,0
"2017-10-16 02:49",1.33333333333,2,3,2,1,2,3,0,3
"2017-10-16 02:50",1.2,1,1,1,2,1,3,1,0
"2017-10-16 02:51",1.2,1,1,2,2,3,3,0,0
"2017-10-16 02:52",1.06666666667,3,2,4,0,2,4,0,0
"2017-10-16 02:53",1.2,1,3,4,1,4,2,1,3
"2017-10-16 02:54",1.06666666667,1,2,1,1,1,1,5,2
"2017-10-16 02:55",1.2,1,1,3,1,0,0,2,4
"2017-10-16 02:56",1.2,0,0,1,3,2,0,1,4
"2017-10-16 02:57",1.2,1,0,0,1,2,2,4,0
"2017-10-16 02:58",1.2,2,1,3,3,1,3,3,1
"2017-10-16 02:59",1.2,1,1,1,3,1,0,3,2
"2017-10-16 03:00",1.2,1,1,2,1,3,2,1,2
"2017-10-16 03:01",1.06666666667,1,2,2,2,2,2,2,0
"2017-10-16 03:02",0.933333333333,2,2,1,2,2,0,4,1
"2017-10-16 03:03",0.933333333333,3,4,2,3,2,2,1,1
"2017-10-16 03:04",1.2,3,2,0,0,1,2,0,2
"2017-10-16 03:05",1.2,4,2,4,2,3,1,1,3
"2017-10-16 03:06",1.06666666667,2,1,0,1,4,4,2,2
"2017-10-16 03:07",0.933333333333,2,4,2,2,3,1,2,1
"2017-10-16 03:08",0.8,2,1,2,2,3,2,1,1
"2017-10-16 03:09",0.8,1,1,1,3,3,1,0,2
"2017-10-16 03:10",0.8,4,0,1,3,2,0,4,1
"2017-10-16 03:11",0.933333333333,2,2,1,3,2,0,5,1
"2017-10-16 03:12",0.666666666667,1,2,3,6,2,0,1,3
"2017-10-16 03:13",0.933333333333,1,5,0,4,1,1,0,4
"2017-10-16 03:14",1.2,3,1,2,2,1,0,0,1
"2017-10-16 03:15",1.2,2,3,2,4,1,4,3,3
"2017-10-16 03:16",1.2,1,0,1,0,3,0,1,3
"2017-10-16 03:17",1.33333333333,5,1,0,4,1,3,1,2
"2017-10-16 03:18",1.46666666667,1,1,0,3,2,5,4,2
"2017-10-16 03:19",1.33333333333,1,1,2,1,3,3,1,2
"2017-10-16 03:20",1.33333333333,0,2,1,6,2,3,4,2
"2017-10-16 03:21",1.33333333333,5,3,3,2,3,4,2,2
"2017-10-16 03:22",1.46666666667,4,3,1,7,1,0,2,0
"2017-10-16 03:23",1.46666666667,1,1,1,3,1,1,0,2
"2017-10-16 03:24",1.6,1,6,0,1,3,1,2,6
"2017-10-16 03:25",1.73333333333,1,1,2,3,3,1,2,4
"2017-10-16 03:26",1.6,3,3,3,1,2,1,1,1
"2017-10-16 03:27",1.6,3,2,5,1,1,1,2,2
"2017-10-16 03:28",1.46666666667,1,4,0,4,3,1,1,1
"2017-10-16 03:29",1.46666666667,2,1,0,1,4,2,1,2
"2017-10-16 03:30",1.73333333333,0,1,5,3,2,5,4,3
"2017-10-16 03:31",1.86666666667,3,2,2,1,2,0,2,0
"2017-10-16 03:32",1.73333333333,0,2,4,2,2,2,3,2
"2017-10-16 03:33",1.86666666667,1,5,1,1,3,4,3,1
"2017-10-16 03:34",1.86666666667,4,3,2,4,3,3,1,5
"2017-10-16 03:35",2.13333333333,2,3,3,1,3,6,3,2
"2017-10-16 03:36",2.13333333333,1,1,2,4,3,1,1,2
"2017-10-16 03:37",2,2,1,0,0,2,2,0,2
"2017-10-16 03:38",2.26666666667,4,4,0,4,1,4,0,0
"2017-10-16 03:39",2.4,3,4,4,4,1,2,1,1
"2017-10-16 03:40",2,4,4,1,0,0,1,2,1
"2017-10-16 03:41",2.4,2,0,3,0,1,2,1,4
"2017-10-16 03:42",2.53333333333,4,0,4,4,1,2,1,2
"2017-10-16 03:43",2.8,1,2,3,1,2,3,0,2
"2017-10-16 03:44",2.66666666667,3,3,3,3,0,4,1,1
"2017-10-16 03:45",2.53333333333,1,2,2,2,2,5,0,4
"2017-10-16 03:46",2.4,0,5,4,0,5,2,4,3
"2017-10-16 03:47",2.4,8,3,5,2,1,6,1,2
"2017-10-16 03:48",2.53333333333,3,2,2,4,3,1,4,1
"2017-10-16 03:49",2.4,5,3,3,5,1,1,3,2
"2017-10-16 03:50",2.26666666667,4,3,2,7,1,2,2,1
"2017-10-16 03:51",2.26666666667,2,6,2,3,2,5,3,1
"2017-10-16 03:52",2.26666666667,4,4,4,2,3,3,0,2
"2017-10-16 03:53",2,1,2,3,2,3,3,1,1
"2017-10-16 03:54",1.73333333333,3,2,0,5,2,3,3,2
"2017-10-16 03:55",1.6,9,2,5,3,1,5,4,4
"2017-10-16 03:56",1.6,4,2,5,1,1,3,6,3
"2017-10-16 03:57",1.6,2,3,1,3,3,2,2,1
"2017-10-16 03:58",1.2,2,1,1,2,4,5,1,2
"2017-10-16 03:59",0.933333333333,1,3,2,5,2,5,1,2
"2017-10-16 04:00",0.933333333333,3,3,3,3,1,4,3,1
"2017-10-16 04:01",1.06666666667,5,2,1,2,1,1,3,5
"2017-10-16 04:02",0.933333333333,3,2,2,3,1,3,1,2
"2017-10-16 04:03",0.666666666667,3,1,3,4,2,7,4,3
"2017-10-16 04:04",0.666666666667,2,3,2,1,3,0,5,3
"2017-10-16 04:05",0.666666666667,4,6,3,4,4,5,1,6
"2017-10-16 04:06",1.06666666667,3,6,1,4,3,4,3,6
"2017-10-16 04:07",1.06666666667,4,1,5,3,4,4,2,5
"2017-10-16 04:08",1.06666666667,2,2,3,2,4,2,2,1
"2017-10-16 04:09",1.2,2,4,2,0,2,1,3,3
"2017-10-16 04:10",1.46666666667,3,3,3,1,4,2,1,2
"2017-10-16 04:11",1.33333333333,4,1,3,2,0,1,5,6
"2017-10-16 04:12",1.2,5,2,0,5,2,2,5,3
"2017-10-16 04:13",1.2,3,3,4,1,2,1,2,3
"2017-10-16 04:14",1.2,0,2,3,0,4,3,4,5
"2017-10-16 04:15",1.2,3,4,5,1,1,2,4,1
"2017-10-16 04:16",1.2,3,5,4,3,3,3,1,3
"2017-10-16 04:17",1.33333333333,1,3,0,1,4,2,1,2
"2017-10-16 04:18",1.33333333333,1,2,3,0,5,3,2,2
"2017-10-16 04:19",1.33333333333,1,4,2,3,3,2,5,3
"2017-10-16 04:20",1.33333333333,3,2,1,4,4,2,2,6
"2017-10-16 04:21",1.06666666667,2,1,1,6,4,3,0,3
"2017-10-16 04:22",1.06666666667,1,3,4,6,3,2,5,2
"2017-10-16 04:23",1.06666666667,3,2,4,4,4,1,2,4
"2017-10-16 04:24",1.2,2,1,1,2,3,6,2,3
"2017-10-16 04:25",0.933333333333,4,1,2,0,0,3,3,4
"2017-10-16 04:26",1.33333333333,3,3,3,5,2,3,3,1
"2017-10-16 04:27",1.86666666667,2,2,3,2,1,2,2,2
"2017-10-16 04:28",1.86666666667,2,2,3,2,4,3,3,Inf
"2017-10-16 04:29",2.26666666667,1,4,2,2,1,3,3,Inf
"2017-10-16 04:30",2.26666666667,5,2,4,5,1,5,2,Inf
"2017-10-16 04:31",2.13333333333,4,3,4,3,5,3,2,Inf
"2017-10-16 04:32",2.26666666667,3,6,4,1,5,5,1,Inf
"2017-10-16 04:33",2.26666666667,3,4,4,3,2,1,7,Inf
"2017-10-16 04:34",2.26666666667,2,1,5,2,6,2,6,Inf
"2017-10-16 04:35",2.26666666667,4,3,1,3,6,2,4,Inf
"2017-10-16 04:36",2.26666666667,3,6,3,3,4,3,3,Inf
"2017-10-16 04:37",2.4,2,5,5,1,3,4,4,Inf
"2017-10-16 04:38",2.4,9,4,3,2,2,4,4,Inf
"2017-10-16 04:39",2.66666666667,2,1,5,2,2,4,6,Inf
"2017-10-16 04:40",2.8,4,5,5,3,4,3,5,Inf
"2017-10-16 04:41",2.4,2,3,5,3,3,4,4,Inf
"2017-10-16 04:42",2.13333333333,6,2,4,4,1,4,4,Inf
"2017-10-16 04:43",2.26666666667,3,4,8,2,5,2,Inf,5
"2017-10-16 04:44",2.53333333333,5,4,6,4,1,4,Inf,4
"2017-10-16 04:45",2.66666666667,2,7,3,3,7,5,Inf,1
"2017-10-16 04:46",2.66666666667,3,2,3,3,2,0,Inf,6
"2017-10-16 04:47",2.8,5,4,3,6,2,1,Inf,3
"2017-10-16 04:48",2.8,6,5,4,1,3,2,Inf,6
"2017-10-16 04:49",2.93333333333,4,5,3,6,1,3,Inf,4
"2017-10-16 04:50",2.93333333333,4,6,6,3,5,5,Inf,2
"2017-10-16 04:51",2.8,1,4,0,4,3,2,Inf,6
"2017-10-16 04:52",2.93333333333,3,5,3,1,2,1,Inf,2
"2017-10-16 04:53",2.93333333333,3,4,4,4,1,5,Inf,3
"2017-10-16 04:54",2.93333333333,1,5,3,4,3,1,Inf,2
"2017-10-16 04:55",3.33333333333,4,3,3,1,1,3,Inf,1
"2017-10-16 04:56",3.33333333333,7,4,3,2,2,2,Inf,1
"2017-10-16 04:57",3.2,2,6,1,1,3,6,Inf,4
"2017-10-16 04:58",3.33333333333,2,5,6,3,2,Inf,3,2
"2017-10-16 04:59",2.66666666667,5,6,11,5,6,Inf,2,4
"2017-10-16 05:00",2.66666666667,5,5,8,2,6,Inf,5,9
"2017-10-16 05:01",2.66666666667,4,4,4,4,3,Inf,8,8
"2017-10-16 05:02",2.53333333333,3,8,7,5,7,Inf,5,5
"2017-10-16 05:03",2.53333333333,7,6,3,4,7,Inf,6,5
"2017-10-16 05:04",2.53333333333,6,6,8,7,8,Inf,5,5
"2017-10-16 05:05",2.93333333333,4,3,4,9,8,Inf,6,5
"2017-10-16 05:06",2.93333333333,6,5,8,8,4,Inf,6,5
"2017-10-16 05:07",2.8,9,9,8,7,5,Inf,6,7
"2017-10-16 05:08",2.66666666667,7,9,6,8,9,Inf,7,6
"2017-10-16 05:09",2.53333333333,6,8,5,5,6,Inf,5,10
"2017-10-16 05:10",2.13333333333,4,6,8,12,8,Inf,4,8
"2017-10-16 05:11",2.26666666667,5,8,5,5,4,Inf,6,10
"2017-10-16 05:12",2.53333333333,7,9,6,8,4,Inf,8,3
"2017-10-16 05:13",2.66666666667,9,7,9,5,Inf,8,6,6
"2017-10-16 05:14",2.8,6,6,4,6,Inf,10,5,11
"2017-10-16 05:15",3.06666666667,7,3,7,7,Inf,9,7,8
"2017-10-16 05:16",3.33333333333,11,10,6,9,Inf,5,6,7
"2017-10-16 05:17",3.2,6,6,10,5,Inf,6,9,9
"2017-10-16 05:18",3.33333333333,4,7,6,7,Inf,3,6,7
"2017-10-16 05:19",3.33333333333,6,9,8,4,Inf,9,6,8
"2017-10-16 05:20",3.06666666667,4,8,5,6,Inf,5,3,8
"2017-10-16 05:21",2.93333333333,7,8,7,9,Inf,8,8,7
"2017-10-16 05:22",2.8,6,4,8,8,Inf,8,10,9
"2017-10-16 05:23",2.93333333333,8,6,5,8,Inf,10,9,7
"2017-10-16 05:24",3.06666666667,8,7,7,8,Inf,9,5,3
"2017-10-16 05:25",2.93333333333,8,8,5,10,Inf,6,9,6
"2017-10-16 05:26",2.66666666667,5,7,7,7,Inf,6,7,7
"2017-10-16 05:27",2.66666666667,9,8,6,7,Inf,5,7,5
"2017-10-16 05:28",2.4,8,5,7,Inf,6,9,7,9
"2017-10-16 05:29",2.4,6,7,9,Inf,3,5,6,8
"2017-10-16 05:30",2.26666666667,6,6,7,Inf,7,12,5,7
"2017-10-16 05:31",2,6,10,7,Inf,9,9,13,9
"2017-10-16 05:32",2,10,9,8,Inf,8,7,7,9
"2017-10-16 05:33",2,6,11,5,Inf,5,9,8,6
"2017-10-16 05:34",2.26666666667,8,6,7,Inf,10,7,8,5
"2017-10-16 05:35",2.26666666667,9,8,7,Inf,7,7,10,6
"2017-10-16 05:36",2.66666666667,7,6,10,Inf,5,6,7,8
"2017-10-16 05:37",2.8,8,11,7,Inf,5,5,6,9
"2017-10-16 05:38",3.06666666667,12,7,6,Inf,7,7,7,7
"2017-10-16 05:39",2.8,9,6,8,Inf,6,9,8,9
"2017-10-16 05:40",2.8,8,10,7,Inf,4,4,7,7
"2017-10-16 05:41",3.33333333333,6,9,10,Inf,10,11,7,8
"2017-10-16 05:42",3.06666666667,3,13,5,Inf,6,8,6,8
"2017-10-16 05:43",3.46666666667,4,10,Inf,10,6,10,7,6
"2017-10-16 05:44",3.86666666667,9,7,Inf,7,11,11,5,8
"2017-10-16 05:45",4.26666666667,9,8,Inf,9,6,9,8,9
"2017-10-16 05:46",4.53333333333,10,6,Inf,8,6,7,8,9
"2017-10-16 05:47",4.66666666667,7,12,Inf,10,9,5,6,10
"2017-10-16 05:48",4.66666666667,10,13,Inf,9,7,8,8,12
"2017-10-16 05:49",4.4,10,8,Inf,6,10,9,11,10
"2017-10-16 05:50",4.66666666667,7,10,Inf,7,8,7,9,10
"2017-10-16 05:51",4.4,9,7,Inf,8,9,6,6,6
"2017-10-16 05:52",4.8,6,10,Inf,11,9,6,9,11
"2017-10-16 05:53",4.4,5,6,Inf,7,11,8,12,9
"2017-10-16 05:54",5.2,6,11,Inf,11,8,9,15,11
"2017-10-16 05:55",5.06666666667,6,12,Inf,15,12,8,10,9
"2017-10-16 05:56",5.73333333333,8,6,Inf,6,9,9,10,11
"2017-10-16 05:57",5.73333333333,11,7,Inf,11,8,10,11,10
"2017-10-16 05:58",6.26666666667,7,Inf,7,5,9,9,14,7
"2017-10-16 05:59",6.4,16,Inf,10,12,13,10,13,12
"2017-10-16 06:00",6.4,12,Inf,11,14,12,7,12,15
"2017-10-16 06:01",6.8,13,Inf,12,8,12,13,14,12
"2017-10-16 06:02",7.06666666667,11,Inf,11,11,11,15,15,11
"2017-10-16 06:03",7.2,17,Inf,12,15,10,15,10,13
"2017-10-16 06:04",7.33333333333,7,Inf,17,14,12,22,8,17
"2017-10-16 06:05",6.93333333333,12,Inf,17,15,14,8,14,14
"2017-10-16 06:06",7.06666666667,16,Inf,14,13,13,14,16,16
"2017-10-16 06:07",6.8,10,Inf,12,16,14,5,16,9
"2017-10-16 06:08",7.2,12,Inf,18,15,15,12,12,14
"2017-10-16 06:09",6.53333333333,19,Inf,12,13,23,15,14,15
"2017-10-16 06:10",7.06666666667,13,Inf,10,11,15,12,17,15
"2017-10-16 06:11",6.8,19,Inf,15,10,18,19,14,13
"2017-10-16 06:12",6.4,12,Inf,16,15,10,13,8,15
"2017-10-16 06:13",6.26666666667,Inf,12,14,11,15,18,15,12
"2017-10-16 06:14",6.26666666667,Inf,10,18,20,10,19,15,12
"2017-10-16 06:15",6.26666666667,Inf,18,23,12,13,21,17,10
"2017-10-16 06:16",5.73333333333,Inf,16,19,13,16,18,18,13
"2017-10-16 06:17",5.6,Inf,10,17,24,19,20,19,25
"2017-10-16 06:18",6.4,Inf,16,16,15,16,18,18,18
"2017-10-16 06:19",7.33333333333,Inf,19,18,15,19,17,16,22
"2017-10-16 06:20",7.6,Inf,15,18,18,13,17,22,20
"2017-10-16 06:21",7.73333333333,Inf,24,14,19,24,20,16,17
"2017-10-16 06:22",7.86666666667,Inf,15,17,12,15,19,20,20
"2017-10-16 06:23",9.06666666667,Inf,19,17,18,16,23,18,20
"2017-10-16 06:24",9.06666666667,Inf,18,14,20,14,16,18,25
"2017-10-16 06:25",9.2,Inf,16,22,18,17,18,15,18
"2017-10-16 06:26",9.46666666667,Inf,18,19,20,17,18,21,17
"2017-10-16 06:27",9.86666666667,Inf,20,18,22,23,15,17,13
"2017-10-16 06:28",9.6,16,12,16,20,16,16,17,16
"2017-10-16 06:29",10,13,20,20,17,14,17,10,16
"2017-10-16 06:30",9.86666666667,18,23,16,16,23,25,15,17
"2017-10-16 06:31",9.86666666667,18,20,18,24,21,15,18,13
"2017-10-16 06:32",10.2666666667,23,24,17,21,22,25,19,29
"2017-10-16 06:33",10.4,20,15,21,19,21,22,20,18
"2017-10-16 06:34",9.33333333333,24,19,22,20,19,19,21,17
"2017-10-16 06:35",9.73333333333,27,25,25,14,15,19,27,20
"2017-10-16 06:36",11.0666666667,21,17,17,18,18,27,20,19
"2017-10-16 06:37",10.9333333333,19,22,21,17,25,17,22,14
"2017-10-16 06:38",9.6,23,22,17,19,21,14,15,24
"2017-10-16 06:39",9.73333333333,19,20,21,17,21,23,25,17
"2017-10-16 06:40",10.6666666667,21,17,26,23,23,18,24,18
"2017-10-16 06:41",10.6666666667,18,21,21,22,23,23,30,17
