"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 01:10",2.8,7,5,7,8,5,10,3,6
"2017-10-16 01:11",2.8,9,5,7,1,4,4,4,4
"2017-10-16 01:12",2.93333333333,6,7,6,7,3,11,5,7
"2017-10-16 01:13",2.93333333333,6,3,2,5,6,7,5,6
"2017-10-16 01:14",3.06666666667,2,8,5,7,4,6,3,6
"2017-10-16 01:15",3.33333333333,6,5,3,6,1,1,6,7
"2017-10-16 01:16",3.2,4,6,8,2,3,3,4,7
"2017-10-16 01:17",3.06666666667,6,7,2,8,6,9,2,10
"2017-10-16 01:18",2.53333333333,3,7,3,5,1,8,6,7
"2017-10-16 01:19",2.66666666667,9,5,6,8,6,7,3,5
"2017-10-16 01:20",2.66666666667,6,6,7,6,5,5,7,4
"2017-10-16 01:21",2.66666666667,2,5,6,5,3,3,6,5
"2017-10-16 01:22",2.53333333333,7,7,5,4,5,4,4,2
"2017-10-16 01:23",1.86666666667,4,6,6,7,6,5,6,5
"2017-10-16 01:24",2.13333333333,8,1,8,4,6,5,7,5
"2017-10-16 01:25",2.13333333333,2,6,6,3,3,6,5,4
"2017-10-16 01:26",1.73333333333,6,5,6,6,4,4,4,6
"2017-10-16 01:27",1.73333333333,8,7,3,4,5,3,3,5
"2017-10-16 01:28",2,7,4,3,7,3,6,4,3
"2017-10-16 01:29",2.26666666667,3,0,4,1,7,6,3,4
"2017-10-16 01:30",2,2,6,10,9,5,6,5,8
"2017-10-16 01:31",2.8,4,7,3,4,9,4,3,11
"2017-10-16 01:32",2.8,5,4,6,8,7,6,4,3
"2017-10-16 01:33",2.8,4,2,4,10,5,4,5,2
"2017-10-16 01:34",2.66666666667,4,6,6,7,5,5,3,11
"2017-10-16 01:35",2.93333333333,2,2,10,7,3,8,4,2
"2017-10-16 01:36",2.8,2,9,5,3,3,8,3,5
"2017-10-16 01:37",2.66666666667,2,3,5,5,9,10,4,4
"2017-10-16 01:38",2.8,1,6,3,4,5,7,7,2
"2017-10-16 01:39",2.53333333333,4,9,2,2,2,5,2,6
"2017-10-16 01:40",2.8,6,6,6,7,5,4,5,5
"2017-10-16 01:41",2.66666666667,9,5,7,8,6,6,2,7
"2017-10-16 01:42",2.53333333333,4,4,7,9,4,5,5,6
"2017-10-16 01:43",2.53333333333,6,7,6,6,9,2,8,5
"2017-10-16 01:44",2.4,7,4,6,3,3,8,5,8
"2017-10-16 01:45",2.53333333333,2,6,4,5,4,4,8,5
"2017-10-16 01:46",1.6,7,6,8,11,4,8,5,9
"2017-10-16 01:47",1.6,7,3,3,2,9,6,4,3
"2017-10-16 01:48",2,12,6,9,8,10,4,8,5
"2017-10-16 01:49",2,7,7,8,4,1,6,1,8
"2017-10-16 01:50",1.73333333333,7,9,2,3,3,2,5,4
"2017-10-16 01:51",1.86666666667,7,5,5,7,4,6,3,4
"2017-10-16 01:52",1.86666666667,3,6,4,3,12,4,3,5
"2017-10-16 01:53",2,5,7,9,6,7,6,7,5
"2017-10-16 01:54",1.86666666667,2,6,5,6,9,7,3,6
"2017-10-16 01:55",1.86666666667,5,6,4,4,6,4,5,4
"2017-10-16 01:56",1.86666666667,6,7,4,6,11,7,10,7
"2017-10-16 01:57",2.13333333333,9,6,6,7,5,5,7,4
"2017-10-16 01:58",2.13333333333,7,7,1,5,5,9,2,6
"2017-10-16 01:59",1.86666666667,5,4,3,6,1,5,6,2
"2017-10-16 02:00",1.73333333333,6,5,5,8,7,2,4,7
"2017-10-16 02:01",2,8,10,3,3,6,8,9,4
"2017-10-16 02:02",2,8,4,3,1,6,5,3,4
"2017-10-16 02:03",1.6,6,3,5,3,4,2,6,5
"2017-10-16 02:04",1.86666666667,6,7,6,7,7,7,6,3
"2017-10-16 02:05",2,5,10,2,3,5,6,9,5
"2017-10-16 02:06",2,8,2,3,6,8,6,6,7
"2017-10-16 02:07",2.13333333333,4,5,7,5,2,4,4,3
"2017-10-16 02:08",2.13333333333,3,8,8,10,6,3,9,9
"2017-10-16 02:09",2.13333333333,5,8,8,9,7,8,6,5
"2017-10-16 02:10",1.73333333333,6,4,6,2,5,6,5,4
"2017-10-16 02:11",2.13333333333,6,4,7,3,4,6,4,6
"2017-10-16 02:12",2.26666666667,5,7,4,6,7,6,8,3
"2017-10-16 02:13",2.26666666667,3,4,5,7,2,2,4,4
"2017-10-16 02:14",2,6,6,5,4,3,4,7,4
"2017-10-16 02:15",2.13333333333,4,7,4,4,4,9,3,9
"2017-10-16 02:16",1.86666666667,9,3,6,7,6,4,7,7
"2017-10-16 02:17",2,3,5,5,5,2,5,8,4
"2017-10-16 02:18",2,6,4,9,3,5,5,10,7
"2017-10-16 02:19",1.73333333333,6,5,4,5,8,3,3,3
"2017-10-16 02:20",1.6,5,6,8,5,3,6,6,5
"2017-10-16 02:21",1.46666666667,5,5,5,1,4,4,8,6
"2017-10-16 02:22",1.33333333333,5,8,9,8,6,3,6,5
"2017-10-16 02:23",1.06666666667,2,7,4,5,4,4,8,5
"2017-10-16 02:24",1.33333333333,7,4,6,6,7,6,7,6
"2017-10-16 02:25",1.33333333333,3,3,5,7,2,6,4,8
"2017-10-16 02:26",1.46666666667,2,7,4,8,4,2,5,6
"2017-10-16 02:27",0.8,3,5,8,4,1,9,4,4
"2017-10-16 02:28",0.8,8,4,6,7,10,6,5,8
"2017-10-16 02:29",0.714285714286,7,6,5,5,4,3,4,6
"2017-10-16 02:30",0.714285714286,6,3,4,5,7,4,6,5
"2017-10-16 02:31",0.857142857143,3,5,7,5,3,9,1,6
"2017-10-16 02:32",1,8,5,8,9,2,7,4,4
"2017-10-16 02:33",1,2,3,6,5,3,6,7,2
"2017-10-16 02:34",1,8,5,4,4,6,4,4,2
"2017-10-16 02:35",1,5,3,2,5,4,5,7,4
"2017-10-16 02:36",1.14285714286,9,4,5,2,8,6,3,4
"2017-10-16 02:37",1.14285714286,5,8,5,6,8,1,7,4
"2017-10-16 02:38",1.42857142857,4,3,4,2,5,2,4,2
"2017-10-16 02:39",1.42857142857,4,4,6,5,6,5,4,6
"2017-10-16 02:40",1.57142857143,5,2,9,4,5,4,6,2
"2017-10-16 02:41",1.71428571429,3,5,4,5,1,3,8,7
"2017-10-16 02:42",1.86666666667,3,4,5,6,2,2,6,7
"2017-10-16 02:43",2,3,8,7,1,5,6,3,7
"2017-10-16 02:44",2,7,4,7,7,8,6,5,2
"2017-10-16 02:45",2,4,8,8,2,4,8,5,8
"2017-10-16 02:46",1.86666666667,7,4,5,5,5,7,2,5
"2017-10-16 02:47",1.6,5,3,2,2,2,7,5,5
"2017-10-16 02:48",1.6,4,8,4,5,5,7,4,9
"2017-10-16 02:49",1.6,2,1,10,2,7,8,5,9
"2017-10-16 02:50",1.86666666667,3,2,6,7,3,4,3,4
"2017-10-16 02:51",2,6,2,5,3,7,3,4,8
"2017-10-16 02:52",2,6,10,11,2,5,5,2,4
"2017-10-16 02:53",1.73333333333,5,7,4,11,5,4,4,7
"2017-10-16 02:54",1.46666666667,5,5,3,7,3,10,4,6
"2017-10-16 02:55",1.2,4,8,3,2,8,6,7,2
"2017-10-16 02:56",1.2,6,6,10,7,7,5,3,5
"2017-10-16 02:57",1.06666666667,8,6,6,4,3,7,5,7
"2017-10-16 02:58",1.06666666667,4,6,4,5,8,4,4,5
"2017-10-16 02:59",1.06666666667,3,6,4,7,0,8,4,4
"2017-10-16 03:00",1.2,8,3,7,5,6,4,8,6
"2017-10-16 03:01",1.2,3,7,4,5,8,9,3,6
"2017-10-16 03:02",1.33333333333,6,6,7,4,9,9,6,5
"2017-10-16 03:03",1.6,5,2,7,8,8,5,7,7
"2017-10-16 03:04",1.6,14,8,4,7,6,7,7,9
"2017-10-16 03:05",1.86666666667,3,7,5,9,5,6,5,8
"2017-10-16 03:06",1.6,7,5,7,7,5,7,8,8
"2017-10-16 03:07",2,7,4,5,7,4,7,9,6
"2017-10-16 03:08",2.13333333333,9,7,7,5,4,7,9,4
"2017-10-16 03:09",2.53333333333,8,8,5,7,7,8,3,6
"2017-10-16 03:10",2.53333333333,6,8,3,3,8,3,8,10
"2017-10-16 03:11",2.66666666667,8,5,5,5,5,6,6,2
"2017-10-16 03:12",2.4,7,8,5,8,8,7,9,7
"2017-10-16 03:13",2.66666666667,13,5,9,7,6,7,10,7
"2017-10-16 03:14",2.66666666667,3,8,5,7,6,6,4,4
"2017-10-16 03:15",2.53333333333,7,3,7,11,8,3,6,7
"2017-10-16 03:16",3.06666666667,8,7,9,4,6,7,12,7
"2017-10-16 03:17",3.2,4,4,10,8,8,6,7,9
"2017-10-16 03:18",2.93333333333,3,4,3,6,8,4,4,4
"2017-10-16 03:19",3.33333333333,3,6,5,7,6,5,4,4
"2017-10-16 03:20",2.93333333333,8,6,3,5,7,8,5,2
"2017-10-16 03:21",3.33333333333,9,11,3,6,2,5,6,5
"2017-10-16 03:22",2.93333333333,6,6,3,5,4,4,5,8
"2017-10-16 03:23",3.06666666667,10,6,6,4,8,7,5,3
"2017-10-16 03:24",2.66666666667,8,4,7,7,8,3,4,9
"2017-10-16 03:25",2.66666666667,8,8,4,9,7,7,4,4
"2017-10-16 03:26",2.66666666667,10,11,3,4,3,2,5,8
"2017-10-16 03:27",2.8,4,7,4,9,7,10,7,5
"2017-10-16 03:28",2.66666666667,3,3,4,8,6,6,6,11
"2017-10-16 03:29",2.66666666667,9,5,10,6,10,5,8,7
"2017-10-16 03:30",2.66666666667,7,9,8,7,4,10,10,6
"2017-10-16 03:31",2.26666666667,4,8,6,6,8,8,5,5
"2017-10-16 03:32",2.8,5,5,6,8,6,12,8,10
"2017-10-16 03:33",3.2,7,8,6,4,6,4,6,5
"2017-10-16 03:34",2.93333333333,10,7,10,11,11,11,5,11
"2017-10-16 03:35",2.8,3,6,6,6,4,7,6,6
"2017-10-16 03:36",2.53333333333,9,4,6,10,13,12,7,8
"2017-10-16 03:37",2.8,10,6,5,6,3,7,7,6
"2017-10-16 03:38",2.8,9,9,4,7,4,6,3,4
"2017-10-16 03:39",2.93333333333,6,11,7,6,6,4,4,5
"2017-10-16 03:40",2,11,5,8,8,9,6,10,10
"2017-10-16 03:41",3.06666666667,2,8,6,7,10,5,5,9
"2017-10-16 03:42",3.2,4,8,9,8,10,7,7,6
"2017-10-16 03:43",3.2,7,3,3,8,10,8,7,6
"2017-10-16 03:44",3.46666666667,4,4,8,5,4,5,7,8
"2017-10-16 03:45",3.33333333333,7,5,6,7,8,8,10,6
"2017-10-16 03:46",3.46666666667,8,4,1,8,7,6,2,7
"2017-10-16 03:47",2.66666666667,9,4,4,3,9,9,7,10
"2017-10-16 03:48",2.4,7,5,7,7,6,3,9,8
"2017-10-16 03:49",2.53333333333,8,8,5,4,4,4,10,7
"2017-10-16 03:50",2.53333333333,6,6,5,6,4,2,6,10
"2017-10-16 03:51",2.53333333333,8,6,3,5,6,4,9,4
"2017-10-16 03:52",2.4,6,8,5,9,4,3,8,9
"2017-10-16 03:53",2.13333333333,1,6,3,10,9,11,5,8
"2017-10-16 03:54",2.4,5,6,5,3,9,8,3,4
"2017-10-16 03:55",2.4,7,3,6,4,5,6,5,10
"2017-10-16 03:56",2.4,2,6,6,10,10,7,7,7
"2017-10-16 03:57",2.13333333333,7,5,4,7,7,6,7,7
"2017-10-16 03:58",2.26666666667,10,8,9,8,5,2,4,8
"2017-10-16 03:59",2,5,7,9,3,9,7,6,7
"2017-10-16 04:00",2.26666666667,8,6,3,8,16,5,7,5
"2017-10-16 04:01",2.8,6,5,7,8,8,4,7,9
"2017-10-16 04:02",2.93333333333,8,7,9,8,6,5,5,6
"2017-10-16 04:03",3.06666666667,10,7,7,5,6,7,4,5
"2017-10-16 04:04",3.2,6,9,12,13,10,8,10,7
"2017-10-16 04:05",3.33333333333,11,6,9,5,10,11,7,5
"2017-10-16 04:06",3.46666666667,9,6,4,6,4,10,5,6
"2017-10-16 04:07",4.26666666667,5,7,7,6,6,8,8,10
"2017-10-16 04:08",4.53333333333,7,6,5,6,7,11,3,8
"2017-10-16 04:09",4.13333333333,6,7,7,7,6,7,7,4
"2017-10-16 04:10",4.4,9,7,7,10,3,11,4,3
"2017-10-16 04:11",4.66666666667,10,5,7,12,2,3,7,10
"2017-10-16 04:12",4.13333333333,7,10,7,5,5,7,12,9
"2017-10-16 04:13",4.53333333333,11,4,9,5,6,8,8,4
"2017-10-16 04:14",4.53333333333,7,3,6,9,7,7,9,7
"2017-10-16 04:15",4.53333333333,7,10,6,8,8,6,7,3
"2017-10-16 04:16",3.73333333333,11,6,10,8,11,14,15,6
"2017-10-16 04:17",4,7,7,7,6,6,8,8,12
"2017-10-16 04:18",3.86666666667,10,7,9,7,9,13,9,9
"2017-10-16 04:19",3.73333333333,13,7,11,9,12,11,7,9
"2017-10-16 04:20",3.73333333333,6,9,4,8,10,10,13,12
"2017-10-16 04:21",4.13333333333,11,7,10,9,11,10,6,7
"2017-10-16 04:22",3.86666666667,9,8,5,8,10,11,6,6
"2017-10-16 04:23",4.66666666667,9,8,7,13,6,8,15,7
"2017-10-16 04:24",5.6,10,5,10,6,11,6,3,14
"2017-10-16 04:25",6,10,13,9,9,9,8,9,9
"2017-10-16 04:26",5.86666666667,12,5,9,9,10,6,9,10
"2017-10-16 04:27",6.13333333333,10,11,6,7,12,6,12,9
"2017-10-16 04:28",6.53333333333,10,5,10,10,14,10,10,Inf
"2017-10-16 04:29",6.8,12,10,6,10,12,8,8,Inf
"2017-10-16 04:30",6.53333333333,10,14,9,9,6,10,11,Inf
"2017-10-16 04:31",7.46666666667,10,15,10,8,5,13,12,Inf
"2017-10-16 04:32",7.6,11,10,15,9,8,13,11,Inf
"2017-10-16 04:33",8.26666666667,14,10,9,13,7,10,10,Inf
"2017-10-16 04:34",8.13333333333,13,10,11,14,9,7,10,Inf
"2017-10-16 04:35",8.8,13,17,13,12,12,8,7,Inf
"2017-10-16 04:36",8.66666666667,9,9,12,12,12,12,17,Inf
"2017-10-16 04:37",8.13333333333,11,12,13,13,9,12,6,Inf
"2017-10-16 04:38",8.13333333333,8,17,11,13,11,7,8,Inf
"2017-10-16 04:39",6.66666666667,11,12,11,8,12,10,9,Inf
"2017-10-16 04:40",6.53333333333,12,9,10,15,10,9,8,Inf
"2017-10-16 04:41",7.06666666667,10,12,9,7,10,7,12,Inf
"2017-10-16 04:42",7.6,11,9,13,13,13,11,12,Inf
"2017-10-16 04:43",7.73333333333,9,11,13,10,11,12,Inf,7
"2017-10-16 04:44",8.26666666667,11,11,12,12,14,13,Inf,10
"2017-10-16 04:45",8.93333333333,10,11,12,14,8,13,Inf,11
"2017-10-16 04:46",8.66666666667,12,9,10,9,10,10,Inf,11
"2017-10-16 04:47",8.93333333333,9,10,9,12,11,13,Inf,12
"2017-10-16 04:48",9.2,17,13,12,15,9,12,Inf,15
"2017-10-16 04:49",9.86666666667,14,8,15,13,14,13,Inf,8
"2017-10-16 04:50",9.86666666667,13,12,15,7,10,11,Inf,9
"2017-10-16 04:51",10.5333333333,9,11,17,9,9,11,Inf,11
"2017-10-16 04:52",10.9333333333,15,11,14,14,8,13,Inf,8
"2017-10-16 04:53",11.2,14,11,14,8,8,8,Inf,14
"2017-10-16 04:54",12.8,10,15,20,11,15,12,Inf,10
"2017-10-16 04:55",12.8,12,10,10,17,13,13,Inf,14
"2017-10-16 04:56",12.8,12,13,11,10,11,14,Inf,12
"2017-10-16 04:57",13.8666666667,7,13,17,9,15,13,Inf,16
"2017-10-16 04:58",14,14,8,8,18,15,Inf,11,8
"2017-10-16 04:59",14.8,15,14,17,13,15,Inf,14,12
"2017-10-16 05:00",14.8,17,19,12,17,20,Inf,25,22
"2017-10-16 05:01",16.2666666667,22,12,16,17,24,Inf,13,18
"2017-10-16 05:02",16.2666666667,24,13,15,17,12,Inf,24,21
"2017-10-16 05:03",15.8666666667,19,26,19,22,21,Inf,19,26
"2017-10-16 05:04",16.5333333333,14,18,20,17,14,Inf,16,24
"2017-10-16 05:05",16.5333333333,29,19,26,26,24,Inf,14,20
"2017-10-16 05:06",15.8666666667,17,25,16,19,20,Inf,16,17
"2017-10-16 05:07",16.9333333333,15,21,13,15,16,Inf,22,19
"2017-10-16 05:08",16.9333333333,22,16,20,15,14,Inf,25,21
"2017-10-16 05:09",15.4666666667,20,21,18,24,23,Inf,17,17
"2017-10-16 05:10",15.7333333333,22,19,23,26,16,Inf,26,16
"2017-10-16 05:11",15.6,21,21,14,14,16,Inf,19,16
"2017-10-16 05:12",16,21,17,25,21,15,Inf,14,19
"2017-10-16 05:13",15.2,26,18,18,16,Inf,20,19,17
"2017-10-16 05:14",16.4,17,22,25,22,Inf,24,25,24
"2017-10-16 05:15",16.5333333333,28,21,22,23,Inf,16,21,25
"2017-10-16 05:16",16.4,26,25,22,19,Inf,27,24,24
"2017-10-16 05:17",18.1333333333,31,31,23,28,Inf,24,22,30
"2017-10-16 05:18",18.9333333333,19,28,27,25,Inf,26,24,28
"2017-10-16 05:19",19.0666666667,28,25,27,23,Inf,26,28,30
"2017-10-16 05:20",19.7333333333,26,23,25,27,Inf,18,28,21
"2017-10-16 05:21",22.2666666667,30,22,21,30,Inf,18,25,34
"2017-10-16 05:22",21.8666666667,25,28,28,27,Inf,25,25,29
"2017-10-16 05:23",22.6666666667,26,31,25,26,Inf,20,31,28
"2017-10-16 05:24",24,25,27,23,28,Inf,27,32,25
"2017-10-16 05:25",24.8,21,27,30,29,Inf,23,24,24
"2017-10-16 05:26",27.2,27,28,25,25,Inf,22,28,28
"2017-10-16 05:27",27.4666666667,18,26,25,33,Inf,28,19,28
"2017-10-16 05:28",28.6666666667,23,23,24,Inf,26,24,27,23
"2017-10-16 05:29",28.6666666667,30,33,26,Inf,32,29,28,31
"2017-10-16 05:30",27.7333333333,30,33,30,Inf,30,30,24,31
"2017-10-16 05:31",29.4666666667,37,30,30,Inf,36,28,39,27
"2017-10-16 05:32",29.0666666667,27,32,30,Inf,32,31,35,33
"2017-10-16 05:33",30.9333333333,28,35,29,Inf,35,26,25,31
"2017-10-16 05:34",31.2,39,32,32,Inf,29,26,31,34
"2017-10-16 05:35",32.1333333333,30,29,36,Inf,34,31,27,29
"2017-10-16 05:36",32.2666666667,28,30,28,Inf,27,36,36,31
"2017-10-16 05:37",33.6,29,22,34,Inf,35,27,26,30
"2017-10-16 05:38",35.3333333333,30,37,24,Inf,32,37,35,29
"2017-10-16 05:39",35.4666666667,31,31,29,Inf,34,26,28,37
"2017-10-16 05:40",35.4666666667,25,37,30,Inf,27,34,34,32
"2017-10-16 05:41",35.4666666667,18,30,27,Inf,33,34,30,36
"2017-10-16 05:42",37.4666666667,25,32,33,Inf,34,29,32,33
"2017-10-16 05:43",37.7333333333,31,29,Inf,28,28,34,28,32
"2017-10-16 05:44",38.5333333333,31,20,Inf,25,34,34,26,31
"2017-10-16 05:45",38.9333333333,34,38,Inf,25,32,24,29,34
"2017-10-16 05:46",39.4666666667,33,28,Inf,27,28,26,28,29
"2017-10-16 05:47",40.2666666667,30,24,Inf,31,24,36,31,32
"2017-10-16 05:48",40.1333333333,32,32,Inf,31,33,33,31,22
"2017-10-16 05:49",40.6666666667,24,29,Inf,29,34,27,35,30
"2017-10-16 05:50",40.6666666667,32,23,Inf,22,28,26,31,27
"2017-10-16 05:51",39.7333333333,31,26,Inf,34,23,27,30,27
"2017-10-16 05:52",39.8666666667,31,28,Inf,30,30,30,31,28
"2017-10-16 05:53",39.7333333333,28,29,Inf,33,34,34,30,32
"2017-10-16 05:54",39.6,40,27,Inf,31,32,35,31,29
"2017-10-16 05:55",39.6,23,24,Inf,31,33,29,33,23
"2017-10-16 05:56",39.3333333333,32,21,Inf,29,39,27,29,42
"2017-10-16 05:57",39.3333333333,31,26,Inf,40,28,42,31,28
"2017-10-16 05:58",38.4,30,Inf,29,36,26,29,25,33
"2017-10-16 05:59",42.1333333333,30,Inf,30,37,32,29,32,35
"2017-10-16 06:00",42.1333333333,37,Inf,44,50,37,46,46,41
"2017-10-16 06:01",42.2666666667,41,Inf,42,45,55,54,47,48
"2017-10-16 06:02",43.2,50,Inf,49,39,49,38,43,49
"2017-10-16 06:03",42.5333333333,50,Inf,33,45,46,40,45,40
"2017-10-16 06:04",42.8,50,Inf,42,47,41,47,43,53
"2017-10-16 06:05",42.1333333333,50,Inf,43,50,51,42,36,43
"2017-10-16 06:06",41.3333333333,43,Inf,47,48,44,43,44,42
"2017-10-16 06:07",42.9333333333,43,Inf,52,50,39,54,57,53
"2017-10-16 06:08",44.6666666667,47,Inf,42,43,48,58,45,47
"2017-10-16 06:09",46.4,42,Inf,42,42,44,47,41,44
"2017-10-16 06:10",46,54,Inf,50,44,39,51,48,41
"2017-10-16 06:11",46.9333333333,43,Inf,51,53,62,52,52,45
"2017-10-16 06:12",48.1333333333,56,Inf,51,58,53,45,44,46
"2017-10-16 06:13",46.9333333333,Inf,41,41,48,48,49,51,48
"2017-10-16 06:14",46.9333333333,Inf,45,40,58,43,45,58,55
"2017-10-16 06:15",48.6666666667,Inf,47,55,46,55,55,50,47
"2017-10-16 06:16",48.2666666667,Inf,57,50,58,61,59,55,57
"2017-10-16 06:17",49.2,Inf,58,54,56,53,61,51,45
"2017-10-16 06:18",53.2,Inf,51,52,52,60,52,66,66
"2017-10-16 06:19",55.4666666667,Inf,54,58,56,55,55,62,60
"2017-10-16 06:20",58.5333333333,Inf,57,59,59,61,56,45,60
"2017-10-16 06:21",63.2,Inf,54,56,45,55,62,55,63
"2017-10-16 06:22",65.4666666667,Inf,53,58,58,49,56,51,47
"2017-10-16 06:23",65.6,Inf,49,63,57,55,55,61,63
"2017-10-16 06:24",66.8,Inf,56,65,62,52,51,42,63
"2017-10-16 06:25",69.8666666667,Inf,55,57,62,53,57,58,59
"2017-10-16 06:26",70.9333333333,Inf,50,56,48,50,64,50,60
"2017-10-16 06:27",76.2666666667,Inf,59,58,51,63,62,58,52
"2017-10-16 06:28",77.6,52,62,59,66,52,40,52,48
"2017-10-16 06:29",79.8666666667,61,58,47,57,49,50,53,69
"2017-10-16 06:30",82.4,59,59,58,56,59,61,58,57
"2017-10-16 06:31",85.8666666667,65,56,58,55,50,69,59,64
"2017-10-16 06:32",85.8666666667,67,63,58,51,63,69,54,55
"2017-10-16 06:33",84.8,63,53,49,56,48,60,60,59
"2017-10-16 06:34",84.8,63,62,63,60,62,55,62,51
"2017-10-16 06:35",82.6666666667,51,54,66,63,66,68,53,65
"2017-10-16 06:36",82.6666666667,57,53,51,60,55,69,62,53
"2017-10-16 06:37",81.4666666667,67,74,51,59,62,64,55,62
"2017-10-16 06:38",80.9333333333,59,71,62,63,58,53,55,64
"2017-10-16 06:39",84.1333333333,56,53,58,59,54,57,54,57
"2017-10-16 06:40",81.3333333333,56,68,58,58,54,64,59,64
"2017-10-16 06:41",81.3333333333,47,59,52,60,54,61,62,58
