"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 00:45",2.53333333333,2,4,4,6,5,8,2,10
"2017-10-16 00:46",2.26666666667,4,7,3,8,5,9,4,8
"2017-10-16 00:47",2.8,4,4,4,7,6,1,6,8
"2017-10-16 00:48",2.8,6,6,8,5,2,6,3,1
"2017-10-16 00:49",2.8,7,5,7,7,4,9,5,6
"2017-10-16 00:50",2.66666666667,7,7,9,6,3,1,6,5
"2017-10-16 00:51",2.53333333333,5,3,7,6,3,5,3,3
"2017-10-16 00:52",2.26666666667,1,8,4,5,8,6,5,3
"2017-10-16 00:53",2.13333333333,7,6,0,2,10,6,4,7
"2017-10-16 00:54",2.13333333333,6,9,3,1,6,2,8,5
"2017-10-16 00:55",2.13333333333,6,4,7,7,3,4,6,7
"2017-10-16 00:56",2.13333333333,3,5,3,4,6,4,7,4
"2017-10-16 00:57",2.13333333333,4,8,5,0,9,7,1,3
"2017-10-16 00:58",2.13333333333,5,5,5,3,6,0,5,6
"2017-10-16 00:59",1.86666666667,2,3,4,5,5,4,7,2
"2017-10-16 01:00",1.86666666667,6,5,8,7,2,6,6,6
"2017-10-16 01:01",1.86666666667,9,6,1,7,4,4,4,4
"2017-10-16 01:02",1.2,2,3,4,6,4,5,3,5
"2017-10-16 01:03",1.46666666667,6,4,2,5,7,7,0,6
"2017-10-16 01:04",1.33333333333,2,4,5,3,6,6,6,2
"2017-10-16 01:05",1.46666666667,5,2,5,5,2,5,6,5
"2017-10-16 01:06",1.46666666667,3,4,3,5,3,2,4,5
"2017-10-16 01:07",1.73333333333,3,6,5,3,6,3,7,5
"2017-10-16 01:08",1.73333333333,2,5,3,3,3,3,5,6
"2017-10-16 01:09",1.73333333333,2,3,1,4,6,1,0,6
"2017-10-16 01:10",1.86666666667,1,5,3,3,4,3,5,2
"2017-10-16 01:11",2.13333333333,0,5,6,3,4,6,7,7
"2017-10-16 01:12",2,3,3,3,2,2,4,3,2
"2017-10-16 01:13",2,3,3,4,10,5,5,2,5
"2017-10-16 01:14",2.13333333333,1,2,3,2,5,5,1,3
"2017-10-16 01:15",2,8,6,7,3,4,5,6,1
"2017-10-16 01:16",2,3,0,2,4,5,1,3,4
"2017-10-16 01:17",2.13333333333,2,3,7,5,7,7,5,2
"2017-10-16 01:18",1.73333333333,0,7,4,5,4,7,5,2
"2017-10-16 01:19",1.73333333333,4,6,3,5,7,3,5,4
"2017-10-16 01:20",1.73333333333,5,6,6,5,3,2,9,10
"2017-10-16 01:21",1.6,2,8,2,4,4,7,7,4
"2017-10-16 01:22",1.33333333333,2,3,4,6,5,5,4,7
"2017-10-16 01:23",1.2,5,4,6,3,9,3,2,2
"2017-10-16 01:24",1.2,3,0,2,3,5,3,10,6
"2017-10-16 01:25",1.2,5,2,2,4,3,4,6,3
"2017-10-16 01:26",0.8,5,4,4,4,5,1,4,5
"2017-10-16 01:27",0.933333333333,6,2,3,5,6,4,5,4
"2017-10-16 01:28",0.933333333333,7,5,9,3,5,5,5,3
"2017-10-16 01:29",0.8,2,5,6,4,3,6,2,4
"2017-10-16 01:30",0.8,2,3,3,4,6,6,1,7
"2017-10-16 01:31",0.933333333333,3,3,1,8,1,5,0,0
"2017-10-16 01:32",1.06666666667,7,3,2,6,2,8,3,3
"2017-10-16 01:33",1.6,2,3,8,3,2,4,2,3
"2017-10-16 01:34",1.6,5,5,4,2,6,6,2,4
"2017-10-16 01:35",1.73333333333,5,6,2,6,2,5,9,3
"2017-10-16 01:36",2,7,0,3,4,3,9,0,0
"2017-10-16 01:37",1.86666666667,2,0,5,3,4,4,4,5
"2017-10-16 01:38",1.86666666667,1,3,2,4,7,3,9,5
"2017-10-16 01:39",1.73333333333,4,3,1,4,3,4,5,6
"2017-10-16 01:40",2,3,5,2,2,3,3,3,4
"2017-10-16 01:41",2.4,5,1,3,6,4,8,2,5
"2017-10-16 01:42",2.26666666667,5,5,5,5,4,6,4,4
"2017-10-16 01:43",2.26666666667,2,2,3,2,8,2,2,4
"2017-10-16 01:44",2.53333333333,3,3,6,6,4,3,4,2
"2017-10-16 01:45",2.53333333333,4,3,4,2,5,5,5,6
"2017-10-16 01:46",2.53333333333,2,1,4,4,8,6,3,3
"2017-10-16 01:47",2.26666666667,2,5,6,6,4,6,6,2
"2017-10-16 01:48",1.86666666667,5,6,6,2,3,3,9,4
"2017-10-16 01:49",1.73333333333,4,6,0,4,5,3,6,3
"2017-10-16 01:50",1.73333333333,12,4,3,4,3,5,4,5
"2017-10-16 01:51",1.46666666667,5,2,3,2,4,4,7,3
"2017-10-16 01:52",1.73333333333,4,7,3,6,4,4,2,3
"2017-10-16 01:53",2,5,4,4,5,4,4,7,3
"2017-10-16 01:54",2,5,5,3,0,1,5,7,2
"2017-10-16 01:55",1.73333333333,4,1,3,2,2,3,3,2
"2017-10-16 01:56",1.73333333333,1,7,4,3,4,4,3,2
"2017-10-16 01:57",1.46666666667,3,2,4,2,3,2,7,2
"2017-10-16 01:58",1.46666666667,2,6,3,3,5,5,5,3
"2017-10-16 01:59",1.33333333333,4,4,4,3,4,6,4,4
"2017-10-16 02:00",1.33333333333,4,2,6,4,7,4,0,3
"2017-10-16 02:01",1.06666666667,4,6,2,5,2,5,2,5
"2017-10-16 02:02",1.06666666667,2,4,3,2,1,2,3,1
"2017-10-16 02:03",1.06666666667,6,5,3,3,2,2,5,4
"2017-10-16 02:04",1.2,9,2,6,4,5,4,1,4
"2017-10-16 02:05",1.33333333333,6,0,7,4,3,9,0,7
"2017-10-16 02:06",1.46666666667,4,3,3,1,3,0,2,8
"2017-10-16 02:07",1.2,1,5,5,5,5,1,4,3
"2017-10-16 02:08",1.2,1,5,3,6,6,9,10,3
"2017-10-16 02:09",1.46666666667,3,1,5,1,4,1,3,3
"2017-10-16 02:10",1.6,2,1,6,5,5,3,10,5
"2017-10-16 02:11",1.46666666667,4,3,2,2,4,2,3,2
"2017-10-16 02:12",1.86666666667,2,4,3,0,6,7,2,3
"2017-10-16 02:13",1.86666666667,4,3,1,7,2,0,3,2
"2017-10-16 02:14",1.73333333333,4,4,7,3,5,6,4,5
"2017-10-16 02:15",1.86666666667,7,4,4,4,4,1,3,2
"2017-10-16 02:16",1.86666666667,2,6,5,3,1,5,5,2
"2017-10-16 02:17",1.86666666667,2,1,6,4,4,11,4,7
"2017-10-16 02:18",1.73333333333,2,4,1,2,1,6,4,2
"2017-10-16 02:19",1.73333333333,2,5,3,2,4,5,5,4
"2017-10-16 02:20",1.46666666667,2,1,5,5,3,4,0,0
"2017-10-16 02:21",1.46666666667,3,3,3,5,1,4,2,7
"2017-10-16 02:22",1.46666666667,6,2,3,6,2,4,2,10
"2017-10-16 02:23",1.2,3,3,2,4,2,3,2,3
"2017-10-16 02:24",0.933333333333,4,4,4,2,2,2,1,4
"2017-10-16 02:25",0.933333333333,2,7,6,4,8,2,5,4
"2017-10-16 02:26",0.933333333333,6,3,1,5,5,4,3,2
"2017-10-16 02:27",0.933333333333,3,4,2,1,3,3,4,3
"2017-10-16 02:28",0.933333333333,3,1,3,4,4,3,3,1
"2017-10-16 02:29",0.714285714286,2,1,3,4,4,4,2,0
"2017-10-16 02:30",1,4,1,4,5,3,1,8,4
"2017-10-16 02:31",1.14285714286,4,3,5,4,2,3,1,7
"2017-10-16 02:32",1.14285714286,3,2,5,4,4,3,5,5
"2017-10-16 02:33",1.14285714286,6,1,5,2,6,5,2,1
"2017-10-16 02:34",1.28571428571,5,4,4,3,1,2,4,2
"2017-10-16 02:35",1.57142857143,5,3,4,3,3,6,3,6
"2017-10-16 02:36",1.42857142857,4,4,0,6,9,8,4,4
"2017-10-16 02:37",1.42857142857,2,2,2,3,4,1,3,2
"2017-10-16 02:38",1.42857142857,3,1,5,4,2,7,5,1
"2017-10-16 02:39",1.85714285714,7,4,2,4,3,1,4,3
"2017-10-16 02:40",1.71428571429,3,4,2,3,2,6,6,2
"2017-10-16 02:41",1.85714285714,2,4,5,3,2,4,3,4
"2017-10-16 02:42",1.73333333333,5,1,7,5,2,7,7,2
"2017-10-16 02:43",2,8,3,7,6,3,3,5,2
"2017-10-16 02:44",2.13333333333,0,2,4,5,3,2,4,2
"2017-10-16 02:45",2.13333333333,4,2,7,6,4,6,3,5
"2017-10-16 02:46",2.53333333333,4,4,2,3,6,5,5,3
"2017-10-16 02:47",2.53333333333,3,2,5,0,0,3,3,7
"2017-10-16 02:48",2.53333333333,5,7,3,6,4,1,3,7
"2017-10-16 02:49",2.26666666667,3,3,4,6,2,4,2,3
"2017-10-16 02:50",2.13333333333,5,2,4,2,4,3,8,2
"2017-10-16 02:51",2.26666666667,2,2,1,8,2,5,3,3
"2017-10-16 02:52",2.4,3,5,4,4,4,5,8,9
"2017-10-16 02:53",2.4,4,6,1,4,3,4,4,6
"2017-10-16 02:54",2,5,3,3,1,5,5,3,2
"2017-10-16 02:55",2,4,3,1,5,5,1,2,5
"2017-10-16 02:56",2,6,0,5,4,2,4,4,2
"2017-10-16 02:57",2,3,2,4,5,4,5,3,8
"2017-10-16 02:58",2,8,2,1,4,2,4,2,3
"2017-10-16 02:59",1.46666666667,3,7,2,3,7,7,8,6
"2017-10-16 03:00",1.33333333333,1,3,3,3,4,3,3,2
"2017-10-16 03:01",0.8,2,5,2,5,3,3,1,3
"2017-10-16 03:02",0.8,4,6,5,1,3,5,7,5
"2017-10-16 03:03",1.2,2,0,2,7,4,9,3,3
"2017-10-16 03:04",1.33333333333,5,6,5,3,4,11,6,6
"2017-10-16 03:05",1.33333333333,2,4,4,7,5,4,4,1
"2017-10-16 03:06",1.2,5,6,2,1,3,3,6,2
"2017-10-16 03:07",1.06666666667,3,3,1,1,2,5,2,6
"2017-10-16 03:08",1.06666666667,2,3,3,3,5,5,3,4
"2017-10-16 03:09",1.06666666667,4,6,5,6,1,1,10,5
"2017-10-16 03:10",1.06666666667,7,8,2,2,3,0,3,6
"2017-10-16 03:11",0.933333333333,4,3,1,5,2,4,6,2
"2017-10-16 03:12",1.06666666667,4,3,2,3,1,5,5,4
"2017-10-16 03:13",1.2,0,4,6,3,1,5,7,6
"2017-10-16 03:14",1.33333333333,4,3,4,7,3,3,3,6
"2017-10-16 03:15",1.06666666667,1,3,6,6,4,1,4,3
"2017-10-16 03:16",1.06666666667,4,2,4,2,5,2,6,4
"2017-10-16 03:17",1.06666666667,4,3,3,0,8,5,3,4
"2017-10-16 03:18",0.8,2,3,6,3,6,3,3,1
"2017-10-16 03:19",0.8,4,4,5,4,4,1,5,5
"2017-10-16 03:20",0.8,2,3,3,4,1,2,4,5
"2017-10-16 03:21",0.933333333333,1,2,5,3,3,4,6,5
"2017-10-16 03:22",1.06666666667,5,5,2,4,8,9,0,4
"2017-10-16 03:23",1.33333333333,4,6,2,4,1,4,4,5
"2017-10-16 03:24",1.6,6,0,8,4,5,2,4,0
"2017-10-16 03:25",1.73333333333,9,1,6,5,4,2,7,3
"2017-10-16 03:26",1.86666666667,2,3,1,4,5,7,2,2
"2017-10-16 03:27",1.73333333333,3,4,3,1,3,3,3,2
"2017-10-16 03:28",1.6,4,3,4,2,4,6,1,3
"2017-10-16 03:29",1.6,2,2,4,4,6,3,4,2
"2017-10-16 03:30",1.46666666667,2,7,4,4,2,3,2,5
"2017-10-16 03:31",1.73333333333,3,6,2,6,5,7,4,4
"2017-10-16 03:32",1.73333333333,5,6,6,4,5,1,1,5
"2017-10-16 03:33",1.86666666667,2,3,2,2,2,3,2,5
"2017-10-16 03:34",1.86666666667,3,3,7,4,5,0,8,3
"2017-10-16 03:35",1.73333333333,3,1,5,5,1,2,4,4
"2017-10-16 03:36",1.6,4,4,4,1,2,3,3,6
"2017-10-16 03:37",1.6,6,3,7,8,3,4,4,5
"2017-10-16 03:38",1.33333333333,6,3,3,7,3,7,4,2
"2017-10-16 03:39",1.2,6,4,8,7,2,1,7,5
"2017-10-16 03:40",0.4,3,3,6,2,6,1,2,3
"2017-10-16 03:41",1.06666666667,8,2,8,3,3,1,5,4
"2017-10-16 03:42",1.2,2,3,4,4,5,2,1,2
"2017-10-16 03:43",1.46666666667,7,2,2,5,2,3,2,3
"2017-10-16 03:44",1.73333333333,3,2,3,7,5,6,1,2
"2017-10-16 03:45",1.86666666667,4,2,6,2,2,8,3,3
"2017-10-16 03:46",1.86666666667,3,5,8,4,0,1,3,6
"2017-10-16 03:47",1.86666666667,6,3,4,5,4,1,5,2
"2017-10-16 03:48",1.6,3,1,3,2,4,4,2,7
"2017-10-16 03:49",1.86666666667,3,2,2,5,4,3,3,8
"2017-10-16 03:50",2,5,4,4,1,10,3,8,7
"2017-10-16 03:51",2.26666666667,7,5,2,5,4,3,3,7
"2017-10-16 03:52",2.53333333333,5,2,1,2,4,4,6,3
"2017-10-16 03:53",2.66666666667,3,2,5,5,3,7,3,3
"2017-10-16 03:54",2.8,6,3,2,4,3,3,2,5
"2017-10-16 03:55",3.2,5,0,3,2,3,6,3,5
"2017-10-16 03:56",3.2,6,3,3,4,2,4,8,3
"2017-10-16 03:57",3.33333333333,4,5,5,4,5,4,7,4
"2017-10-16 03:58",3.06666666667,3,5,3,4,6,1,6,4
"2017-10-16 03:59",3.06666666667,7,2,5,8,4,5,4,6
"2017-10-16 04:00",3.06666666667,1,8,8,3,2,2,5,7
"2017-10-16 04:01",2.8,4,1,2,4,5,5,4,4
"2017-10-16 04:02",3.06666666667,6,5,5,3,3,8,0,4
"2017-10-16 04:03",3.2,4,0,3,5,1,5,4,7
"2017-10-16 04:04",3.2,5,3,9,6,9,3,5,3
"2017-10-16 04:05",3.2,6,6,7,7,4,3,5,4
"2017-10-16 04:06",3.6,6,4,6,4,2,2,4,7
"2017-10-16 04:07",3.6,4,3,6,9,10,6,6,4
"2017-10-16 04:08",3.6,13,8,2,3,11,5,4,9
"2017-10-16 04:09",3.73333333333,3,5,6,5,5,6,5,10
"2017-10-16 04:10",3.6,7,4,7,3,5,5,6,7
"2017-10-16 04:11",3.6,2,9,6,4,6,7,10,8
"2017-10-16 04:12",3.6,2,3,6,6,6,4,5,9
"2017-10-16 04:13",4.13333333333,7,5,3,1,4,7,5,5
"2017-10-16 04:14",4.8,4,9,2,8,3,3,3,5
"2017-10-16 04:15",5.06666666667,6,3,1,8,6,7,2,6
"2017-10-16 04:16",5.33333333333,6,7,6,4,3,6,5,5
"2017-10-16 04:17",5.2,10,4,7,3,4,3,4,5
"2017-10-16 04:18",5.33333333333,7,8,4,7,11,5,7,5
"2017-10-16 04:19",5.06666666667,5,3,9,5,5,7,8,5
"2017-10-16 04:20",5.06666666667,6,9,9,4,6,8,4,8
"2017-10-16 04:21",4.93333333333,5,4,5,6,5,7,5,11
"2017-10-16 04:22",4.8,7,3,8,4,7,4,5,10
"2017-10-16 04:23",5.46666666667,1,7,5,8,6,5,4,5
"2017-10-16 04:24",5.46666666667,4,3,4,7,8,6,9,13
"2017-10-16 04:25",5.6,4,3,7,7,9,6,5,5
"2017-10-16 04:26",5.73333333333,3,8,3,3,1,4,6,2
"2017-10-16 04:27",6.53333333333,6,9,2,3,5,4,4,5
"2017-10-16 04:28",6.53333333333,2,2,8,8,4,7,7,Inf
"2017-10-16 04:29",5.73333333333,4,10,4,9,7,3,6,Inf
"2017-10-16 04:30",5.73333333333,7,7,6,3,7,9,8,Inf
"2017-10-16 04:31",5.86666666667,5,9,7,5,0,9,6,Inf
"2017-10-16 04:32",6,10,8,8,4,6,5,4,Inf
"2017-10-16 04:33",6.4,4,6,7,5,5,3,7,Inf
"2017-10-16 04:34",7.06666666667,10,8,6,2,3,6,10,Inf
"2017-10-16 04:35",7.33333333333,7,9,9,2,6,11,8,Inf
"2017-10-16 04:36",7.2,3,5,6,6,4,4,5,Inf
"2017-10-16 04:37",7.6,8,7,2,7,5,6,4,Inf
"2017-10-16 04:38",7.6,6,9,5,3,8,9,8,Inf
"2017-10-16 04:39",6.93333333333,3,7,6,7,3,3,6,Inf
"2017-10-16 04:40",6.93333333333,7,5,3,5,9,6,4,Inf
"2017-10-16 04:41",6.66666666667,4,8,5,6,4,8,5,Inf
"2017-10-16 04:42",6.13333333333,5,8,7,5,7,6,9,Inf
"2017-10-16 04:43",5.86666666667,5,11,9,5,8,5,Inf,2
"2017-10-16 04:44",6.13333333333,9,2,9,11,3,6,Inf,6
"2017-10-16 04:45",6.13333333333,3,7,5,8,3,6,Inf,2
"2017-10-16 04:46",5.86666666667,6,5,3,8,10,5,Inf,7
"2017-10-16 04:47",5.86666666667,4,4,8,5,8,3,Inf,4
"2017-10-16 04:48",5.46666666667,7,5,11,5,2,13,Inf,9
"2017-10-16 04:49",5.73333333333,4,4,9,7,5,5,Inf,5
"2017-10-16 04:50",5.73333333333,8,5,6,10,3,7,Inf,5
"2017-10-16 04:51",5.86666666667,5,6,12,5,7,10,Inf,10
"2017-10-16 04:52",5.6,4,7,6,10,10,5,Inf,7
"2017-10-16 04:53",6,8,9,10,6,8,5,Inf,5
"2017-10-16 04:54",5.86666666667,7,5,10,12,1,8,Inf,6
"2017-10-16 04:55",5.6,4,6,3,9,7,5,Inf,4
"2017-10-16 04:56",5.6,9,11,4,6,7,4,Inf,9
"2017-10-16 04:57",5.33333333333,7,6,4,7,9,9,Inf,3
"2017-10-16 04:58",5.73333333333,8,1,4,4,8,Inf,3,2
"2017-10-16 04:59",5.86666666667,6,4,4,4,5,Inf,4,8
"2017-10-16 05:00",5.86666666667,7,5,7,6,12,Inf,6,12
"2017-10-16 05:01",6,9,9,9,5,8,Inf,11,16
"2017-10-16 05:02",6,8,10,14,9,8,Inf,9,8
"2017-10-16 05:03",6,13,6,13,13,7,Inf,11,8
"2017-10-16 05:04",6.13333333333,14,9,10,11,16,Inf,8,11
"2017-10-16 05:05",6,8,11,8,12,7,Inf,7,8
"2017-10-16 05:06",5.86666666667,12,9,8,14,10,Inf,8,11
"2017-10-16 05:07",6.26666666667,9,9,9,7,17,Inf,10,11
"2017-10-16 05:08",6.4,11,10,9,7,10,Inf,6,12
"2017-10-16 05:09",6.4,13,16,12,12,9,Inf,13,20
"2017-10-16 05:10",6.4,11,8,16,20,15,Inf,14,16
"2017-10-16 05:11",6.93333333333,8,14,10,11,11,Inf,13,13
"2017-10-16 05:12",7.33333333333,13,9,17,10,12,Inf,15,11
"2017-10-16 05:13",7.2,8,6,10,15,Inf,13,14,13
"2017-10-16 05:14",7.73333333333,10,7,13,10,Inf,9,9,17
"2017-10-16 05:15",8.13333333333,14,8,16,11,Inf,15,14,16
"2017-10-16 05:16",9.06666666667,9,22,10,14,Inf,9,14,14
"2017-10-16 05:17",9.2,10,12,14,10,Inf,16,14,9
"2017-10-16 05:18",9.33333333333,17,15,11,19,Inf,10,17,11
"2017-10-16 05:19",8.8,17,14,23,11,Inf,11,21,14
"2017-10-16 05:20",8.93333333333,17,17,9,13,Inf,17,16,14
"2017-10-16 05:21",9.33333333333,13,7,20,11,Inf,15,16,21
"2017-10-16 05:22",9.2,7,16,20,19,Inf,16,14,25
"2017-10-16 05:23",9.06666666667,17,11,14,12,Inf,9,18,16
"2017-10-16 05:24",9.6,14,13,13,10,Inf,16,9,13
"2017-10-16 05:25",10.2666666667,8,13,16,17,Inf,15,17,9
"2017-10-16 05:26",10.2666666667,13,14,15,12,Inf,14,10,9
"2017-10-16 05:27",10.2666666667,15,18,23,15,Inf,8,8,12
"2017-10-16 05:28",11.4666666667,15,10,18,Inf,15,16,10,20
"2017-10-16 05:29",11.4666666667,9,11,10,Inf,10,6,16,14
"2017-10-16 05:30",11.3333333333,25,19,12,Inf,14,17,6,16
"2017-10-16 05:31",11.2,15,13,13,Inf,14,17,7,16
"2017-10-16 05:32",11.7333333333,11,9,13,Inf,19,14,15,20
"2017-10-16 05:33",11.6,20,14,19,Inf,15,17,16,18
"2017-10-16 05:34",12,14,18,16,Inf,20,27,10,13
"2017-10-16 05:35",12,14,20,17,Inf,22,11,15,19
"2017-10-16 05:36",11.4666666667,10,23,23,Inf,19,15,14,15
"2017-10-16 05:37",11.7333333333,14,15,17,Inf,18,7,16,16
"2017-10-16 05:38",12.8,20,15,9,Inf,23,17,15,13
"2017-10-16 05:39",13.6,10,18,17,Inf,18,17,13,22
"2017-10-16 05:40",13.6,20,14,12,Inf,17,11,16,26
"2017-10-16 05:41",15.2,13,15,16,Inf,12,20,18,15
"2017-10-16 05:42",15.7333333333,21,26,20,Inf,26,18,14,8
"2017-10-16 05:43",15.2,11,13,Inf,13,18,16,9,19
"2017-10-16 05:44",15.7333333333,14,20,Inf,14,13,15,12,19
"2017-10-16 05:45",17.2,9,22,Inf,14,19,12,14,25
"2017-10-16 05:46",17.3333333333,18,18,Inf,17,14,14,23,15
"2017-10-16 05:47",17.7333333333,8,19,Inf,11,16,21,11,18
"2017-10-16 05:48",19.2,17,13,Inf,18,24,20,23,15
"2017-10-16 05:49",18.9333333333,18,19,Inf,22,10,12,19,20
"2017-10-16 05:50",19.6,18,15,Inf,19,13,14,21,13
"2017-10-16 05:51",21.2,18,11,Inf,17,13,16,20,11
"2017-10-16 05:52",22.2666666667,19,21,Inf,23,19,17,23,13
"2017-10-16 05:53",22.2666666667,17,27,Inf,21,18,13,18,17
"2017-10-16 05:54",22.2666666667,19,19,Inf,15,16,12,18,16
"2017-10-16 05:55",21.3333333333,15,15,Inf,17,22,19,15,20
"2017-10-16 05:56",22.8,23,22,Inf,11,20,18,17,18
"2017-10-16 05:57",22.8,15,17,Inf,19,21,8,11,17
"2017-10-16 05:58",23.2,21,Inf,20,22,18,23,16,23
"2017-10-16 05:59",22.2666666667,22,Inf,19,16,20,20,16,18
"2017-10-16 06:00",22.2666666667,19,Inf,22,19,25,17,21,21
"2017-10-16 06:01",22.2666666667,24,Inf,22,22,21,18,26,27
"2017-10-16 06:02",21.8666666667,19,Inf,29,22,24,28,23,21
"2017-10-16 06:03",21.0666666667,23,Inf,32,29,29,31,28,33
"2017-10-16 06:04",21.6,26,Inf,33,24,23,24,29,35
"2017-10-16 06:05",22,36,Inf,22,16,29,25,28,32
"2017-10-16 06:06",21.3333333333,30,Inf,28,20,35,34,41,27
"2017-10-16 06:07",21.6,36,Inf,36,31,29,38,36,34
"2017-10-16 06:08",22.6666666667,29,Inf,38,27,31,25,25,35
"2017-10-16 06:09",23.3333333333,28,Inf,37,37,27,22,32,31
"2017-10-16 06:10",23.2,35,Inf,16,36,31,25,28,27
"2017-10-16 06:11",22.9333333333,25,Inf,35,35,34,27,30,35
"2017-10-16 06:12",24.6666666667,40,Inf,34,36,31,29,39,31
"2017-10-16 06:13",26.5333333333,Inf,43,27,26,21,24,26,29
"2017-10-16 06:14",26.9333333333,Inf,42,32,25,39,33,36,35
"2017-10-16 06:15",27.8666666667,Inf,36,30,29,44,28,29,46
"2017-10-16 06:16",28.5333333333,Inf,29,33,39,36,31,31,42
"2017-10-16 06:17",29.3333333333,Inf,38,34,37,42,38,32,38
"2017-10-16 06:18",30.2666666667,Inf,33,39,35,42,34,29,31
"2017-10-16 06:19",31.0666666667,Inf,40,38,45,36,41,27,42
"2017-10-16 06:20",32.1333333333,Inf,39,33,34,24,29,26,44
"2017-10-16 06:21",33.0666666667,Inf,29,41,26,39,35,42,30
"2017-10-16 06:22",33.2,Inf,35,43,43,38,40,32,36
"2017-10-16 06:23",34.1333333333,Inf,43,42,35,42,46,37,38
"2017-10-16 06:24",33.8666666667,Inf,30,36,48,24,48,45,30
"2017-10-16 06:25",34.6666666667,Inf,33,48,40,39,43,41,30
"2017-10-16 06:26",35.6,Inf,38,29,26,32,42,35,34
"2017-10-16 06:27",35.8666666667,Inf,38,37,38,33,35,34,38
"2017-10-16 06:28",36,43,37,37,40,35,31,32,35
"2017-10-16 06:29",37.4666666667,44,33,36,40,42,36,33,32
"2017-10-16 06:30",39.2,33,41,35,32,52,43,37,35
"2017-10-16 06:31",41.4666666667,37,31,36,31,35,37,35,40
"2017-10-16 06:32",42.6666666667,34,39,27,49,40,23,40,33
"2017-10-16 06:33",43.3333333333,43,44,23,47,35,32,45,53
"2017-10-16 06:34",44,41,32,38,31,29,35,35,38
"2017-10-16 06:35",44.5333333333,38,44,42,46,43,47,49,46
"2017-10-16 06:36",44.5333333333,50,39,50,33,33,44,45,45
"2017-10-16 06:37",47.0666666667,37,37,38,46,33,42,38,39
"2017-10-16 06:38",46.4,58,42,40,44,49,54,46,51
"2017-10-16 06:39",46.9333333333,35,48,44,35,39,53,35,43
"2017-10-16 06:40",48.2666666667,41,38,39,34,56,38,45,40
"2017-10-16 06:41",48.2666666667,50,45,34,37,37,49,40,36
