"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-10-16 00:39",68,65,65,65,65,65,65,65,65
"2017-10-16 00:40",68,65,65,65,65,65,65,65,65
"2017-10-16 00:41",68,65,65,65,65,65,65,65,65
"2017-10-16 00:42",68,65,65,65,65,65,65,65,65
"2017-10-16 00:43",68,65,65,65,65,65,65,65,65
"2017-10-16 00:44",68,65,65,65,65,65,65,65,65
"2017-10-16 00:45",68,65,65,65,65,65,65,65,65
"2017-10-16 00:46",68,65,65,65,65,65,65,65,65
"2017-10-16 00:47",68,65,65,65,65,65,65,65,65
"2017-10-16 00:48",68,65,65,65,65,65,65,65,65
"2017-10-16 00:49",68,65,65,65,65,65,65,65,65
"2017-10-16 00:50",68,65,65,65,65,65,65,65,65
"2017-10-16 00:51",68,65,65,65,65,65,65,65,65
"2017-10-16 00:52",68,65,65,65,65,65,65,65,65
"2017-10-16 00:53",68,65,65,65,65,65,65,65,65
"2017-10-16 00:54",68,65,65,65,65,65,65,65,65
"2017-10-16 00:55",68,65,65,65,65,65,65,65,65
"2017-10-16 00:56",68,65,65,65,65,65,65,65,65
"2017-10-16 00:57",68,65,65,65,65,65,65,65,65
"2017-10-16 00:58",68,65,65,65,65,65,65,65,65
"2017-10-16 00:59",68,65,65,65,65,65,65,65,65
"2017-10-16 01:00",68,65,65,65,65,65,65,65,65
"2017-10-16 01:01",68,65,65,65,65,65,65,65,65
"2017-10-16 01:02",68,65,65,65,65,65,65,65,65
"2017-10-16 01:03",68,65,65,65,65,65,65,65,65
"2017-10-16 01:04",68,65,65,65,65,65,65,65,65
"2017-10-16 01:05",68,65,65,65,65,65,65,65,65
"2017-10-16 01:06",68,65,65,65,65,65,65,65,65
"2017-10-16 01:07",68,65,65,65,65,65,65,65,65
"2017-10-16 01:08",68,65,65,65,65,65,65,65,65
"2017-10-16 01:09",68,65,65,65,65,65,65,65,65
"2017-10-16 01:10",67,65,65,65,65,65,65,65,65
"2017-10-16 01:11",67,65,65,65,65,65,65,65,65
"2017-10-16 01:12",67,65,65,65,65,65,65,65,65
"2017-10-16 01:13",67,65,65,65,65,65,65,65,65
"2017-10-16 01:14",67,65,65,65,65,65,65,65,65
"2017-10-16 01:15",67,65,65,65,65,65,65,65,65
"2017-10-16 01:16",67,65,65,65,65,65,65,65,65
"2017-10-16 01:17",67,65,65,65,65,65,65,65,65
"2017-10-16 01:18",67,65,65,65,65,65,65,65,65
"2017-10-16 01:19",67,65,65,65,65,65,65,65,65
"2017-10-16 01:20",68,65,65,65,65,65,65,65,65
"2017-10-16 01:21",68,65,65,65,65,65,65,65,65
"2017-10-16 01:22",68,65,65,65,65,65,65,65,65
"2017-10-16 01:23",68,65,65,65,65,65,65,65,65
"2017-10-16 01:24",68,65,65,65,65,65,65,65,65
"2017-10-16 01:25",68,65,65,65,65,65,65,65,65
"2017-10-16 01:26",68,65,65,65,65,65,65,65,65
"2017-10-16 01:27",68,65,65,65,65,65,65,65,65
"2017-10-16 01:28",68,65,65,65,65,65,65,65,65
"2017-10-16 01:29",68,65,65,65,65,65,65,65,65
"2017-10-16 01:30",67,65,65,65,65,65,65,65,65
"2017-10-16 01:31",67,65,65,65,65,65,65,65,65
"2017-10-16 01:32",67,65,65,65,65,65,65,65,65
"2017-10-16 01:33",67,65,65,65,65,65,65,65,65
"2017-10-16 01:34",67,65,65,65,65,65,65,65,65
"2017-10-16 01:35",67,65,65,65,65,65,65,65,65
"2017-10-16 01:36",67,65,65,65,65,65,65,65,65
"2017-10-16 01:37",67,65,65,65,65,65,65,65,65
"2017-10-16 01:38",67,65,65,65,65,65,65,65,65
"2017-10-16 01:39",67,65,65,65,65,65,65,65,65
"2017-10-16 01:40",67,65,65,65,65,65,65,65,65
"2017-10-16 01:41",67,65,65,65,65,65,65,65,65
"2017-10-16 01:42",67,65,65,65,65,65,65,65,65
"2017-10-16 01:43",67,65,65,65,65,65,65,65,65
"2017-10-16 01:44",67,65,65,65,65,65,65,65,65
"2017-10-16 01:45",67,65,65,65,65,65,65,65,65
"2017-10-16 01:46",67,65,65,65,65,65,65,65,65
"2017-10-16 01:47",67,65,65,65,65,65,65,65,65
"2017-10-16 01:48",67,65,65,65,65,65,65,65,65
"2017-10-16 01:49",67,65,65,65,65,65,65,65,65
"2017-10-16 01:50",67,65,65,65,65,65,65,65,65
"2017-10-16 01:51",67,65,65,65,65,65,65,65,65
"2017-10-16 01:52",67,65,65,65,65,65,65,65,65
"2017-10-16 01:53",67,65,65,65,65,65,65,65,65
"2017-10-16 01:54",67,65,65,65,65,65,65,65,65
"2017-10-16 01:55",67,65,65,65,65,65,65,65,65
"2017-10-16 01:56",67,65,65,65,65,65,65,65,65
"2017-10-16 01:57",67,65,65,65,65,65,65,65,65
"2017-10-16 01:58",67,65,65,65,65,65,65,65,65
"2017-10-16 01:59",67,65,65,65,65,65,65,65,65
"2017-10-16 02:00",67,65,65,65,65,65,65,65,65
"2017-10-16 02:01",67,65,65,65,65,65,65,65,65
"2017-10-16 02:02",67,65,65,65,65,65,65,65,65
"2017-10-16 02:03",67,65,65,65,65,65,65,65,65
"2017-10-16 02:04",67,65,65,65,65,65,65,65,65
"2017-10-16 02:05",67,65,65,65,65,65,65,65,65
"2017-10-16 02:06",67,65,65,65,65,65,65,65,65
"2017-10-16 02:07",67,65,65,65,65,65,65,65,65
"2017-10-16 02:08",67,65,65,65,65,65,65,65,65
"2017-10-16 02:09",67,65,65,65,65,65,65,65,65
"2017-10-16 02:10",67,65,65,65,65,65,65,65,65
"2017-10-16 02:11",67,65,65,65,65,65,65,65,65
"2017-10-16 02:12",67,65,65,65,65,65,65,65,65
"2017-10-16 02:13",67,65,65,65,65,65,65,65,65
"2017-10-16 02:14",67,65,65,65,65,65,65,65,65
"2017-10-16 02:15",67,65,65,65,65,65,65,65,65
"2017-10-16 02:16",67,65,65,65,65,65,65,65,65
"2017-10-16 02:17",67,65,65,65,65,65,65,65,65
"2017-10-16 02:18",67,65,65,65,65,65,65,65,65
"2017-10-16 02:19",67,65,65,65,65,65,65,65,65
"2017-10-16 02:20",67,65,65,65,65,65,65,65,65
"2017-10-16 02:21",67,65,65,65,65,65,65,65,65
"2017-10-16 02:22",67,65,65,65,65,65,65,65,65
"2017-10-16 02:23",67,65,65,65,65,65,65,65,65
"2017-10-16 02:24",67,65,65,65,65,65,65,65,65
"2017-10-16 02:25",67,65,65,65,65,65,65,65,65
"2017-10-16 02:26",67,65,65,65,65,65,65,65,65
"2017-10-16 02:27",67,65,65,65,65,65,65,65,65
"2017-10-16 02:28",67,65,65,65,65,65,65,65,65
"2017-10-16 02:29",67,65,65,65,65,65,65,65,65
"2017-10-16 02:30",67,65,65,65,65,65,65,65,65
"2017-10-16 02:31",67,65,65,65,65,65,65,65,65
"2017-10-16 02:32",67,65,65,65,65,65,65,65,65
"2017-10-16 02:33",67,65,65,65,65,65,65,65,65
"2017-10-16 02:34",67,65,65,65,65,65,65,65,65
"2017-10-16 02:35",67,65,65,65,65,65,65,65,65
"2017-10-16 02:36",67,65,65,65,65,65,65,65,65
"2017-10-16 02:37",67,65,65,65,65,65,65,65,65
"2017-10-16 02:38",67,65,65,65,65,65,65,65,65
"2017-10-16 02:39",67,65,65,65,65,65,65,65,65
"2017-10-16 02:40",67,65,65,65,65,65,65,65,65
"2017-10-16 02:41",67,65,65,65,65,65,65,65,65
"2017-10-16 02:42",67,65,65,65,65,65,65,65,65
"2017-10-16 02:43",67,65,65,65,65,65,65,65,65
"2017-10-16 02:44",67,65,65,65,65,65,65,65,65
"2017-10-16 02:45",67,65,65,65,65,65,65,65,65
"2017-10-16 02:46",67,65,65,65,65,65,65,65,65
"2017-10-16 02:47",67,65,65,65,65,65,65,65,65
"2017-10-16 02:48",67,65,65,65,65,65,65,65,65
"2017-10-16 02:49",67,65,65,65,65,65,65,65,65
"2017-10-16 02:50",67,65,65,65,65,65,65,65,65
"2017-10-16 02:51",67,65,65,65,65,65,65,65,65
"2017-10-16 02:52",67,65,65,65,65,65,65,65,65
"2017-10-16 02:53",67,65,65,65,65,65,65,65,65
"2017-10-16 02:54",67,65,65,65,65,65,65,65,65
"2017-10-16 02:55",67,65,65,65,65,65,65,65,65
"2017-10-16 02:56",67,65,65,65,65,65,65,65,65
"2017-10-16 02:57",67,65,65,65,65,65,65,65,65
"2017-10-16 02:58",67,65,65,65,65,65,65,65,65
"2017-10-16 02:59",67,65,65,65,65,65,65,65,65
"2017-10-16 03:00",67,65,65,65,65,65,65,65,65
"2017-10-16 03:01",67,65,65,65,65,65,65,65,65
"2017-10-16 03:02",67,65,65,65,65,65,65,65,65
"2017-10-16 03:03",67,65,65,65,65,65,65,65,65
"2017-10-16 03:04",67,65,65,65,65,65,65,65,65
"2017-10-16 03:05",67,65,65,65,65,65,65,65,65
"2017-10-16 03:06",67,65,65,65,65,65,65,65,65
"2017-10-16 03:07",67,65,65,65,65,65,65,65,65
"2017-10-16 03:08",67,65,65,65,65,65,65,65,65
"2017-10-16 03:09",67,65,65,65,65,65,65,65,65
"2017-10-16 03:10",67,65,65,65,65,65,65,65,65
"2017-10-16 03:11",67,65,65,65,65,65,65,65,65
"2017-10-16 03:12",67,65,65,65,65,65,65,65,65
"2017-10-16 03:13",67,65,65,65,65,65,65,65,65
"2017-10-16 03:14",67,65,65,65,65,65,65,65,65
"2017-10-16 03:15",67,65,65,65,65,65,65,65,65
"2017-10-16 03:16",67,65,65,65,65,65,65,65,65
"2017-10-16 03:17",67,65,65,65,65,65,65,65,65
"2017-10-16 03:18",67,65,65,65,65,65,65,65,65
"2017-10-16 03:19",67,65,65,65,65,65,65,65,65
"2017-10-16 03:20",67,65,65,65,65,65,65,65,65
"2017-10-16 03:21",67,65,65,65,65,65,65,65,65
"2017-10-16 03:22",67,65,65,65,65,65,65,65,65
"2017-10-16 03:23",67,65,65,65,65,65,65,65,65
"2017-10-16 03:24",67,65,65,65,65,65,65,65,65
"2017-10-16 03:25",68,65,65,65,65,65,65,65,65
"2017-10-16 03:26",68,65,65,65,65,65,65,65,65
"2017-10-16 03:27",68,65,65,65,65,65,65,65,65
"2017-10-16 03:28",68,65,65,65,65,65,65,65,65
"2017-10-16 03:29",68,65,65,65,65,65,65,65,65
"2017-10-16 03:30",67,65,65,65,65,65,65,65,65
"2017-10-16 03:31",67,65,65,65,65,65,65,65,65
"2017-10-16 03:32",67,65,65,65,65,65,65,65,65
"2017-10-16 03:33",67,65,65,65,65,65,65,65,65
"2017-10-16 03:34",67,65,65,65,65,65,65,65,65
"2017-10-16 03:35",68,65,65,65,65,65,65,65,65
"2017-10-16 03:36",68,65,65,65,65,65,65,65,65
"2017-10-16 03:37",68,65,65,65,65,65,65,65,65
"2017-10-16 03:38",68,65,65,65,65,65,65,65,65
"2017-10-16 03:39",68,65,65,65,65,65,65,65,65
"2017-10-16 03:40",68,65,65,65,65,65,65,65,65
"2017-10-16 03:41",68,65,65,65,65,65,65,65,65
"2017-10-16 03:42",68,65,65,65,65,65,65,65,65
"2017-10-16 03:43",68,65,65,65,65,65,65,65,65
"2017-10-16 03:44",68,65,65,65,65,65,65,65,65
"2017-10-16 03:45",68,65,65,65,65,65,65,65,65
"2017-10-16 03:46",68,65,65,65,65,65,65,65,65
"2017-10-16 03:47",68,65,65,65,65,65,65,65,65
"2017-10-16 03:48",68,65,65,65,65,65,65,65,65
"2017-10-16 03:49",68,65,65,65,65,65,65,65,65
"2017-10-16 03:50",68,65,65,65,65,65,65,65,65
"2017-10-16 03:51",68,65,65,65,65,65,65,65,65
"2017-10-16 03:52",68,65,65,65,65,65,65,65,65
"2017-10-16 03:53",68,65,65,65,65,65,65,65,65
"2017-10-16 03:54",68,65,65,65,65,65,65,65,65
"2017-10-16 03:55",68,65,65,65,65,65,65,65,65
"2017-10-16 03:56",68,65,65,65,65,65,65,65,65
"2017-10-16 03:57",68,65,65,65,65,65,65,65,65
"2017-10-16 03:58",68,65,65,65,65,65,65,65,65
"2017-10-16 03:59",68,65,65,65,65,65,65,65,65
"2017-10-16 04:00",68,65,65,65,65,65,65,65,65
"2017-10-16 04:01",68,65,65,65,65,65,65,65,65
"2017-10-16 04:02",68,65,65,65,65,65,65,65,65
"2017-10-16 04:03",68,65,65,65,65,65,65,65,65
"2017-10-16 04:04",68,65,65,65,65,65,65,65,65
"2017-10-16 04:05",68,65,65,65,65,65,65,65,65
"2017-10-16 04:06",68,65,65,65,65,65,65,65,65
"2017-10-16 04:07",68,65,65,65,65,65,65,65,65
"2017-10-16 04:08",68,65,65,65,65,65,65,65,65
"2017-10-16 04:09",68,65,65,65,65,65,65,65,65
"2017-10-16 04:10",68,65,65,65,65,65,65,65,65
"2017-10-16 04:11",68,65,65,65,65,65,65,65,65
"2017-10-16 04:12",68,65,65,65,65,65,65,65,65
"2017-10-16 04:13",68,65,65,65,65,65,65,65,65
"2017-10-16 04:14",68,65,65,65,65,65,65,65,65
"2017-10-16 04:15",68,65,65,65,65,65,65,65,65
"2017-10-16 04:16",68,65,65,65,65,65,65,65,65
"2017-10-16 04:17",68,65,65,65,65,65,65,65,65
"2017-10-16 04:18",68,65,65,65,65,65,65,65,65
"2017-10-16 04:19",68,65,65,65,65,65,65,65,65
"2017-10-16 04:20",68,65,65,65,65,65,65,65,65
"2017-10-16 04:21",68,65,65,65,65,65,65,65,65
"2017-10-16 04:22",68,65,65,65,65,65,65,65,65
"2017-10-16 04:23",68,65,65,65,65,65,65,65,65
"2017-10-16 04:24",68,65,65,65,65,65,65,65,65
"2017-10-16 04:25",68,65,65,65,65,65,65,65,65
"2017-10-16 04:26",68,65,65,65,65,65,65,65,65
"2017-10-16 04:27",68,65,65,65,65,65,65,65,65
"2017-10-16 04:28",68,65,65,65,65,65,65,65,Inf
"2017-10-16 04:29",68,65,65,65,65,65,65,65,Inf
"2017-10-16 04:30",68,65,65,65,65,65,65,65,Inf
"2017-10-16 04:31",68,65,65,65,65,65,65,65,Inf
"2017-10-16 04:32",68,65,65,65,65,65,65,65,Inf
"2017-10-16 04:33",68,65,65,65,65,65,65,65,Inf
"2017-10-16 04:34",68,65,65,65,65,65,65,65,Inf
"2017-10-16 04:35",69,65,65,65,65,65,65,65,Inf
"2017-10-16 04:36",69,65,65,65,65,65,65,65,Inf
"2017-10-16 04:37",69,65,65,65,65,65,65,65,Inf
"2017-10-16 04:38",69,65,65,65,65,65,65,65,Inf
"2017-10-16 04:39",69,65,65,65,65,65,65,65,Inf
"2017-10-16 04:40",69,65,65,65,65,65,65,65,Inf
"2017-10-16 04:41",69,65,65,65,65,65,65,65,Inf
"2017-10-16 04:42",69,65,65,65,65,65,65,65,Inf
"2017-10-16 04:43",69,65,65,65,65,65,65,Inf,65
"2017-10-16 04:44",69,65,65,65,65,65,65,Inf,65
"2017-10-16 04:45",70,65,65,65,65,65,65,Inf,65
"2017-10-16 04:46",70,65,65,65,65,65,65,Inf,65
"2017-10-16 04:47",70,65,65,65,65,65,65,Inf,65
"2017-10-16 04:48",70,65,65,65,65,65,65,Inf,65
"2017-10-16 04:49",70,65,65,65,65,65,65,Inf,65
"2017-10-16 04:50",70,65,65,65,65,65,65,Inf,65
"2017-10-16 04:51",70,65,65,65,65,65,65,Inf,65
"2017-10-16 04:52",70,65,65,65,65,65,65,Inf,65
"2017-10-16 04:53",70,65,65,65,65,65,65,Inf,65
"2017-10-16 04:54",70,65,65,65,65,65,65,Inf,65
"2017-10-16 04:55",69,65,65,65,65,65,65,Inf,65
"2017-10-16 04:56",69,65,65,65,65,65,65,Inf,65
"2017-10-16 04:57",69,65,65,65,65,65,65,Inf,65
"2017-10-16 04:58",69,65,65,65,65,65,Inf,65,65
"2017-10-16 04:59",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:00",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:01",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:02",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:03",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:04",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:05",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:06",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:07",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:08",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:09",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:10",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:11",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:12",69,65,65,65,65,65,Inf,65,65
"2017-10-16 05:13",69,65,65,65,65,Inf,65,65,65
"2017-10-16 05:14",69,65,65,65,65,Inf,65,65,65
"2017-10-16 05:15",69,65,65,65,65,Inf,65,65,65
"2017-10-16 05:16",69,65,65,65,65,Inf,65,65,65
"2017-10-16 05:17",69,65,65,65,65,Inf,65,65,65
"2017-10-16 05:18",69,65,65,65,65,Inf,65,65,65
"2017-10-16 05:19",69,65,65,65,65,Inf,65,65,65
"2017-10-16 05:20",70,65,65,65,65,Inf,65,65,65
"2017-10-16 05:21",70,65,65,65,65,Inf,65,65,65
"2017-10-16 05:22",70,65,65,65,65,Inf,65,65,65
"2017-10-16 05:23",70,65,65,65,65,Inf,65,65,65
"2017-10-16 05:24",70,65,65,65,65,Inf,65,65,65
"2017-10-16 05:25",70,65,65,65,65,Inf,65,65,65
"2017-10-16 05:26",70,65,65,65,65,Inf,65,65,65
"2017-10-16 05:27",70,65,65,65,65,Inf,65,65,65
"2017-10-16 05:28",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:29",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:30",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:31",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:32",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:33",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:34",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:35",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:36",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:37",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:38",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:39",70,65,65,65,Inf,65,65,65,65
"2017-10-16 05:40",71,65,65,65,Inf,65,65,65,65
"2017-10-16 05:41",71,65,65,65,Inf,65,65,65,65
"2017-10-16 05:42",71,65,65,65,Inf,65,65,65,65
"2017-10-16 05:43",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:44",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:45",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:46",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:47",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:48",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:49",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:50",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:51",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:52",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:53",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:54",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:55",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:56",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:57",71,65,65,Inf,65,65,65,65,65
"2017-10-16 05:58",71,65,Inf,65,65,65,65,65,65
"2017-10-16 05:59",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:00",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:01",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:02",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:03",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:04",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:05",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:06",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:07",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:08",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:09",71,65,Inf,65,65,65,65,65,65
"2017-10-16 06:10",70,65,Inf,65,65,65,65,65,65
"2017-10-16 06:11",70,65,Inf,65,65,65,65,65,65
"2017-10-16 06:12",70,65,Inf,65,65,65,65,65,65
"2017-10-16 06:13",70,Inf,65,65,65,65,65,65,65
"2017-10-16 06:14",70,Inf,65,65,65,65,65,65,65
"2017-10-16 06:15",70,Inf,65,65,65,65,65,65,65
"2017-10-16 06:16",70,Inf,65,65,65,65,65,65,65
"2017-10-16 06:17",70,Inf,65,65,65,65,65,65,65
"2017-10-16 06:18",70,Inf,65,65,65,65,65,65,65
"2017-10-16 06:19",70,Inf,65,65,65,64.72,65,65,65
"2017-10-16 06:20",70,Inf,65,65,65,65,64.72,65,65
"2017-10-16 06:21",70,Inf,65,64.54,65,65,65,65,64.83
"2017-10-16 06:22",70,Inf,65,64.51,65,65,65,64.89,64.12
"2017-10-16 06:23",70,Inf,65,65,65,65,65,65,63.99
"2017-10-16 06:24",70,Inf,64.8,65,65,64.97,64.15,65,65
"2017-10-16 06:25",69,Inf,64.72,65,65,65,64.31,64.69,65
"2017-10-16 06:26",69,Inf,65,65,64.75,64.23,64.86,64.92,64.44
"2017-10-16 06:27",69,Inf,65,65,64.31,63.58,65,65,64.25
"2017-10-16 06:28",69,64.63,65,61.77,64.94,65,65,64.83,64.8
"2017-10-16 06:29",69,64.56,65,60.22,65,65,64.86,64.56,64.97
"2017-10-16 06:30",69,65,65,62.45,65,65,65,64.58,64.83
"2017-10-16 06:31",69,64.81,65,64.5,65,65,64.91,65,65
"2017-10-16 06:32",69,64.75,64.7,64.69,65,65,65,65,65
"2017-10-16 06:33",69,65,64.75,64.15,65,65,64.89,65,64.97
"2017-10-16 06:34",69,65,64.89,64.97,65,64.86,65,65,65
"2017-10-16 06:35",68,64.35,65,64.34,64.97,65,65,64.47,64.94
"2017-10-16 06:36",68,65,63.61,64.86,64.89,65,65,64.72,64.61
"2017-10-16 06:37",68,64.47,64.61,64.97,64.94,62.97,63.83,64.89,64.91
"2017-10-16 06:38",68,64.91,65,63.5,65,61.53,60.46,64.78,64.94
"2017-10-16 06:39",68,64.89,65,60.42,65,64.56,61,64.34,64.94
"2017-10-16 06:40",68,62.56,63.47,64.7,65,64.59,64.21,63.49,62.57
"2017-10-16 06:41",68,64.91,64.83,65,64.8,63.12,65,62.9,59.25
"2017-10-16 06:42",68,65,64.69,64.94,64.72,63.65,65,62.83,59.19
"2017-10-16 06:43",68,65,63.43,64.97,64.66,65,60.42,59.73,63.11
"2017-10-16 06:44",68,64.27,62.19,64.36,65,64.69,58.31,60.5,63.83
"2017-10-16 06:45",68,62.61,58.77,62.38,65,65,60.27,60.35,62.46
"2017-10-16 06:46",68,64.53,61.55,62.24,65,64.97,61.77,60.91,56.89
"2017-10-16 06:47",68,62.59,64.72,64.83,63.69,64.61,63.29,60.27,59.17
"2017-10-16 06:48",68,59.77,64.26,64.83,62.32,64.23,64.78,62.08,64.1
"2017-10-16 06:49",68,59.06,62.51,63.36,62.16,60.92,63.71,62.39,64.97
"2017-10-16 06:50",68,60.43,60.22,63.12,64.86,63.02,64.28,65,65
"2017-10-16 06:51",68,64.78,60.19,63.82,64.8,63.87,64.51,64.94,61.99
"2017-10-16 06:52",68,64.88,58.06,62.85,65,64.2,61.67,63.1,60.63
"2017-10-16 06:53",68,64.64,56.82,60.78,64.31,61.72,61.13,61.74,62.19
"2017-10-16 06:54",68,63,59.05,58.78,65,61.72,62.18,61.93,64.66
"2017-10-16 06:55",68,59.56,64.07,60.32,64.5,60.27,64.83,61.07,61.83
"2017-10-16 06:56",68,58.09,65,61.61,64.25,58.24,64.83,59.05,60.86
"2017-10-16 06:57",68,62.88,65,64.78,61.33,61.34,64.5,61.53,63.36
"2017-10-16 06:58",68,65,63.45,62.36,64.8,63.55,65,62.85,60.3
"2017-10-16 06:59",68,65,61.72,64.97,64.15,62.81,65,62.45,61.09
"2017-10-16 07:00",68,65,61.92,63.33,61.21,63.81,64.12,62.19,59.46
"2017-10-16 07:01",68,64.8,65,63.12,65,64.64,61.59,62.19,57.45
"2017-10-16 07:02",68,64.25,64.25,63.47,65,64.67,63.43,64.18,57.75
"2017-10-16 07:03",68,63.71,65,63.06,64.37,60.78,65,63.96,64.15
"2017-10-16 07:04",68,60.78,64.94,63.28,59.19,60.6,62.83,64.61,64.15
"2017-10-16 07:05",68,57.5,64.39,63.45,58.64,58.29,63.47,64.97,65
"2017-10-16 07:06",68,57.19,64.04,60.52,60.74,56.97,60.73,62.92,63.96
"2017-10-16 07:07",68,56.15,64.97,60.81,58.11,56.51,61.98,58.87,60.61
"2017-10-16 07:08",68,57.92,64.31,62.11,58.68,55.58,61.04,57.21,58.14
"2017-10-16 07:09",68,62.55,61.54,58.46,61.14,62.48,56.73,57.31,56.51
"2017-10-16 07:10",68,64.28,58.59,61.38,59.45,64.97,54.81,57.38,61.89
"2017-10-16 07:11",68,63.01,54.23,64.5,59.75,65,57.02,56.04,64.14
"2017-10-16 07:12",68,64.53,50.76,60.97,62.59,65,59.84,56.97,62.41
