"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 00:32",6.93333333333,7,7,16,12,12,12,9,15
"2017-10-16 00:33",6.8,11,9,6,9,9,8,15,12
"2017-10-16 00:34",6.8,5,10,12,7,12,10,9,5
"2017-10-16 00:35",6.8,3,12,8,8,10,7,9,15
"2017-10-16 00:36",6.26666666667,10,12,9,8,2,10,6,11
"2017-10-16 00:37",5.86666666667,11,8,6,12,11,10,14,16
"2017-10-16 00:38",5.86666666667,11,6,17,12,5,5,7,8
"2017-10-16 00:39",6,8,10,7,7,11,8,11,8
"2017-10-16 00:40",6.93333333333,10,5,8,8,5,6,13,9
"2017-10-16 00:41",6.8,6,11,11,9,7,8,8,10
"2017-10-16 00:42",6.66666666667,13,9,11,7,12,8,7,14
"2017-10-16 00:43",6.8,14,9,4,8,13,11,11,8
"2017-10-16 00:44",6.66666666667,12,13,10,11,7,8,16,12
"2017-10-16 00:45",7.2,11,10,5,11,12,7,10,13
"2017-10-16 00:46",6.93333333333,11,11,13,15,10,6,11,7
"2017-10-16 00:47",7.06666666667,11,8,8,8,7,16,13,12
"2017-10-16 00:48",7.6,10,11,8,13,12,9,17,9
"2017-10-16 00:49",7.46666666667,10,12,10,8,11,9,10,5
"2017-10-16 00:50",8,8,10,12,17,6,6,12,15
"2017-10-16 00:51",7.6,16,14,17,9,12,9,8,13
"2017-10-16 00:52",7.33333333333,5,12,9,8,9,10,5,6
"2017-10-16 00:53",7.73333333333,8,12,10,13,15,11,6,10
"2017-10-16 00:54",7.6,12,15,11,7,8,5,11,9
"2017-10-16 00:55",6.66666666667,8,9,11,12,10,8,8,6
"2017-10-16 00:56",6.66666666667,14,11,11,11,6,12,11,16
"2017-10-16 00:57",6.4,9,8,10,12,5,13,9,10
"2017-10-16 00:58",6.4,9,10,5,7,6,7,8,13
"2017-10-16 00:59",6.4,8,9,12,10,7,10,7,12
"2017-10-16 01:00",5.86666666667,12,13,11,6,10,7,10,13
"2017-10-16 01:01",5.6,8,9,5,8,10,7,15,7
"2017-10-16 01:02",6.53333333333,8,10,10,9,4,7,10,7
"2017-10-16 01:03",6,6,8,13,8,6,6,7,9
"2017-10-16 01:04",5.6,11,9,6,5,7,6,6,6
"2017-10-16 01:05",4.8,10,9,7,4,12,11,11,13
"2017-10-16 01:06",5.06666666667,3,5,7,5,8,5,10,8
"2017-10-16 01:07",5.2,6,3,7,11,5,6,7,9
"2017-10-16 01:08",4.53333333333,9,4,9,7,5,6,7,6
"2017-10-16 01:09",4.4,8,3,4,10,4,8,3,4
"2017-10-16 01:10",4.13333333333,7,2,6,3,6,7,6,4
"2017-10-16 01:11",4.53333333333,7,3,3,5,5,3,4,7
"2017-10-16 01:12",4.4,6,5,4,4,7,4,8,6
"2017-10-16 01:13",4.53333333333,4,7,10,6,10,6,6,3
"2017-10-16 01:14",4.4,7,7,5,4,7,12,3,10
"2017-10-16 01:15",4.53333333333,1,3,8,4,6,2,4,2
"2017-10-16 01:16",4.8,8,5,7,12,5,6,6,3
"2017-10-16 01:17",4.13333333333,5,1,2,9,4,2,5,9
"2017-10-16 01:18",4.4,2,4,1,2,8,5,2,4
"2017-10-16 01:19",4.66666666667,8,9,5,8,4,4,7,7
"2017-10-16 01:20",4.66666666667,4,5,7,3,6,4,7,5
"2017-10-16 01:21",4.93333333333,3,2,7,2,9,5,6,6
"2017-10-16 01:22",5.33333333333,8,3,5,7,8,9,6,7
"2017-10-16 01:23",5.73333333333,5,5,5,9,5,9,9,9
"2017-10-16 01:24",5.73333333333,2,3,3,3,4,6,3,5
"2017-10-16 01:25",5.73333333333,11,8,4,4,6,8,7,9
"2017-10-16 01:26",5.33333333333,6,3,3,7,5,4,6,5
"2017-10-16 01:27",5.46666666667,4,4,5,3,8,4,5,6
"2017-10-16 01:28",5.86666666667,6,6,6,4,6,9,7,8
"2017-10-16 01:29",6,3,8,3,12,10,10,5,10
"2017-10-16 01:30",5.73333333333,5,5,6,8,6,7,5,6
"2017-10-16 01:31",5.6,4,9,4,7,6,4,8,6
"2017-10-16 01:32",5.73333333333,8,2,8,6,10,8,2,5
"2017-10-16 01:33",5.46666666667,4,7,9,5,5,4,3,8
"2017-10-16 01:34",5.6,7,10,6,2,3,6,6,5
"2017-10-16 01:35",5.73333333333,5,10,4,6,2,6,2,4
"2017-10-16 01:36",5.33333333333,6,5,6,8,6,5,5,11
"2017-10-16 01:37",5.06666666667,7,6,6,7,8,8,8,6
"2017-10-16 01:38",5.2,7,6,11,5,6,6,1,3
"2017-10-16 01:39",5.06666666667,4,7,6,6,5,3,1,5
"2017-10-16 01:40",5.2,3,6,1,5,3,5,11,7
"2017-10-16 01:41",5.2,8,6,3,7,1,6,5,1
"2017-10-16 01:42",4.93333333333,2,11,1,5,6,6,10,4
"2017-10-16 01:43",4.93333333333,3,3,4,9,10,1,6,5
"2017-10-16 01:44",4.66666666667,5,6,10,5,7,8,8,10
"2017-10-16 01:45",4.8,3,2,4,1,5,4,11,1
"2017-10-16 01:46",4.53333333333,5,5,4,5,5,5,11,7
"2017-10-16 01:47",4.8,7,8,3,7,2,3,6,4
"2017-10-16 01:48",4.66666666667,6,9,6,4,3,4,5,9
"2017-10-16 01:49",4.53333333333,7,9,9,9,6,5,2,6
"2017-10-16 01:50",4.13333333333,11,8,6,9,5,3,8,4
"2017-10-16 01:51",4.26666666667,4,3,5,9,6,8,5,6
"2017-10-16 01:52",4.53333333333,7,7,6,13,4,3,7,6
"2017-10-16 01:53",5.06666666667,3,4,5,6,5,8,4,5
"2017-10-16 01:54",5.46666666667,6,4,6,10,8,8,7,8
"2017-10-16 01:55",5.33333333333,3,9,5,5,6,9,7,11
"2017-10-16 01:56",5.33333333333,8,9,7,6,4,5,1,2
"2017-10-16 01:57",5.6,7,6,4,9,7,2,8,9
"2017-10-16 01:58",5.6,7,7,7,6,5,4,6,6
"2017-10-16 01:59",5.6,6,6,4,6,11,8,9,5
"2017-10-16 02:00",6,6,5,7,5,6,10,7,12
"2017-10-16 02:01",6.26666666667,7,6,8,5,9,5,7,8
"2017-10-16 02:02",6.13333333333,6,10,7,6,1,7,8,5
"2017-10-16 02:03",6.4,4,6,6,6,8,8,10,9
"2017-10-16 02:04",6.26666666667,7,4,4,5,6,8,2,3
"2017-10-16 02:05",6.66666666667,4,6,8,9,5,3,4,6
"2017-10-16 02:06",6.8,4,2,4,5,6,5,1,8
"2017-10-16 02:07",6.66666666667,6,10,5,7,5,4,6,4
"2017-10-16 02:08",5.73333333333,6,7,6,4,4,4,7,5
"2017-10-16 02:09",5.33333333333,6,11,6,7,2,5,5,6
"2017-10-16 02:10",5.46666666667,5,5,2,7,7,8,9,5
"2017-10-16 02:11",5.33333333333,7,8,2,5,5,10,5,5
"2017-10-16 02:12",5.06666666667,8,1,6,7,6,6,6,2
"2017-10-16 02:13",4.93333333333,7,4,4,11,7,9,7,5
"2017-10-16 02:14",4.53333333333,6,6,3,6,7,2,2,7
"2017-10-16 02:15",4,8,3,8,5,4,7,3,7
"2017-10-16 02:16",4.26666666667,5,8,4,5,5,5,7,9
"2017-10-16 02:17",3.86666666667,9,2,6,3,9,2,4,3
"2017-10-16 02:18",3.46666666667,4,3,5,1,7,3,3,11
"2017-10-16 02:19",3.2,7,5,4,2,7,5,3,0
"2017-10-16 02:20",3.46666666667,5,2,7,5,6,8,8,4
"2017-10-16 02:21",3.33333333333,6,5,4,4,2,5,5,3
"2017-10-16 02:22",3.33333333333,5,9,5,8,5,4,4,6
"2017-10-16 02:23",3.6,7,6,5,7,5,5,11,7
"2017-10-16 02:24",3.6,6,4,5,5,6,8,5,5
"2017-10-16 02:25",3.6,6,2,7,6,9,5,2,5
"2017-10-16 02:26",3.2,6,6,4,2,5,5,4,6
"2017-10-16 02:27",3.2,2,3,8,4,3,8,5,6
"2017-10-16 02:28",3.2,5,5,6,7,7,10,6,7
"2017-10-16 02:29",3.42857142857,5,7,7,7,4,7,5,7
"2017-10-16 02:30",3.42857142857,5,6,2,1,7,8,6,4
"2017-10-16 02:31",2.71428571429,7,4,3,4,5,4,4,9
"2017-10-16 02:32",3,6,3,2,6,6,7,4,8
"2017-10-16 02:33",3.28571428571,2,6,2,7,3,4,6,9
"2017-10-16 02:34",3.28571428571,10,9,9,6,7,9,2,8
"2017-10-16 02:35",2.71428571429,5,4,9,6,5,6,7,6
"2017-10-16 02:36",2.57142857143,3,1,6,9,1,3,7,4
"2017-10-16 02:37",2.57142857143,1,6,3,4,6,6,10,5
"2017-10-16 02:38",2.71428571429,2,4,4,5,3,2,2,7
"2017-10-16 02:39",2.71428571429,5,5,7,6,5,5,2,6
"2017-10-16 02:40",2.85714285714,4,8,6,5,4,13,9,5
"2017-10-16 02:41",3,3,5,4,8,6,4,4,7
"2017-10-16 02:42",3.06666666667,7,5,6,5,6,7,10,7
"2017-10-16 02:43",2.93333333333,6,3,7,9,9,5,4,4
"2017-10-16 02:44",3.2,6,4,7,5,4,5,4,3
"2017-10-16 02:45",2.93333333333,4,6,7,5,4,4,13,9
"2017-10-16 02:46",3.06666666667,7,5,7,4,6,1,9,4
"2017-10-16 02:47",3.06666666667,9,5,1,6,3,5,5,4
"2017-10-16 02:48",3.33333333333,7,4,2,10,5,6,5,8
"2017-10-16 02:49",3.73333333333,2,9,5,11,8,5,0,3
"2017-10-16 02:50",3.6,6,7,10,7,6,7,3,3
"2017-10-16 02:51",3.73333333333,0,5,3,3,4,4,5,3
"2017-10-16 02:52",4,8,3,4,6,6,7,6,2
"2017-10-16 02:53",3.73333333333,2,3,8,3,8,11,7,2
"2017-10-16 02:54",3.86666666667,6,7,7,6,9,5,1,6
"2017-10-16 02:55",4.26666666667,4,5,5,2,7,6,5,4
"2017-10-16 02:56",4.26666666667,6,5,3,8,5,4,6,3
"2017-10-16 02:57",4.8,9,1,9,4,4,6,4,6
"2017-10-16 02:58",4.8,7,5,8,6,5,3,6,3
"2017-10-16 02:59",5.2,6,4,1,6,8,7,2,4
"2017-10-16 03:00",5.46666666667,6,2,4,7,5,3,8,4
"2017-10-16 03:01",5.46666666667,5,3,6,8,3,4,6,0
"2017-10-16 03:02",5.2,5,5,6,5,8,3,4,5
"2017-10-16 03:03",5.06666666667,2,5,8,4,5,5,6,3
"2017-10-16 03:04",5.2,8,4,4,7,2,4,6,7
"2017-10-16 03:05",5.73333333333,2,6,3,6,5,3,4,3
"2017-10-16 03:06",6.26666666667,6,8,8,3,6,4,5,5
"2017-10-16 03:07",5.86666666667,5,8,3,8,6,5,3,4
"2017-10-16 03:08",6,9,5,3,5,6,6,4,6
"2017-10-16 03:09",5.86666666667,5,4,7,6,5,2,5,3
"2017-10-16 03:10",5.86666666667,8,7,3,5,8,6,1,8
"2017-10-16 03:11",5.33333333333,6,9,4,5,6,5,14,4
"2017-10-16 03:12",4.53333333333,7,5,5,8,6,4,10,2
"2017-10-16 03:13",4.26666666667,4,3,8,10,5,6,1,7
"2017-10-16 03:14",4.26666666667,3,5,8,4,3,5,4,6
"2017-10-16 03:15",4.26666666667,10,4,6,7,6,9,3,9
"2017-10-16 03:16",4.13333333333,5,10,5,8,2,5,3,6
"2017-10-16 03:17",4.4,8,5,5,5,4,6,6,8
"2017-10-16 03:18",4,9,6,5,1,5,4,2,5
"2017-10-16 03:19",4.26666666667,4,3,3,8,5,7,4,6
"2017-10-16 03:20",3.86666666667,7,4,5,12,8,7,7,5
"2017-10-16 03:21",3.73333333333,3,7,9,8,1,11,3,7
"2017-10-16 03:22",3.46666666667,5,9,8,12,10,4,5,8
"2017-10-16 03:23",3.06666666667,5,5,8,13,6,2,9,7
"2017-10-16 03:24",3.33333333333,7,5,6,11,5,4,4,1
"2017-10-16 03:25",3.73333333333,9,13,4,6,9,6,7,7
"2017-10-16 03:26",4.13333333333,3,6,6,9,8,9,6,8
"2017-10-16 03:27",4.4,3,9,4,6,9,4,6,7
"2017-10-16 03:28",4.26666666667,6,8,4,5,6,5,7,2
"2017-10-16 03:29",4.26666666667,5,8,7,4,7,7,1,5
"2017-10-16 03:30",4,11,8,2,2,8,11,3,2
"2017-10-16 03:31",4.26666666667,7,1,8,7,7,5,3,3
"2017-10-16 03:32",3.73333333333,3,10,11,8,5,5,5,5
"2017-10-16 03:33",4.4,6,6,12,6,4,6,5,7
"2017-10-16 03:34",3.6,6,8,7,8,5,3,11,3
"2017-10-16 03:35",3.6,3,7,5,6,5,8,5,3
"2017-10-16 03:36",3.46666666667,10,6,5,5,6,9,7,4
"2017-10-16 03:37",3.46666666667,5,2,7,9,4,3,5,8
"2017-10-16 03:38",3.86666666667,6,4,11,7,3,7,6,5
"2017-10-16 03:39",3.86666666667,4,6,7,7,13,12,2,2
"2017-10-16 03:40",3.2,7,7,5,10,6,8,3,8
"2017-10-16 03:41",3.6,9,6,8,4,5,6,4,3
"2017-10-16 03:42",3.46666666667,6,9,4,6,5,5,5,10
"2017-10-16 03:43",4,6,8,7,3,8,4,5,1
"2017-10-16 03:44",3.86666666667,9,3,8,5,9,8,4,4
"2017-10-16 03:45",4,5,4,8,5,5,14,5,8
"2017-10-16 03:46",4.13333333333,9,7,3,10,7,7,8,3
"2017-10-16 03:47",4.4,5,3,8,4,6,11,4,5
"2017-10-16 03:48",3.86666666667,8,6,8,6,7,7,10,5
"2017-10-16 03:49",4.13333333333,8,8,7,6,12,7,5,5
"2017-10-16 03:50",4.13333333333,6,8,7,7,5,3,9,7
"2017-10-16 03:51",4,12,7,3,8,2,8,6,4
"2017-10-16 03:52",4.26666666667,9,9,6,6,5,10,8,4
"2017-10-16 03:53",4.13333333333,12,7,8,10,7,6,11,4
"2017-10-16 03:54",4,4,8,7,8,4,7,9,5
"2017-10-16 03:55",4,8,1,7,8,6,8,6,7
"2017-10-16 03:56",4,7,12,7,6,2,7,8,5
"2017-10-16 03:57",3.73333333333,11,8,5,5,5,5,9,4
"2017-10-16 03:58",4,6,7,5,3,4,7,6,4
"2017-10-16 03:59",4.26666666667,5,5,8,8,9,9,2,4
"2017-10-16 04:00",4.26666666667,4,7,6,7,5,13,5,7
"2017-10-16 04:01",4.13333333333,7,7,6,11,8,10,5,3
"2017-10-16 04:02",4.26666666667,11,8,5,8,5,9,8,5
"2017-10-16 04:03",4.8,12,6,9,7,5,7,5,10
"2017-10-16 04:04",4.8,7,4,8,7,5,11,7,5
"2017-10-16 04:05",4.66666666667,5,6,8,9,10,11,13,10
"2017-10-16 04:06",4.4,12,9,10,10,11,6,12,5
"2017-10-16 04:07",4.93333333333,8,12,9,13,9,8,12,17
"2017-10-16 04:08",4.93333333333,14,6,5,9,14,13,9,9
"2017-10-16 04:09",4.8,6,6,11,5,10,6,5,9
"2017-10-16 04:10",4.53333333333,7,12,1,8,8,6,9,8
"2017-10-16 04:11",4.53333333333,6,5,7,6,10,8,6,11
"2017-10-16 04:12",5.06666666667,8,6,7,5,5,8,6,6
"2017-10-16 04:13",5.73333333333,6,6,9,12,11,3,14,7
"2017-10-16 04:14",5.86666666667,11,12,6,7,13,10,12,11
"2017-10-16 04:15",6.13333333333,8,7,10,12,9,8,5,10
"2017-10-16 04:16",6.26666666667,10,6,8,7,9,6,7,7
"2017-10-16 04:17",6.4,9,9,14,15,9,11,6,11
"2017-10-16 04:18",6.13333333333,4,6,4,8,5,9,8,8
"2017-10-16 04:19",6.13333333333,8,12,9,4,10,11,8,12
"2017-10-16 04:20",6.53333333333,6,15,3,6,14,9,8,1
"2017-10-16 04:21",6.66666666667,9,9,12,4,7,10,11,11
"2017-10-16 04:22",6.26666666667,8,9,7,7,11,6,6,6
"2017-10-16 04:23",6.4,6,10,10,13,5,13,4,7
"2017-10-16 04:24",6.53333333333,8,8,15,10,5,7,11,10
"2017-10-16 04:25",6.8,4,6,8,12,9,11,6,12
"2017-10-16 04:26",7.33333333333,12,13,8,7,7,12,7,4
"2017-10-16 04:27",6.13333333333,12,7,8,12,5,12,12,6
"2017-10-16 04:28",5.46666666667,13,5,9,8,5,8,12,Inf
"2017-10-16 04:29",5.46666666667,8,13,11,7,4,4,11,Inf
"2017-10-16 04:30",5.46666666667,5,12,7,7,13,12,6,Inf
"2017-10-16 04:31",5.06666666667,7,8,11,8,12,11,16,Inf
"2017-10-16 04:32",5.06666666667,10,12,15,5,9,9,4,Inf
"2017-10-16 04:33",4.93333333333,5,17,9,11,10,13,3,Inf
"2017-10-16 04:34",5.46666666667,10,15,15,5,10,7,10,Inf
"2017-10-16 04:35",6.66666666667,4,7,13,10,9,7,12,Inf
"2017-10-16 04:36",7.2,5,4,8,7,13,8,6,Inf
"2017-10-16 04:37",7.46666666667,13,9,6,6,10,9,9,Inf
"2017-10-16 04:38",7.46666666667,5,8,8,12,7,10,9,Inf
"2017-10-16 04:39",8.4,12,10,4,8,1,12,11,Inf
"2017-10-16 04:40",8.93333333333,4,13,8,10,5,6,11,Inf
"2017-10-16 04:41",8.93333333333,9,11,12,6,8,7,8,Inf
"2017-10-16 04:42",9.33333333333,9,11,11,6,12,8,5,Inf
"2017-10-16 04:43",9.73333333333,6,11,11,9,9,8,Inf,11
"2017-10-16 04:44",9.73333333333,6,13,8,3,7,8,Inf,8
"2017-10-16 04:45",10,6,12,10,9,14,8,Inf,9
"2017-10-16 04:46",11.0666666667,17,8,13,12,9,8,Inf,9
"2017-10-16 04:47",10.9333333333,9,15,7,10,9,6,Inf,5
"2017-10-16 04:48",11.7333333333,11,9,12,9,9,10,Inf,12
"2017-10-16 04:49",11.8666666667,12,9,6,6,7,12,Inf,6
"2017-10-16 04:50",11.8666666667,8,12,11,14,7,6,Inf,14
"2017-10-16 04:51",10.6666666667,14,8,15,13,9,7,Inf,14
"2017-10-16 04:52",10.8,4,9,6,13,9,7,Inf,9
"2017-10-16 04:53",10.2666666667,7,16,11,11,9,6,Inf,8
"2017-10-16 04:54",10.6666666667,13,10,11,8,5,8,Inf,13
"2017-10-16 04:55",10.6666666667,9,12,16,9,10,6,Inf,7
"2017-10-16 04:56",10.6666666667,7,6,7,13,4,9,Inf,7
"2017-10-16 04:57",10.9333333333,9,11,14,11,9,4,Inf,14
"2017-10-16 04:58",10.6666666667,13,7,9,6,11,Inf,16,8
"2017-10-16 04:59",10.5333333333,11,8,7,7,7,Inf,8,8
"2017-10-16 05:00",10.5333333333,12,17,13,9,8,Inf,9,11
"2017-10-16 05:01",9.86666666667,10,10,19,11,10,Inf,13,12
"2017-10-16 05:02",9.6,12,10,18,10,14,Inf,14,19
"2017-10-16 05:03",9.46666666667,10,13,8,15,10,Inf,14,12
"2017-10-16 05:04",9.46666666667,12,17,13,11,9,Inf,14,16
"2017-10-16 05:05",9.46666666667,23,14,9,11,14,Inf,9,15
"2017-10-16 05:06",9.06666666667,16,16,9,21,20,Inf,22,17
"2017-10-16 05:07",9.46666666667,15,14,11,16,13,Inf,15,13
"2017-10-16 05:08",9.2,28,15,18,16,14,Inf,16,14
"2017-10-16 05:09",9.06666666667,20,15,18,15,17,Inf,17,25
"2017-10-16 05:10",8.66666666667,17,16,18,16,21,Inf,17,22
"2017-10-16 05:11",8.4,10,15,22,23,17,Inf,21,22
"2017-10-16 05:12",8,18,17,15,24,12,Inf,16,18
"2017-10-16 05:13",8.66666666667,19,16,13,9,Inf,17,19,20
"2017-10-16 05:14",9.2,17,15,20,23,Inf,16,15,19
"2017-10-16 05:15",9.6,14,22,22,16,Inf,24,17,25
"2017-10-16 05:16",9.46666666667,13,20,13,15,Inf,23,16,17
"2017-10-16 05:17",10.1333333333,27,14,24,20,Inf,14,18,19
"2017-10-16 05:18",9.86666666667,21,20,17,15,Inf,19,22,23
"2017-10-16 05:19",9.6,9,22,21,14,Inf,22,18,18
"2017-10-16 05:20",11.0666666667,17,15,21,13,Inf,17,17,14
"2017-10-16 05:21",11.8666666667,17,19,24,17,Inf,26,15,20
"2017-10-16 05:22",11.7333333333,13,21,11,22,Inf,20,15,18
"2017-10-16 05:23",11.8666666667,20,20,26,18,Inf,21,18,22
"2017-10-16 05:24",12.6666666667,17,13,24,13,Inf,25,20,20
"2017-10-16 05:25",12.9333333333,21,15,23,24,Inf,19,12,20
"2017-10-16 05:26",13.0666666667,25,19,21,28,Inf,26,20,15
"2017-10-16 05:27",13.8666666667,19,23,16,24,Inf,16,24,19
"2017-10-16 05:28",13.8666666667,24,16,17,Inf,19,18,16,20
"2017-10-16 05:29",13.8666666667,26,16,18,Inf,22,23,30,20
"2017-10-16 05:30",13.8666666667,29,18,21,Inf,16,28,22,22
"2017-10-16 05:31",14.4,26,21,18,Inf,19,20,21,25
"2017-10-16 05:32",14.2666666667,20,27,11,Inf,21,18,24,22
"2017-10-16 05:33",14.2666666667,30,23,27,Inf,23,22,18,25
"2017-10-16 05:34",14.6666666667,17,22,22,Inf,25,31,28,26
"2017-10-16 05:35",13.6,20,22,21,Inf,23,23,27,22
"2017-10-16 05:36",14.1333333333,22,29,19,Inf,23,15,32,28
"2017-10-16 05:37",14.1333333333,28,23,23,Inf,18,23,19,19
"2017-10-16 05:38",14.5333333333,17,23,19,Inf,17,18,15,21
"2017-10-16 05:39",14.2666666667,21,23,25,Inf,23,19,17,18
"2017-10-16 05:40",14.2666666667,26,19,21,Inf,22,21,18,19
"2017-10-16 05:41",14.6666666667,22,21,18,Inf,13,18,24,19
"2017-10-16 05:42",15.0666666667,18,25,28,Inf,17,22,27,20
"2017-10-16 05:43",15.0666666667,29,22,Inf,19,16,19,23,28
"2017-10-16 05:44",15.0666666667,30,31,Inf,23,27,27,23,23
"2017-10-16 05:45",15.4666666667,19,27,Inf,26,24,24,16,25
"2017-10-16 05:46",15.8666666667,23,24,Inf,25,33,25,22,28
"2017-10-16 05:47",16.1333333333,31,17,Inf,24,25,25,27,22
"2017-10-16 05:48",17.0666666667,19,26,Inf,20,19,25,29,27
"2017-10-16 05:49",17.6,28,30,Inf,31,26,18,31,22
"2017-10-16 05:50",18.5333333333,30,24,Inf,29,28,31,20,26
"2017-10-16 05:51",18.2666666667,18,31,Inf,24,26,20,22,28
"2017-10-16 05:52",18.2666666667,16,22,Inf,24,26,23,19,27
"2017-10-16 05:53",18.6666666667,23,29,Inf,23,28,29,25,24
"2017-10-16 05:54",18.5333333333,27,28,Inf,27,26,17,26,20
"2017-10-16 05:55",19.7333333333,16,28,Inf,25,29,29,29,22
"2017-10-16 05:56",20.8,22,18,Inf,19,27,30,36,24
"2017-10-16 05:57",20.8,22,26,Inf,21,36,18,19,23
"2017-10-16 05:58",22.1333333333,24,Inf,29,24,24,21,23,31
"2017-10-16 05:59",24.1333333333,30,Inf,26,14,25,26,22,32
"2017-10-16 06:00",24.1333333333,22,Inf,16,28,30,24,22,32
"2017-10-16 06:01",24,29,Inf,25,27,27,24,42,30
"2017-10-16 06:02",24.4,32,Inf,30,35,28,28,36,42
"2017-10-16 06:03",24.9333333333,30,Inf,28,34,30,30,40,28
"2017-10-16 06:04",24.8,31,Inf,33,37,28,37,34,30
"2017-10-16 06:05",24.6666666667,35,Inf,35,35,35,38,29,29
"2017-10-16 06:06",25.6,29,Inf,34,33,37,41,27,32
"2017-10-16 06:07",25.8666666667,34,Inf,29,39,30,30,39,35
"2017-10-16 06:08",26.4,34,Inf,38,34,38,33,33,36
"2017-10-16 06:09",26.6666666667,35,Inf,27,40,36,30,32,28
"2017-10-16 06:10",25.7333333333,36,Inf,33,30,41,32,34,35
"2017-10-16 06:11",26.1333333333,34,Inf,39,28,31,34,45,43
"2017-10-16 06:12",24.6666666667,41,Inf,29,36,40,35,38,29
"2017-10-16 06:13",26,Inf,38,34,39,50,40,33,40
"2017-10-16 06:14",25.3333333333,Inf,46,36,31,36,35,40,35
"2017-10-16 06:15",27.0666666667,Inf,33,40,40,36,44,39,45
"2017-10-16 06:16",28.2666666667,Inf,46,50,39,47,46,39,53
"2017-10-16 06:17",29.8666666667,Inf,37,49,42,45,50,35,40
"2017-10-16 06:18",29.4666666667,Inf,38,47,44,38,56,51,54
"2017-10-16 06:19",30.2666666667,Inf,41,49,55,53,46,45,49
"2017-10-16 06:20",30.8,Inf,40,44,44,42,30,50,53
"2017-10-16 06:21",30.9333333333,Inf,41,49,44,45,45,47,48
"2017-10-16 06:22",31.4666666667,Inf,50,49,48,45,46,46,35
"2017-10-16 06:23",32.1333333333,Inf,50,57,43,43,43,62,48
"2017-10-16 06:24",32.8,Inf,45,47,42,47,53,57,46
"2017-10-16 06:25",34,Inf,47,48,43,35,50,34,48
"2017-10-16 06:26",34,Inf,55,45,49,48,55,59,47
"2017-10-16 06:27",36,Inf,52,50,46,44,48,50,48
"2017-10-16 06:28",34.9333333333,43,49,57,51,51,40,46,50
"2017-10-16 06:29",36.1333333333,45,55,48,61,45,45,44,64
"2017-10-16 06:30",35.3333333333,51,49,59,45,45,46,38,47
"2017-10-16 06:31",36.5333333333,42,51,62,47,54,43,47,62
"2017-10-16 06:32",37.3333333333,59,47,52,52,44,40,58,47
"2017-10-16 06:33",37.4666666667,56,47,55,64,61,47,53,49
"2017-10-16 06:34",39.7333333333,55,51,54,53,53,60,53,53
"2017-10-16 06:35",40.5333333333,64,54,59,59,53,43,45,48
"2017-10-16 06:36",41.3333333333,64,48,48,51,62,59,58,49
"2017-10-16 06:37",43.0666666667,54,51,54,54,49,56,72,56
"2017-10-16 06:38",43.0666666667,46,36,61,51,61,52,60,50
"2017-10-16 06:39",45.0666666667,53,41,59,42,52,47,56,55
"2017-10-16 06:40",44.2666666667,52,56,47,45,56,46,59,57
