"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 01:42",3.46666666667,7,3,6,6,11,3,3,11
"2017-10-16 01:43",3.33333333333,13,10,13,10,11,16,10,5
"2017-10-16 01:44",3.73333333333,5,9,9,7,10,9,10,7
"2017-10-16 01:45",3.6,6,6,7,5,10,9,4,9
"2017-10-16 01:46",3.6,8,10,10,9,6,7,8,11
"2017-10-16 01:47",3.73333333333,10,9,11,11,11,6,4,9
"2017-10-16 01:48",3.73333333333,6,8,6,9,12,7,8,9
"2017-10-16 01:49",3.86666666667,3,8,8,8,6,7,6,10
"2017-10-16 01:50",3.6,9,5,6,5,7,6,9,4
"2017-10-16 01:51",3.33333333333,10,6,13,12,9,9,9,7
"2017-10-16 01:52",3.86666666667,8,3,4,7,5,5,4,6
"2017-10-16 01:53",4,10,9,7,10,9,5,9,2
"2017-10-16 01:54",4,11,6,13,9,8,5,8,9
"2017-10-16 01:55",4.26666666667,7,7,7,9,11,4,3,9
"2017-10-16 01:56",4.26666666667,10,8,12,6,11,11,7,8
"2017-10-16 01:57",4.13333333333,9,3,5,8,4,4,5,7
"2017-10-16 01:58",4.13333333333,13,9,4,5,6,5,4,16
"2017-10-16 01:59",3.2,8,9,9,10,5,10,9,11
"2017-10-16 02:00",3.2,10,6,7,8,5,8,5,4
"2017-10-16 02:01",2.93333333333,11,8,11,5,4,10,6,9
"2017-10-16 02:02",2.8,6,8,8,10,10,9,6,7
"2017-10-16 02:03",2.8,6,5,7,5,8,7,7,5
"2017-10-16 02:04",2.8,5,9,4,7,12,6,8,6
"2017-10-16 02:05",2.8,6,11,7,10,10,9,4,5
"2017-10-16 02:06",2.8,8,3,8,13,3,5,4,10
"2017-10-16 02:07",2.8,8,6,9,18,8,11,7,13
"2017-10-16 02:08",2.93333333333,9,8,1,6,8,10,10,5
"2017-10-16 02:09",3.06666666667,5,8,12,4,15,7,3,9
"2017-10-16 02:10",2.53333333333,5,7,6,6,7,5,12,9
"2017-10-16 02:11",2.53333333333,8,8,7,9,7,4,12,7
"2017-10-16 02:12",2.4,14,12,6,10,5,6,9,8
"2017-10-16 02:13",2.8,5,11,7,10,7,7,2,10
"2017-10-16 02:14",3.46666666667,8,3,9,9,6,8,11,10
"2017-10-16 02:15",3.73333333333,12,9,11,8,7,16,6,6
"2017-10-16 02:16",3.73333333333,7,5,10,6,7,10,6,11
"2017-10-16 02:17",3.86666666667,8,8,9,5,8,10,9,6
"2017-10-16 02:18",3.6,6,5,12,11,11,7,4,7
"2017-10-16 02:19",3.6,9,2,6,10,8,6,10,3
"2017-10-16 02:20",3.73333333333,8,11,5,11,8,5,13,4
"2017-10-16 02:21",3.86666666667,9,5,4,7,6,4,7,9
"2017-10-16 02:22",3.6,5,7,8,7,3,6,9,7
"2017-10-16 02:23",3.33333333333,10,8,5,10,10,11,7,7
"2017-10-16 02:24",3.06666666667,10,8,6,4,6,10,6,8
"2017-10-16 02:25",3.06666666667,9,2,7,5,4,5,6,6
"2017-10-16 02:26",3.2,9,10,7,9,10,9,8,8
"2017-10-16 02:27",3.33333333333,7,10,8,7,10,6,7,7
"2017-10-16 02:28",3.33333333333,5,9,7,9,7,8,8,8
"2017-10-16 02:29",3.57142857143,8,10,9,4,9,7,6,7
"2017-10-16 02:30",2.85714285714,3,4,7,7,4,5,8,4
"2017-10-16 02:31",2.85714285714,8,12,9,17,16,12,11,10
"2017-10-16 02:32",2.85714285714,7,3,5,7,11,6,8,3
"2017-10-16 02:33",2.85714285714,9,8,5,10,6,6,7,5
"2017-10-16 02:34",2.71428571429,8,10,6,3,9,9,8,6
"2017-10-16 02:35",2.85714285714,10,7,10,5,7,10,9,9
"2017-10-16 02:36",3.14285714286,3,10,12,5,9,10,8,4
"2017-10-16 02:37",2.85714285714,10,10,8,8,6,6,4,5
"2017-10-16 02:38",3,8,9,5,3,7,9,11,5
"2017-10-16 02:39",3.28571428571,10,9,6,9,12,9,10,6
"2017-10-16 02:40",3.28571428571,7,13,8,12,3,5,8,10
"2017-10-16 02:41",3.14285714286,10,13,10,8,9,8,7,9
"2017-10-16 02:42",3.06666666667,9,4,3,5,7,8,6,7
"2017-10-16 02:43",2.53333333333,4,5,7,8,5,11,10,6
"2017-10-16 02:44",2.66666666667,6,8,10,8,7,5,11,5
"2017-10-16 02:45",2.93333333333,10,8,11,13,6,5,6,11
"2017-10-16 02:46",3.06666666667,4,11,5,8,9,2,3,2
"2017-10-16 02:47",3.46666666667,6,8,9,7,12,9,7,13
"2017-10-16 02:48",3.6,6,5,8,10,8,8,8,13
"2017-10-16 02:49",3.6,5,14,13,3,6,9,8,6
"2017-10-16 02:50",3.46666666667,7,7,4,7,9,7,9,8
"2017-10-16 02:51",3.2,6,6,4,10,3,3,5,9
"2017-10-16 02:52",3.33333333333,12,5,9,8,7,9,12,6
"2017-10-16 02:53",3.33333333333,9,9,5,8,4,7,8,9
"2017-10-16 02:54",3.06666666667,8,5,10,5,8,2,7,7
"2017-10-16 02:55",3.73333333333,8,12,4,6,8,7,8,7
"2017-10-16 02:56",3.73333333333,2,6,7,10,6,9,10,4
"2017-10-16 02:57",3.6,6,8,9,6,8,8,9,6
"2017-10-16 02:58",3.6,9,12,5,12,5,7,4,9
"2017-10-16 02:59",3.2,6,10,10,3,9,6,6,8
"2017-10-16 03:00",2.93333333333,10,12,13,7,10,6,6,4
"2017-10-16 03:01",2.8,6,11,6,10,8,12,6,9
"2017-10-16 03:02",2.26666666667,6,8,7,7,8,6,7,7
"2017-10-16 03:03",2.13333333333,15,12,16,7,7,7,12,9
"2017-10-16 03:04",2,5,4,7,7,3,14,6,7
"2017-10-16 03:05",1.86666666667,10,7,9,5,8,5,11,12
"2017-10-16 03:06",1.6,11,9,11,7,8,12,13,9
"2017-10-16 03:07",1.86666666667,0,6,11,10,11,6,7,4
"2017-10-16 03:08",1.73333333333,13,11,10,5,8,10,6,7
"2017-10-16 03:09",1.86666666667,11,8,5,9,7,11,7,10
"2017-10-16 03:10",1.86666666667,7,10,5,5,7,7,8,12
"2017-10-16 03:11",1.73333333333,10,12,10,17,15,11,7,11
"2017-10-16 03:12",1.86666666667,6,9,7,6,13,7,10,9
"2017-10-16 03:13",2.13333333333,12,7,12,7,9,8,5,5
"2017-10-16 03:14",2.13333333333,11,3,8,10,10,10,8,12
"2017-10-16 03:15",2.26666666667,6,6,6,7,12,15,12,10
"2017-10-16 03:16",2.53333333333,10,7,8,10,14,12,10,10
"2017-10-16 03:17",2.8,11,6,9,13,6,10,10,13
"2017-10-16 03:18",3.06666666667,5,11,3,10,12,10,11,6
"2017-10-16 03:19",3.6,10,4,13,13,15,10,13,15
"2017-10-16 03:20",3.73333333333,9,8,8,8,9,8,13,12
"2017-10-16 03:21",4.13333333333,11,12,10,5,11,11,5,11
"2017-10-16 03:22",3.86666666667,11,7,10,18,8,8,10,7
"2017-10-16 03:23",4,10,9,10,11,8,8,7,8
"2017-10-16 03:24",3.73333333333,8,8,15,12,10,5,10,12
"2017-10-16 03:25",3.6,11,14,6,6,9,7,7,7
"2017-10-16 03:26",3.33333333333,7,16,11,7,5,7,5,11
"2017-10-16 03:27",3.06666666667,3,11,10,8,11,6,12,8
"2017-10-16 03:28",2.8,11,9,11,4,9,13,12,15
"2017-10-16 03:29",2.8,16,9,7,11,12,13,7,4
"2017-10-16 03:30",3.06666666667,9,9,14,11,10,12,8,9
"2017-10-16 03:31",2.93333333333,6,7,6,8,6,14,7,11
"2017-10-16 03:32",2.8,7,6,14,11,8,13,11,8
"2017-10-16 03:33",2.66666666667,15,12,7,9,9,8,11,10
"2017-10-16 03:34",2.26666666667,6,7,6,9,2,9,11,8
"2017-10-16 03:35",2.13333333333,2,7,10,13,7,14,12,9
"2017-10-16 03:36",1.86666666667,6,9,7,11,9,12,10,10
"2017-10-16 03:37",2.13333333333,4,8,12,5,8,10,10,8
"2017-10-16 03:38",2,10,12,8,12,15,4,13,11
"2017-10-16 03:39",2.13333333333,4,11,16,8,11,9,14,11
"2017-10-16 03:40",2.4,9,8,13,4,9,14,10,14
"2017-10-16 03:41",2.13333333333,8,7,7,7,4,11,10,12
"2017-10-16 03:42",2.53333333333,6,8,12,11,10,3,7,7
"2017-10-16 03:43",2.66666666667,16,10,14,10,12,7,4,9
"2017-10-16 03:44",2.8,14,6,12,7,9,9,13,10
"2017-10-16 03:45",2.66666666667,3,9,5,6,13,6,13,7
"2017-10-16 03:46",2.53333333333,9,15,8,11,11,8,14,10
"2017-10-16 03:47",2.53333333333,9,8,11,8,5,10,12,11
"2017-10-16 03:48",2.66666666667,8,4,10,8,13,4,12,9
"2017-10-16 03:49",2.66666666667,10,9,3,11,11,10,6,11
"2017-10-16 03:50",2.8,9,12,10,5,7,12,7,8
"2017-10-16 03:51",2.8,14,12,9,7,4,7,5,9
"2017-10-16 03:52",2.66666666667,8,4,1,10,9,9,19,9
"2017-10-16 03:53",3.06666666667,9,9,10,8,5,7,8,10
"2017-10-16 03:54",3.33333333333,13,14,11,7,9,13,11,9
"2017-10-16 03:55",3.2,5,5,8,10,5,9,6,8
"2017-10-16 03:56",3.2,9,8,4,8,7,8,9,10
"2017-10-16 03:57",3.6,5,8,5,8,9,6,12,5
"2017-10-16 03:58",3.2,10,8,11,6,14,2,14,10
"2017-10-16 03:59",2.93333333333,12,16,10,8,6,12,9,13
"2017-10-16 04:00",3.06666666667,14,7,9,10,2,12,8,11
"2017-10-16 04:01",3.46666666667,11,14,10,6,11,12,14,13
"2017-10-16 04:02",3.33333333333,12,9,13,10,6,7,13,9
"2017-10-16 04:03",3.2,11,6,11,9,16,11,10,11
"2017-10-16 04:04",3.33333333333,11,12,12,7,20,16,15,17
"2017-10-16 04:05",3.2,8,12,9,6,8,11,15,9
"2017-10-16 04:06",3.2,18,9,14,8,9,8,6,11
"2017-10-16 04:07",3.06666666667,18,12,9,20,19,18,14,6
"2017-10-16 04:08",2.66666666667,15,14,17,20,11,13,17,8
"2017-10-16 04:09",2.53333333333,13,12,8,16,9,11,14,18
"2017-10-16 04:10",2.66666666667,8,12,11,16,10,12,11,16
"2017-10-16 04:11",2,9,14,14,7,10,12,13,9
"2017-10-16 04:12",2,14,12,10,12,14,10,10,9
"2017-10-16 04:13",2.13333333333,16,15,16,8,8,12,10,13
"2017-10-16 04:14",2,5,12,10,10,11,13,18,8
"2017-10-16 04:15",2.13333333333,12,11,12,13,14,13,9,23
"2017-10-16 04:16",2,19,14,18,15,14,9,13,13
"2017-10-16 04:17",2.4,15,17,18,12,8,11,10,8
"2017-10-16 04:18",2.66666666667,13,10,13,11,10,14,17,11
"2017-10-16 04:19",2.53333333333,10,19,9,11,9,9,12,15
"2017-10-16 04:20",3.2,17,9,13,11,17,14,15,16
"2017-10-16 04:21",3.33333333333,9,10,21,17,12,8,16,17
"2017-10-16 04:22",3.86666666667,9,13,14,10,8,9,7,10
"2017-10-16 04:23",4,14,16,16,15,13,16,13,10
"2017-10-16 04:24",4.13333333333,13,13,12,11,14,17,7,10
"2017-10-16 04:25",5.06666666667,7,14,13,19,9,16,10,8
"2017-10-16 04:26",5.6,12,4,13,17,14,14,14,13
"2017-10-16 04:27",5.73333333333,11,7,10,16,7,11,18,9
"2017-10-16 04:28",5.73333333333,17,13,12,9,16,13,11,Inf
"2017-10-16 04:29",6.13333333333,16,13,12,12,15,8,9,Inf
"2017-10-16 04:30",6.26666666667,17,13,3,9,12,15,8,Inf
"2017-10-16 04:31",6.13333333333,14,15,15,11,11,13,11,Inf
"2017-10-16 04:32",6,6,11,13,8,12,11,17,Inf
"2017-10-16 04:33",6.13333333333,15,9,9,22,11,11,11,Inf
"2017-10-16 04:34",7.06666666667,16,10,12,13,15,11,17,Inf
"2017-10-16 04:35",6.53333333333,16,21,18,8,15,10,8,Inf
"2017-10-16 04:36",6.93333333333,16,16,20,25,18,9,9,Inf
"2017-10-16 04:37",6.26666666667,11,10,10,16,14,16,7,Inf
"2017-10-16 04:38",6.26666666667,15,12,14,10,12,13,7,Inf
"2017-10-16 04:39",6.93333333333,12,14,8,19,12,16,16,Inf
"2017-10-16 04:40",6.4,16,11,17,12,12,15,11,Inf
"2017-10-16 04:41",6.66666666667,14,9,11,10,8,17,15,Inf
"2017-10-16 04:42",7.46666666667,12,10,15,13,15,12,18,Inf
"2017-10-16 04:43",8,8,16,10,17,9,7,Inf,8
"2017-10-16 04:44",7.86666666667,17,15,15,16,18,20,Inf,16
"2017-10-16 04:45",7.73333333333,11,10,16,14,12,11,Inf,13
"2017-10-16 04:46",7.73333333333,11,14,13,16,17,8,Inf,8
"2017-10-16 04:47",8,18,15,17,16,10,18,Inf,20
"2017-10-16 04:48",8,22,16,20,14,8,12,Inf,8
"2017-10-16 04:49",7.86666666667,19,18,16,14,20,21,Inf,17
"2017-10-16 04:50",7.86666666667,14,13,15,14,11,12,Inf,22
"2017-10-16 04:51",8.4,13,15,19,16,18,12,Inf,12
"2017-10-16 04:52",8.8,13,17,10,22,15,12,Inf,7
"2017-10-16 04:53",8.8,9,24,10,18,15,13,Inf,14
"2017-10-16 04:54",8.8,10,15,20,10,13,14,Inf,13
"2017-10-16 04:55",9.33333333333,14,21,19,20,12,11,Inf,19
"2017-10-16 04:56",9.33333333333,11,18,11,12,11,19,Inf,12
"2017-10-16 04:57",9.46666666667,13,20,14,12,12,17,Inf,16
"2017-10-16 04:58",9.6,16,12,20,14,12,Inf,13,17
"2017-10-16 04:59",9.86666666667,14,15,9,14,20,Inf,14,10
"2017-10-16 05:00",9.86666666667,21,14,21,19,14,Inf,17,17
"2017-10-16 05:01",10.8,15,19,12,18,12,Inf,12,15
"2017-10-16 05:02",11.2,26,17,19,22,14,Inf,27,20
"2017-10-16 05:03",11.0666666667,17,18,22,25,19,Inf,23,20
"2017-10-16 05:04",10.5333333333,22,22,25,23,17,Inf,21,21
"2017-10-16 05:05",10.2666666667,19,19,25,24,28,Inf,16,22
"2017-10-16 05:06",10,10,24,26,24,28,Inf,20,32
"2017-10-16 05:07",10.2666666667,23,22,25,19,26,Inf,17,20
"2017-10-16 05:08",11.0666666667,31,27,22,23,19,Inf,27,26
"2017-10-16 05:09",10.2666666667,26,33,18,25,18,Inf,23,22
"2017-10-16 05:10",10.4,22,20,23,21,12,Inf,22,24
"2017-10-16 05:11",9.46666666667,26,26,24,17,27,Inf,22,24
"2017-10-16 05:12",9.86666666667,23,25,21,26,20,Inf,18,21
"2017-10-16 05:13",10,19,27,24,22,Inf,32,19,24
"2017-10-16 05:14",10.6666666667,18,26,24,20,Inf,20,24,25
"2017-10-16 05:15",10.2666666667,29,18,12,23,Inf,29,18,21
"2017-10-16 05:16",10.2666666667,29,24,31,27,Inf,31,21,26
"2017-10-16 05:17",10.9333333333,29,32,28,28,Inf,21,34,30
"2017-10-16 05:18",12.4,23,25,24,33,Inf,26,28,24
"2017-10-16 05:19",13.4666666667,28,36,20,30,Inf,27,21,27
"2017-10-16 05:20",13.6,26,28,21,24,Inf,16,26,38
"2017-10-16 05:21",14.6666666667,28,27,28,29,Inf,25,23,36
"2017-10-16 05:22",14.8,24,29,13,23,Inf,24,26,26
"2017-10-16 05:23",15.4666666667,26,30,17,34,Inf,27,30,22
"2017-10-16 05:24",16.1333333333,23,31,24,18,Inf,28,29,12
"2017-10-16 05:25",16.4,31,26,27,28,Inf,28,16,26
"2017-10-16 05:26",17.3333333333,31,25,25,29,Inf,26,23,27
"2017-10-16 05:27",19.3333333333,31,21,26,22,Inf,28,26,24
"2017-10-16 05:28",19.7333333333,32,24,27,Inf,30,20,27,33
"2017-10-16 05:29",19.7333333333,22,29,28,Inf,20,39,31,26
"2017-10-16 05:30",20.2666666667,28,24,17,Inf,24,33,30,28
"2017-10-16 05:31",21.2,29,27,32,Inf,30,43,20,28
"2017-10-16 05:32",20.6666666667,33,30,26,Inf,28,24,33,30
"2017-10-16 05:33",20.4,35,25,31,Inf,38,25,29,32
"2017-10-16 05:34",20.4,34,30,27,Inf,38,35,30,42
"2017-10-16 05:35",21.2,30,39,43,Inf,36,41,37,36
"2017-10-16 05:36",21.8666666667,37,39,30,Inf,37,28,32,25
"2017-10-16 05:37",22.8,32,38,33,Inf,26,28,34,32
"2017-10-16 05:38",22.4,30,33,24,Inf,33,26,38,31
"2017-10-16 05:39",23.2,24,29,29,Inf,31,36,35,36
"2017-10-16 05:40",23.2,38,32,29,Inf,33,38,42,35
"2017-10-16 05:41",23.4666666667,46,33,36,Inf,37,34,34,38
"2017-10-16 05:42",22.5333333333,35,28,32,Inf,34,36,30,35
"2017-10-16 05:43",23.8666666667,24,42,Inf,36,42,27,24,30
"2017-10-16 05:44",24.6666666667,39,42,Inf,27,39,34,27,24
"2017-10-16 05:45",25.3333333333,28,25,Inf,29,30,37,32,38
"2017-10-16 05:46",25.4666666667,30,44,Inf,21,29,39,41,37
"2017-10-16 05:47",27.7333333333,38,34,Inf,35,32,39,42,41
"2017-10-16 05:48",29.0666666667,33,46,Inf,30,31,31,29,40
"2017-10-16 05:49",27.6,41,36,Inf,40,43,34,37,35
"2017-10-16 05:50",28.6666666667,32,32,Inf,41,32,34,35,34
"2017-10-16 05:51",29.8666666667,27,40,Inf,40,37,43,30,34
"2017-10-16 05:52",30.2666666667,38,34,Inf,26,40,43,27,31
"2017-10-16 05:53",31.4666666667,37,43,Inf,40,45,38,30,33
"2017-10-16 05:54",33.2,41,45,Inf,39,37,37,34,43
"2017-10-16 05:55",34.1333333333,32,36,Inf,37,42,40,37,42
"2017-10-16 05:56",34.9333333333,54,36,Inf,31,40,36,30,47
"2017-10-16 05:57",34.9333333333,41,47,Inf,32,32,42,40,31
"2017-10-16 05:58",35.8666666667,29,Inf,32,29,34,26,33,44
"2017-10-16 05:59",34.8,46,Inf,35,23,32,30,30,34
"2017-10-16 06:00",34.8,35,Inf,30,41,25,36,37,39
"2017-10-16 06:01",36.5333333333,46,Inf,36,38,31,32,46,44
"2017-10-16 06:02",34.6666666667,30,Inf,34,50,47,44,57,49
"2017-10-16 06:03",32.8,48,Inf,53,53,46,52,50,44
"2017-10-16 06:04",35.4666666667,46,Inf,45,38,32,67,50,52
"2017-10-16 06:05",33.7333333333,48,Inf,60,53,51,44,45,66
"2017-10-16 06:06",33.3333333333,52,Inf,50,53,46,61,43,51
"2017-10-16 06:07",33.3333333333,50,Inf,50,53,46,50,48,65
"2017-10-16 06:08",33.7333333333,70,Inf,49,40,61,59,49,57
"2017-10-16 06:09",32.8,59,Inf,48,66,69,54,50,56
"2017-10-16 06:10",32.6666666667,72,Inf,62,69,58,56,53,58
"2017-10-16 06:11",32.6666666667,56,Inf,43,59,45,49,48,50
"2017-10-16 06:12",31.4666666667,55,Inf,59,53,50,62,56,61
"2017-10-16 06:13",34,Inf,60,55,56,63,64,58,49
"2017-10-16 06:14",35.3333333333,Inf,52,56,51,57,51,52,44
"2017-10-16 06:15",34.5333333333,Inf,66,53,58,61,58,66,55
"2017-10-16 06:16",35.6,Inf,55,63,67,58,64,61,56
"2017-10-16 06:17",37.4666666667,Inf,56,61,62,58,65,66,61
"2017-10-16 06:18",40.1333333333,Inf,64,72,60,61,71,59,55
"2017-10-16 06:19",41.6,Inf,63,65,77,71,69,60,63
"2017-10-16 06:20",44.1333333333,Inf,63,61,72,64,64,72,70
"2017-10-16 06:21",47.4666666667,Inf,62,66,59,50,56,62,68
"2017-10-16 06:22",49.4666666667,Inf,66,64,70,63,70,63,68
"2017-10-16 06:23",52.9333333333,Inf,73,69,75,76,63,63,75
"2017-10-16 06:24",50.5333333333,Inf,64,60,61,70,46,70,70
"2017-10-16 06:25",51.2,Inf,65,64,65,71,54,62,64
"2017-10-16 06:26",48.8,Inf,59,58,67,54,66,51,58
"2017-10-16 06:27",51.0666666667,Inf,65,63,66,62,88,67,61
"2017-10-16 06:28",51.0666666667,61,62,72,73,68,75,69,70
"2017-10-16 06:29",52.5333333333,69,59,64,67,61,76,71,74
"2017-10-16 06:30",54.5333333333,66,87,62,65,86,60,86,64
"2017-10-16 06:31",55.8666666667,71,51,62,68,81,79,79,82
"2017-10-16 06:32",59.0666666667,82,74,67,76,67,70,69,51
"2017-10-16 06:33",60.5333333333,94,83,90,77,65,66,79,77
"2017-10-16 06:34",60.4,80,85,98,58,68,86,64,90
"2017-10-16 06:35",63.2,72,72,85,53,70,65,67,91
"2017-10-16 06:36",61.8666666667,58,69,84,76,65,100,77,86
"2017-10-16 06:37",63.3333333333,65,62,66,86,63,75,46,64
"2017-10-16 06:38",62.5333333333,56,82,76,87,63,81,69,58
"2017-10-16 06:39",68.5333333333,63,81,60,90,75,95,84,67
