"date","vol_det","vol_pred_15","vol_pred_30","vol_pred_45","vol_pred_60","vol_pred_75","vol_pred_90","vol_pred_105","vol_pred_120"
"2017-10-16 01:25",5.33333333333,8,4,6,5,6,8,6,8
"2017-10-16 01:26",5.2,6,7,7,2,5,6,5,5
"2017-10-16 01:27",5.2,7,6,7,3,1,6,5,8
"2017-10-16 01:28",5.33333333333,5,6,5,6,2,6,7,4
"2017-10-16 01:29",5.33333333333,8,5,6,11,4,8,4,13
"2017-10-16 01:30",5.33333333333,2,7,4,6,8,5,7,9
"2017-10-16 01:31",5.2,3,5,4,4,5,12,4,9
"2017-10-16 01:32",5.06666666667,5,4,4,12,4,4,7,3
"2017-10-16 01:33",5.46666666667,4,8,3,6,3,8,2,5
"2017-10-16 01:34",5.06666666667,9,3,13,4,8,8,3,6
"2017-10-16 01:35",4.93333333333,4,10,3,3,5,5,2,5
"2017-10-16 01:36",5.06666666667,4,11,4,7,4,4,2,5
"2017-10-16 01:37",5.33333333333,7,2,3,4,3,5,1,5
"2017-10-16 01:38",4.66666666667,7,5,8,6,4,4,9,6
"2017-10-16 01:39",4.13333333333,4,4,4,5,8,7,5,7
"2017-10-16 01:40",4.26666666667,4,6,7,8,8,2,3,3
"2017-10-16 01:41",3.86666666667,1,1,3,4,4,2,7,2
"2017-10-16 01:42",4.66666666667,4,4,2,3,5,3,9,5
"2017-10-16 01:43",4.4,7,5,4,8,2,4,1,5
"2017-10-16 01:44",4.13333333333,7,2,2,4,7,4,4,10
"2017-10-16 01:45",3.86666666667,2,2,4,7,3,0,3,2
"2017-10-16 01:46",3.6,4,3,6,4,6,6,9,5
"2017-10-16 01:47",3.86666666667,4,6,3,2,3,1,7,0
"2017-10-16 01:48",3.06666666667,5,5,8,6,3,4,11,4
"2017-10-16 01:49",3.6,9,4,4,5,2,3,8,5
"2017-10-16 01:50",3.73333333333,11,6,6,6,6,7,3,9
"2017-10-16 01:51",3.2,8,9,7,10,4,3,1,7
"2017-10-16 01:52",2.8,8,5,5,8,9,5,10,4
"2017-10-16 01:53",3.46666666667,5,9,3,8,4,5,5,2
"2017-10-16 01:54",3.46666666667,2,1,9,8,4,2,7,6
"2017-10-16 01:55",3.73333333333,9,3,3,4,4,9,4,6
"2017-10-16 01:56",3.73333333333,6,3,4,3,1,7,6,7
"2017-10-16 01:57",3.33333333333,3,6,7,7,6,5,2,8
"2017-10-16 01:58",3.33333333333,4,5,6,2,2,2,3,9
"2017-10-16 01:59",3.33333333333,6,3,9,9,3,3,10,8
"2017-10-16 02:00",3.46666666667,5,4,5,3,8,6,7,5
"2017-10-16 02:01",4,5,5,6,2,5,6,4,7
"2017-10-16 02:02",4,8,6,4,3,2,5,5,11
"2017-10-16 02:03",4.4,8,9,7,4,4,2,5,5
"2017-10-16 02:04",4.26666666667,7,9,4,4,7,7,9,4
"2017-10-16 02:05",4.93333333333,2,7,3,8,3,3,5,5
"2017-10-16 02:06",5.2,4,4,2,5,7,6,2,3
"2017-10-16 02:07",5.46666666667,3,2,7,6,4,3,6,8
"2017-10-16 02:08",5.06666666667,6,5,4,7,5,4,6,4
"2017-10-16 02:09",4.8,8,8,2,4,4,4,9,4
"2017-10-16 02:10",4.66666666667,5,6,4,5,3,1,3,6
"2017-10-16 02:11",4.53333333333,7,8,5,6,4,9,4,7
"2017-10-16 02:12",4.53333333333,7,5,4,4,7,10,7,5
"2017-10-16 02:13",4.93333333333,4,3,5,3,4,6,3,3
"2017-10-16 02:14",4.8,6,4,8,8,6,2,3,6
"2017-10-16 02:15",4.66666666667,6,3,4,8,7,9,5,7
"2017-10-16 02:16",4.13333333333,7,6,4,3,7,2,2,6
"2017-10-16 02:17",4.13333333333,7,7,6,7,4,5,5,7
"2017-10-16 02:18",4.4,8,3,6,3,7,8,6,5
"2017-10-16 02:19",4.13333333333,5,2,2,4,9,3,7,3
"2017-10-16 02:20",3.33333333333,6,2,7,3,7,4,4,8
"2017-10-16 02:21",3.33333333333,6,4,6,2,6,8,6,2
"2017-10-16 02:22",3.73333333333,2,2,4,3,5,4,6,6
"2017-10-16 02:23",3.6,3,4,7,8,4,3,2,3
"2017-10-16 02:24",3.73333333333,4,6,5,5,4,7,7,6
"2017-10-16 02:25",3.73333333333,5,6,5,7,5,4,7,6
"2017-10-16 02:26",3.86666666667,8,3,4,1,5,5,2,6
"2017-10-16 02:27",3.73333333333,5,4,3,6,5,7,3,2
"2017-10-16 02:28",3.73333333333,4,7,2,4,5,5,8,7
"2017-10-16 02:29",3.42857142857,4,9,8,9,7,3,5,7
"2017-10-16 02:30",3.85714285714,8,7,4,4,6,9,5,6
"2017-10-16 02:31",4.14285714286,6,1,2,5,3,9,4,5
"2017-10-16 02:32",4,4,7,2,2,5,3,3,8
"2017-10-16 02:33",3.42857142857,3,1,3,7,5,8,4,6
"2017-10-16 02:34",3.14285714286,7,4,2,6,1,4,4,8
"2017-10-16 02:35",3.42857142857,6,4,5,9,2,5,10,3
"2017-10-16 02:36",3.14285714286,6,7,6,3,5,8,5,5
"2017-10-16 02:37",2.57142857143,6,2,4,9,1,1,6,4
"2017-10-16 02:38",2.57142857143,4,4,6,8,1,3,9,3
"2017-10-16 02:39",2.71428571429,1,4,3,5,4,4,5,8
"2017-10-16 02:40",2.42857142857,3,1,4,3,2,3,2,7
"2017-10-16 02:41",2.71428571429,5,4,5,5,3,5,6,5
"2017-10-16 02:42",2.66666666667,3,4,6,3,3,9,6,6
"2017-10-16 02:43",2.53333333333,7,3,7,3,5,3,8,4
"2017-10-16 02:44",2.4,5,6,5,10,6,6,6,8
"2017-10-16 02:45",2.93333333333,7,1,6,6,5,4,6,3
"2017-10-16 02:46",2.93333333333,6,7,7,3,5,6,8,2
"2017-10-16 02:47",2.8,4,6,7,6,5,3,8,5
"2017-10-16 02:48",2.93333333333,6,8,5,4,8,6,8,5
"2017-10-16 02:49",4.13333333333,13,9,3,7,3,1,5,7
"2017-10-16 02:50",4,2,1,2,10,6,6,2,3
"2017-10-16 02:51",4.26666666667,3,6,6,8,2,3,2,0
"2017-10-16 02:52",4.26666666667,4,7,10,8,6,4,4,8
"2017-10-16 02:53",4.4,2,4,6,4,4,3,3,3
"2017-10-16 02:54",4.53333333333,7,3,4,1,5,11,8,3
"2017-10-16 02:55",4.66666666667,5,5,12,5,8,8,4,2
"2017-10-16 02:56",4.66666666667,5,5,9,3,9,5,3,7
"2017-10-16 02:57",4.8,4,8,3,7,6,3,6,4
"2017-10-16 02:58",4.8,2,6,6,5,3,3,7,12
"2017-10-16 02:59",5.73333333333,3,6,6,4,4,8,4,4
"2017-10-16 03:00",5.2,4,9,2,3,5,2,5,5
"2017-10-16 03:01",5.6,8,3,7,5,5,5,6,7
"2017-10-16 03:02",5.6,3,3,5,5,7,3,4,2
"2017-10-16 03:03",5.46666666667,6,5,8,10,3,4,4,2
"2017-10-16 03:04",4.53333333333,4,3,5,4,6,4,5,6
"2017-10-16 03:05",4.66666666667,4,4,6,1,3,3,4,5
"2017-10-16 03:06",4.66666666667,6,3,4,3,2,2,6,2
"2017-10-16 03:07",5.06666666667,5,5,3,4,3,3,3,4
"2017-10-16 03:08",4.93333333333,2,8,5,6,6,6,6,6
"2017-10-16 03:09",4.53333333333,7,4,5,5,6,5,3,2
"2017-10-16 03:10",4.53333333333,5,1,2,5,4,3,5,6
"2017-10-16 03:11",4.53333333333,5,6,4,4,2,2,6,3
"2017-10-16 03:12",5.06666666667,5,7,4,2,3,8,4,4
"2017-10-16 03:13",5.06666666667,2,2,4,3,2,7,4,5
"2017-10-16 03:14",4.4,4,4,4,9,3,6,2,6
"2017-10-16 03:15",4.13333333333,5,4,8,6,1,3,2,4
"2017-10-16 03:16",3.6,4,4,10,5,0,3,2,4
"2017-10-16 03:17",3.6,9,4,4,3,5,7,3,1
"2017-10-16 03:18",3.46666666667,2,10,7,6,2,5,4,6
"2017-10-16 03:19",3.46666666667,8,5,4,4,4,5,4,8
"2017-10-16 03:20",3.33333333333,7,3,4,7,2,3,2,9
"2017-10-16 03:21",3.2,2,1,3,6,5,6,5,5
"2017-10-16 03:22",2.66666666667,5,4,5,7,3,7,7,3
"2017-10-16 03:23",2.66666666667,4,4,8,10,5,7,3,9
"2017-10-16 03:24",3.2,7,7,8,10,6,3,6,5
"2017-10-16 03:25",2.93333333333,8,5,2,11,3,3,6,6
"2017-10-16 03:26",3.06666666667,8,6,7,8,6,6,3,3
"2017-10-16 03:27",2.66666666667,8,9,1,7,6,9,7,8
"2017-10-16 03:28",2.4,8,3,5,11,4,7,6,5
"2017-10-16 03:29",2.4,7,4,4,7,7,2,5,3
"2017-10-16 03:30",2.66666666667,6,7,5,4,4,4,6,3
"2017-10-16 03:31",2.66666666667,4,7,6,3,4,7,2,5
"2017-10-16 03:32",2.8,13,3,7,4,5,7,4,1
"2017-10-16 03:33",3.46666666667,5,6,7,5,6,4,1,4
"2017-10-16 03:34",3.2,6,3,10,5,3,4,6,6
"2017-10-16 03:35",3.46666666667,4,4,9,5,4,3,5,6
"2017-10-16 03:36",3.46666666667,3,6,6,5,6,3,8,3
"2017-10-16 03:37",3.33333333333,3,7,4,6,4,8,2,4
"2017-10-16 03:38",3.33333333333,13,5,3,3,4,9,8,2
"2017-10-16 03:39",3.2,2,5,6,5,3,6,4,7
"2017-10-16 03:40",3.2,6,3,3,3,5,4,8,4
"2017-10-16 03:41",3.46666666667,5,7,8,12,8,8,1,5
"2017-10-16 03:42",3.73333333333,2,9,7,7,9,6,1,4
"2017-10-16 03:43",4.13333333333,10,6,2,1,4,7,3,4
"2017-10-16 03:44",4.13333333333,5,4,4,5,6,4,8,4
"2017-10-16 03:45",4.4,6,9,7,2,8,5,4,3
"2017-10-16 03:46",4.53333333333,3,1,6,4,7,6,2,3
"2017-10-16 03:47",5.33333333333,3,4,4,7,1,7,7,5
"2017-10-16 03:48",5.2,5,5,3,5,4,6,4,5
"2017-10-16 03:49",5.46666666667,2,2,7,3,8,7,4,6
"2017-10-16 03:50",5.33333333333,10,6,7,5,7,7,5,2
"2017-10-16 03:51",5.33333333333,3,4,7,12,5,2,11,1
"2017-10-16 03:52",5.33333333333,7,6,4,5,5,3,5,6
"2017-10-16 03:53",5.86666666667,8,6,3,5,2,5,3,4
"2017-10-16 03:54",5.73333333333,5,6,5,5,7,7,7,4
"2017-10-16 03:55",6,10,5,8,5,3,3,7,9
"2017-10-16 03:56",6,3,4,8,7,7,10,4,1
"2017-10-16 03:57",5.73333333333,3,6,5,7,6,1,7,7
"2017-10-16 03:58",5.2,10,7,4,3,4,11,3,7
"2017-10-16 03:59",5.73333333333,9,7,4,1,5,6,4,6
"2017-10-16 04:00",5.86666666667,5,4,8,5,2,5,3,5
"2017-10-16 04:01",5.73333333333,7,4,5,5,9,4,5,5
"2017-10-16 04:02",4.8,9,5,6,11,6,11,3,6
"2017-10-16 04:03",4.66666666667,4,6,6,8,7,11,5,7
"2017-10-16 04:04",4.4,10,7,2,11,5,5,6,3
"2017-10-16 04:05",4.66666666667,8,7,7,8,4,7,5,9
"2017-10-16 04:06",4.66666666667,5,2,6,11,5,10,9,7
"2017-10-16 04:07",4.66666666667,6,2,9,5,8,7,6,9
"2017-10-16 04:08",4.4,10,10,7,10,9,9,13,6
"2017-10-16 04:09",4.8,9,12,4,10,10,7,11,12
"2017-10-16 04:10",4.53333333333,11,3,11,7,11,15,10,10
"2017-10-16 04:11",4,3,8,8,4,8,6,7,8
"2017-10-16 04:12",3.6,6,12,4,8,7,3,6,10
"2017-10-16 04:13",3.86666666667,2,4,4,10,9,4,6,4
"2017-10-16 04:14",3.46666666667,5,8,8,11,8,6,12,10
"2017-10-16 04:15",3.33333333333,4,2,8,6,16,3,13,12
"2017-10-16 04:16",3.86666666667,10,14,7,9,11,8,10,7
"2017-10-16 04:17",4,8,5,7,9,9,10,4,7
"2017-10-16 04:18",3.86666666667,10,7,4,11,8,10,6,6
"2017-10-16 04:19",4.13333333333,9,9,6,8,6,10,4,8
"2017-10-16 04:20",3.73333333333,5,9,8,10,10,7,9,10
"2017-10-16 04:21",3.73333333333,7,9,12,3,8,11,11,6
"2017-10-16 04:22",4,8,7,8,8,11,8,6,8
"2017-10-16 04:23",4.13333333333,4,4,8,4,9,13,9,9
"2017-10-16 04:24",3.86666666667,5,5,6,8,6,9,3,11
"2017-10-16 04:25",4.13333333333,7,11,8,13,1,6,6,5
"2017-10-16 04:26",4.4,5,7,12,8,4,8,5,13
"2017-10-16 04:27",4.8,5,4,9,14,8,12,5,6
"2017-10-16 04:28",5.06666666667,11,5,4,6,5,10,5,Inf
"2017-10-16 04:29",4.93333333333,9,8,7,5,6,6,8,Inf
"2017-10-16 04:30",5.06666666667,11,4,5,7,7,9,10,Inf
"2017-10-16 04:31",4.66666666667,4,8,8,9,5,3,13,Inf
"2017-10-16 04:32",4.93333333333,2,6,7,7,8,13,8,Inf
"2017-10-16 04:33",4.93333333333,9,8,3,7,7,12,6,Inf
"2017-10-16 04:34",4.93333333333,5,8,13,5,7,7,5,Inf
"2017-10-16 04:35",5.06666666667,8,18,10,11,10,11,7,Inf
"2017-10-16 04:36",5.6,6,14,16,7,7,5,10,Inf
"2017-10-16 04:37",5.86666666667,6,2,13,7,6,6,10,Inf
"2017-10-16 04:38",5.86666666667,5,2,7,5,12,6,4,Inf
"2017-10-16 04:39",6.66666666667,5,9,9,7,6,9,3,Inf
"2017-10-16 04:40",7.06666666667,7,8,3,6,6,9,12,Inf
"2017-10-16 04:41",7.2,7,7,7,6,4,14,8,Inf
"2017-10-16 04:42",7.33333333333,10,13,11,10,3,7,8,Inf
"2017-10-16 04:43",7.2,7,7,5,15,6,8,Inf,6
"2017-10-16 04:44",7.73333333333,8,11,9,8,8,3,Inf,7
"2017-10-16 04:45",7.6,9,14,11,9,9,7,Inf,11
"2017-10-16 04:46",8,6,7,7,10,9,5,Inf,9
"2017-10-16 04:47",8.4,8,11,7,6,9,7,Inf,9
"2017-10-16 04:48",8.53333333333,13,11,9,11,8,10,Inf,10
"2017-10-16 04:49",9.06666666667,12,10,6,13,11,11,Inf,13
"2017-10-16 04:50",9.06666666667,8,7,9,12,10,5,Inf,10
"2017-10-16 04:51",9.2,14,9,10,14,7,10,Inf,9
"2017-10-16 04:52",9.46666666667,12,11,8,13,5,6,Inf,12
"2017-10-16 04:53",9.33333333333,10,12,11,11,8,8,Inf,8
"2017-10-16 04:54",9.2,7,11,6,12,6,5,Inf,5
"2017-10-16 04:55",9.06666666667,8,11,8,6,10,5,Inf,14
"2017-10-16 04:56",9.06666666667,7,7,10,7,8,11,Inf,11
"2017-10-16 04:57",9.33333333333,12,7,9,13,9,6,Inf,8
"2017-10-16 04:58",9.73333333333,10,5,10,2,9,Inf,11,6
"2017-10-16 04:59",9.73333333333,9,7,12,10,5,Inf,11,8
"2017-10-16 05:00",9.73333333333,15,6,8,10,13,Inf,14,12
"2017-10-16 05:01",10.1333333333,12,10,12,7,8,Inf,7,10
"2017-10-16 05:02",9.46666666667,14,13,14,8,16,Inf,8,12
"2017-10-16 05:03",9.86666666667,9,13,16,9,8,Inf,11,12
"2017-10-16 05:04",9.2,10,15,12,11,11,Inf,14,17
"2017-10-16 05:05",9.33333333333,8,13,11,13,15,Inf,13,15
"2017-10-16 05:06",10,16,14,11,8,9,Inf,12,13
"2017-10-16 05:07",9.73333333333,17,18,8,10,21,Inf,13,11
"2017-10-16 05:08",9.6,11,11,11,9,13,Inf,15,15
"2017-10-16 05:09",9.73333333333,21,12,16,14,14,Inf,12,14
"2017-10-16 05:10",9.33333333333,22,19,19,19,13,Inf,17,14
"2017-10-16 05:11",9.06666666667,18,9,15,11,20,Inf,16,18
"2017-10-16 05:12",9.06666666667,9,19,22,22,15,Inf,15,12
"2017-10-16 05:13",8.4,8,16,16,11,Inf,19,14,25
"2017-10-16 05:14",8.26666666667,19,17,17,9,Inf,21,18,19
"2017-10-16 05:15",9.06666666667,22,17,16,12,Inf,15,10,23
"2017-10-16 05:16",8.26666666667,10,19,16,19,Inf,15,13,14
"2017-10-16 05:17",8.8,11,8,12,12,Inf,19,16,16
"2017-10-16 05:18",8.66666666667,19,18,18,13,Inf,22,16,22
"2017-10-16 05:19",9.2,23,16,16,20,Inf,14,18,15
"2017-10-16 05:20",8.53333333333,22,16,18,15,Inf,24,21,14
"2017-10-16 05:21",8.66666666667,12,19,19,19,Inf,21,17,9
"2017-10-16 05:22",9.2,18,14,22,13,Inf,16,13,18
"2017-10-16 05:23",9.33333333333,14,18,17,18,Inf,19,14,12
"2017-10-16 05:24",9.6,15,23,14,21,Inf,21,20,19
"2017-10-16 05:25",10.5333333333,16,23,20,14,Inf,19,13,26
"2017-10-16 05:26",11.4666666667,17,13,16,13,Inf,17,15,17
"2017-10-16 05:27",11.0666666667,19,16,23,22,Inf,24,10,13
"2017-10-16 05:28",11.6,19,13,28,Inf,17,22,10,21
"2017-10-16 05:29",11.6,13,12,21,Inf,20,13,16,25
"2017-10-16 05:30",11.8666666667,24,16,16,Inf,22,22,18,23
"2017-10-16 05:31",12.8,23,14,17,Inf,20,19,22,20
"2017-10-16 05:32",13.6,22,19,21,Inf,10,21,21,20
"2017-10-16 05:33",13.4666666667,21,18,15,Inf,28,28,21,24
"2017-10-16 05:34",13.6,12,20,13,Inf,20,16,20,25
"2017-10-16 05:35",13.8666666667,23,25,25,Inf,19,21,24,27
"2017-10-16 05:36",13.8666666667,12,16,17,Inf,17,26,23,20
"2017-10-16 05:37",13.7333333333,20,22,22,Inf,21,14,30,22
"2017-10-16 05:38",14.4,14,23,15,Inf,18,22,22,22
"2017-10-16 05:39",14.4,16,19,22,Inf,19,21,23,20
"2017-10-16 05:40",14.4,18,19,19,Inf,15,16,17,20
"2017-10-16 05:41",13.4666666667,23,17,23,Inf,24,18,17,16
"2017-10-16 05:42",14.6666666667,27,9,25,Inf,15,17,20,20
"2017-10-16 05:43",15.0666666667,20,22,Inf,10,11,23,13,16
"2017-10-16 05:44",14.9333333333,19,23,Inf,23,16,20,17,27
"2017-10-16 05:45",15.4666666667,26,21,Inf,6,15,16,20,30
"2017-10-16 05:46",15.3333333333,30,22,Inf,24,28,19,15,16
"2017-10-16 05:47",15.2,23,27,Inf,22,24,19,16,21
"2017-10-16 05:48",16,25,19,Inf,29,22,24,20,21
"2017-10-16 05:49",16.2666666667,26,19,Inf,23,19,26,23,16
"2017-10-16 05:50",17.8666666667,23,18,Inf,18,24,22,26,21
"2017-10-16 05:51",18.8,23,30,Inf,27,23,13,22,20
"2017-10-16 05:52",18.5333333333,18,22,Inf,25,20,24,21,16
"2017-10-16 05:53",18.1333333333,19,25,Inf,19,18,18,20,16
"2017-10-16 05:54",18.6666666667,25,17,Inf,27,16,22,23,20
"2017-10-16 05:55",19.0666666667,21,25,Inf,25,21,20,27,22
"2017-10-16 05:56",19.6,26,14,Inf,14,27,21,20,16
"2017-10-16 05:57",19.6,16,25,Inf,26,21,25,29,21
"2017-10-16 05:58",20.2666666667,18,Inf,16,27,18,30,23,29
"2017-10-16 05:59",20.9333333333,27,Inf,17,23,16,17,23,28
"2017-10-16 06:00",20.9333333333,26,Inf,30,22,25,14,23,32
"2017-10-16 06:01",20.8,22,Inf,26,18,20,31,20,29
"2017-10-16 06:02",20,32,Inf,21,33,27,30,38,33
"2017-10-16 06:03",19.8666666667,40,Inf,28,40,30,22,42,38
"2017-10-16 06:04",20.5333333333,33,Inf,33,36,31,33,37,33
"2017-10-16 06:05",20.2666666667,25,Inf,29,29,35,31,30,31
"2017-10-16 06:06",20,40,Inf,31,44,38,42,34,43
"2017-10-16 06:07",22.2666666667,34,Inf,35,31,39,37,30,30
"2017-10-16 06:08",22.4,33,Inf,38,40,38,37,32,38
"2017-10-16 06:09",23.4666666667,35,Inf,39,44,37,36,44,39
"2017-10-16 06:10",23.3333333333,36,Inf,30,43,42,36,38,34
"2017-10-16 06:11",23.7333333333,37,Inf,25,37,31,34,32,42
"2017-10-16 06:12",22.2666666667,31,Inf,36,28,33,45,39,33
"2017-10-16 06:13",22.4,Inf,30,33,34,38,37,33,31
"2017-10-16 06:14",22.5333333333,Inf,48,42,46,42,48,41,35
"2017-10-16 06:15",23.6,Inf,52,35,43,44,30,44,40
"2017-10-16 06:16",23.6,Inf,50,43,31,39,34,43,42
"2017-10-16 06:17",24.6666666667,Inf,52,39,39,44,40,36,47
"2017-10-16 06:18",25.6,Inf,37,52,38,46,51,41,47
"2017-10-16 06:19",26.2666666667,Inf,38,45,49,36,59,43,38
"2017-10-16 06:20",25.3333333333,Inf,41,37,46,41,51,45,51
"2017-10-16 06:21",25.7333333333,Inf,39,50,47,51,33,53,45
"2017-10-16 06:22",23.8666666667,Inf,42,48,38,44,31,43,54
"2017-10-16 06:23",24.5333333333,Inf,43,30,46,35,41,41,45
"2017-10-16 06:24",24.1333333333,Inf,40,48,45,41,44,50,46
"2017-10-16 06:25",25.7333333333,Inf,41,39,43,45,44,49,45
"2017-10-16 06:26",24.9333333333,Inf,39,48,46,31,41,54,34
"2017-10-16 06:27",26.6666666667,Inf,43,50,53,39,59,34,44
"2017-10-16 06:28",28.4,55,51,40,39,50,49,47,43
"2017-10-16 06:29",30.6666666667,54,41,43,49,56,53,46,44
"2017-10-16 06:30",30.6666666667,43,50,52,53,45,54,48,52
"2017-10-16 06:31",31.3333333333,46,47,44,46,52,49,41,50
"2017-10-16 06:32",33.8666666667,44,52,48,52,48,42,37,51
"2017-10-16 06:33",33.6,44,34,52,53,45,41,42,51
"2017-10-16 06:34",33.2,49,40,52,49,50,37,49,48
"2017-10-16 06:35",35.8666666667,58,51,54,53,55,48,48,55
"2017-10-16 06:36",37.0666666667,56,43,55,45,43,46,47,59
"2017-10-16 06:37",38.1333333333,43,47,41,45,46,68,56,48
"2017-10-16 06:38",40.4,66,51,53,50,70,60,64,50
"2017-10-16 06:39",40.4,47,48,60,54,57,53,57,46
