"date","sp_det","sp_pred_15","sp_pred_30","sp_pred_45","sp_pred_60","sp_pred_75","sp_pred_90","sp_pred_105","sp_pred_120"
"2017-10-16 03:39",66.3426666667,65,65,65,65,65,65,65,65
"2017-10-16 03:40",65.67,65,65,65,65,65,65,65,65
"2017-10-16 03:41",66.4713333333,65,65,65,65,65,65,65,65
"2017-10-16 03:42",66.5446666667,65,65,65,65,65,65,65,65
"2017-10-16 03:43",66.6006666667,65,65,65,65,65,65,65,65
"2017-10-16 03:44",66.6793333333,65,65,65,65,65,65,65,65
"2017-10-16 03:45",66.8053333333,65,65,65,65,65,65,65,65
"2017-10-16 03:46",66.8553333333,65,65,65,65,65,65,65,65
"2017-10-16 03:47",66.8793333333,65,65,65,65,65,65,65,65
"2017-10-16 03:48",66.8446666667,65,65,65,65,65,65,65,65
"2017-10-16 03:49",66.838,65,65,65,65,65,65,65,65
"2017-10-16 03:50",66.8466666667,65,65,65,65,65,65,65,65
"2017-10-16 03:51",66.888,65,65,65,65,65,65,65,65
"2017-10-16 03:52",66.958,65,65,65,65,65,65,65,65
"2017-10-16 03:53",67.018,65,65,65,65,65,65,65,65
"2017-10-16 03:54",67.0653333333,65,65,65,65,65,65,65,65
"2017-10-16 03:55",67.13,65,65,65,65,65,65,65,65
"2017-10-16 03:56",67.13,65,65,65,65,65,65,65,65
"2017-10-16 03:57",67.1653333333,65,65,65,65,65,65,65,65
"2017-10-16 03:58",67.2146666667,65,65,65,65,65,65,65,65
"2017-10-16 03:59",67.2513333333,65,65,65,65,65,65,65,65
"2017-10-16 04:00",67.2213333333,65,65,65,65,65,65,65,65
"2017-10-16 04:01",67.2053333333,65,65,65,65,65,65,65,65
"2017-10-16 04:02",67.3326666667,65,65,65,65,65,65,65,65
"2017-10-16 04:03",67.3093333333,65,65,65,65,65,65,65,65
"2017-10-16 04:04",67.258,65,65,65,65,65,65,65,65
"2017-10-16 04:05",67.186,65,65,65,65,65,65,65,65
"2017-10-16 04:06",67.1306666667,65,65,65,65,65,65,65,65
"2017-10-16 04:07",67.0553333333,65,65,65,65,65,65,65,65
"2017-10-16 04:08",66.9866666667,65,65,65,65,65,65,65,65
"2017-10-16 04:09",66.9073333333,65,65,65,65,65,65,65,65
"2017-10-16 04:10",66.798,65,65,65,65,65,65,65,65
"2017-10-16 04:11",66.722,65,65,65,65,65,65,65,65
"2017-10-16 04:12",66.5933333333,65,65,65,65,65,65,65,65
"2017-10-16 04:13",66.4646666667,65,65,65,65,65,65,65,65
"2017-10-16 04:14",66.346,65,65,65,65,65,65,65,65
"2017-10-16 04:15",66.36,65,65,65,65,65,65,65,65
"2017-10-16 04:16",66.344,65,65,65,65,65,65,65,65
"2017-10-16 04:17",66.2106666667,65,65,65,65,65,65,65,65
"2017-10-16 04:18",66.2333333333,65,65,65,65,65,65,65,65
"2017-10-16 04:19",66.286,65,65,65,65,65,65,65,65
"2017-10-16 04:20",66.344,65,65,65,65,65,65,65,65
"2017-10-16 04:21",66.366,65,65,65,65,65,65,65,65
"2017-10-16 04:22",66.4353333333,65,65,65,65,65,65,65,65
"2017-10-16 04:23",66.4546666667,65,65,65,65,65,65,65,65
"2017-10-16 04:24",66.5173333333,65,65,65,65,65,65,65,65
"2017-10-16 04:25",66.618,65,65,65,65,65,65,65,65
"2017-10-16 04:26",66.6333333333,65,65,65,65,65,65,65,65
"2017-10-16 04:27",66.708,65,65,65,65,65,65,65,65
"2017-10-16 04:28",66.8386666667,65,65,65,65,65,65,65,Inf
"2017-10-16 04:29",66.9593333333,65,65,65,65,65,65,65,Inf
"2017-10-16 04:30",66.92,65,65,65,65,65,65,65,Inf
"2017-10-16 04:31",66.8566666667,65,65,65,65,65,65,65,Inf
"2017-10-16 04:32",66.7673333333,65,65,65,65,65,65,65,Inf
"2017-10-16 04:33",66.6633333333,65,65,65,65,65,65,65,Inf
"2017-10-16 04:34",66.606,65,65,65,65,65,65,65,Inf
"2017-10-16 04:35",66.5886666667,65,65,65,65,65,65,65,Inf
"2017-10-16 04:36",66.636,65,65,65,65,65,65,65,Inf
"2017-10-16 04:37",66.5986666667,65,65,65,65,65,65,65,Inf
"2017-10-16 04:38",66.5986666667,65,65,65,65,65,65,65,Inf
"2017-10-16 04:39",66.5886666667,65,65,65,65,65,65,65,Inf
"2017-10-16 04:40",66.554,65,65,65,65,65,65,65,Inf
"2017-10-16 04:41",66.5946666667,65,65,65,65,65,65,65,Inf
"2017-10-16 04:42",66.648,65,65,65,65,65,65,65,Inf
"2017-10-16 04:43",66.668,65,65,65,65,65,65,Inf,65
"2017-10-16 04:44",66.612,65,65,65,65,65,65,Inf,65
"2017-10-16 04:45",66.6113333333,65,65,65,65,65,65,Inf,65
"2017-10-16 04:46",66.6506666667,65,65,65,65,65,65,Inf,65
"2017-10-16 04:47",66.7346666667,65,65,65,65,65,65,Inf,65
"2017-10-16 04:48",66.8346666667,65,65,65,65,65,65,Inf,65
"2017-10-16 04:49",66.8713333333,65,65,65,65,65,65,Inf,65
"2017-10-16 04:50",66.8713333333,65,65,65,65,65,65,Inf,65
"2017-10-16 04:51",66.836,65,65,65,65,65,65,Inf,65
"2017-10-16 04:52",66.788,65,65,65,65,65,65,Inf,65
"2017-10-16 04:53",66.7886666667,65,65,65,65,65,65,Inf,65
"2017-10-16 04:54",66.81,65,65,65,65,65,65,Inf,65
"2017-10-16 04:55",66.8053333333,65,65,65,65,65,65,Inf,65
"2017-10-16 04:56",66.8053333333,65,65,65,65,65,65,Inf,65
"2017-10-16 04:57",66.7993333333,65,65,65,65,65,65,Inf,65
"2017-10-16 04:58",66.7486666667,65,65,65,65,65,Inf,65,65
"2017-10-16 04:59",66.774,65,65,65,65,65,Inf,65,65
"2017-10-16 05:00",66.774,65,65,65,65,65,Inf,65,65
"2017-10-16 05:01",66.668,65,65,65,65,65,Inf,65,65
"2017-10-16 05:02",66.6666666667,65,65,65,65,65,Inf,65,65
"2017-10-16 05:03",66.646,65,65,65,65,65,Inf,65,65
"2017-10-16 05:04",66.7266666667,65,65,65,65,65,Inf,65,65
"2017-10-16 05:05",66.7693333333,65,65,65,65,65,Inf,65,65
"2017-10-16 05:06",66.8466666667,65,65,65,65,65,Inf,65,65
"2017-10-16 05:07",66.8893333333,65,65,65,65,65,Inf,65,65
"2017-10-16 05:08",66.8753333333,65,65,65,65,65,Inf,65,65
"2017-10-16 05:09",66.6793333333,65,65,65,65,65,Inf,65,65
"2017-10-16 05:10",66.5073333333,65,65,65,65,65,Inf,65,65
"2017-10-16 05:11",66.38,65,65,65,65,65,Inf,65,65
"2017-10-16 05:12",66.3106666667,65,65,65,65,65,Inf,65,65
"2017-10-16 05:13",66.2473333333,65,65,65,65,Inf,65,65,65
"2017-10-16 05:14",66.1586666667,65,65,65,65,Inf,65,65,65
"2017-10-16 05:15",66.2293333333,65,65,65,65,Inf,65,65,65
"2017-10-16 05:16",66.3126666667,65,65,65,65,Inf,65,65,65
"2017-10-16 05:17",66.3866666667,65,65,65,65,Inf,65,65,65
"2017-10-16 05:18",66.4726666667,65,65,65,65,Inf,65,65,65
"2017-10-16 05:19",66.4613333333,65,65,65,65,Inf,65,65,65
"2017-10-16 05:20",66.4626666667,65,65,65,65,Inf,65,65,65
"2017-10-16 05:21",66.4706666667,65,65,65,65,Inf,65,65,65
"2017-10-16 05:22",66.4973333333,65,65,65,65,Inf,65,65,65
"2017-10-16 05:23",66.6053333333,65,65,65,65,Inf,65,65,65
"2017-10-16 05:24",66.95,65,65,65,65,Inf,65,65,65
"2017-10-16 05:25",67.3413333333,65,65,65,65,Inf,65,65,65
"2017-10-16 05:26",67.7013333333,65,65,65,65,Inf,65,65,65
"2017-10-16 05:27",68.0366666667,65,65,65,65,Inf,65,65,65
"2017-10-16 05:28",68.25,65,65,65,Inf,65,65,65,65
"2017-10-16 05:29",68.25,65,65,65,Inf,65,65,65,65
"2017-10-16 05:30",68.6366666667,65,65,65,Inf,65,65,65,65
"2017-10-16 05:31",68.7113333333,65,65,65,Inf,65,65,65,65
"2017-10-16 05:32",68.7706666667,65,65,65,Inf,65,65,65,65
"2017-10-16 05:33",68.7826666667,65,65,65,Inf,65,65,65,65
"2017-10-16 05:34",68.7773333333,65,65,65,Inf,65,65,65,65
"2017-10-16 05:35",68.798,65,65,65,Inf,65,65,65,65
"2017-10-16 05:36",68.8133333333,65,65,65,Inf,65,65,65,65
"2017-10-16 05:37",68.85,65,65,65,Inf,65,65,65,65
"2017-10-16 05:38",68.892,65,65,65,Inf,65,65,65,65
"2017-10-16 05:39",68.976,65,65,65,Inf,65,65,65,65
"2017-10-16 05:40",68.976,65,65,65,Inf,65,65,65,65
"2017-10-16 05:41",69.0673333333,65,65,65,Inf,65,65,65,65
"2017-10-16 05:42",69.1306666667,65,65,65,Inf,65,65,65,65
"2017-10-16 05:43",69.186,65,65,Inf,65,65,65,65,65
"2017-10-16 05:44",69.2673333333,65,65,Inf,65,65,65,65,65
"2017-10-16 05:45",69.382,65,65,Inf,65,65,65,65,65
"2017-10-16 05:46",69.494,65,65,Inf,65,65,65,65,65
"2017-10-16 05:47",69.5813333333,65,65,Inf,65,65,65,65,65
"2017-10-16 05:48",69.722,65,65,Inf,65,65,65,65,65
"2017-10-16 05:49",69.8893333333,65,65,Inf,65,65,65,65,65
"2017-10-16 05:50",70.0226666667,65,65,Inf,65,65,65,65,65
"2017-10-16 05:51",70.1766666667,65,63.79,Inf,64.8,65,65,65,65
"2017-10-16 05:52",70.292,65,65,Inf,65,65,65,65,65
"2017-10-16 05:53",70.38,65,65,Inf,65,65,65,65,65
"2017-10-16 05:54",70.3933333333,65,65,Inf,65,65,65,65,65
"2017-10-16 05:55",70.4073333333,65,65,Inf,65,65,65,65,65
"2017-10-16 05:56",70.48,65,65,Inf,65,65,65,65,65
"2017-10-16 05:57",70.48,65,65,Inf,65,65,65,65,65
"2017-10-16 05:58",70.3553333333,65,Inf,65,65,65,65,65,65
"2017-10-16 05:59",70.4613333333,65,Inf,65,65,65,65,65,65
"2017-10-16 06:00",70.4613333333,65,Inf,65,65,65,65,65,65
"2017-10-16 06:01",70.5586666667,65,Inf,65,65,65,65,65,65
"2017-10-16 06:02",70.716,65,Inf,65,65,65,65,65,65
"2017-10-16 06:03",70.8513333333,65,Inf,65,65,65,65,65,65
"2017-10-16 06:04",70.93,65,Inf,65,65,65,65,65,65
"2017-10-16 06:05",70.932,65,Inf,65,65,65,65,65,65
"2017-10-16 06:06",70.922,65,Inf,65,65,65,65,65,65
"2017-10-16 06:07",70.96,65,Inf,65,65,65,65,65,65
"2017-10-16 06:08",70.8886666667,65,Inf,65,65,65,65,65,65
"2017-10-16 06:09",70.854,65,Inf,65,65,65,65,65,65
"2017-10-16 06:10",70.7846666667,65,Inf,65,64.8,65,65,65,65
"2017-10-16 06:11",70.6706666667,65,Inf,65,65,65,65,65,65
"2017-10-16 06:12",70.6766666667,64.8,Inf,64.8,65,65,64.8,65,65
"2017-10-16 06:13",70.6953333333,Inf,65,65,65,65,65,65,64.39
"2017-10-16 06:14",70.668,Inf,65,65,64.02,65,64.19,64.39,65
"2017-10-16 06:15",70.6446666667,Inf,64.8,65,64.8,65,65,64.8,65
"2017-10-16 06:16",70.5273333333,Inf,64.39,64.39,64.8,65,65,65,64.2
"2017-10-16 06:17",70.3526666667,Inf,65,65,65,64.59,65,62.69,65
"2017-10-16 06:18",70.2073333333,Inf,65,63.99,63.84,65,63.59,65,65
"2017-10-16 06:19",70.0646666667,Inf,65,65,64.2,65,64.8,64.39,65
"2017-10-16 06:20",69.978,Inf,64.8,65,64.6,65,65,64.2,65
"2017-10-16 06:21",69.9766666667,Inf,65,65,65,65,65,65,65
"2017-10-16 06:22",70.0173333333,Inf,65,64.8,64,64.39,65,62.06,65
"2017-10-16 06:23",70.0906666667,Inf,65,63.2,64.59,65,64.19,65,65
"2017-10-16 06:24",70.0726666667,Inf,64.8,64.8,64.19,65,65,63.79,65
"2017-10-16 06:25",70.144,Inf,64.8,64.39,64.39,64.59,65,63.2,65
"2017-10-16 06:26",70.2786666667,Inf,65,64.8,64.39,65,65,65,65
"2017-10-16 06:27",70.322,Inf,65,65,64.19,64.8,64.59,65,64.39
"2017-10-16 06:28",70.2533333333,62.19,65,65,65,65,65,64.8,64.6
"2017-10-16 06:29",70.2226666667,62.8,65,64.8,65,65,65,64.39,64.19
"2017-10-16 06:30",70.1873333333,65,65,63.99,62.02,65,64.8,65,64.59
"2017-10-16 06:31",70.28,63.59,64.39,65,63.79,65,65,65,65
"2017-10-16 06:32",70.408,64.8,63.38,65,65,64.8,65,65,63.58
"2017-10-16 06:33",70.4946666667,64.59,65,65,65,62.57,64.39,64.19,65
"2017-10-16 06:34",70.602,64.8,65,65,63.06,64.8,65,64.8,63.8
