"V4","V5","V6","V7","V8","V9","V10","V11"
25,-31.8181818181818,25,-9.0909090909091,115.909090909091,25,-43.1818181818182,59.0909090909091
70.4545454545454,47.7272727272727,93.1818181818182,25,47.7272727272727,47.7272727272727,-31.8181818181818,70.4545454545454
1.6949152541942,65.2542372880656,77.9661016948398,128.813559321937,77.9661016948398,39.830508474517,39.830508474517,52.5423728812913
25,-25,-62.5,100,12.5,75,0,37.5
-27.4193548387389,-3.22580645165192,-15.3225806451954,-3.22580645165192,69.3548387096091,8.87096774189158,105.64516129024,8.87096774189158
16.3793103448777,81.0344827586987,-9.48275862065064,106.896551724227,55.1724137931703,-22.4137931034148,81.0344827586987,29.3103448276419
7.14285714291181,83.6734693878488,53.061224489874,53.061224489874,22.4489795918992,98.9795918368362,-8.16326530607559,22.4489795918992
0,83.3333333333333,66.6666666666667,133.333333333333,16.6666666666667,150,100,83.3333333333333
83.6734693878488,22.4489795918992,83.6734693878488,98.9795918368362,68.3673469388614,37.7551020408866,-23.469387755063,-8.16326530607559
98.9795918368362,83.6734693878488,-23.469387755063,68.3673469388614,83.6734693878488,68.3673469388614,114.285714285824,-8.16326530607559
68.3673469388614,22.4489795918992,190.816326530761,83.6734693878488,-8.16326530607559,7.14285714291181,98.9795918368362,83.6734693878488
11.7021276595151,123.40425531903,139.361702127532,107.446808510528,91.4893617020258,27.6595744680172,107.446808510528,107.446808510528
179.411764705882,61.7647058823529,91.1764705882353,-11.7647058823529,61.7647058823529,32.3529411764706,61.7647058823529,150
118.181818181917,-18.181818181781,50.0000000000682,36.3636363636984,50.0000000000682,-18.181818181781,9.09090909095868,77.2727272728079
7.14285714291181,129.591836734811,68.3673469388614,83.6734693878488,83.6734693878488,37.7551020408866,37.7551020408866,68.3673469388614
34.9999999999325,19.99999999994,34.9999999999325,34.9999999999325,109.999999999895,109.999999999895,79.99999999991,34.9999999999325
47.0588235294118,76.4705882352941,47.0588235294118,135.294117647059,47.0588235294118,76.4705882352941,2.94117647058824,32.3529411764706
18.421052631579,31.5789473684211,-34.2105263157895,-34.2105263157895,18.421052631579,57.8947368421053,84.2105263157895,71.0526315789474
11.1111111111111,108.333333333333,80.5555555555555,52.7777777777778,66.6666666666667,25,80.5555555555555,94.4444444444444
-4.54545454541115,36.3636363636984,77.2727272728079,90.9090909091777,22.7272727273285,-18.181818181781,77.2727272728079,63.636363636438
57.8947368421053,31.5789473684211,31.5789473684211,44.7368421052632,-21.0526315789474,71.0526315789474,84.2105263157895,97.3684210526316
75,62.5,12.5,75,25,100,25,50
14.4067796609685,65.2542372880656,-11.0169491525801,77.9661016948398,-11.0169491525801,1.6949152541942,1.6949152541942,1.6949152541942
52.5423728812913,27.1186440677428,39.830508474517,39.830508474517,166.94915254226,52.5423728812913,-36.4406779661286,1.6949152541942
-38.5245901639092,35.2459016393997,72.1311475410541,-1.63934426225478,10.6557377049634,-13.9344262294729,-1.63934426225478,-50.8196721311274
20.9677419354351,-27.4193548387389,-27.4193548387389,93.5483870966961,-39.5161290322825,-27.4193548387389,8.87096774189158,33.0645161289786
103.389830508388,39.830508474517,27.1186440677428,14.4067796609685,27.1186440677428,14.4067796609685,14.4067796609685,39.830508474517
84.2105263157895,44.7368421052632,31.5789473684211,-34.2105263157895,-7.89473684210526,18.421052631579,18.421052631579,5.26315789473685
52.7777777777778,122.222222222222,38.8888888888889,-30.5555555555556,38.8888888888889,52.7777777777778,-30.5555555555556,52.7777777777778
83.9622641508566,98.1132075470764,69.8113207546369,27.3584905659777,55.6603773584171,55.6603773584171,-15.0943396226816,41.5094339621974
41.5094339621974,83.9622641508566,98.1132075470764,41.5094339621974,-15.0943396226816,13.2075471697579,69.8113207546369,126.415094339516
40.625,71.875,103.125,56.25,25,118.75,9.37499999999999,165.625
228.125,25,134.375,71.875,-6.25000000000001,40.625,40.625,56.25
218.750000000199,31.250000000082,181.250000000176,143.750000000152,12.5000000000703,68.7500000001055,162.500000000164,50.0000000000938
169.230769230769,53.8461538461538,188.461538461538,150,130.769230769231,92.3076923076923,169.230769230769,73.0769230769231
92.3076923076923,73.0769230769231,207.692307692308,34.6153846153846,150,130.769230769231,92.3076923076923,246.153846153846
73.0769230769231,53.8461538461538,73.0769230769231,53.8461538461538,169.230769230769,-3.84615384615385,53.8461538461538,73.0769230769231
102.70270270284,41.8918918919878,102.70270270284,102.70270270284,21.6216216217038,122.972972973124,102.70270270284,102.70270270284
102.70270270284,41.8918918919878,102.70270270284,62.1621621622717,102.70270270284,1.35135135141983,41.8918918919878,102.70270270284
10.2941176471399,76.4705882354239,10.2941176471399,120.58823529428,54.4117647059959,142.647058823708,142.647058823708,32.3529411765679
117.105263157752,38.1578947367512,-1.31578947374913,38.1578947367512,156.578947368252,57.8947368420014,18.421052631501,-1.31578947374913
41.8918918919878,1.35135135141983,21.6216216217038,-59.4594594594321,21.6216216217038,21.6216216217038,41.8918918919878,62.1621621622717
92.8571428570051,92.8571428570051,71.428571428449,114.285714285561,7.14285714278061,157.142857142673,28.5714285713367,28.5714285713367
32.3529411765679,10.2941176471399,98.5294117648519,120.58823529428,98.5294117648519,54.4117647059959,10.2941176471399,32.3529411765679
81.8181818181818,36.3636363636364,104.545454545455,172.727272727273,127.272727272727,-9.0909090909091,36.3636363636364,13.6363636363636
10.2941176471399,76.4705882354239,10.2941176471399,54.4117647059959,32.3529411765679,76.4705882354239,-77.941176470572,32.3529411765679
15.3846153846154,-3.84615384615385,73.0769230769231,73.0769230769231,111.538461538462,92.3076923076923,92.3076923076923,-3.84615384615385
73.0769230769231,53.8461538461538,-42.3076923076923,130.769230769231,34.6153846153846,-61.5384615384615,-3.84615384615385,53.8461538461538
19.318181818114,19.318181818114,-14.7727272727757,-14.7727272727757,-100,-65.9090909091103,19.318181818114,-31.8181818182206
56.9767441861378,126.744186046643,39.5348837210114,22.0930232558849,56.9767441861378,4.65116279075852,91.8604651163906,-12.7906976743679
-8.53658536590943,64.634146341363,82.9268292681811,-8.53658536590943,46.3414634145449,28.0487804877268,64.634146341363,46.3414634145449
15.3846153846154,-42.3076923076923,92.3076923076923,34.6153846153846,92.3076923076923,-23.0769230769231,15.3846153846154,15.3846153846154
-65.9090909091103,-31.8181818182206,36.3636363635589,-14.7727272727757,2.27272727266917,70.4545454544486,-48.8636363636654,2.27272727266917
14.1304347826707,30.4347826087665,-67.3913043478084,79.347826087054,-34.7826086956167,63.0434782609582,-18.4782608695209,63.0434782609582
30.4347826087665,-2.1739130434251,-18.4782608695209,46.7391304348623,-18.4782608695209,-2.1739130434251,-18.4782608695209,30.4347826087665
83.3333333333333,0,33.3333333333333,-50,-16.6666666666667,-16.6666666666667,33.3333333333333,16.6666666666667
74.4186046512642,-12.7906976743679,74.4186046512642,22.0930232558849,74.4186046512642,-30.2325581394943,56.9767441861378,-12.7906976743679
11.7021276595151,-4.2553191489871,11.7021276595151,59.5744680850215,11.7021276595151,107.446808510528,-20.2127659574892,-20.2127659574892
-2.1739130434251,30.4347826087665,-18.4782608695209,30.4347826087665,-18.4782608695209,46.7391304348623,79.347826087054,95.6521739131498
160.869565217533,14.1304347826707,14.1304347826707,-2.1739130434251,128.260869565341,30.4347826087665,46.7391304348623,-51.0869565217125
32.3529411764706,32.3529411764706,2.94117647058824,32.3529411764706,2.94117647058824,-26.4705882352941,17.6470588235294,2.94117647058824
14.1304347826707,-83.6956521739042,30.4347826087665,46.7391304348623,14.1304347826707,14.1304347826707,14.1304347826707,46.7391304348623
-4.2553191489871,59.5744680850215,11.7021276595151,-52.1276595744935,-36.1702127659914,-36.1702127659914,27.6595744680172,-4.2553191489871
33.3333333333333,16.6666666666667,33.3333333333333,0,133.333333333333,-33.3333333333333,-16.6666666666667,116.666666666667
-14.7727272727757,87.4999999998935,53.4090909090038,36.3636363635589,36.3636363635589,-14.7727272727757,87.4999999998935,2.27272727266917
-31.8181818182206,70.4545454544486,-48.8636363636654,-65.9090909091103,-14.7727272727757,-14.7727272727757,36.3636363635589,2.27272727266917
2.27272727266917,2.27272727266917,-14.7727272727757,104.545454545338,-14.7727272727757,-31.8181818182206,-14.7727272727757,53.4090909090038
53.8461538461538,15.3846153846154,15.3846153846154,34.6153846153846,-3.84615384615385,130.769230769231,73.0769230769231,15.3846153846154
7.14285714278061,28.5714285713367,92.8571428570051,28.5714285713367,7.14285714278061,49.9999999998929,71.428571428449,-14.2857142857755
15.3846153846154,-3.84615384615385,34.6153846153846,34.6153846153846,-61.5384615384615,-3.84615384615385,-23.0769230769231,53.8461538461538
-37.5,-16.6666666666667,45.8333333333333,129.166666666667,25,87.5,87.5,45.8333333333333
150,87.5,-16.6666666666667,66.6666666666667,87.5,108.333333333333,4.16666666666667,4.16666666666667
104.545454545455,104.545454545455,36.3636363636364,36.3636363636364,104.545454545455,81.8181818181818,150,-31.8181818181818
59.0909090909091,36.3636363636364,36.3636363636364,81.8181818181818,172.727272727273,36.3636363636364,-31.8181818181818,81.8181818181818
117.741935484047,93.5483870969303,214.516129032512,93.5483870969303,45.1612903226977,-3.22580645153487,-3.22580645153487,166.129032258279
141.071428571644,87.5000000001674,33.928571428691,114.285714285906,-46.4285714285236,141.071428571644,141.071428571644,60.7142857144292
94.4444444444444,233.333333333333,11.1111111111111,94.4444444444444,11.1111111111111,38.8888888888889,122.222222222222,288.888888888889
101.923076922883,188.461538461261,101.923076922883,159.615384615135,-13.4615384616217,73.0769230767567,159.615384615135,44.2307692306305
104.545454545687,36.3636363637913,172.727272727583,206.818181818531,2.2727272728435,70.4545454547392,104.545454545687,138.636363636635
104.545454545687,138.636363636635,2.2727272728435,275.000000000426,70.4545454547392,275.000000000426,138.636363636635,377.27272727327
63.0434782606923,291.304347825662,160.869565217108,258.695652173523,128.260869564969,258.695652173523,-2.1739130435846,160.869565217108
73.0769230767567,130.769230769009,274.999999999639,188.461538461261,101.923076922883,-13.4615384616217,188.461538461261,159.615384615135
101.923076922883,159.615384615135,15.3846153845044,130.769230769009,130.769230769009,101.923076922883,159.615384615135,217.307692307387
3.44827586197979,55.1724137929697,184.482758620444,55.1724137929697,55.1724137929697,262.068965516929,55.1724137929697,55.1724137929697
141.935483871163,69.354838709814,20.9677419355814,166.129032258279,141.935483871163,117.741935484047,93.5483870969303,45.1612903226977
64.0624999998718,110.937499999835,64.0624999998718,134.374999999817,-53.1250000000366,17.1874999999084,64.0624999998718,134.374999999817
117.741935484047,190.322580645395,45.1612903226977,166.129032258279,-27.4193548386511,-27.4193548386511,-3.22580645153487,93.5483870969303
110.937499999835,110.937499999835,17.1874999999084,-6.25000000007324,157.812499999799,-6.25000000007324,181.24999999978,40.6249999998901
-9.0909090909091,36.3636363636364,104.545454545455,81.8181818181818,36.3636363636364,-54.5454545454546,36.3636363636364,172.727272727273
76.4705882354239,-11.7647058822881,76.4705882354239,98.5294117648519,164.705882353136,54.4117647059959,164.705882353136,32.3529411765679
76.4705882354239,76.4705882354239,54.4117647059959,32.3529411765679,164.705882353136,98.5294117648519,142.647058823708,186.764705882564
-11.7647058822881,10.2941176471399,32.3529411765679,54.4117647059959,142.647058823708,32.3529411765679,98.5294117648519,32.3529411765679
-11.7647058822881,54.4117647059959,76.4705882354239,120.58823529428,54.4117647059959,76.4705882354239,142.647058823708,120.58823529428
-40.7894736842495,-1.31578947374913,57.8947368420014,18.421052631501,-1.31578947374913,38.1578947367512,117.105263157752,97.3684210525017
68.7500000001055,68.7500000001055,31.250000000082,162.500000000164,68.7500000001055,-43.7499999999648,50.0000000000938,31.250000000082
-6.2499999999414,50.0000000000938,-6.2499999999414,143.750000000152,106.250000000129,68.7500000001055,-43.7499999999648,31.250000000082
12.5000000000703,-6.2499999999414,31.250000000082,31.250000000082,12.5000000000703,-43.7499999999648,31.250000000082,87.5000000001172
74.4186046512642,22.0930232558849,56.9767441861378,4.65116279075852,22.0930232558849,-12.7906976743679,-30.2325581394943,91.8604651163906
53.8461538461538,130.769230769231,34.6153846153846,34.6153846153846,-3.84615384615385,73.0769230769231,53.8461538461538,15.3846153846154
49.9999999998929,49.9999999998929,49.9999999998929,49.9999999998929,-14.2857142857755,7.14285714278061,71.428571428449,49.9999999998929
21.6216216217038,1.35135135141983,62.1621621622717,21.6216216217038,-18.9189189188641,21.6216216217038,1.35135135141983,21.6216216217038
66.6666666666667,25,-37.5,4.16666666666667,4.16666666666667,45.8333333333333,-37.5,-16.6666666666667
54.4117647059959,-55.882352941144,54.4117647059959,-11.7647058822881,98.5294117648519,-11.7647058822881,98.5294117648519,32.3529411765679
114.285714285561,-35.7142857143316,28.5714285713367,-35.7142857143316,92.8571428570051,71.428571428449,49.9999999998929,7.14285714278061
-35.7142857143316,-14.2857142857755,92.8571428570051,7.14285714278061,7.14285714278061,28.5714285713367,28.5714285713367,-78.5714285714439
76.4705882354239,-11.7647058822881,32.3529411765679,-11.7647058822881,76.4705882354239,76.4705882354239,10.2941176471399,32.3529411765679
10.2941176471399,-11.7647058822881,54.4117647059959,142.647058823708,98.5294117648519,54.4117647059959,-33.823529411716,32.3529411765679
71.428571428449,-78.5714285714439,-35.7142857143316,28.5714285713367,71.428571428449,28.5714285713367,49.9999999998929,-14.2857142857755
36.3636363636364,-31.8181818181818,36.3636363636364,-31.8181818181818,36.3636363636364,81.8181818181818,-9.0909090909091,127.272727272727
50,-25,-75,25,50,0,0,-75
-22.4137931035152,158.620689654949,-48.2758620690101,3.44827586197979,55.1724137929697,29.3103448274747,55.1724137929697,158.620689654949
150,66.6666666666667,66.6666666666667,66.6666666666667,94.4444444444444,94.4444444444444,122.222222222222,122.222222222222
50.00000000015,380.00000000048,110.00000000021,200.0000000003,-9.99999999991,170.00000000027,20.00000000012,80.00000000018
110.00000000021,110.00000000021,170.00000000027,140.00000000024,50.00000000015,170.00000000027,140.00000000024,110.00000000021
431.25,87.5,56.25,-37.5,181.25,181.25,181.25,118.75
172.727272727583,2.2727272728435,70.4545454547392,70.4545454547392,172.727272727583,70.4545454547392,36.3636363637913,36.3636363637913
-2.1739130435846,30.4347826085539,30.4347826085539,30.4347826085539,95.6521739128308,95.6521739128308,63.0434782606923,193.478260869246
95.6521739128308,-34.7826086957231,128.260869564969,95.6521739128308,30.4347826085539,356.521739129939,160.869565217108,63.0434782606923
87.5,150,25,87.5,150,87.5,212.5,-6.25000000000001
87.5,25,275,56.25,56.25,118.75,118.75,87.5
-72.2222222222222,94.4444444444444,66.6666666666667,94.4444444444444,38.8888888888889,38.8888888888889,66.6666666666667,150
-72.2222222222222,150,11.1111111111111,66.6666666666667,94.4444444444444,94.4444444444444,122.222222222222,66.6666666666667
94.4444444444444,66.6666666666667,38.8888888888889,11.1111111111111,-16.6666666666667,122.222222222222,233.333333333333,233.333333333333
95.9999999999216,39.999999999944,11.9999999999552,11.9999999999552,39.999999999944,67.9999999999328,11.9999999999552,11.9999999999552
55.5555555556708,-22.2222222221646,29.6296296297257,107.407407407561,-22.2222222221646,159.259259259451,-74.0740740740549,3.70370370378052
7.69230769218344,61.5384615382752,115.384615384367,-19.2307692308624,34.6153846152293,61.5384615382752,-100,115.384615384367
11.9999999999552,95.9999999999216,-16.0000000000336,95.9999999999216,11.9999999999552,-72.0000000000112,95.9999999999216,151.999999999899
34.6153846152293,34.6153846152293,-19.2307692308624,7.69230769218344,7.69230769218344,88.461538461321,61.5384615382752,7.69230769218344
34.6153846152293,142.307692307413,88.461538461321,88.461538461321,7.69230769218344,61.5384615382752,34.6153846152293,61.5384615382752
29.6296296297257,-74.0740740740549,159.259259259451,107.407407407561,3.70370370378052,81.4814814816159,29.6296296297257,29.6296296297257
-16.0000000000336,235.999999999866,11.9999999999552,67.9999999999328,151.999999999899,263.999999999854,151.999999999899,123.99999999991
142.307692307413,88.461538461321,34.6153846152293,34.6153846152293,196.153846153504,115.384615384367,88.461538461321,34.6153846152293
169.230769230459,61.5384615382752,115.384615384367,142.307692307413,88.461538461321,7.69230769218344,115.384615384367,61.5384615382752
115.384615384367,34.6153846152293,88.461538461321,88.461538461321,61.5384615382752,34.6153846152293,61.5384615382752,61.5384615382752
166.666666666667,133.333333333333,200,200,100,33.3333333333333,33.3333333333333,133.333333333333
-22.2222222221646,29.6296296297257,81.4814814816159,29.6296296297257,107.407407407561,133.333333333506,55.5555555556708,133.333333333506
-19.6428571427854,167.857142857382,141.071428571644,60.7142857144292,248.214285714597,87.5000000001674,-19.6428571427854,167.857142857382
170.00000000027,110.00000000021,20.00000000012,80.00000000018,50.00000000015,110.00000000021,110.00000000021,-39.99999999994
20.00000000012,110.00000000021,50.00000000015,20.00000000012,110.00000000021,80.00000000018,20.00000000012,230.00000000033
7.1428571429528,221.428571428858,33.928571428691,194.64285714312,141.071428571644,114.285714285906,60.7142857144292,60.7142857144292
106.89655172396,106.89655172396,106.89655172396,-22.4137931035152,106.89655172396,210.344827585939,81.0344827584646,3.44827586197979
175,50,25,50,75,25,25,25
50,100,75,250,0,25,175,25
-6.25000000007324,64.0624999998718,40.6249999998901,228.124999999744,134.374999999817,40.6249999998901,-6.25000000007324,157.812499999799
64.0624999998718,-29.6875000000549,-29.6875000000549,87.4999999998535,64.0624999998718,-29.6875000000549,134.374999999817,87.4999999998535
25,108.333333333333,66.6666666666667,108.333333333333,4.16666666666667,25,25,25
54.4117647059959,120.58823529428,98.5294117648519,76.4705882354239,76.4705882354239,76.4705882354239,32.3529411765679,10.2941176471399
129.166666666667,45.8333333333333,150,45.8333333333333,4.16666666666667,25,66.6666666666667,-16.6666666666667
25,108.333333333333,4.16666666666667,45.8333333333333,45.8333333333333,108.333333333333,66.6666666666667,-16.6666666666667
45.8333333333333,87.5,4.16666666666667,45.8333333333333,-16.6666666666667,45.8333333333333,-37.5,4.16666666666667
129.166666666667,87.5,-37.5,25,4.16666666666667,25,129.166666666667,66.6666666666667
4.16666666666667,45.8333333333333,4.16666666666667,66.6666666666667,87.5,45.8333333333333,66.6666666666667,-16.6666666666667
25,25,45.8333333333333,66.6666666666667,45.8333333333333,-37.5,66.6666666666667,45.8333333333333
21.6216216217038,122.972972973124,41.8918918919878,21.6216216217038,82.4324324325557,41.8918918919878,21.6216216217038,21.6216216217038
204.687499999762,64.0624999998718,17.1874999999084,134.374999999817,17.1874999999084,-29.6875000000549,64.0624999998718,-6.25000000007324
-6.25000000007324,87.4999999998535,40.6249999998901,17.1874999999084,134.374999999817,87.4999999998535,64.0624999998718,-6.25000000007324
32.3529411765679,142.647058823708,10.2941176471399,54.4117647059959,98.5294117648519,32.3529411765679,54.4117647059959,10.2941176471399
7.14285714278061,-57.1428571428878,-57.1428571428878,7.14285714278061,92.8571428570051,49.9999999998929,49.9999999998929,28.5714285713367
98.5294117648519,120.58823529428,-11.7647058822881,10.2941176471399,32.3529411765679,76.4705882354239,54.4117647059959,54.4117647059959
104.545454545455,127.272727272727,104.545454545455,104.545454545455,81.8181818181818,13.6363636363636,59.0909090909091,59.0909090909091
36.3636363636364,127.272727272727,59.0909090909091,127.272727272727,13.6363636363636,81.8181818181818,13.6363636363636,59.0909090909091
59.0909090909091,104.545454545455,36.3636363636364,36.3636363636364,59.0909090909091,-31.8181818181818,195.454545454545,36.3636363636364
87.4999999998535,64.0624999998718,87.4999999998535,87.4999999998535,-6.25000000007324,40.6249999998901,87.4999999998535,64.0624999998718
93.5483870969303,69.354838709814,45.1612903226977,117.741935484047,117.741935484047,166.129032258279,-27.4193548386511,45.1612903226977
141.935483871163,-3.22580645153487,93.5483870969303,69.354838709814,20.9677419355814,166.129032258279,93.5483870969303,93.5483870969303
81.0344827584646,158.620689654949,-22.4137931035152,55.1724137929697,106.89655172396,55.1724137929697,106.89655172396,29.3103448274747
38.8888888888889,150,150,66.6666666666667,233.333333333333,38.8888888888889,150,94.4444444444444
275,125,125,-25,25,200,100,150
150,75,25,0,50,50,125,150
13.6363636363636,-31.8181818181818,81.8181818181818,81.8181818181818,13.6363636363636,150,59.0909090909091,13.6363636363636
127.272727272727,104.545454545455,59.0909090909091,127.272727272727,127.272727272727,127.272727272727,13.6363636363636,104.545454545455
40.6249999998901,110.937499999835,40.6249999998901,228.124999999744,-29.6875000000549,87.4999999998535,-6.25000000007324,64.0624999998718
13.6363636363636,150,59.0909090909091,172.727272727273,195.454545454545,81.8181818181818,59.0909090909091,104.545454545455
-6.25000000007324,-6.25000000007324,64.0624999998718,134.374999999817,181.24999999978,-6.25000000007324,134.374999999817,134.374999999817
204.687499999762,110.937499999835,64.0624999998718,157.812499999799,181.24999999978,134.374999999817,17.1874999999084,-29.6875000000549
132.758620689455,210.344827585939,-48.2758620690101,81.0344827584646,29.3103448274747,3.44827586197979,55.1724137929697,184.482758620444
-9.0909090909091,127.272727272727,59.0909090909091,172.727272727273,-31.8181818181818,150,104.545454545455,-9.0909090909091
-29.6875000000549,64.0624999998718,87.4999999998535,87.4999999998535,40.6249999998901,-6.25000000007324,157.812499999799,40.6249999998901
17.1874999999084,64.0624999998718,87.4999999998535,110.937499999835,40.6249999998901,181.24999999978,87.4999999998535,-6.25000000007324
87.4999999998535,110.937499999835,110.937499999835,17.1874999999084,17.1874999999084,17.1874999999084,204.687499999762,110.937499999835
195.454545454545,218.181818181818,81.8181818181818,-54.5454545454546,36.3636363636364,-31.8181818181818,127.272727272727,-9.0909090909091
157.812499999799,134.374999999817,-29.6875000000549,134.374999999817,157.812499999799,40.6249999998901,87.4999999998535,-6.25000000007324
184.482758620444,158.620689654949,106.89655172396,106.89655172396,81.0344827584646,3.44827586197979,-22.4137931035152,81.0344827584646
132.758620689455,55.1724137929697,158.620689654949,106.89655172396,3.44827586197979,132.758620689455,158.620689654949,158.620689654949
87.4999999998535,40.6249999998901,40.6249999998901,87.4999999998535,110.937499999835,134.374999999817,134.374999999817,40.6249999998901
71.428571428449,92.8571428570051,92.8571428570051,28.5714285713367,-35.7142857143316,92.8571428570051,178.57142857123,71.428571428449
134.374999999817,134.374999999817,17.1874999999084,64.0624999998718,-29.6875000000549,64.0624999998718,157.812499999799,64.0624999998718
75,25,125,200,0,75,0,75
3.44827586197979,81.0344827584646,132.758620689455,-22.4137931035152,106.89655172396,29.3103448274747,132.758620689455,81.0344827584646
60.7142857144292,167.857142857382,141.071428571644,167.857142857382,114.285714285906,221.428571428858,60.7142857144292,7.1428571429528
210.344827585939,106.89655172396,3.44827586197979,184.482758620444,81.0344827584646,236.206896551434,3.44827586197979,3.44827586197979
87.5000000001674,-19.6428571427854,167.857142857382,114.285714285906,87.5000000001674,248.214285714597,-19.6428571427854,87.5000000001674
81.0344827584646,106.89655172396,29.3103448274747,132.758620689455,184.482758620444,55.1724137929697,-22.4137931035152,55.1724137929697
29.3103448274747,132.758620689455,55.1724137929697,132.758620689455,-48.2758620690101,106.89655172396,158.620689654949,106.89655172396
76.4705882351903,76.4705882351903,-11.7647058824048,94.1176470587093,23.5294117646332,111.764705882228,41.1764705881522,5.88235294111418
-9.0909090909091,13.6363636363636,-9.0909090909091,13.6363636363636,81.8181818181818,59.0909090909091,81.8181818181818,172.727272727273
28.5714285713367,49.9999999998929,157.142857142673,28.5714285713367,-14.2857142857755,135.714285714117,178.57142857123,49.9999999998929
59.0909090909091,59.0909090909091,13.6363636363636,59.0909090909091,13.6363636363636,127.272727272727,104.545454545455,81.8181818181818
93.5483870969303,141.935483871163,117.741935484047,93.5483870969303,166.129032258279,69.354838709814,45.1612903226977,20.9677419355814
-6.25000000007324,87.4999999998535,17.1874999999084,181.24999999978,228.124999999744,-6.25000000007324,181.24999999978,64.0624999998718
94.4444444444444,11.1111111111111,122.222222222222,38.8888888888889,38.8888888888889,94.4444444444444,233.333333333333,150
81.0344827584646,132.758620689455,29.3103448274747,81.0344827584646,-48.2758620690101,132.758620689455,-48.2758620690101,81.0344827584646
132.758620689455,158.620689654949,29.3103448274747,29.3103448274747,81.0344827584646,81.0344827584646,262.068965516929,158.620689654949
210.344827585939,81.0344827584646,132.758620689455,106.89655172396,210.344827585939,81.0344827584646,106.89655172396,132.758620689455
-76.5625000000183,87.4999999998535,17.1874999999084,134.374999999817,134.374999999817,134.374999999817,134.374999999817,40.6249999998901
117.741935484047,69.354838709814,262.903225806744,141.935483871163,-3.22580645153487,117.741935484047,166.129032258279,166.129032258279
166.129032258279,117.741935484047,141.935483871163,166.129032258279,-75.8064516128837,-3.22580645153487,141.935483871163,-27.4193548386511
141.935483871163,166.129032258279,20.9677419355814,69.354838709814,45.1612903226977,20.9677419355814,141.935483871163,93.5483870969303
25,-50,75,50,25,0,100,100
100,175,125,200,75,125,0,-50
125,75,75,25,25,125,75,50
55.1724137929697,3.44827586197979,132.758620689455,-48.2758620690101,55.1724137929697,55.1724137929697,158.620689654949,3.44827586197979
130.769230769009,130.769230769009,130.769230769009,-13.4615384616217,44.2307692306305,15.3846153845044,217.307692307387,101.923076922883
200.0000000003,110.00000000021,110.00000000021,140.00000000024,230.00000000033,170.00000000027,140.00000000024,170.00000000027
