"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
65.4411764705274,120.588235294037,43.3823529411237,87.499999999931,76.4705882352292,120.588235294037,43.3823529411237,98.5294117646329,65.4411764705274,120.588235294037,43.3823529411237,87.499999999931,76.4705882352292,120.588235294037,43.3823529411237,98.5294117646329
117.391304347826,52.1739130434783,63.0434782608696,41.304347826087,8.69565217391305,30.4347826086957,8.69565217391305,41.304347826087,117.391304347826,52.1739130434783,63.0434782608696,41.304347826087,8.69565217391305,30.4347826086957,8.69565217391305,41.304347826087
34.3283582090054,23.1343283582549,56.7164179105062,135.074626865759,23.1343283582549,79.1044776120071,23.1343283582549,11.9402985075045,34.3283582090054,23.1343283582549,56.7164179105062,135.074626865759,23.1343283582549,79.1044776120071,23.1343283582549,11.9402985075045
106.521739130435,84.7826086956522,63.0434782608696,30.4347826086957,41.304347826087,-13.0434782608696,95.6521739130435,117.391304347826,106.521739130435,84.7826086956522,63.0434782608696,30.4347826086957,41.304347826087,-13.0434782608696,95.6521739130435,117.391304347826
81.8181818181818,25,104.545454545455,59.0909090909091,-9.0909090909091,2.27272727272726,36.3636363636364,36.3636363636364,81.8181818181818,25,104.545454545455,59.0909090909091,-9.0909090909091,2.27272727272726,36.3636363636364,36.3636363636364
49.9999999999423,107.692307692228,61.5384615383994,142.307692307599,84.6153846153136,61.5384615383994,15.384615384571,38.4615384614852,49.9999999999423,107.692307692228,61.5384615383994,142.307692307599,84.6153846153136,61.5384615383994,15.384615384571,38.4615384614852
17.1875000000458,40.6250000000549,75.7812500000686,87.5000000000732,5.46875000004119,75.7812500000686,40.6250000000549,-17.968749999968,17.1875000000458,40.6250000000549,75.7812500000686,87.5000000000732,5.46875000004119,75.7812500000686,40.6250000000549,-17.968749999968
107.692307692228,-19.2307692308003,38.4615384614852,-19.2307692308003,3.8461538461139,49.9999999999423,3.8461538461139,61.5384615383994,107.692307692228,-19.2307692308003,38.4615384614852,-19.2307692308003,3.8461538461139,49.9999999999423,3.8461538461139,61.5384615383994
119.230769230685,15.384615384571,26.9230769230281,84.6153846153136,15.384615384571,142.307692307599,-7.6923076923432,38.4615384614852,119.230769230685,15.384615384571,26.9230769230281,84.6153846153136,15.384615384571,142.307692307599,-7.6923076923432,38.4615384614852
90.4761904761905,-4.76190476190477,42.8571428571428,90.4761904761905,102.380952380952,102.380952380952,30.9523809523809,126.190476190476,90.4761904761905,-4.76190476190477,42.8571428571428,90.4761904761905,102.380952380952,102.380952380952,30.9523809523809,126.190476190476
26.9230769230281,15.384615384571,3.8461538461139,61.5384615383994,96.1538461537707,15.384615384571,26.9230769230281,15.384615384571,26.9230769230281,15.384615384571,3.8461538461139,61.5384615383994,96.1538461537707,15.384615384571,26.9230769230281,15.384615384571
6.77966101696724,77.9661016949454,18.6440677966303,66.1016949152824,-5.08474576269578,137.288135593261,-5.08474576269578,18.6440677966303,6.77966101696724,77.9661016949454,18.6440677966303,66.1016949152824,-5.08474576269578,137.288135593261,-5.08474576269578,18.6440677966303
62.5,25,25,62.5,-37.5,50,37.5,12.5,62.5,25,25,62.5,-37.5,50,37.5,12.5
84.2105263157248,35.0877192981982,59.6491228069615,22.8070175438166,10.5263157894349,71.9298245613432,22.8070175438166,10.5263157894349,84.2105263157248,35.0877192981982,59.6491228069615,22.8070175438166,10.5263157894349,71.9298245613432,22.8070175438166,10.5263157894349
37.7049180327192,60.655737704839,26.2295081966592,3.27868852453937,49.1803278687791,3.27868852453937,83.6065573769589,95.0819672130188,37.7049180327192,60.655737704839,26.2295081966592,3.27868852453937,49.1803278687791,3.27868852453937,83.6065573769589,95.0819672130188
14.5454545454962,40.0000000000509,14.5454545454962,129.090909090992,40.0000000000509,65.4545454546056,27.2727272727735,78.181818181883,14.5454545454962,40.0000000000509,14.5454545454962,129.090909090992,40.0000000000509,65.4545454546056,27.2727272727735,78.181818181883
72.131147540899,3.27868852453937,26.2295081966592,49.1803278687791,37.7049180327192,-42.6229508197003,95.0819672130188,60.655737704839,72.131147540899,3.27868852453937,26.2295081966592,49.1803278687791,37.7049180327192,-42.6229508197003,95.0819672130188,60.655737704839
29.2307692308289,-24.6153846153498,29.2307692308289,-3.07692307687834,7.69230769235739,-13.8461538461141,40.0000000000646,83.0769230770076,29.2307692308289,-24.6153846153498,29.2307692308289,-3.07692307687834,7.69230769235739,-13.8461538461141,40.0000000000646,83.0769230770076
-32.2580645161072,-9.67741935480957,12.903225806488,1.61290322583924,24.1935483871368,58.0645161290833,12.903225806488,35.4838709677856,-32.2580645161072,-9.67741935480957,12.903225806488,1.61290322583924,24.1935483871368,58.0645161290833,12.903225806488,35.4838709677856
44.8275862069715,8.6206896552286,68.9655172414667,44.8275862069715,8.6206896552286,129.310344827705,20.6896551724762,93.1034482759619,44.8275862069715,8.6206896552286,68.9655172414667,44.8275862069715,8.6206896552286,129.310344827705,20.6896551724762,93.1034482759619
93.1034482759619,68.9655172414667,-27.5862068965143,-3.44827586201903,32.7586206897238,20.6896551724762,44.8275862069715,8.6206896552286,93.1034482759619,68.9655172414667,-27.5862068965143,-3.44827586201903,32.7586206897238,20.6896551724762,44.8275862069715,8.6206896552286
