"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-0.247999999999998,-0.247999999999998,-0.247999999999998,-0.247999999999998,-0.247999999999998,-0.247999999999998,-0.247999999999998,-0.247999999999998,-0.448885027512304,-0.448885027512304,-0.448885027512304,-0.448885027512304,-0.448885027512304,-0.448885027512304,-0.448885027512304,-0.448885027512304
-0.281333333299997,-0.281333333299997,-0.281333333299997,-0.281333333299997,-0.281333333299997,-0.281333333299997,-0.281333333299997,-0.281333333299997,-0.508911989520574,-0.508911989520574,-0.508911989520574,-0.508911989520574,-0.508911989520574,-0.508911989520574,-0.508911989520574,-0.508911989520574
-0.275333333299997,-0.275333333299997,-0.275333333299997,-0.275333333299997,-0.275333333299997,-0.275333333299997,-0.275333333299997,-0.275333333299997,-0.498112479285811,-0.498112479285811,-0.498112479285811,-0.498112479285811,-0.498112479285811,-0.498112479285811,-0.498112479285811,-0.498112479285811
-0.217333333299997,-0.217333333299997,-0.217333333299997,-0.217333333299997,-0.217333333299997,-0.217333333299997,-0.217333333299997,-0.217333333299997,-0.393596213689171,-0.393596213689171,-0.393596213689171,-0.393596213689171,-0.393596213689171,-0.393596213689171,-0.393596213689171,-0.393596213689171
-0.136000000000003,-0.136000000000003,-0.136000000000003,-0.136000000000003,-0.136000000000003,-0.136000000000003,-0.136000000000003,-0.136000000000003,-0.24666279744632,-0.24666279744632,-0.24666279744632,-0.24666279744632,-0.24666279744632,-0.24666279744632,-0.24666279744632,-0.24666279744632
-0.0679999999999978,-0.0679999999999978,-0.0679999999999978,-0.0679999999999978,-0.0679999999999978,-0.0679999999999978,-0.0679999999999978,-0.0679999999999978,-0.123483692888788,-0.123483692888788,-0.123483692888788,-0.123483692888788,-0.123483692888788,-0.123483692888788,-0.123483692888788,-0.123483692888788
-0.0706666666999993,-0.0706666666999993,-0.0706666666999993,-0.0706666666999993,-0.0706666666999993,-0.0706666666999993,-0.0706666666999993,-0.0706666666999993,-0.128319976817586,-0.128319976817586,-0.128319976817586,-0.128319976817586,-0.128319976817586,-0.128319976817586,-0.128319976817586,-0.128319976817586
0.00200000000000244,0.00200000000000244,0.00200000000000244,0.00200000000000244,0.00200000000000244,0.00200000000000244,0.00200000000000244,0.00200000000000244,0.00363649587258163,0.00363649587258163,0.00363649587258163,0.00363649587258163,0.00363649587258163,0.00363649587258163,0.00363649587258163,0.00363649587258163
0.116666666699999,0.116666666699999,0.116666666699999,0.116666666699999,0.116666666699999,0.116666666699999,0.116666666699999,0.116666666699999,0.212572122745344,0.212572122745344,0.212572122745344,0.212572122745344,0.212572122745344,0.212572122745344,0.212572122745344,0.212572122745344
0.2313333333,0.2313333333,0.2313333333,0.2313333333,0.2313333333,0.2313333333,0.2313333333,0.2313333333,0.422382627475307,0.422382627475307,0.422382627475307,0.422382627475307,0.422382627475307,0.422382627475307,0.422382627475307,0.422382627475307
0.373333333300003,0.373333333300003,0.373333333300003,0.373333333300003,0.373333333300003,0.373333333300003,0.373333333300003,0.373333333300003,0.683426897668615,0.683426897668615,0.683426897668615,0.683426897668615,0.683426897668615,0.683426897668615,0.683426897668615,0.683426897668615
0.515333333299999,0.515333333299999,0.515333333299999,0.515333333299999,0.515333333299999,0.515333333299999,0.515333333299999,0.515333333299999,0.945831854772016,0.945831854772016,0.945831854772016,0.945831854772016,0.945831854772016,0.945831854772016,0.945831854772016,0.945831854772016
0.636666666700002,0.636666666700002,0.636666666700002,0.636666666700002,0.636666666700002,0.636666666700002,0.636666666700002,0.636666666700002,1.1711325035877,1.1711325035877,1.1711325035877,1.1711325035877,1.1711325035877,1.1711325035877,1.1711325035877,1.1711325035877
0.799333333299998,0.799333333299998,0.799333333299998,0.799333333299998,0.799333333299998,0.799333333299998,0.799333333299998,0.799333333299998,1.47476660797439,1.47476660797439,1.47476660797439,1.47476660797439,1.47476660797439,1.47476660797439,1.47476660797439,1.47476660797439
0.799333333299998,0.799333333299998,0.799333333299998,0.799333333299998,0.799333333299998,0.799333333299998,0.799333333299998,0.799333333299998,1.47476660797439,1.47476660797439,1.47476660797439,1.47476660797439,1.47476660797439,1.47476660797439,1.47476660797439,1.47476660797439
1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,2.32177407352284,2.32177407352284,2.32177407352284,2.32177407352284,2.32177407352284,2.32177407352284,2.32177407352284,2.32177407352284
1.482,1.482,1.482,1.482,1.482,1.482,1.482,1.482,2.76916177734594,2.76916177734594,2.76916177734594,2.76916177734594,2.76916177734594,2.76916177734594,2.76916177734594,2.76916177734594
1.716,1.716,1.716,1.716,1.716,1.716,1.716,1.716,3.2204789430223,3.2204789430223,3.2204789430223,3.2204789430223,3.2204789430223,3.2204789430223,3.2204789430223,3.2204789430223
1.898,1.898,1.898,1.898,1.898,1.898,1.898,1.898,3.57425332379195,3.57425332379195,3.57425332379195,3.57425332379195,3.57425332379195,3.57425332379195,3.57425332379195,3.57425332379195
2.0466666667,2.0466666667,2.0466666667,2.0466666667,2.0466666667,2.0466666667,2.0466666667,2.0466666667,3.86503839865533,3.86503839865533,3.86503839865533,3.86503839865533,3.86503839865533,3.86503839865533,3.86503839865533,3.86503839865533
2.2446666667,2.2446666667,2.2446666667,2.2446666667,2.2446666667,2.2446666667,2.2446666667,2.2446666667,4.25486206772412,4.25486206772412,4.25486206772412,4.25486206772412,4.25486206772412,4.25486206772412,4.25486206772412,4.25486206772412
2.378,2.378,2.378,2.378,2.378,2.378,2.378,2.378,4.5190224620881,4.5190224620881,4.5190224620881,4.5190224620881,4.5190224620881,4.5190224620881,4.5190224620881,4.5190224620881
2.494,2.494,2.494,2.494,2.494,2.494,2.494,2.494,4.74993334095151,4.74993334095151,4.74993334095151,4.74993334095151,4.74993334095151,4.74993334095151,4.74993334095151,4.74993334095151
2.5853333333,2.5853333333,2.5853333333,2.5853333333,2.5853333333,2.5853333333,2.5853333333,2.5853333333,4.93246165188819,4.93246165188819,4.93246165188819,4.93246165188819,4.93246165188819,4.93246165188819,4.93246165188819,4.93246165188819
2.6566666667,2.6566666667,2.6566666667,2.6566666667,2.6566666667,2.6566666667,2.6566666667,2.6566666667,5.07546328733686,5.07546328733686,5.07546328733686,5.07546328733686,5.07546328733686,5.07546328733686,5.07546328733686,5.07546328733686
2.6873333333,2.6873333333,2.6873333333,2.6873333333,2.6873333333,2.6873333333,2.6873333333,2.6873333333,5.13706049516043,5.13706049516043,5.13706049516043,5.13706049516043,5.13706049516043,5.13706049516043,5.13706049516043,5.13706049516043
2.7026666667,2.7026666667,2.7026666667,2.7026666667,2.7026666667,2.7026666667,2.7026666667,2.7026666667,5.16788618929274,5.16788618929274,5.16788618929274,5.16788618929274,5.16788618929274,5.16788618929274,5.16788618929274,5.16788618929274
2.718,2.718,2.718,2.718,2.718,2.718,2.718,2.718,5.19872996442371,5.19872996442371,5.19872996442371,5.19872996442371,5.19872996442371,5.19872996442371,5.19872996442371,5.19872996442371
2.692,2.692,2.692,2.692,2.692,2.692,2.692,2.692,5.14644031505697,5.14644031505697,5.14644031505697,5.14644031505697,5.14644031505697,5.14644031505697,5.14644031505697,5.14644031505697
2.666,2.666,2.666,2.666,2.666,2.666,2.666,2.666,5.09420262162265,5.09420262162265,5.09420262162265,5.09420262162265,5.09420262162265,5.09420262162265,5.09420262162265,5.09420262162265
2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,4.89377121714918,4.89377121714918,4.89377121714918,4.89377121714918,4.89377121714918,4.89377121714918,4.89377121714918,4.89377121714918
2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,4.72201066260472,4.72201066260472,4.72201066260472,4.72201066260472,4.72201066260472,4.72201066260472,4.72201066260472,4.72201066260472
2.516,2.516,2.516,2.516,2.516,2.516,2.516,2.516,4.79384193277951,4.79384193277951,4.79384193277951,4.79384193277951,4.79384193277951,4.79384193277951,4.79384193277951,4.79384193277951
2.552,2.552,2.552,2.552,2.552,2.552,2.552,2.552,4.86577181208054,4.86577181208054,4.86577181208054,4.86577181208054,4.86577181208054,4.86577181208054,4.86577181208054,4.86577181208054
2.588,2.588,2.588,2.588,2.588,2.588,2.588,2.588,4.93780050370144,4.93780050370144,4.93780050370144,4.93780050370144,4.93780050370144,4.93780050370144,4.93780050370144,4.93780050370144
2.588,2.588,2.588,2.588,2.588,2.588,2.588,2.588,4.93780050370144,4.93780050370144,4.93780050370144,4.93780050370144,4.93780050370144,4.93780050370144,4.93780050370144,4.93780050370144
2.6613333333,2.6613333333,2.6613333333,2.6613333333,2.6613333333,2.6613333333,2.6613333333,2.6613333333,5.08483211895279,5.08483211895279,5.08483211895279,5.08483211895279,5.08483211895279,5.08483211895279,5.08483211895279,5.08483211895279
2.6613333333,2.6613333333,2.6613333333,2.6613333333,2.6613333333,2.6613333333,2.6613333333,2.6613333333,5.08483211895279,5.08483211895279,5.08483211895279,5.08483211895279,5.08483211895279,5.08483211895279,5.08483211895279,5.08483211895279
2.8126666667,2.8126666667,2.8126666667,2.8126666667,2.8126666667,2.8126666667,2.8126666667,2.8126666667,5.38955813039267,5.38955813039267,5.38955813039267,5.38955813039267,5.38955813039267,5.38955813039267,5.38955813039267,5.38955813039267
2.8973333333,2.8973333333,2.8973333333,2.8973333333,2.8973333333,2.8973333333,2.8973333333,2.8973333333,5.56081582509816,5.56081582509816,5.56081582509816,5.56081582509816,5.56081582509816,5.56081582509816,5.56081582509816,5.56081582509816
2.982,2.982,2.982,2.982,2.982,2.982,2.982,2.982,5.73263101234188,5.73263101234188,5.73263101234188,5.73263101234188,5.73263101234188,5.73263101234188,5.73263101234188,5.73263101234188
3.082,3.082,3.082,3.082,3.082,3.082,3.082,3.082,5.93628414037521,5.93628414037521,5.93628414037521,5.93628414037521,5.93628414037521,5.93628414037521,5.93628414037521,5.93628414037521
3.16,3.16,3.16,3.16,3.16,3.16,3.16,3.16,6.09567901234567,6.09567901234567,6.09567901234567,6.09567901234567,6.09567901234567,6.09567901234567,6.09567901234567,6.09567901234567
3.238,3.238,3.238,3.238,3.238,3.238,3.238,3.238,6.25555426760944,6.25555426760944,6.25555426760944,6.25555426760944,6.25555426760944,6.25555426760944,6.25555426760944,6.25555426760944
3.4053333333,3.4053333333,3.4053333333,3.4053333333,3.4053333333,3.4053333333,3.4053333333,3.4053333333,6.60016539170289,6.60016539170289,6.60016539170289,6.60016539170289,6.60016539170289,6.60016539170289,6.60016539170289,6.60016539170289
3.5726666667,3.5726666667,3.5726666667,3.5726666667,3.5726666667,3.5726666667,3.5726666667,3.5726666667,6.94701909497346,6.94701909497346,6.94701909497346,6.94701909497346,6.94701909497346,6.94701909497346,6.94701909497346,6.94701909497346
3.67,3.67,3.67,3.67,3.67,3.67,3.67,3.67,7.14981492304695,7.14981492304695,7.14981492304695,7.14981492304695,7.14981492304695,7.14981492304695,7.14981492304695,7.14981492304695
3.6013333333,3.6013333333,3.6013333333,3.6013333333,3.6013333333,3.6013333333,3.6013333333,3.6013333333,7.00666683953733,7.00666683953733,7.00666683953733,7.00666683953733,7.00666683953733,7.00666683953733,7.00666683953733,7.00666683953733
3.4493333333,3.4493333333,3.4493333333,3.4493333333,3.4493333333,3.4493333333,3.4493333333,3.4493333333,6.69115174707944,6.69115174707944,6.69115174707944,6.69115174707944,6.69115174707944,6.69115174707944,6.69115174707944,6.69115174707944
3.2973333333,3.2973333333,3.2973333333,3.2973333333,3.2973333333,3.2973333333,3.2973333333,3.2973333333,6.37749181208811,6.37749181208811,6.37749181208811,6.37749181208811,6.37749181208811,6.37749181208811,6.37749181208811,6.37749181208811
3.144,3.144,3.144,3.144,3.144,3.144,3.144,3.144,6.06294353594569,6.06294353594569,6.06294353594569,6.06294353594569,6.06294353594569,6.06294353594569,6.06294353594569,6.06294353594569
2.9906666667,2.9906666667,2.9906666667,2.9906666667,2.9906666667,2.9906666667,2.9906666667,2.9906666667,5.75024995520404,5.75024995520404,5.75024995520404,5.75024995520404,5.75024995520404,5.75024995520404,5.75024995520404,5.75024995520404
2.8373333333,2.8373333333,2.8373333333,2.8373333333,2.8373333333,2.8373333333,2.8373333333,2.8373333333,5.4393947139043,5.4393947139043,5.4393947139043,5.4393947139043,5.4393947139043,5.4393947139043,5.4393947139043,5.4393947139043
2.706,2.706,2.706,2.706,2.706,2.706,2.706,2.706,5.17458981909971,5.17458981909971,5.17458981909971,5.17458981909971,5.17458981909971,5.17458981909971,5.17458981909971,5.17458981909971
2.5746666667,2.5746666667,2.5746666667,2.5746666667,2.5746666667,2.5746666667,2.5746666667,2.5746666667,4.91111167635552,4.91111167635552,4.91111167635552,4.91111167635552,4.91111167635552,4.91111167635552,4.91111167635552,4.91111167635552
2.4433333333,2.4433333333,2.4433333333,2.4433333333,2.4433333333,2.4433333333,2.4433333333,2.4433333333,4.64895033924991,4.64895033924991,4.64895033924991,4.64895033924991,4.64895033924991,4.64895033924991,4.64895033924991,4.64895033924991
2.312,2.312,2.312,2.312,2.312,2.312,2.312,2.312,4.38809596112966,4.38809596112966,4.38809596112966,4.38809596112966,4.38809596112966,4.38809596112966,4.38809596112966,4.38809596112966
2.2026666667,2.2026666667,2.2026666667,2.2026666667,2.2026666667,2.2026666667,2.2026666667,2.2026666667,4.17192787521097,4.17192787521097,4.17192787521097,4.17192787521097,4.17192787521097,4.17192787521097,4.17192787521097,4.17192787521097
2.0933333333,2.0933333333,2.0933333333,2.0933333333,2.0933333333,2.0933333333,2.0933333333,2.0933333333,3.95665322574096,3.95665322574096,3.95665322574096,3.95665322574096,3.95665322574096,3.95665322574096,3.95665322574096,3.95665322574096
2.0933333333,2.0933333333,2.0933333333,2.0933333333,2.0933333333,2.0933333333,2.0933333333,2.0933333333,3.95665322574096,3.95665322574096,3.95665322574096,3.95665322574096,3.95665322574096,3.95665322574096,3.95665322574096,3.95665322574096
1.8946666667,1.8946666667,1.8946666667,1.8946666667,1.8946666667,1.8946666667,1.8946666667,1.8946666667,3.56775214046521,3.56775214046521,3.56775214046521,3.56775214046521,3.56775214046521,3.56775214046521,3.56775214046521,3.56775214046521
1.5673333333,1.5673333333,1.5673333333,1.5673333333,1.5673333333,1.5673333333,1.5673333333,1.5673333333,2.93328675335754,2.93328675335754,2.93328675335754,2.93328675335754,2.93328675335754,2.93328675335754,2.93328675335754,2.93328675335754
1.5246666667,1.5246666667,1.5246666667,1.5246666667,1.5246666667,1.5246666667,1.5246666667,1.5246666667,2.85115878978648,2.85115878978648,2.85115878978648,2.85115878978648,2.85115878978648,2.85115878978648,2.85115878978648,2.85115878978648
1.5193333333,1.5193333333,1.5193333333,1.5193333333,1.5193333333,1.5193333333,1.5193333333,1.5193333333,2.84090200813824,2.84090200813824,2.84090200813824,2.84090200813824,2.84090200813824,2.84090200813824,2.84090200813824,2.84090200813824
1.5193333333,1.5193333333,1.5193333333,1.5193333333,1.5193333333,1.5193333333,1.5193333333,1.5193333333,2.84090200813824,2.84090200813824,2.84090200813824,2.84090200813824,2.84090200813824,2.84090200813824,2.84090200813824,2.84090200813824
1.4813333333,1.4813333333,1.4813333333,1.4813333333,1.4813333333,1.4813333333,1.4813333333,1.4813333333,2.76788161133638,2.76788161133638,2.76788161133638,2.76788161133638,2.76788161133638,2.76788161133638,2.76788161133638,2.76788161133638
1.4486666667,1.4486666667,1.4486666667,1.4486666667,1.4486666667,1.4486666667,1.4486666667,1.4486666667,2.70519252561574,2.70519252561574,2.70519252561574,2.70519252561574,2.70519252561574,2.70519252561574,2.70519252561574,2.70519252561574
1.416,1.416,1.416,1.416,1.416,1.416,1.416,1.416,2.64257987458942,2.64257987458942,2.64257987458942,2.64257987458942,2.64257987458942,2.64257987458942,2.64257987458942,2.64257987458942
1.3833333333,1.3833333333,1.3833333333,1.3833333333,1.3833333333,1.3833333333,1.3833333333,1.3833333333,2.58004351874257,2.58004351874257,2.58004351874257,2.58004351874257,2.58004351874257,2.58004351874257,2.58004351874257,2.58004351874257
1.5166666667,1.5166666667,1.5166666667,1.5166666667,1.5166666667,1.5166666667,1.5166666667,1.5166666667,2.83577438460756,2.83577438460756,2.83577438460756,2.83577438460756,2.83577438460756,2.83577438460756,2.83577438460756,2.83577438460756
1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,3.09278350515464,3.09278350515464,3.09278350515464,3.09278350515464,3.09278350515464,3.09278350515464,3.09278350515464,3.09278350515464
1.7446666667,1.7446666667,1.7446666667,1.7446666667,1.7446666667,1.7446666667,1.7446666667,1.7446666667,3.27604121033466,3.27604121033466,3.27604121033466,3.27604121033466,3.27604121033466,3.27604121033466,3.27604121033466,3.27604121033466
1.8773333333,1.8773333333,1.8773333333,1.8773333333,1.8773333333,1.8773333333,1.8773333333,1.8773333333,3.5339591385325,3.5339591385325,3.5339591385325,3.5339591385325,3.5339591385325,3.5339591385325,3.5339591385325,3.5339591385325
2.0566666667,2.0566666667,2.0566666667,2.0566666667,2.0566666667,2.0566666667,2.0566666667,2.0566666667,3.88465655109482,3.88465655109482,3.88465655109482,3.88465655109482,3.88465655109482,3.88465655109482,3.88465655109482,3.88465655109482
2.2146666667,2.2146666667,2.2146666667,2.2146666667,2.2146666667,2.2146666667,2.2146666667,2.2146666667,4.19560989170236,4.19560989170236,4.19560989170236,4.19560989170236,4.19560989170236,4.19560989170236,4.19560989170236,4.19560989170236
2.3913333333,2.3913333333,2.3913333333,2.3913333333,2.3913333333,2.3913333333,2.3913333333,2.3913333333,4.54551214622144,4.54551214622144,4.54551214622144,4.54551214622144,4.54551214622144,4.54551214622144,4.54551214622144,4.54551214622144
2.5846666667,2.5846666667,2.5846666667,2.5846666667,2.5846666667,2.5846666667,2.5846666667,2.5846666667,4.93112702396559,4.93112702396559,4.93112702396559,4.93112702396559,4.93112702396559,4.93112702396559,4.93112702396559,4.93112702396559
2.736,2.736,2.736,2.736,2.736,2.736,2.736,2.736,5.23496096739629,5.23496096739629,5.23496096739629,5.23496096739629,5.23496096739629,5.23496096739629,5.23496096739629,5.23496096739629
2.9333333333,2.9333333333,2.9333333333,2.9333333333,2.9333333333,2.9333333333,2.9333333333,2.9333333333,5.63380281683378,5.63380281683378,5.63380281683378,5.63380281683378,5.63380281683378,5.63380281683378,5.63380281683378,5.63380281683378
3.1306666667,3.1306666667,3.1306666667,3.1306666667,3.1306666667,3.1306666667,3.1306666667,3.1306666667,6.03567939958488,6.03567939958488,6.03567939958488,6.03567939958488,6.03567939958488,6.03567939958488,6.03567939958488,6.03567939958488
3.304,3.304,3.304,3.304,3.304,3.304,3.304,3.304,6.39121015165584,6.39121015165584,6.39121015165584,6.39121015165584,6.39121015165584,6.39121015165584,6.39121015165584,6.39121015165584
3.4773333333,3.4773333333,3.4773333333,3.4773333333,3.4773333333,3.4773333333,3.4773333333,3.4773333333,6.74913306757754,6.74913306757754,6.74913306757754,6.74913306757754,6.74913306757754,6.74913306757754,6.74913306757754,6.74913306757754
3.6506666667,3.6506666667,3.6506666667,3.6506666667,3.6506666667,3.6506666667,3.6506666667,3.6506666667,7.10947237231714,7.10947237231714,7.10947237231714,7.10947237231714,7.10947237231714,7.10947237231714,7.10947237231714,7.10947237231714
3.792,3.792,3.792,3.792,3.792,3.792,3.792,3.792,7.40509295422591,7.40509295422591,7.40509295422591,7.40509295422591,7.40509295422591,7.40509295422591,7.40509295422591,7.40509295422591
3.7553333333,3.7553333333,3.7553333333,3.7553333333,3.7553333333,3.7553333333,3.7553333333,3.7553333333,7.3282422885586,7.3282422885586,7.3282422885586,7.3282422885586,7.3282422885586,7.3282422885586,7.3282422885586,7.3282422885586
3.7186666667,3.7186666667,3.7186666667,3.7186666667,3.7186666667,3.7186666667,3.7186666667,3.7186666667,7.25150152109101,7.25150152109101,7.25150152109101,7.25150152109101,7.25150152109101,7.25150152109101,7.25150152109101,7.25150152109101
3.7206666667,3.7206666667,3.7206666667,3.7206666667,3.7206666667,3.7206666667,3.7206666667,3.7206666667,7.25568455135093,7.25568455135093,7.25568455135093,7.25568455135093,7.25568455135093,7.25568455135093,7.25568455135093,7.25568455135093
3.6846666667,3.6846666667,3.6846666667,3.6846666667,3.6846666667,3.6846666667,3.6846666667,3.6846666667,7.18043989457808,7.18043989457808,7.18043989457808,7.18043989457808,7.18043989457808,7.18043989457808,7.18043989457808,7.18043989457808
3.5933333333,3.5933333333,3.5933333333,3.5933333333,3.5933333333,3.5933333333,3.5933333333,3.5933333333,6.99001426526586,6.99001426526586,6.99001426526586,6.99001426526586,6.99001426526586,6.99001426526586,6.99001426526586,6.99001426526586
3.4713333333,3.4713333333,3.4713333333,3.4713333333,3.4713333333,3.4713333333,3.4713333333,3.4713333333,6.73670319426938,6.73670319426938,6.73670319426938,6.73670319426938,6.73670319426938,6.73670319426938,6.73670319426938,6.73670319426938
3.3306666667,3.3306666667,3.3306666667,3.3306666667,3.3306666667,3.3306666667,3.3306666667,3.3306666667,6.44611891006041,6.44611891006041,6.44611891006041,6.44611891006041,6.44611891006041,6.44611891006041,6.44611891006041,6.44611891006041
3.1946666667,3.1946666667,3.1946666667,3.1946666667,3.1946666667,3.1946666667,3.1946666667,3.1946666667,6.16667524586025,6.16667524586025,6.16667524586025,6.16667524586025,6.16667524586025,6.16667524586025,6.16667524586025,6.16667524586025
3.0586666667,3.0586666667,3.0586666667,3.0586666667,3.0586666667,3.0586666667,3.0586666667,3.0586666667,5.88869493794658,5.88869493794658,5.88869493794658,5.88869493794658,5.88869493794658,5.88869493794658,5.88869493794658,5.88869493794658
2.9226666667,2.9226666667,2.9226666667,2.9226666667,2.9226666667,2.9226666667,2.9226666667,2.9226666667,5.61216652165089,5.61216652165089,5.61216652165089,5.61216652165089,5.61216652165089,5.61216652165089,5.61216652165089,5.61216652165089
2.7866666667,2.7866666667,2.7866666667,2.7866666667,2.7866666667,2.7866666667,2.7866666667,2.7866666667,5.33707865175264,5.33707865175264,5.33707865175264,5.33707865175264,5.33707865175264,5.33707865175264,5.33707865175264,5.33707865175264
