"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
8.9353333333,8.9353333333,8.9353333333,8.9353333333,8.9353333333,8.9353333333,8.9353333333,8.9353333333,17.4980743370383,17.4980743370383,17.4980743370383,17.4980743370383,17.4980743370383,17.4980743370383,17.4980743370383,17.4980743370383
9.204,9.204,9.204,9.204,9.204,9.204,9.204,9.204,18.1195369714151,18.1195369714151,18.1195369714151,18.1195369714151,18.1195369714151,18.1195369714151,18.1195369714151,18.1195369714151
9.5933333333,9.5933333333,9.5933333333,9.5933333333,9.5933333333,9.5933333333,9.5933333333,9.5933333333,19.03187409065,19.03187409065,19.03187409065,19.03187409065,19.03187409065,19.03187409065,19.03187409065,19.03187409065
9.9446666667,9.9446666667,9.9446666667,9.9446666667,9.9446666667,9.9446666667,9.9446666667,9.9446666667,19.8673468029513,19.8673468029513,19.8673468029513,19.8673468029513,19.8673468029513,19.8673468029513,19.8673468029513,19.8673468029513
10.3866666667,10.3866666667,10.3866666667,10.3866666667,10.3866666667,10.3866666667,10.3866666667,10.3866666667,20.9352324644725,20.9352324644725,20.9352324644725,20.9352324644725,20.9352324644725,20.9352324644725,20.9352324644725,20.9352324644725
10.2633333333,10.2633333333,10.2633333333,10.2633333333,10.2633333333,10.2633333333,10.2633333333,10.2633333333,20.635346156343,20.635346156343,20.635346156343,20.635346156343,20.635346156343,20.635346156343,20.635346156343,20.635346156343
10.2633333333,10.2633333333,10.2633333333,10.2633333333,10.2633333333,10.2633333333,10.2633333333,10.2633333333,20.635346156343,20.635346156343,20.635346156343,20.635346156343,20.635346156343,20.635346156343,20.635346156343,20.635346156343
10.0166666667,10.0166666667,10.0166666667,10.0166666667,10.0166666667,10.0166666667,10.0166666667,10.0166666667,20.0400133378593,20.0400133378593,20.0400133378593,20.0400133378593,20.0400133378593,20.0400133378593,20.0400133378593,20.0400133378593
9.7686666667,9.7686666667,9.7686666667,9.7686666667,9.7686666667,9.7686666667,9.7686666667,9.7686666667,19.4473568955097,19.4473568955097,19.4473568955097,19.4473568955097,19.4473568955097,19.4473568955097,19.4473568955097,19.4473568955097
9.5333333333,9.5333333333,9.5333333333,9.5333333333,9.5333333333,9.5333333333,9.5333333333,9.5333333333,18.8903566709915,18.8903566709915,18.8903566709915,18.8903566709915,18.8903566709915,18.8903566709915,18.8903566709915,18.8903566709915
9.328,9.328,9.328,9.328,9.328,9.328,9.328,9.328,18.4085885696243,18.4085885696243,18.4085885696243,18.4085885696243,18.4085885696243,18.4085885696243,18.4085885696243,18.4085885696243
9.1226666667,9.1226666667,9.1226666667,9.1226666667,9.1226666667,9.1226666667,9.1226666667,9.1226666667,17.9307091567417,17.9307091567417,17.9307091567417,17.9307091567417,17.9307091567417,17.9307091567417,17.9307091567417,17.9307091567417
8.896,8.896,8.896,8.896,8.896,8.896,8.896,8.896,17.407639323732,17.407639323732,17.407639323732,17.407639323732,17.407639323732,17.407639323732,17.407639323732,17.407639323732
8.6693333333,8.6693333333,8.6693333333,8.6693333333,8.6693333333,8.6693333333,8.6693333333,8.6693333333,16.8891890487059,16.8891890487059,16.8891890487059,16.8891890487059,16.8891890487059,16.8891890487059,16.8891890487059,16.8891890487059
8.582,8.582,8.582,8.582,8.582,8.582,8.582,8.582,16.6906530786884,16.6906530786884,16.6906530786884,16.6906530786884,16.6906530786884,16.6906530786884,16.6906530786884,16.6906530786884
8.4946666667,8.4946666667,8.4946666667,8.4946666667,8.4946666667,8.4946666667,8.4946666667,8.4946666667,16.4927903907145,16.4927903907145,16.4927903907145,16.4927903907145,16.4927903907145,16.4927903907145,16.4927903907145,16.4927903907145
8.4073333333,8.4073333333,8.4073333333,8.4073333333,8.4073333333,8.4073333333,8.4073333333,8.4073333333,16.2955975654704,16.2955975654704,16.2955975654704,16.2955975654704,16.2955975654704,16.2955975654704,16.2955975654704,16.2955975654704
8.32,8.32,8.32,8.32,8.32,8.32,8.32,8.32,16.0990712074303,16.0990712074303,16.0990712074303,16.0990712074303,16.0990712074303,16.0990712074303,16.0990712074303,16.0990712074303
8.2706666667,8.2706666667,8.2706666667,8.2706666667,8.2706666667,8.2706666667,8.2706666667,8.2706666667,15.9883496147357,15.9883496147357,15.9883496147357,15.9883496147357,15.9883496147357,15.9883496147357,15.9883496147357,15.9883496147357
8.2213333333,8.2213333333,8.2213333333,8.2213333333,8.2213333333,8.2213333333,8.2213333333,8.2213333333,15.8778390069811,15.8778390069811,15.8778390069811,15.8778390069811,15.8778390069811,15.8778390069811,15.8778390069811,15.8778390069811
7.956,7.956,7.956,7.956,7.956,7.956,7.956,7.956,15.2870647913304,15.2870647913304,15.2870647913304,15.2870647913304,15.2870647913304,15.2870647913304,15.2870647913304,15.2870647913304
7.956,7.956,7.956,7.956,7.956,7.956,7.956,7.956,15.2870647913304,15.2870647913304,15.2870647913304,15.2870647913304,15.2870647913304,15.2870647913304,15.2870647913304,15.2870647913304
7.4253333333,7.4253333333,7.4253333333,7.4253333333,7.4253333333,7.4253333333,7.4253333333,7.4253333333,14.1234054423461,14.1234054423461,14.1234054423461,14.1234054423461,14.1234054423461,14.1234054423461,14.1234054423461,14.1234054423461
7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,13.5503406510219,13.5503406510219,13.5503406510219,13.5503406510219,13.5503406510219,13.5503406510219,13.5503406510219,13.5503406510219
6.8106666667,6.8106666667,6.8106666667,6.8106666667,6.8106666667,6.8106666667,6.8106666667,6.8106666667,12.8045723454031,12.8045723454031,12.8045723454031,12.8045723454031,12.8045723454031,12.8045723454031,12.8045723454031,12.8045723454031
6.4613333333,6.4613333333,6.4613333333,6.4613333333,6.4613333333,6.4613333333,6.4613333333,6.4613333333,12.0685361358071,12.0685361358071,12.0685361358071,12.0685361358071,12.0685361358071,12.0685361358071,12.0685361358071,12.0685361358071
6.228,6.228,6.228,6.228,6.228,6.228,6.228,6.228,11.5822361080116,11.5822361080116,11.5822361080116,11.5822361080116,11.5822361080116,11.5822361080116,11.5822361080116,11.5822361080116
6.016,6.016,6.016,6.016,6.016,6.016,6.016,6.016,11.1440426793124,11.1440426793124,11.1440426793124,11.1440426793124,11.1440426793124,11.1440426793124,11.1440426793124,11.1440426793124
5.804,5.804,5.804,5.804,5.804,5.804,5.804,5.804,10.7092774374493,10.7092774374493,10.7092774374493,10.7092774374493,10.7092774374493,10.7092774374493,10.7092774374493,10.7092774374493
5.592,5.592,5.592,5.592,5.592,5.592,5.592,5.592,10.2779003087781,10.2779003087781,10.2779003087781,10.2779003087781,10.2779003087781,10.2779003087781,10.2779003087781,10.2779003087781
5.38,5.38,5.38,5.38,5.38,5.38,5.38,5.38,9.84987184181619,9.84987184181619,9.84987184181619,9.84987184181619,9.84987184181619,9.84987184181619,9.84987184181619,9.84987184181619
5.3046666667,5.3046666667,5.3046666667,5.3046666667,5.3046666667,5.3046666667,5.3046666667,5.3046666667,9.69857269974873,9.69857269974873,9.69857269974873,9.69857269974873,9.69857269974873,9.69857269974873,9.69857269974873,9.69857269974873
5.2293333333,5.2293333333,5.2293333333,5.2293333333,5.2293333333,5.2293333333,5.2293333333,5.2293333333,9.54768976087592,9.54768976087592,9.54768976087592,9.54768976087592,9.54768976087592,9.54768976087592,9.54768976087592,9.54768976087592
5.154,5.154,5.154,5.154,5.154,5.154,5.154,5.154,9.39722131057872,9.39722131057872,9.39722131057872,9.39722131057872,9.39722131057872,9.39722131057872,9.39722131057872,9.39722131057872
5.0786666667,5.0786666667,5.0786666667,5.0786666667,5.0786666667,5.0786666667,5.0786666667,5.0786666667,9.24716564304657,9.24716564304657,9.24716564304657,9.24716564304657,9.24716564304657,9.24716564304657,9.24716564304657,9.24716564304657
5.2193333333,5.2193333333,5.2193333333,5.2193333333,5.2193333333,5.2193333333,5.2193333333,5.2193333333,9.52769225145761,9.52769225145761,9.52769225145761,9.52769225145761,9.52769225145761,9.52769225145761,9.52769225145761,9.52769225145761
5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,9.80966325036603,9.80966325036603,9.80966325036603,9.80966325036603,9.80966325036603,9.80966325036603,9.80966325036603,9.80966325036603
5.5006666667,5.5006666667,5.5006666667,5.5006666667,5.5006666667,5.5006666667,5.5006666667,5.5006666667,10.0930898237961,10.0930898237961,10.0930898237961,10.0930898237961,10.0930898237961,10.0930898237961,10.0930898237961,10.0930898237961
5.6413333333,5.6413333333,5.6413333333,5.6413333333,5.6413333333,5.6413333333,5.6413333333,5.6413333333,10.3779832715357,10.3779832715357,10.3779832715357,10.3779832715357,10.3779832715357,10.3779832715357,10.3779832715357,10.3779832715357
5.894,5.894,5.894,5.894,5.894,5.894,5.894,5.894,10.8934314124127,10.8934314124127,10.8934314124127,10.8934314124127,10.8934314124127,10.8934314124127,10.8934314124127,10.8934314124127
6.1466666667,6.1466666667,6.1466666667,6.1466666667,6.1466666667,6.1466666667,6.1466666667,6.1466666667,11.4137162664715,11.4137162664715,11.4137162664715,11.4137162664715,11.4137162664715,11.4137162664715,11.4137162664715,11.4137162664715
6.2866666667,6.2866666667,6.2866666667,6.2866666667,6.2866666667,6.2866666667,6.2866666667,6.2866666667,11.7041082289386,11.7041082289386,11.7041082289386,11.7041082289386,11.7041082289386,11.7041082289386,11.7041082289386,11.7041082289386
6.2866666667,6.2866666667,6.2866666667,6.2866666667,6.2866666667,6.2866666667,6.2866666667,6.2866666667,11.7041082289386,11.7041082289386,11.7041082289386,11.7041082289386,11.7041082289386,11.7041082289386,11.7041082289386,11.7041082289386
6.5666666667,6.5666666667,6.5666666667,6.5666666667,6.5666666667,6.5666666667,6.5666666667,6.5666666667,12.2894572676933,12.2894572676933,12.2894572676933,12.2894572676933,12.2894572676933,12.2894572676933,12.2894572676933,12.2894572676933
6.5666666667,6.5666666667,6.5666666667,6.5666666667,6.5666666667,6.5666666667,6.5666666667,6.5666666667,12.2894572676933,12.2894572676933,12.2894572676933,12.2894572676933,12.2894572676933,12.2894572676933,12.2894572676933,12.2894572676933
6.8466666667,6.8466666667,6.8466666667,6.8466666667,6.8466666667,6.8466666667,6.8466666667,6.8466666667,12.8809732849071,12.8809732849071,12.8809732849071,12.8809732849071,12.8809732849071,12.8809732849071,12.8809732849071,12.8809732849071
6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,12.8880526810913,12.8880526810913,12.8880526810913,12.8880526810913,12.8880526810913,12.8880526810913,12.8880526810913,12.8880526810913
7.3386666667,7.3386666667,7.3386666667,7.3386666667,7.3386666667,7.3386666667,7.3386666667,7.3386666667,13.9355884140887,13.9355884140887,13.9355884140887,13.9355884140887,13.9355884140887,13.9355884140887,13.9355884140887,13.9355884140887
7.8273333333,7.8273333333,7.8273333333,7.8273333333,7.8273333333,7.8273333333,7.8273333333,7.8273333333,15.0027472877784,15.0027472877784,15.0027472877784,15.0027472877784,15.0027472877784,15.0027472877784,15.0027472877784,15.0027472877784
8.316,8.316,8.316,8.316,8.316,8.316,8.316,8.316,16.0900859066636,16.0900859066636,16.0900859066636,16.0900859066636,16.0900859066636,16.0900859066636,16.0900859066636,16.0900859066636
8.8046666667,8.8046666667,8.8046666667,8.8046666667,8.8046666667,8.8046666667,8.8046666667,8.8046666667,17.1981821260513,17.1981821260513,17.1981821260513,17.1981821260513,17.1981821260513,17.1981821260513,17.1981821260513,17.1981821260513
9.2933333333,9.2933333333,9.2933333333,9.2933333333,9.2933333333,9.2933333333,9.2933333333,9.2933333333,18.3276360767037,18.3276360767037,18.3276360767037,18.3276360767037,18.3276360767037,18.3276360767037,18.3276360767037,18.3276360767037
9.782,9.782,9.782,9.782,9.782,9.782,9.782,9.782,19.4790712493528,19.4790712493528,19.4790712493528,19.4790712493528,19.4790712493528,19.4790712493528,19.4790712493528,19.4790712493528
10.2706666667,10.2706666667,10.2706666667,10.2706666667,10.2706666667,10.2706666667,10.2706666667,10.2706666667,20.6531356410171,20.6531356410171,20.6531356410171,20.6531356410171,20.6531356410171,20.6531356410171,20.6531356410171,20.6531356410171
10.7593333333,10.7593333333,10.7593333333,10.7593333333,10.7593333333,10.7593333333,10.7593333333,10.7593333333,21.8505029717159,21.8505029717159,21.8505029717159,21.8505029717159,21.8505029717159,21.8505029717159,21.8505029717159,21.8505029717159
11.248,11.248,11.248,11.248,11.248,11.248,11.248,11.248,23.071873974401,23.071873974401,23.071873974401,23.071873974401,23.071873974401,23.071873974401,23.071873974401,23.071873974401
11.7333333333,11.7333333333,11.7333333333,11.7333333333,11.7333333333,11.7333333333,11.7333333333,11.7333333333,24.3093922651075,24.3093922651075,24.3093922651075,24.3093922651075,24.3093922651075,24.3093922651075,24.3093922651075,24.3093922651075
12.2186666667,12.2186666667,12.2186666667,12.2186666667,12.2186666667,12.2186666667,12.2186666667,12.2186666667,25.572050452147,25.572050452147,25.572050452147,25.572050452147,25.572050452147,25.572050452147,25.572050452147,25.572050452147
12.468,12.468,12.468,12.468,12.468,12.468,12.468,12.468,26.2307498106539,26.2307498106539,26.2307498106539,26.2307498106539,26.2307498106539,26.2307498106539,26.2307498106539,26.2307498106539
12.7173333333,12.7173333333,12.7173333333,12.7173333333,12.7173333333,12.7173333333,12.7173333333,12.7173333333,26.8963961422601,26.8963961422601,26.8963961422601,26.8963961422601,26.8963961422601,26.8963961422601,26.8963961422601,26.8963961422601
12.9666666667,12.9666666667,12.9666666667,12.9666666667,12.9666666667,12.9666666667,12.9666666667,12.9666666667,27.5690999292187,27.5690999292187,27.5690999292187,27.5690999292187,27.5690999292187,27.5690999292187,27.5690999292187,27.5690999292187
13.216,13.216,13.216,13.216,13.216,13.216,13.216,13.216,28.2489740082079,28.2489740082079,28.2489740082079,28.2489740082079,28.2489740082079,28.2489740082079,28.2489740082079,28.2489740082079
12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,27.6052743513398,27.6052743513398,27.6052743513398,27.6052743513398,27.6052743513398,27.6052743513398,27.6052743513398,27.6052743513398
12.744,12.744,12.744,12.744,12.744,12.744,12.744,12.744,26.9680040629761,26.9680040629761,26.9680040629761,26.9680040629761,26.9680040629761,26.9680040629761,26.9680040629761,26.9680040629761
12.508,12.508,12.508,12.508,12.508,12.508,12.508,12.508,26.3370672955445,26.3370672955445,26.3370672955445,26.3370672955445,26.3370672955445,26.3370672955445,26.3370672955445,26.3370672955445
12.272,12.272,12.272,12.272,12.272,12.272,12.272,12.272,25.7123700972176,25.7123700972176,25.7123700972176,25.7123700972176,25.7123700972176,25.7123700972176,25.7123700972176,25.7123700972176
12.272,12.272,12.272,12.272,12.272,12.272,12.272,12.272,25.7123700972176,25.7123700972176,25.7123700972176,25.7123700972176,25.7123700972176,25.7123700972176,25.7123700972176,25.7123700972176
12.036,12.036,12.036,12.036,12.036,12.036,12.036,12.036,25.093820365274,25.093820365274,25.093820365274,25.093820365274,25.093820365274,25.093820365274,25.093820365274,25.093820365274
11.564,11.564,11.564,11.564,11.564,11.564,11.564,11.564,23.8748038648939,23.8748038648939,23.8748038648939,23.8748038648939,23.8748038648939,23.8748038648939,23.8748038648939,23.8748038648939
11.328,11.328,11.328,11.328,11.328,11.328,11.328,11.328,23.2741617357002,23.2741617357002,23.2741617357002,23.2741617357002,23.2741617357002,23.2741617357002,23.2741617357002,23.2741617357002
11.0313333333,11.0313333333,11.0313333333,11.0313333333,11.0313333333,11.0313333333,11.0313333333,11.0313333333,22.5273304016701,22.5273304016701,22.5273304016701,22.5273304016701,22.5273304016701,22.5273304016701,22.5273304016701,22.5273304016701
11.0313333333,11.0313333333,11.0313333333,11.0313333333,11.0313333333,11.0313333333,11.0313333333,11.0313333333,22.5273304016701,22.5273304016701,22.5273304016701,22.5273304016701,22.5273304016701,22.5273304016701,22.5273304016701,22.5273304016701
10.438,10.438,10.438,10.438,10.438,10.438,10.438,10.438,21.0604898914491,21.0604898914491,21.0604898914491,21.0604898914491,21.0604898914491,21.0604898914491,21.0604898914491,21.0604898914491
10.3773333333,10.3773333333,10.3773333333,10.3773333333,10.3773333333,10.3773333333,10.3773333333,10.3773333333,20.9124862293301,20.9124862293301,20.9124862293301,20.9124862293301,20.9124862293301,20.9124862293301,20.9124862293301,20.9124862293301
10.3166666667,10.3166666667,10.3166666667,10.3166666667,10.3166666667,10.3166666667,10.3166666667,10.3166666667,20.7648440121575,20.7648440121575,20.7648440121575,20.7648440121575,20.7648440121575,20.7648440121575,20.7648440121575,20.7648440121575
10.256,10.256,10.256,10.256,10.256,10.256,10.256,10.256,20.6175619170151,20.6175619170151,20.6175619170151,20.6175619170151,20.6175619170151,20.6175619170151,20.6175619170151,20.6175619170151
10.1953333333,10.1953333333,10.1953333333,10.1953333333,10.1953333333,10.1953333333,10.1953333333,10.1953333333,20.4706386281604,20.4706386281604,20.4706386281604,20.4706386281604,20.4706386281604,20.4706386281604,20.4706386281604,20.4706386281604
10.1346666667,10.1346666667,10.1346666667,10.1346666667,10.1346666667,10.1346666667,10.1346666667,10.1346666667,20.3240728362525,20.3240728362525,20.3240728362525,20.3240728362525,20.3240728362525,20.3240728362525,20.3240728362525,20.3240728362525
10.074,10.074,10.074,10.074,10.074,10.074,10.074,10.074,20.1778632375916,20.1778632375916,20.1778632375916,20.1778632375916,20.1778632375916,20.1778632375916,20.1778632375916,20.1778632375916
10.0133333333,10.0133333333,10.0133333333,10.0133333333,10.0133333333,10.0133333333,10.0133333333,10.0133333333,20.0320085355294,20.0320085355294,20.0320085355294,20.0320085355294,20.0320085355294,20.0320085355294,20.0320085355294,20.0320085355294
9.9073333333,9.9073333333,9.9073333333,9.9073333333,9.9073333333,9.9073333333,9.9073333333,9.9073333333,19.7780114187574,19.7780114187574,19.7780114187574,19.7780114187574,19.7780114187574,19.7780114187574,19.7780114187574,19.7780114187574
9.8013333333,9.8013333333,9.8013333333,9.8013333333,9.8013333333,9.8013333333,9.8013333333,9.8013333333,19.5250869876228,19.5250869876228,19.5250869876228,19.5250869876228,19.5250869876228,19.5250869876228,19.5250869876228,19.5250869876228
9.6953333333,9.6953333333,9.6953333333,9.6953333333,9.6953333333,9.6953333333,9.6953333333,9.6953333333,19.2732284611638,19.2732284611638,19.2732284611638,19.2732284611638,19.2732284611638,19.2732284611638,19.2732284611638,19.2732284611638
9.5893333333,9.5893333333,9.5893333333,9.5893333333,9.5893333333,9.5893333333,9.5893333333,9.5893333333,19.0224291154524,19.0224291154524,19.0224291154524,19.0224291154524,19.0224291154524,19.0224291154524,19.0224291154524,19.0224291154524
9.4833333333,9.4833333333,9.4833333333,9.4833333333,9.4833333333,9.4833333333,9.4833333333,9.4833333333,18.7726822829965,18.7726822829965,18.7726822829965,18.7726822829965,18.7726822829965,18.7726822829965,18.7726822829965,18.7726822829965
9.438,9.438,9.438,9.438,9.438,9.438,9.438,9.438,18.6661920018987,18.6661920018987,18.6661920018987,18.6661920018987,18.6661920018987,18.6661920018987,18.6661920018987,18.6661920018987
9.3593333333,9.3593333333,9.3593333333,9.3593333333,9.3593333333,9.3593333333,9.3593333333,9.3593333333,18.4818525295096,18.4818525295096,18.4818525295096,18.4818525295096,18.4818525295096,18.4818525295096,18.4818525295096,18.4818525295096
9.2806666667,9.2806666667,9.2806666667,9.2806666667,9.2806666667,9.2806666667,9.2806666667,9.2806666667,18.2980848855258,18.2980848855258,18.2980848855258,18.2980848855258,18.2980848855258,18.2980848855258,18.2980848855258,18.2980848855258
9.202,9.202,9.202,9.202,9.202,9.202,9.202,9.202,18.1148864128509,18.1148864128509,18.1148864128509,18.1148864128509,18.1148864128509,18.1148864128509,18.1148864128509,18.1148864128509
9.1233333333,9.1233333333,9.1233333333,9.1233333333,9.1233333333,9.1233333333,9.1233333333,9.1233333333,17.9322544715207,17.9322544715207,17.9322544715207,17.9322544715207,17.9322544715207,17.9322544715207,17.9322544715207,17.9322544715207
9.0446666667,9.0446666667,9.0446666667,9.0446666667,9.0446666667,9.0446666667,9.0446666667,9.0446666667,17.7501864378722,17.7501864378722,17.7501864378722,17.7501864378722,17.7501864378722,17.7501864378722,17.7501864378722,17.7501864378722
8.966,8.966,8.966,8.966,8.966,8.966,8.966,8.966,17.5686797037269,17.5686797037269,17.5686797037269,17.5686797037269,17.5686797037269,17.5686797037269,17.5686797037269,17.5686797037269
8.8873333333,8.8873333333,8.8873333333,8.8873333333,8.8873333333,8.8873333333,8.8873333333,8.8873333333,17.387731677655,17.387731677655,17.387731677655,17.387731677655,17.387731677655,17.387731677655,17.387731677655,17.387731677655
8.8086666667,8.8086666667,8.8086666667,8.8086666667,8.8086666667,8.8086666667,8.8086666667,8.8086666667,17.2073397841544,17.2073397841544,17.2073397841544,17.2073397841544,17.2073397841544,17.2073397841544,17.2073397841544,17.2073397841544
8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,17.0275014628438,17.0275014628438,17.0275014628438,17.0275014628438,17.0275014628438,17.0275014628438,17.0275014628438,17.0275014628438
8.6966666667,8.6966666667,8.6966666667,8.6966666667,8.6966666667,8.6966666667,8.6966666667,8.6966666667,16.9514651420421,16.9514651420421,16.9514651420421,16.9514651420421,16.9514651420421,16.9514651420421,16.9514651420421,16.9514651420421
8.6633333333,8.6633333333,8.6633333333,8.6633333333,8.6633333333,8.6633333333,8.6633333333,8.6633333333,16.8755275630694,16.8755275630694,16.8755275630694,16.8755275630694,16.8755275630694,16.8755275630694,16.8755275630694,16.8755275630694
8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,16.7996885341639,16.7996885341639,16.7996885341639,16.7996885341639,16.7996885341639,16.7996885341639,16.7996885341639,16.7996885341639
8.5966666667,8.5966666667,8.5966666667,8.5966666667,8.5966666667,8.5966666667,8.5966666667,8.5966666667,16.723947863379,16.723947863379,16.723947863379,16.723947863379,16.723947863379,16.723947863379,16.723947863379,16.723947863379
8.5633333333,8.5633333333,8.5633333333,8.5633333333,8.5633333333,8.5633333333,8.5633333333,8.5633333333,16.648305359266,16.648305359266,16.648305359266,16.648305359266,16.648305359266,16.648305359266,16.648305359266,16.648305359266
8.504,8.504,8.504,8.504,8.504,8.504,8.504,8.504,16.5139039925431,16.5139039925431,16.5139039925431,16.5139039925431,16.5139039925431,16.5139039925431,16.5139039925431,16.5139039925431
8.478,8.478,8.478,8.478,8.478,8.478,8.478,8.478,16.4551065564225,16.4551065564225,16.4551065564225,16.4551065564225,16.4551065564225,16.4551065564225,16.4551065564225,16.4551065564225
8.478,8.478,8.478,8.478,8.478,8.478,8.478,8.478,16.4551065564225,16.4551065564225,16.4551065564225,16.4551065564225,16.4551065564225,16.4551065564225,16.4551065564225,16.4551065564225
8.426,8.426,8.426,8.426,8.426,8.426,8.426,8.426,16.3376895334859,16.3376895334859,16.3376895334859,16.3376895334859,16.3376895334859,16.3376895334859,16.3376895334859,16.3376895334859
8.426,8.426,8.426,8.426,8.426,8.426,8.426,8.426,16.3376895334859,16.3376895334859,16.3376895334859,16.3376895334859,16.3376895334859,16.3376895334859,16.3376895334859,16.3376895334859
8.374,8.374,8.374,8.374,8.374,8.374,8.374,8.374,16.2205090458296,16.2205090458296,16.2205090458296,16.2205090458296,16.2205090458296,16.2205090458296,16.2205090458296,16.2205090458296
8.348,8.348,8.348,8.348,8.348,8.348,8.348,8.348,16.1620072794858,16.1620072794858,16.1620072794858,16.1620072794858,16.1620072794858,16.1620072794858,16.1620072794858,16.1620072794858
8.322,8.322,8.322,8.322,8.322,8.322,8.322,8.322,16.1035643794265,16.1035643794265,16.1035643794265,16.1035643794265,16.1035643794265,16.1035643794265,16.1035643794265,16.1035643794265
8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,16.0451802568467,16.0451802568467,16.0451802568467,16.0451802568467,16.0451802568467,16.0451802568467,16.0451802568467,16.0451802568467
8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,15.9868548231201,15.9868548231201,15.9868548231201,15.9868548231201,15.9868548231201,15.9868548231201,15.9868548231201,15.9868548231201
8.244,8.244,8.244,8.244,8.244,8.244,8.244,8.244,15.9285879897983,15.9285879897983,15.9285879897983,15.9285879897983,15.9285879897983,15.9285879897983,15.9285879897983,15.9285879897983
