"abs_error_vol_15min","abs_error_vol_30min","abs_error_vol_45min","abs_error_vol_60min","abs_error_vol_75min","abs_error_vol_90min","abs_error_vol_105min","abs_error_vol_120min","rel_error_vol_15min","rel_error_vol_30min","rel_error_vol_45min","rel_error_vol_60min","rel_error_vol_75min","rel_error_vol_90min","rel_error_vol_105min","rel_error_vol_120min"
328.571428571582,435.714285714477,114.285714285791,114.285714285791,328.571428571582,7.14285714289541,328.571428571582,221.428571428686,328.571428571582,435.714285714477,114.285714285791,114.285714285791,328.571428571582,7.14285714289541,328.571428571582,221.428571428686
221.428571428686,435.714285714477,435.714285714477,7.14285714289541,435.714285714477,328.571428571582,650.000000000268,221.428571428686,221.428571428686,435.714285714477,435.714285714477,7.14285714289541,435.714285714477,328.571428571582,650.000000000268,221.428571428686
-100,400,650,275,525,525,650,400,-100,400,650,275,525,525,650,400
949.999999999475,49.999999999925,649.999999999625,199.99999999985,499.9999999997,199.99999999985,349.999999999775,349.999999999775,949.999999999475,49.999999999925,649.999999999625,199.99999999985,499.9999999997,199.99999999985,349.999999999775,349.999999999775
649.999999999625,499.9999999997,499.9999999997,199.99999999985,649.999999999625,649.999999999625,349.999999999775,649.999999999625,649.999999999625,499.9999999997,499.9999999997,199.99999999985,649.999999999625,649.999999999625,349.999999999775,649.999999999625
799.99999999955,499.9999999997,349.999999999775,799.99999999955,49.999999999925,799.99999999955,349.999999999775,199.99999999985,799.99999999955,499.9999999997,349.999999999775,799.99999999955,49.999999999925,799.99999999955,349.999999999775,199.99999999985
49.999999999925,199.99999999985,349.999999999775,499.9999999997,349.999999999775,799.99999999955,499.9999999997,49.999999999925,49.999999999925,199.99999999985,349.999999999775,499.9999999997,349.999999999775,799.99999999955,499.9999999997,49.999999999925
274.999999998828,274.999999998828,181.249999999121,-6.25000000029297,87.4999999994141,368.749999998535,181.249999999121,181.249999999121,274.999999998828,274.999999998828,181.249999999121,-6.25000000029297,87.4999999994141,368.749999998535,181.249999999121,181.249999999121
483.333333333333,233.333333333333,400,150,150,150,-16.6666666666667,316.666666666667,483.333333333333,233.333333333333,400,150,150,150,-16.6666666666667,316.666666666667
556.249999997949,-6.25000000029297,368.749999998535,181.249999999121,-6.25000000029297,274.999999998828,181.249999999121,274.999999998828,556.249999997949,-6.25000000029297,368.749999998535,181.249999999121,-6.25000000029297,274.999999998828,181.249999999121,274.999999998828
150,150,66.6666666666667,66.6666666666667,150,233.333333333333,316.666666666667,233.333333333333,150,150,66.6666666666667,66.6666666666667,150,233.333333333333,316.666666666667,233.333333333333
60.7142857139987,167.857142856665,221.428571427997,-100,60.7142857139987,7.14285714266581,167.857142856665,114.285714285332,60.7142857139987,167.857142856665,221.428571427997,-100,60.7142857139987,7.14285714266581,167.857142856665,114.285714285332
50,50,200,0,50,0,50,0,50,50,200,0,50,0,50,0
-6.24999999985351,-6.24999999985351,40.6250000002197,87.500000000293,-6.24999999985351,-53.1249999999268,40.6250000002197,-53.1249999999268,-6.24999999985351,-6.24999999985351,40.6250000002197,87.500000000293,-6.24999999985351,-53.1249999999268,40.6250000002197,-53.1249999999268
-6.24999999985351,181.250000000439,134.375000000366,87.500000000293,134.375000000366,87.500000000293,87.500000000293,87.500000000293,-6.24999999985351,181.250000000439,134.375000000366,87.500000000293,134.375000000366,87.500000000293,87.500000000293,87.500000000293
40.6250000002197,40.6250000002197,228.125000000513,-6.24999999985351,-6.24999999985351,-6.24999999985351,181.250000000439,40.6250000002197,40.6250000002197,40.6250000002197,228.125000000513,-6.24999999985351,-6.24999999985351,-6.24999999985351,181.250000000439,40.6250000002197
50,100,50,200,100,0,100,0,50,100,50,200,100,0,100,0
-6.24999999985351,-53.1249999999268,-6.24999999985351,40.6250000002197,-53.1249999999268,134.375000000366,87.500000000293,-6.24999999985351,-6.24999999985351,-53.1249999999268,-6.24999999985351,40.6250000002197,-53.1249999999268,134.375000000366,87.500000000293,-6.24999999985351
87.500000000293,87.500000000293,-6.24999999985351,87.500000000293,134.375000000366,-53.1249999999268,-6.24999999985351,87.500000000293,87.500000000293,87.500000000293,-6.24999999985351,87.500000000293,134.375000000366,-53.1249999999268,-6.24999999985351,87.500000000293
87.500000000293,-6.24999999985351,87.500000000293,40.6250000002197,87.500000000293,-6.24999999985351,87.500000000293,40.6250000002197,87.500000000293,-6.24999999985351,87.500000000293,40.6250000002197,87.500000000293,-6.24999999985351,87.500000000293,40.6250000002197
87.500000000293,228.125000000513,134.375000000366,-53.1249999999268,87.500000000293,275.000000000586,134.375000000366,40.6250000002197,87.500000000293,228.125000000513,134.375000000366,-53.1249999999268,87.500000000293,275.000000000586,134.375000000366,40.6250000002197
252.941176470069,-11.7647058824827,-55.8823529412414,32.352941176276,32.352941176276,-100,-11.7647058824827,32.352941176276,252.941176470069,-11.7647058824827,-55.8823529412414,32.352941176276,32.352941176276,-100,-11.7647058824827,32.352941176276
164.705882352552,252.941176470069,32.352941176276,297.058823528828,32.352941176276,-11.7647058824827,32.352941176276,-11.7647058824827,164.705882352552,252.941176470069,32.352941176276,297.058823528828,32.352941176276,-11.7647058824827,32.352941176276,-11.7647058824827
-6.24999999985351,40.6250000002197,-53.1249999999268,87.500000000293,87.500000000293,40.6250000002197,87.500000000293,134.375000000366,-6.24999999985351,40.6250000002197,-53.1249999999268,87.500000000293,87.500000000293,40.6250000002197,87.500000000293,134.375000000366
87.500000000293,87.500000000293,-6.24999999985351,40.6250000002197,87.500000000293,134.375000000366,-6.24999999985351,40.6250000002197,87.500000000293,87.500000000293,-6.24999999985351,40.6250000002197,87.500000000293,134.375000000366,-6.24999999985351,40.6250000002197
87.500000000293,87.500000000293,228.125000000513,40.6250000002197,-6.24999999985351,87.500000000293,181.250000000439,134.375000000366,87.500000000293,87.500000000293,228.125000000513,40.6250000002197,-6.24999999985351,87.500000000293,181.250000000439,134.375000000366
36.3636363633265,445.454545453306,240.909090908316,-31.8181818183368,36.3636363633265,104.54545454499,445.454545453306,-100,36.3636363633265,445.454545453306,240.909090908316,-31.8181818183368,36.3636363633265,104.54545454499,445.454545453306,-100
150,566.666666666667,483.333333333333,-16.6666666666667,233.333333333333,233.333333333333,-16.6666666666667,-100,150,566.666666666667,483.333333333333,-16.6666666666667,233.333333333333,233.333333333333,-16.6666666666667,-100
274.999999998828,181.249999999121,368.749999998535,274.999999998828,181.249999999121,181.249999999121,87.4999999994141,-6.25000000029297,274.999999998828,181.249999999121,368.749999998535,274.999999998828,181.249999999121,181.249999999121,87.4999999994141,-6.25000000029297
-6.25000000029297,274.999999998828,274.999999998828,87.4999999994141,462.499999998242,181.249999999121,87.4999999994141,-6.25000000029297,-6.25000000029297,274.999999998828,274.999999998828,87.4999999994141,462.499999998242,181.249999999121,87.4999999994141,-6.25000000029297
274.999999998828,462.499999998242,274.999999998828,274.999999998828,-6.25000000029297,87.4999999994141,181.249999999121,274.999999998828,274.999999998828,462.499999998242,274.999999998828,274.999999998828,-6.25000000029297,87.4999999994141,181.249999999121,274.999999998828
233.333333333333,150,-16.6666666666667,233.333333333333,400,150,400,-16.6666666666667,233.333333333333,150,-16.6666666666667,233.333333333333,400,150,400,-16.6666666666667
445.454545453306,240.909090908316,-31.8181818183368,-31.8181818183368,172.727272726653,-100,36.3636363633265,377.272727271643,445.454545453306,240.909090908316,-31.8181818183368,-31.8181818183368,172.727272726653,-100,36.3636363633265,377.272727271643
104.54545454499,36.3636363633265,172.727272726653,172.727272726653,104.54545454499,104.54545454499,36.3636363633265,172.727272726653,104.54545454499,36.3636363633265,172.727272726653,172.727272726653,104.54545454499,104.54545454499,36.3636363633265,172.727272726653
500.0000000015,275.000000000938,-24.9999999998125,200.00000000075,50.000000000375,200.00000000075,50.000000000375,200.00000000075,500.0000000015,275.000000000938,-24.9999999998125,200.00000000075,50.000000000375,200.00000000075,50.000000000375,200.00000000075
125.000000000563,200.00000000075,125.000000000563,275.000000000938,50.000000000375,125.000000000563,200.00000000075,200.00000000075,125.000000000563,200.00000000075,125.000000000563,275.000000000938,50.000000000375,125.000000000563,200.00000000075,200.00000000075
87.5,275,87.5,-37.5,-37.5,150,275,-37.5,87.5,275,87.5,-37.5,-37.5,150,275,-37.5
87.5,150,25,150,25,87.5,87.5,87.5,87.5,150,25,150,25,87.5,87.5,87.5
66.6666666666667,150,66.6666666666667,150,-100,-16.6666666666667,316.666666666667,150,66.6666666666667,150,66.6666666666667,150,-100,-16.6666666666667,316.666666666667,150
-24.9999999998125,125.000000000563,-100,125.000000000563,-24.9999999998125,50.000000000375,200.00000000075,50.000000000375,-24.9999999998125,125.000000000563,-100,125.000000000563,-24.9999999998125,50.000000000375,200.00000000075,50.000000000375
172.727272726653,-31.8181818183368,104.54545454499,36.3636363633265,36.3636363633265,36.3636363633265,-100,36.3636363633265,172.727272726653,-31.8181818183368,104.54545454499,36.3636363633265,36.3636363633265,36.3636363633265,-100,36.3636363633265
104.54545454499,-100,172.727272726653,36.3636363633265,-31.8181818183368,172.727272726653,104.54545454499,172.727272726653,104.54545454499,-100,172.727272726653,36.3636363633265,-31.8181818183368,172.727272726653,104.54545454499,172.727272726653
36.3636363633265,104.54545454499,-31.8181818183368,-31.8181818183368,-100,172.727272726653,172.727272726653,172.727272726653,36.3636363633265,104.54545454499,-31.8181818183368,-31.8181818183368,-100,172.727272726653,172.727272726653,172.727272726653
36.3636363633265,36.3636363633265,-100,-31.8181818183368,36.3636363633265,-100,172.727272726653,36.3636363633265,36.3636363633265,36.3636363633265,-100,-31.8181818183368,36.3636363633265,-100,172.727272726653,36.3636363633265
-31.8181818183368,-31.8181818183368,-31.8181818183368,36.3636363633265,36.3636363633265,-31.8181818183368,-100,172.727272726653,-31.8181818183368,-31.8181818183368,-31.8181818183368,36.3636363633265,36.3636363633265,-31.8181818183368,-100,172.727272726653
-42.3076923075814,15.3846153848373,-42.3076923075814,130.769230769675,15.3846153848373,73.0769230772559,15.3846153848373,-42.3076923075814,-42.3076923075814,15.3846153848373,-42.3076923075814,130.769230769675,15.3846153848373,73.0769230772559,15.3846153848373,-42.3076923075814
150,150,-37.5,150,25,150,-100,87.5,150,150,-37.5,150,25,150,-100,87.5
-16.6666666666667,66.6666666666667,233.333333333333,66.6666666666667,-16.6666666666667,66.6666666666667,150,66.6666666666667,-16.6666666666667,66.6666666666667,233.333333333333,66.6666666666667,-16.6666666666667,66.6666666666667,150,66.6666666666667
125.000000000563,125.000000000563,125.000000000563,-24.9999999998125,-24.9999999998125,50.000000000375,50.000000000375,50.000000000375,125.000000000563,125.000000000563,125.000000000563,-24.9999999998125,-24.9999999998125,50.000000000375,50.000000000375,50.000000000375
50.000000000375,125.000000000563,200.00000000075,125.000000000563,50.000000000375,-100,125.000000000563,-24.9999999998125,50.000000000375,125.000000000563,200.00000000075,125.000000000563,50.000000000375,-100,125.000000000563,-24.9999999998125
87.4999999994141,-6.25000000029297,181.249999999121,-6.25000000029297,181.249999999121,-6.25000000029297,181.249999999121,-100,87.4999999994141,-6.25000000029297,181.249999999121,-6.25000000029297,181.249999999121,-6.25000000029297,181.249999999121,-100
181.249999999121,-6.25000000029297,-6.25000000029297,87.4999999994141,-100,-6.25000000029297,181.249999999121,87.4999999994141,181.249999999121,-6.25000000029297,-6.25000000029297,87.4999999994141,-100,-6.25000000029297,181.249999999121,87.4999999994141
-24.9999999998125,50.000000000375,275.000000000938,-24.9999999998125,-24.9999999998125,200.00000000075,125.000000000563,125.000000000563,-24.9999999998125,50.000000000375,275.000000000938,-24.9999999998125,-24.9999999998125,200.00000000075,125.000000000563,125.000000000563
-100,104.54545454499,36.3636363633265,36.3636363633265,-100,36.3636363633265,172.727272726653,104.54545454499,-100,104.54545454499,36.3636363633265,36.3636363633265,-100,36.3636363633265,172.727272726653,104.54545454499
200.00000000075,-24.9999999998125,-100,-100,-100,-24.9999999998125,50.000000000375,-24.9999999998125,200.00000000075,-24.9999999998125,-100,-100,-100,-24.9999999998125,50.000000000375,-24.9999999998125
274.999999998828,-100,368.749999998535,-6.25000000029297,368.749999998535,-6.25000000029297,181.249999999121,-6.25000000029297,274.999999998828,-100,368.749999998535,-6.25000000029297,368.749999998535,-6.25000000029297,181.249999999121,-6.25000000029297
181.249999999121,181.249999999121,-6.25000000029297,462.499999998242,-100,-6.25000000029297,87.4999999994141,181.249999999121,181.249999999121,181.249999999121,-6.25000000029297,462.499999998242,-100,-6.25000000029297,87.4999999994141,181.249999999121
150,66.6666666666667,-16.6666666666667,150,66.6666666666667,-16.6666666666667,150,233.333333333333,150,66.6666666666667,-16.6666666666667,150,66.6666666666667,-16.6666666666667,150,233.333333333333
-16.6666666666667,150,400,150,66.6666666666667,150,-16.6666666666667,150,-16.6666666666667,150,400,150,66.6666666666667,150,-16.6666666666667,150
-16.6666666666667,-16.6666666666667,-16.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,233.333333333333,-16.6666666666667,-16.6666666666667,-16.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,233.333333333333
66.6666666666667,-16.6666666666667,-16.6666666666667,233.333333333333,-100,150,66.6666666666667,66.6666666666667,66.6666666666667,-16.6666666666667,-16.6666666666667,233.333333333333,-100,150,66.6666666666667,66.6666666666667
-100,114.285714285791,-100,114.285714285791,328.571428571582,435.714285714477,7.14285714289541,114.285714285791,-100,114.285714285791,-100,114.285714285791,328.571428571582,435.714285714477,7.14285714289541,114.285714285791
114.285714285791,114.285714285791,328.571428571582,7.14285714289541,114.285714285791,221.428571428686,221.428571428686,221.428571428686,114.285714285791,114.285714285791,328.571428571582,7.14285714289541,114.285714285791,221.428571428686,221.428571428686,221.428571428686
114.285714285791,7.14285714289541,114.285714285791,114.285714285791,7.14285714289541,221.428571428686,221.428571428686,221.428571428686,114.285714285791,7.14285714289541,114.285714285791,114.285714285791,7.14285714289541,221.428571428686,221.428571428686,221.428571428686
114.285714285791,7.14285714289541,114.285714285791,7.14285714289541,435.714285714477,328.571428571582,-100,221.428571428686,114.285714285791,7.14285714289541,114.285714285791,7.14285714289541,435.714285714477,328.571428571582,-100,221.428571428686
435.714285714477,-100,221.428571428686,221.428571428686,221.428571428686,7.14285714289541,7.14285714289541,221.428571428686,435.714285714477,-100,221.428571428686,221.428571428686,221.428571428686,7.14285714289541,7.14285714289541,221.428571428686
275,150,275,-100,25,275,150,275,275,150,275,-100,25,275,150,275
-100,462.500000000352,275.000000000234,462.500000000352,-100,275.000000000234,650.000000000469,275.000000000234,-100,462.500000000352,275.000000000234,462.500000000352,-100,275.000000000234,650.000000000469,275.000000000234
-100,150,900,900,900,650,400,400,-100,150,900,900,900,650,400,400
462.500000000352,275.000000000234,275.000000000234,462.500000000352,462.500000000352,275.000000000234,275.000000000234,462.500000000352,462.500000000352,275.000000000234,275.000000000234,462.500000000352,462.500000000352,275.000000000234,275.000000000234,462.500000000352
462.500000000352,-100,462.500000000352,275.000000000234,1025.0000000007,462.500000000352,-100,1025.0000000007,462.500000000352,-100,462.500000000352,275.000000000234,1025.0000000007,462.500000000352,-100,1025.0000000007
837.500000000586,-100,275.000000000234,87.5000000001172,275.000000000234,462.500000000352,837.500000000586,87.5000000001172,837.500000000586,-100,275.000000000234,87.5000000001172,275.000000000234,462.500000000352,837.500000000586,87.5000000001172
275.000000000234,275.000000000234,650.000000000469,1025.0000000007,87.5000000001172,650.000000000469,650.000000000469,462.500000000352,275.000000000234,275.000000000234,650.000000000469,1025.0000000007,87.5000000001172,650.000000000469,650.000000000469,462.500000000352
650.000000000469,650.000000000469,87.5000000001172,275.000000000234,275.000000000234,462.500000000352,462.500000000352,87.5000000001172,650.000000000469,650.000000000469,87.5000000001172,275.000000000234,275.000000000234,462.500000000352,462.500000000352,87.5000000001172
837.500000000586,837.500000000586,275.000000000234,650.000000000469,837.500000000586,275.000000000234,1025.0000000007,275.000000000234,837.500000000586,837.500000000586,275.000000000234,650.000000000469,837.500000000586,275.000000000234,1025.0000000007,275.000000000234
400,650,650,900,900,900,400,650,400,650,650,900,900,900,400,650
150,1150,650,400,150,400,900,150,150,1150,650,400,150,400,900,150
150,150,650,400,650,400,900,400,150,150,650,400,650,400,900,400
649.999999999062,1024.99999999859,1024.99999999859,274.999999999531,649.999999999062,2524.99999999672,1024.99999999859,274.999999999531,649.999999999062,1024.99999999859,1024.99999999859,274.999999999531,649.999999999062,2524.99999999672,1024.99999999859,274.999999999531
1774.99999999766,1399.99999999812,274.999999999531,1024.99999999859,274.999999999531,274.999999999531,1024.99999999859,1024.99999999859,1774.99999999766,1399.99999999812,274.999999999531,1024.99999999859,274.999999999531,274.999999999531,1024.99999999859,1024.99999999859
650.000000000469,87.5000000001172,87.5000000001172,837.500000000586,837.500000000586,275.000000000234,275.000000000234,-100,650.000000000469,87.5000000001172,87.5000000001172,837.500000000586,837.500000000586,275.000000000234,275.000000000234,-100
499.9999999997,499.9999999997,49.999999999925,199.99999999985,199.99999999985,49.999999999925,199.99999999985,199.99999999985,499.9999999997,499.9999999997,49.999999999925,199.99999999985,199.99999999985,49.999999999925,199.99999999985,199.99999999985
114.285714285791,221.428571428686,114.285714285791,-100,114.285714285791,114.285714285791,7.14285714289541,328.571428571582,114.285714285791,221.428571428686,114.285714285791,-100,114.285714285791,114.285714285791,7.14285714289541,328.571428571582
-16.6666666666667,-16.6666666666667,150,-16.6666666666667,-16.6666666666667,150,233.333333333333,233.333333333333,-16.6666666666667,-16.6666666666667,150,-16.6666666666667,-16.6666666666667,150,233.333333333333,233.333333333333
87.4999999994141,87.4999999994141,556.249999997949,-100,274.999999998828,-100,87.4999999994141,87.4999999994141,87.4999999994141,87.4999999994141,556.249999997949,-100,274.999999998828,-100,87.4999999994141,87.4999999994141
87.4999999994141,-6.25000000029297,-6.25000000029297,274.999999998828,87.4999999994141,181.249999999121,87.4999999994141,87.4999999994141,87.4999999994141,-6.25000000029297,-6.25000000029297,274.999999998828,87.4999999994141,181.249999999121,87.4999999994141,87.4999999994141
233.333333333333,66.6666666666667,233.333333333333,-100,-16.6666666666667,-16.6666666666667,316.666666666667,-100,233.333333333333,66.6666666666667,233.333333333333,-100,-16.6666666666667,-16.6666666666667,316.666666666667,-100
87.4999999994141,-6.25000000029297,-6.25000000029297,-6.25000000029297,274.999999998828,-100,87.4999999994141,87.4999999994141,87.4999999994141,-6.25000000029297,-6.25000000029297,-6.25000000029297,274.999999998828,-100,87.4999999994141,87.4999999994141
-100,150,66.6666666666667,233.333333333333,-100,-16.6666666666667,-16.6666666666667,233.333333333333,-100,150,66.6666666666667,233.333333333333,-100,-16.6666666666667,-16.6666666666667,233.333333333333
66.6666666666667,316.666666666667,400,66.6666666666667,233.333333333333,150,-16.6666666666667,150,66.6666666666667,316.666666666667,400,66.6666666666667,233.333333333333,150,-16.6666666666667,150
66.6666666666667,-100,66.6666666666667,66.6666666666667,-100,-16.6666666666667,316.666666666667,233.333333333333,66.6666666666667,-100,66.6666666666667,66.6666666666667,-100,-16.6666666666667,316.666666666667,233.333333333333
-100,150,150,233.333333333333,-16.6666666666667,316.666666666667,-16.6666666666667,-16.6666666666667,-100,150,150,233.333333333333,-16.6666666666667,316.666666666667,-16.6666666666667,-16.6666666666667
66.6666666666667,233.333333333333,66.6666666666667,150,-100,150,150,-16.6666666666667,66.6666666666667,233.333333333333,66.6666666666667,150,-100,150,150,-16.6666666666667
150,150,-100,-16.6666666666667,-16.6666666666667,-16.6666666666667,66.6666666666667,150,150,150,-100,-16.6666666666667,-16.6666666666667,-16.6666666666667,66.6666666666667,150
233.333333333333,-16.6666666666667,-16.6666666666667,316.666666666667,66.6666666666667,-16.6666666666667,-100,-100,233.333333333333,-16.6666666666667,-16.6666666666667,316.666666666667,66.6666666666667,-16.6666666666667,-100,-100
-16.6666666666667,66.6666666666667,233.333333333333,233.333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,-16.6666666666667,66.6666666666667,233.333333333333,233.333333333333,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667
114.285714285791,221.428571428686,542.857142857372,328.571428571582,221.428571428686,114.285714285791,114.285714285791,114.285714285791,114.285714285791,221.428571428686,542.857142857372,328.571428571582,221.428571428686,114.285714285791,114.285714285791,114.285714285791
114.285714285791,114.285714285791,7.14285714289541,7.14285714289541,114.285714285791,-100,435.714285714477,221.428571428686,114.285714285791,114.285714285791,7.14285714289541,7.14285714289541,114.285714285791,-100,435.714285714477,221.428571428686
650,150,650,900,-100,650,400,900,650,150,650,900,-100,650,400,900
400,650,400,400,1150,900,1150,650,400,650,400,400,1150,900,1150,650
462.500000000352,837.500000000586,275.000000000234,650.000000000469,275.000000000234,462.500000000352,837.500000000586,275.000000000234,462.500000000352,837.500000000586,275.000000000234,650.000000000469,275.000000000234,462.500000000352,837.500000000586,275.000000000234
-100,-100,1400,650,900,400,400,150,-100,-100,1400,650,900,400,400,150
349.999999999775,349.999999999775,349.999999999775,49.999999999925,49.999999999925,199.99999999985,199.99999999985,49.999999999925,349.999999999775,349.999999999775,349.999999999775,49.999999999925,49.999999999925,199.99999999985,199.99999999985,49.999999999925
87.5000000001172,462.500000000352,650.000000000469,462.500000000352,462.500000000352,-100,275.000000000234,275.000000000234,87.5000000001172,462.500000000352,650.000000000469,462.500000000352,462.500000000352,-100,275.000000000234,275.000000000234
87.5000000001172,462.500000000352,462.500000000352,275.000000000234,275.000000000234,87.5000000001172,275.000000000234,462.500000000352,87.5000000001172,462.500000000352,462.500000000352,275.000000000234,275.000000000234,87.5000000001172,275.000000000234,462.500000000352
49.999999999925,649.999999999625,-100,349.999999999775,349.999999999775,49.999999999925,349.999999999775,-100,49.999999999925,649.999999999625,-100,349.999999999775,349.999999999775,49.999999999925,349.999999999775,-100
328.571428571582,114.285714285791,7.14285714289541,114.285714285791,114.285714285791,7.14285714289541,221.428571428686,114.285714285791,328.571428571582,114.285714285791,7.14285714289541,114.285714285791,114.285714285791,7.14285714289541,221.428571428686,114.285714285791
7.14285714289541,114.285714285791,221.428571428686,114.285714285791,328.571428571582,328.571428571582,7.14285714289541,114.285714285791,7.14285714289541,114.285714285791,221.428571428686,114.285714285791,328.571428571582,328.571428571582,7.14285714289541,114.285714285791
-6.25000000029297,368.749999998535,368.749999998535,87.4999999994141,274.999999998828,274.999999998828,-6.25000000029297,181.249999999121,-6.25000000029297,368.749999998535,368.749999998535,87.4999999994141,274.999999998828,274.999999998828,-6.25000000029297,181.249999999121
-16.6666666666667,150,-100,66.6666666666667,150,66.6666666666667,316.666666666667,316.666666666667,-16.6666666666667,150,-100,66.6666666666667,150,66.6666666666667,316.666666666667,316.666666666667
-16.6666666666667,66.6666666666667,66.6666666666667,400,66.6666666666667,66.6666666666667,-16.6666666666667,233.333333333333,-16.6666666666667,66.6666666666667,66.6666666666667,400,66.6666666666667,66.6666666666667,-16.6666666666667,233.333333333333
66.6666666666667,66.6666666666667,-16.6666666666667,66.6666666666667,-16.6666666666667,-100,-16.6666666666667,150,66.6666666666667,66.6666666666667,-16.6666666666667,66.6666666666667,-16.6666666666667,-100,-16.6666666666667,150
36.3636363633265,-31.8181818183368,-31.8181818183368,-31.8181818183368,-31.8181818183368,-31.8181818183368,-31.8181818183368,36.3636363633265,36.3636363633265,-31.8181818183368,-31.8181818183368,-31.8181818183368,-31.8181818183368,-31.8181818183368,-31.8181818183368,36.3636363633265
-31.8181818183368,36.3636363633265,36.3636363633265,-31.8181818183368,104.54545454499,-31.8181818183368,240.909090908316,104.54545454499,-31.8181818183368,36.3636363633265,36.3636363633265,-31.8181818183368,104.54545454499,-31.8181818183368,240.909090908316,104.54545454499
104.54545454499,-31.8181818183368,36.3636363633265,-31.8181818183368,-31.8181818183368,172.727272726653,-31.8181818183368,-31.8181818183368,104.54545454499,-31.8181818183368,36.3636363633265,-31.8181818183368,-31.8181818183368,172.727272726653,-31.8181818183368,-31.8181818183368
-100,-100,125.000000000563,50.000000000375,-100,-100,275.000000000938,-100,-100,-100,125.000000000563,50.000000000375,-100,-100,275.000000000938,-100
104.54545454499,-31.8181818183368,-31.8181818183368,-31.8181818183368,104.54545454499,-100,-31.8181818183368,36.3636363633265,104.54545454499,-31.8181818183368,-31.8181818183368,-31.8181818183368,104.54545454499,-100,-31.8181818183368,36.3636363633265
